@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute class {'1','2','3','4'}
@data
-0.450772234648399,0.48099555526774,-0.552769393944467,-0.528135095852753,-0.832437484122893,-0.684402134846787,0.964572874655645,1.10343487213893,-0.198009430216743,0.594243112190897,-1.15816379190602,0.998641947689001,0.0658751233995427,-0.149423404987163,-0.155721468233838,-0.905906557559064,0.62104807432144,-0.941967078117117,1.73894403268633,0.549951869773772,-1.22995138511824,-0.692362843826054,0.00470644440210356,-0.382769297158016,-0.172345602246189,0.554245878898652,0.795359132531782,-0.693644282448253,0.813826364548088,-0.522834553863982,-0.703816940106755,1.94057330383207,-0.503775037400826,-0.407908617692032,-0.019664271335101,0.466379367642299,0.489930785181938,0.458307942347401,-0.955080256400691,-1.37114189767671,1.04366577652976,-0.771645416640738,0.869201886656366,2.08798248131536,2.47853241166494,1.44331723519007,0.285014090700653,1.04610313028928,0.261248093025978,1.68495339515065,-1.26675566208873,-0.428973382692733,0.414529622891625,-0.670033940676068,-0.744776954461724,0.348208241527643,-1.14362061428181,-0.784025699895207,-0.0606425685418274,-0.902669847680224,-0.666784861606397,0.519408518022553,-1.02486781460255,1.70927256133433,0.671584659566213,0.183087764025367,0.0826586921523141,-0.246819717264129,0.80565216878041,1.30885477968652,'4'
0.424521517032907,-0.468575482244395,-0.552769393944467,-0.757320656024149,-0.513958763284319,-1.05265689838239,0.964572874655645,1.83586480699989,-0.655498251129602,-0.176592554676781,-0.656093818198305,0.502565232977572,-1.33313949223216,-1.07004672802163,0.10207726165722,-0.449971539661295,0.62104807432144,-0.459803771545908,0.0433475903800071,0.549951869773772,-1.34254408293956,-0.692362843826054,0.499471412173254,-0.633574890387382,-0.755224897778542,0.234766246168175,-0.947607673635781,0.227927347155192,1.16832980338697,-1.07246437861349,-0.703816940106755,1.47092664238667,-0.503775037400826,-0.0513065932855882,1.68135138278352,-0.416347672538887,-0.434795900411544,-0.277258812450622,-0.74168426925059,-0.731579869975041,-0.0571572812397152,-0.771645416640738,-0.724876464354858,0.600932775592697,-0.606923352232609,0.233600477371803,0.285014090700653,-0.491961087496182,2.43659112505417,0.329793237048932,-0.687450870453805,-0.201360376481636,0.414529622891625,-1.02332456394163,1.50023171472218,0.999453158780603,-0.211131381080548,0.406881489048566,-1.02291426936592,-1.03521377468137,-1.0517941775082,1.30742276394613,0.816041694326846,-0.28290474386765,-0.891883018482742,-0.602508203042661,-0.666839529951149,-0.501513437778401,-0.392648568362155,1.30885477968652,'4'
-0.450772234648399,0.955781074023807,-0.552769393944467,-0.757320656024149,-1.21461194912918,-1.05265689838239,0.700594421162187,-0.178317513867755,-0.884242661586031,0.72271572333551,-0.40505883134445,2.23883373446757,-0.493730722853138,0.7711999180473,0.875473451330393,-0.449971539661295,-0.172723096657786,-0.459803771545908,-0.380551520196574,0.0314434365005183,-1.22995138511824,-0.692362843826054,0.664393068096971,0.118841889300716,-0.755224897778542,0.87372551162913,-0.947607673635781,0.688713161956915,0.341155112762907,0.136721235835431,-0.703816940106755,0.531633319495864,0.686322733537642,2.80150960196596,1.39784877376375,1.64334875455055,0.357826972954298,0.0905245649483892,-0.670552273533889,-1.58432924024394,-0.424098300496206,-1.26253331028284,-0.0417000282071902,1.02580412008489,0.715414832294914,0.959430532062764,0.791772759367141,-0.491961087496182,-0.17382051337966,1.53438004425046,-0.944919666735992,-0.65658638890383,2.21153690563315,-1.37661518720719,-0.744776954461724,0.348208241527643,-0.0557165088803372,-0.784025699895207,-1.02291426936592,-1.36657359218424,-0.8592895195573,-0.531277143208877,0.0796778907550891,0.00169201401834712,-0.891883018482742,1.36148171462741,-1.22896319652875,0.00787400325014402,1.148023807964,1.30885477968652,'4'
-0.742536818542167,-1.8929320385126,-0.552769393944467,-0.413542315767055,-1.34200343746461,-0.684402134846787,-0.0913409393181883,-0.910747448728714,-0.198009430216743,1.6220240013478,-0.40505883134445,-0.241549839089572,-0.773533645979479,0.310888256530069,-0.413520198124895,-0.449971539661295,1.41481924530067,-0.941967078117117,0.467246700956589,-0.746319213409362,-0.329209802547705,-0.692362843826054,1.32407969179184,-0.0692623056213083,-1.14381109480011,0.87372551162913,-0.813533303930584,-0.23285846764653,2.35000793284993,-0.193056659014275,-0.703816940106755,-0.407660003394938,-0.503775037400826,-1.12111266650492,2.72086094918934,0.466379367642299,-0.170588275956263,0.826091319746412,-1.7375322092844,-0.0920178422733677,-0.424098300496206,-1.26253331028284,1.32465284408814,0.600932775592697,1.59697362197993,-0.0083428741918503,-0.221744577965836,0.277071021396549,0.696316699431616,0.630939938849313,-1.04147046534181,-0.884199395114926,0.414529622891625,-0.316743317410505,-0.744776954461724,1.43361643694924,-0.444253689380864,-1.18099476287646,0.901629132282264,-1.36657359218424,-0.281775545704591,0.782079933330411,1.18422359611272,-0.28290474386765,-0.110149179458265,1.36148171462741,-0.479464974425283,0.771955164792962,-0.56383438795395,1.30885477968652,'4'
-1.13155626373386,-0.943361001000462,-0.552769393944467,-0.298949535681357,-1.40569918163233,-1.05265689838239,1.49252978164256,1.10343487213893,-0.655498251129602,0.208825278757058,-0.907128805052161,0.998641947689001,-1.05333656910582,-0.149423404987163,0.10207726165722,-0.905906557559064,-0.172723096657786,-0.941967078117117,-0.380551520196574,-0.746319213409362,-0.666987896011657,-0.692362843826054,0.664393068096971,-0.758977687002066,0.119094045519987,-0.0847133865623025,-0.545384564520189,0.227927347155192,0.459322925709202,-0.41290858891408,-0.703816940106755,0.531633319495864,0.289623476558153,0.305295431120855,1.01984529507072,0.172137020915237,2.47148796859654,0.0905245649483892,-1.59526821785099,-1.15795455510949,-0.0571572812397152,-1.26253331028284,-0.269425506923079,0.813368447838791,1.59697362197993,1.44331723519007,1.80529009670012,-0.107445033049817,-0.608889119785298,-1.02536692105279,-1.00928686580654,-0.201360376481636,0.414529622891625,-1.02332456394163,0.00355926859957817,1.43361643694924,-0.599668561581075,-0.387056636913949,-0.541778418953873,-1.03521377468137,-0.8592895195573,1.57009417925398,-1.39304971638842,0.286288771904344,1.45331849859069,-0.602508203042661,-0.666839529951149,-1.01090087880695,0.12090889041323,1.30885477968652,'4'
-1.13155626373386,0.243602795889706,-0.552769393944467,-0.642727875938451,-0.641350251619749,-1.05265689838239,1.2285513281491,1.46964983956941,-0.884242661586031,-0.176592554676781,-0.907128805052161,0.254526875621857,-1.33313949223216,-0.609735066504395,-0.92911765790701,0.461898496134245,1.41481924530067,-0.941967078117117,-0.168601964908284,-0.227810780136109,-0.892173291654292,-0.250909355078737,1.48900134771556,-0.94708188192409,0.313387144030772,-0.0847133865623025,-1.75205389186696,-0.23285846764653,0.459322925709202,-0.852612448713689,-0.703816940106755,-0.407660003394938,0.686322733537642,0.661897455527299,0.358339207357925,1.05486406109642,0.0936193484990173,0.826091319746412,-1.52413622213429,-0.305205184840592,-0.791039319752697,-1.26253331028284,-0.952601943070747,2.72528949805364,0.274635437452407,0.475543828935457,-0.728503246632324,-0.876477141942548,-0.608889119785298,-0.121926815651641,-0.429982074171618,0.253865635940557,-0.483974018479139,-1.02332456394163,0.00355926859957817,1.43361643694924,-0.52196112548097,-0.784025699895207,0.420493281870218,-1.16775770168252,-1.0517941775082,1.04475134863827,0.0796778907550891,0.570885529790341,-0.891883018482742,-0.209710219508647,-0.104715863373552,0.00787400325014402,-0.56383438795395,1.30885477968652,'4'
-0.548027095946322,-0.468575482244395,-0.552769393944467,-0.642727875938451,-0.896133228290608,-0.684402134846787,0.700594421162187,-0.910747448728714,-1.11298707204246,0.594243112190897,-1.15816379190602,1.49471866240043,1.46488973903125,1.69182324108176,0.10207726165722,-0.905906557559064,0.62104807432144,0.0223595350252998,1.31504492210975,1.06846030304703,-1.00476598947561,-0.692362843826054,0.169628100325821,-0.696276288694724,-0.755224897778542,0.87372551162913,-1.21575641304618,-1.15443009724998,0.577490738655498,-0.632760518813885,-0.703816940106755,0.0619866580504632,1.08302199051713,0.305295431120855,1.30334790409049,1.93759110127761,-0.038484463728623,-0.645042189849634,-1.23960823926749,-0.0920178422733677,-0.424098300496206,-0.771645416640738,1.32465284408814,-0.0363742411455857,0.715414832294914,2.65303399300834,0.791772759367141,0.661587075842914,2.00152251864853,-0.423073517452023,-0.848368868130172,0.0262526297294606,-0.483974018479139,-0.316743317410505,-0.744776954461724,0.999453158780603,-0.366546253280759,-1.18099476287646,0.901629132282264,-1.10148573818194,-1.0517941775082,0.519408518022553,-0.288504011030789,-0.852098259639644,1.45331849859069,0.183087764025367,0.27003324767818,-1.01090087880695,1.49039544714759,1.30885477968652,'4'
0.52177637833083,-1.41814651975653,-0.552769393944467,0.274014364747133,-0.322871530781175,-0.684402134846787,1.49252978164256,0.00478996984748547,-1.11298707204246,-0.176592554676781,-0.656093818198305,-0.241549839089572,-0.213927799726798,-0.609735066504395,0.359875991548278,-0.449971539661295,-0.966494267637012,-0.459803771545908,0.467246700956589,0.290697653137145,-1.00476598947561,-0.692362843826054,0.334549756249537,-0.884380483616749,0.0219474962645951,0.554245878898652,-0.411310194814992,-0.693644282448253,-0.131516139022274,-1.4022422734632,-0.703816940106755,-0.407660003394938,2.66981901843509,-0.407908617692032,0.263838337684669,-0.416347672538887,-0.434795900411544,0.458307942347401,-1.7375322092844,-1.15795455510949,1.04366577652976,-1.26253331028284,1.09692736537226,1.02580412008489,-1.04770274707512,-0.0083428741918503,2.81880743403309,-0.491961087496182,3.74179694427108,0.0286465352485499,-0.462165673706892,0.481478642151654,2.21153690563315,-1.02332456394163,0.00355926859957817,0.999453158780603,-0.52196112548097,-0.784025699895207,-0.0606425685418274,-0.836397884179651,-0.474280203655494,-0.793948558516735,-1.02486781460255,0.00169201401834712,1.06245157907845,0.183087764025367,0.457407803204046,-0.756207158292674,-0.906206027137541,1.30885477968652,'4'
-0.0617527894567074,-0.468575482244395,-0.552769393944467,-0.528135095852753,-0.38656727494889,-1.05265689838239,1.75650823513602,0.00478996984748547,-1.79922030341175,1.36507877905857,-0.40505883134445,0.502565232977572,1.1850868159049,0.7711999180473,-0.671318928015953,-0.905906557559064,-0.966494267637012,-0.941967078117117,-0.380551520196574,-1.26482764668262,-0.892173291654292,0.190544133668581,-0.160215211521613,-0.0692623056213083,0.410533693286164,0.554245878898652,-0.947607673635781,-0.693644282448253,0.577490738655498,-0.742686483763787,-0.703816940106755,-0.407660003394938,1.08302199051713,-0.407908617692032,0.169337468011412,1.05486406109642,-0.038484463728623,-0.645042189849634,-0.955080256400691,-0.944767212542265,1.04366577652976,-0.771645416640738,0.641476407940477,1.87554680906926,0.274635437452407,2.16914728988103,-0.221744577965836,1.04610313028928,0.696316699431616,0.0286465352485499,-1.10583766441236,-0.65658638890383,0.863781443577007,0.0365473058550584,-0.744776954461724,0.131126602443323,0.0219909272197682,-0.387056636913949,1.86390083310636,-1.10148573818194,0.48824308609902,-0.531277143208877,0.0796778907550891,1.14007904556234,-0.110149179458265,0.379486755792373,-0.666839529951149,0.00787400325014402,2.00395290592298,1.30885477968652,'4'
-0.548027095946322,0.0062100365116727,-0.552769393944467,-0.757320656024149,-1.08722046079375,-1.05265689838239,-0.619297846305105,-1.09385493244395,-1.34173148249889,0.0803526676124451,-0.40505883134445,-1.72977998322386,0.345678046525883,-0.609735066504395,0.10207726165722,-0.905906557559064,-0.966494267637012,-0.459803771545908,0.0433475903800071,-0.487064996772736,-0.216617104726387,-0.692362843826054,0.499471412173254,-0.194665102235991,-0.463785250012366,-0.0847133865623025,-2.02020263127736,-0.693644282448253,-0.0133483260759787,-0.302982623964178,-0.703816940106755,1.94057330383207,2.2731197614556,-0.407908617692032,1.77585225245677,0.172137020915237,-0.434795900411544,0.458307942347401,-0.670552273533889,-0.305205184840592,0.309783738016776,-0.280757522998635,0.413750929224588,1.23823979233098,0.274635437452407,1.44331723519007,-0.221744577965836,-1.26099319638891,1.13138530583725,1.08265999154989,-1.07365406487709,-0.201360376481636,-0.483974018479139,-0.316743317410505,0.00355926859957817,2.0848613542022,-0.67737599768118,-1.18099476287646,1.38276498269431,-0.571310030177357,-0.666784861606397,-0.00593431259316215,-1.39304971638842,2.56306283499232,-0.501016098970503,-0.406109211275654,-0.479464974425283,0.262567723764417,1.148023807964,1.30885477968652,'4'
-0.450772234648399,0.0062100365116727,-0.552769393944467,-0.757320656024149,-0.896133228290608,-1.05265689838239,1.75650823513602,0.371004937277965,-1.34173148249889,0.208825278757058,-0.907128805052161,-0.985664911156716,0.625480969652224,-0.149423404987163,-0.92911765790701,0.00596347823647499,-0.172723096657786,-0.941967078117117,0.67919625624488,0.809206086410399,-0.666987896011657,-0.692362843826054,0.499471412173254,-0.508172093772699,-0.65807834852315,-0.40419301929278,-1.21575641304618,-0.693644282448253,0.222987299816612,-0.522834553863982,-0.703816940106755,-0.407660003394938,1.08302199051713,-0.0513065932855882,2.53185920984283,-1.29907471272007,-0.038484463728623,0.826091319746412,-1.02621225211739,-0.731579869975041,-1.15798033900919,-1.26253331028284,-1.18032742178664,1.87554680906926,0.274635437452407,0.959430532062764,-0.728503246632324,-0.876477141942548,-0.17382051337966,0.329793237048932,-0.751818069524352,-0.428973382692733,1.76228508494777,-1.37661518720719,-0.744776954461724,2.51902463237084,-0.832790869881391,-0.784025699895207,1.86390083310636,-0.571310030177357,-0.281775545704591,-0.793948558516735,0.816041694326846,1.70927256133433,0.280717740053974,0.183087764025367,-0.292090418899418,-0.501513437778401,2.00395290592298,1.30885477968652,'4'
-0.0617527894567074,0.48099555526774,-0.552769393944467,0.159421584661435,-0.896133228290608,1.15687168283123,0.700594421162187,-0.727639965013474,-0.884242661586031,-0.0481199435321678,-0.907128805052161,-0.737626553801002,0.905283892778564,-0.149423404987163,0.359875991548278,0.917833514032014,-0.966494267637012,-0.459803771545908,0.0433475903800071,-0.746319213409362,-0.666987896011657,-0.692362843826054,0.829314724020688,-0.633574890387382,-0.463785250012366,0.87372551162913,-1.61797952216177,-0.693644282448253,-0.131516139022274,-1.2923163085133,-0.116021461824947,-0.407660003394938,0.686322733537642,-0.407908617692032,1.68135138278352,1.64334875455055,-0.170588275956263,0.826091319746412,-0.243760299233687,-1.37114189767671,-0.791039319752697,0.210130370643469,1.32465284408814,1.23823979233098,0.274635437452407,0.71748718049911,-0.728503246632324,-0.107445033049817,1.13138530583725,-0.272500166551832,-0.655267270918532,-1.11181240132602,-0.483974018479139,-1.02332456394163,-0.744776954461724,0.131126602443323,-0.988205742081602,-1.18099476287646,0.420493281870218,-0.968941811180797,-0.666784861606397,1.57009417925398,-1.39304971638842,0.570885529790341,0.671584659566213,-0.602508203042661,-1.04158864100288,0.00787400325014402,0.46328052959682,1.68763897435835,'4'
-0.0617527894567074,0.0062100365116727,-0.552769393944467,-0.298949535681357,-0.450263019116604,-1.05265689838239,-0.355319392811647,-1.46006989987443,-1.57047589295532,-0.947428221544458,-0.907128805052161,0.254526875621857,0.0658751233995427,-0.609735066504395,0.875473451330393,-0.905906557559064,-0.966494267637012,0.504522841596508,-0.380551520196574,-0.487064996772736,-1.22995138511824,-0.692362843826054,0.334549756249537,-0.508172093772699,-0.269492151501581,-0.40419301929278,-0.143161455404598,0.227927347155192,-0.249683951968569,-1.1823903435634,-0.703816940106755,-0.877306664840339,1.87642050447611,-0.407908617692032,1.01984529507072,-0.122105325811825,0.754138409637219,2.66500820674147,-1.66640021356769,-0.0920178422733677,-0.791039319752697,-1.26253331028284,-0.724876464354858,-0.0363742411455857,0.274635437452407,0.233600477371803,0.791772759367141,-1.26099319638891,-0.608889119785298,-0.272500166551832,-0.526532872777438,-0.428973382692733,2.66078872631854,-0.316743317410505,-0.744776954461724,1.65069807603356,-0.444253689380864,-0.387056636913949,1.38276498269431,-0.505038066676784,-0.8592895195573,1.57009417925398,-0.656685912816668,1.70927256133433,0.671584659566213,-0.0133112277416402,0.0826586921523141,-0.246819717264129,-0.56383438795395,1.68763897435835,'4'
-0.0617527894567074,0.718388314645774,-0.552769393944467,-0.528135095852753,-0.896133228290608,-0.316147371311184,1.75650823513602,0.371004937277965,-1.34173148249889,0.208825278757058,-0.907128805052161,0.502565232977572,0.0658751233995427,-0.149423404987163,-0.155721468233838,-0.905906557559064,-0.966494267637012,-0.941967078117117,0.67919625624488,0.0314434365005183,-1.00476598947561,-0.250909355078737,0.664393068096971,-1.00978328023143,-0.65807834852315,1.19320514435961,-2.02020263127736,-0.23285846764653,0.104819486870317,-0.41290858891408,-0.116021461824947,1.47092664238667,1.87642050447611,-0.0513065932855882,1.68135138278352,1.93759110127761,-0.170588275956263,0.458307942347401,-1.31074023498419,0.121169500293857,-0.0571572812397152,-0.771645416640738,0.641476407940477,-0.673681257883868,-0.606923352232609,-0.0083428741918503,0.285014090700653,1.81513523918201,-0.17382051337966,0.179219886148741,-1.20238846301818,-0.65658638890383,0.414529622891625,-1.02332456394163,0.00355926859957817,3.1702695496238,-1.45445035868223,0.00991242606730844,1.38276498269431,-1.36657359218424,-0.8592895195573,0.256737102714695,-0.288504011030789,0.855482287676338,-0.110149179458265,-0.406109211275654,-0.104715863373552,-1.01090087880695,-0.392648568362155,1.68763897435835,'4'
-1.13155626373386,0.955781074023807,-0.552769393944467,-0.298949535681357,-0.959828972458323,-0.684402134846787,0.700594421162187,0.187897453562725,0.0307349802396869,-0.305065165821394,-1.15816379190602,-0.489588196445287,-0.213927799726798,-0.609735066504395,0.875473451330393,-0.905906557559064,-0.966494267637012,0.0223595350252998,-0.380551520196574,-1.26482764668262,-0.779580593832974,-0.692362843826054,0.00470644440210356,-0.821679085309407,-0.172345602246189,0.554245878898652,-0.947607673635781,-0.693644282448253,1.16832980338697,0.686351060584943,-0.703816940106755,0.531633319495864,0.289623476558153,-0.407908617692032,0.452840077031182,1.64334875455055,0.357826972954298,-0.277258812450622,-0.386024290667088,-1.58432924024394,-1.15798033900919,-1.26253331028284,1.09692736537226,2.08798248131536,1.59697362197993,1.20137388362642,0.285014090700653,-0.107445033049817,1.13138530583725,-1.17594027195298,-1.07365406487709,-0.428973382692733,-0.0347221977937572,-0.670033940676068,0.75189549166088,0.131126602443323,-1.29903548648202,0.00991242606730844,0.420493281870218,-1.10148573818194,-0.281775545704591,1.83276559456184,0.816041694326846,-0.28290474386765,0.671584659566213,0.57588574755938,-0.854214085477015,2.04542376736432,0.80565216878041,1.68763897435835,'4'
1.78608957520383,-0.943361001000462,-0.552769393944467,-0.298949535681357,-0.959828972458323,0.420362155760023,0.17263751417527,0.554112420993205,-0.884242661586031,-0.305065165821394,-0.907128805052161,0.502565232977572,-0.213927799726798,2.152134902599,1.64886964100357,-0.905906557559064,0.62104807432144,-0.459803771545908,0.89114581153317,-0.227810780136109,-1.11735868729693,-0.692362843826054,-0.160215211521613,-0.884380483616749,-0.172345602246189,1.19320514435961,-1.88612826157216,-0.693644282448253,0.695658551601793,-0.302982623964178,-0.703816940106755,-0.877306664840339,-0.900474294380315,-0.764510642098476,1.20884703441723,1.05486406109642,-0.302692088183904,3.03279158414048,-1.16847624355079,-0.518392527407816,-0.0571572812397152,-0.771645416640738,-0.0417000282071902,0.176061431100508,0.274635437452407,-0.734172928882811,0.791772759367141,-1.26099319638891,-0.17382051337966,2.4378201496516,-1.33112286115927,-0.428973382692733,0.863781443577007,0.743128552386184,-0.744776954461724,2.95318791053948,-1.22132805038192,-0.784025699895207,2.3450366835184,-1.30030162868366,0.295738428148117,-0.00593431259316215,-0.656685912816668,0.570885529790341,0.280717740053974,0.968683731093394,-0.479464974425283,-0.246819717264129,1.148023807964,1.68763897435835,'4'
0.52177637833083,-1.1807537603785,-0.552769393944467,-0.413542315767055,-0.641350251619749,1.15687168283123,1.75650823513602,-0.910747448728714,-0.426753840673172,0.0803526676124451,-1.15816379190602,0.00648851826614236,1.74469266215759,0.310888256530069,2.16446710078568,0.461898496134245,-0.172723096657786,0.0223595350252998,-0.168601964908284,-1.00557343004599,-1.00476598947561,-0.250909355078737,-0.490058523369047,-0.821679085309407,-1.04666454554472,1.83216440982056,-1.61797952216177,-0.693644282448253,0.931994177494383,-0.41290858891408,-0.703816940106755,0.531633319495864,1.87642050447611,-0.407908617692032,2.1538557311498,0.760621714369361,-0.038484463728623,1.19387469714542,-1.52413622213429,-1.58432924024394,-1.15798033900919,-0.771645416640738,-0.269425506923079,-0.461245585637774,0.715414832294914,-0.250286225755504,1.29853142803363,-0.107445033049817,0.261248093025978,-1.02536692105279,-1.23457206255345,-0.65658638890383,-0.0347221977937572,-1.02332456394163,0.00355926859957817,2.30194299328652,-0.755083433781286,-0.387056636913949,0.901629132282264,-1.30030162868366,-1.24429883545911,0.519408518022553,0.0796778907550891,-0.28290474386765,-1.28274993799498,1.55788070639441,-0.104715863373552,0.262567723764417,1.148023807964,1.68763897435835,'4'
0.52177637833083,-1.65553927913456,-0.552769393944467,-0.757320656024149,-0.705045995787464,0.0521073922244195,1.75650823513602,-0.361424997582995,-1.11298707204246,0.594243112190897,-1.15816379190602,0.00648851826614236,0.345678046525883,0.310888256530069,0.875473451330393,-0.449971539661295,-0.172723096657786,-0.941967078117117,-0.592501075484865,-1.26482764668262,-1.22995138511824,0.190544133668581,-0.984823491140198,-0.94708188192409,-0.366638700756973,2.47112367528152,-1.75205389186696,-0.23285846764653,0.341155112762907,-1.07246437861349,-0.703816940106755,-0.877306664840339,0.289623476558153,-0.407908617692032,0.925344425397465,0.466379367642299,0.754138409637219,0.458307942347401,-1.66640021356769,-0.0920178422733677,0.309783738016776,-0.771645416640738,-0.269425506923079,0.388497103346603,0.715414832294914,-0.492229577319157,-0.221744577965836,1.04610313028928,-0.608889119785298,-0.724220219252404,-1.36330646069455,-0.65658638890383,0.414529622891625,0.389837929120621,-0.744776954461724,2.95318791053948,-1.60986523088245,-0.784025699895207,0.420493281870218,-1.43284555568481,-0.281775545704591,0.256737102714695,0.816041694326846,-1.13669501752564,0.280717740053974,2.73627465699645,-1.22896319652875,0.262567723764417,0.634466349188615,1.68763897435835,'4'
-1.52057570892555,-0.468575482244395,-0.552769393944467,-0.642727875938451,1.26952207341169,-0.316147371311184,2.5484435956164,-0.727639965013474,-0.655498251129602,0.594243112190897,-1.15816379190602,-0.985664911156716,-0.213927799726798,0.310888256530069,1.39107091111251,-0.449971539661295,-0.172723096657786,-0.941967078117117,-0.380551520196574,-0.487064996772736,-1.11735868729693,-0.250909355078737,0.00470644440210356,0.181543287608058,-1.04666454554472,-0.0847133865623025,-1.48390515245657,-0.693644282448253,0.222987299816612,-0.962538413663592,-0.703816940106755,1.94057330383207,-0.900474294380315,-0.407908617692032,1.87035312213003,-0.122105325811825,-0.963211149322105,1.92944145194345,-1.02621225211739,-0.305205184840592,-0.0571572812397152,-0.771645416640738,1.32465284408814,-0.24880991339168,-1.04770274707512,-0.250286225755504,0.285014090700653,0.277071021396549,-0.17382051337966,-1.02536692105279,-1.10583766441236,0.936704654573847,-0.0347221977937572,-1.02332456394163,-0.744776954461724,2.51902463237084,-0.910498305981497,-0.387056636913949,2.3450366835184,-1.49911751918538,-0.8592895195573,-0.26860572790102,-1.39304971638842,0.570885529790341,-0.501016098970503,0.183087764025367,1.76902969188511,-1.01090087880695,1.3192096275558,1.68763897435835,'4'
-0.645281957244245,0.955781074023807,-0.552769393944467,-0.528135095852753,-0.131784298278031,-0.684402134846787,1.2285513281491,-0.361424997582995,-0.198009430216743,0.208825278757058,-1.15816379190602,-0.985664911156716,0.625480969652224,-0.609735066504395,2.42226583067674,-0.449971539661295,-0.172723096657786,-0.459803771545908,-0.168601964908284,-1.00557343004599,-1.22995138511824,-0.250909355078737,0.169628100325821,-1.00978328023143,-0.560931799267758,0.234766246168175,-1.34983078275137,0.227927347155192,1.05016199044068,-1.4022422734632,-0.703816940106755,0.531633319495864,-0.503775037400826,-0.764510642098476,2.34285747049631,-1.29907471272007,-0.434795900411544,0.826091319746412,-1.66640021356769,-0.0920178422733677,-0.791039319752697,-0.280757522998635,0.413750929224588,0.813368447838791,-0.166143957390101,0.475543828935457,-0.221744577965836,-0.107445033049817,0.696316699431616,-0.272500166551832,-0.848368868130172,2.75760870426262,-0.933225839164522,0.389837929120621,-0.744776954461724,2.95318791053948,-1.37674292258213,0.406881489048566,-0.541778418953873,-1.43284555568481,-0.474280203655494,-0.793948558516735,-0.656685912816668,1.42467580344833,-1.28274993799498,-0.406109211275654,1.39428058083337,-0.756207158292674,1.83276708633118,1.68763897435835,'4'
-0.353517373350476,-0.231182722866361,-0.552769393944467,-0.413542315767055,-0.0680885541103159,-1.05265689838239,0.436615967668729,0.00478996984748547,-0.198009430216743,-0.176592554676781,-0.656093818198305,-0.737626553801002,-0.773533645979479,-1.07004672802163,1.39107091111251,0.00596347823647499,2.20859041627989,-0.941967078117117,-0.168601964908284,-0.746319213409362,-1.11735868729693,-0.250909355078737,1.81884465956299,-0.508172093772699,-0.949517996289326,0.234766246168175,-1.34983078275137,-1.15443009724998,0.577490738655498,-1.4022422734632,-0.703816940106755,-0.407660003394938,-0.107075780421336,0.305295431120855,1.20884703441723,0.172137020915237,-0.038484463728623,1.92944145194345,-1.23960823926749,-0.0920178422733677,-0.0571572812397152,-1.26253331028284,0.413750929224588,0.600932775592697,0.715414832294914,0.233600477371803,1.29853142803363,-0.876477141942548,-0.17382051337966,0.329793237048932,-1.13802126394763,0.481478642151654,-0.933225839164522,1.44970979891731,0.00355926859957817,3.82151446687677,-1.06591317818171,-1.18099476287646,1.38276498269431,-0.968941811180797,1.06575705995173,-1.05661997382459,0.447859792540967,0.570885529790341,-0.501016098970503,0.379486755792373,-0.854214085477015,0.00787400325014402,0.292094710005025,1.68763897435835,'4'
