@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.873045072858537,-0.0417337241249187,-0.627545718245488,0.342677597750395,-1.62649574120717,0.12009466237394,0.00599933351841313,-0.298165632842929,0.191756413625282,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,5.12089649552443,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'4'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.926569265256158,-0.0372712962356177,-0.517848014725173,-1.73412782551969,0.965080431135395,1.4048282598626,0.447550280473596,-0.298165632842929,-1.1396843451314,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,3.62435843705718,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-1.12931241827745,-0.0411920421267954,-0.790873410153512,-0.00345663946128508,-0.589865272270145,0.12009466237394,0.00599933351841313,1.09871473489988,1.52319717238196,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,15.6205428425408,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'4'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.749777235821593,-0.0385223237074738,-0.783560229918824,0.688811834962076,0.446765196666881,1.4048282598626,1.47783582336902,0.400274551028478,0.857476793003622,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,2.74733877116732,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'2'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,0.048219814470205,-0.0400377435831757,-0.0888081076234964,1.38108030938544,-0.0715500378016318,-1.16463893511472,0.00599933351841313,-0.298165632842929,0.191756413625282,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,4.76560973171398,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.869801182410196,-0.0385545666835525,0.12083639243755,1.03494607217376,2.00171090007242,2.04719505860692,2.94967231321963,1.09871473489988,1.52319717238196,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,3.70153464061221,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'2'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.871423127634367,-0.0403988649152578,-0.237509439062145,1.38108030938544,-0.0715500378016318,-1.42158565461245,0.00599933351841313,-0.298165632842929,0.191756413625282,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,3.29487441419694,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'1'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.868179237186026,-0.0349240075770837,0.391424061120994,1.38108030938544,0.965080431135395,1.4048282598626,0.447550280473596,1.09871473489988,0.191756413625282,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,4.22463164569481,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'2'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.866557291961856,-0.0416821353631927,-0.681175706633197,0.342677597750395,-1.10818050673866,-1.16463893511472,0.447550280473596,1.09871473489988,0.857476793003622,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,4.34352662712191,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'4'
-0.0233744825512974,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.864935346737685,-0.0356913904077583,-0.0181140320215154,-0.00345663946128508,0.965080431135395,0.12009466237394,0.00599933351841313,-0.298165632842929,-1.1396843451314,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,8.9815380287743,-0.139155437617,-0.1340007687501,'3'
0.882079157330544,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.873045072858537,-0.0400570893688229,-0.825001584582055,-0.349590876672966,-0.382539178482739,1.4048282598626,0.447550280473596,0.400274551028478,0.191756413625282,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,5.12089649552443,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'1'
0.882079157330544,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.926569265256158,-0.0331119523214572,-0.127811735541831,-1.38799358830801,0.965080431135395,0.762461461118268,0.00599933351841313,-0.298165632842929,-2.47112510388808,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,3.62435843705718,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'1'
0.882079157330544,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-1.12931241827745,-0.0371745673073815,-0.681175706633197,-1.04185935109633,-0.0715500378016318,1.4048282598626,0.00599933351841313,-0.298165632842929,0.191756413625282,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,15.6205428425408,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'1'
0.882079157330544,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,-0.749777235821593,-0.0407148460808297,-0.152189002990789,0.342677597750395,-0.382539178482739,1.4048282598626,0.741917578443719,0.400274551028478,0.857476793003622,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,2.74733877116732,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
0.882079157330544,-1.21635237993738,-1.69811199854972,1.18461786242058,-1.34776597187471,0.048219814470205,-0.0359299884307412,-0.261886706511104,-0.00345663946128508,2.00171090007242,-0.265325416872657,0.741917578443719,-0.298165632842929,-1.1396843451314,-0.183472249778245,4.84781999414708,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,4.84781999414708,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,4.76560973171398,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
