@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.130642499461626,-0.0555309758656239,0.293047684744473,-0.251041629901861,-0.242926359038956,-0.662729697260115,-0.126567626104923,-0.169118674856406,0.312983172961153,-0.187167020274038,-0.243069399708288,-0.439989777387094,-0.149255582550929,0.0844463554147829,0.351164544694255,-0.400712604713354,-0.330879964509501,-0.305372069723072,-0.19554357050303,0.0237607185774565,0.322028594584621,-0.467476557856304,-0.370258882885015,-0.337121298087197,-0.123088221222958,-0.0895081380988652,0.304245130080495,-0.114956589129914,-0.239028089533728,-0.407767068471266,-0.243096138832948,0.0988183640268298,0.327685537093428,-0.406117742813245,-0.540599410278863,-0.153917250561771,-0.114640293593664,0.173641039631741,0.313098809130898,-0.517435052750468,-0.421348021137318,-0.175421052140212,0.0262506091506972,0.0259973088011274,0.310257961877502,-0.366170615449697,-0.212601236932752,0.235227863286458,0.391768820735617,1.54988401760523,0.334240748515965,-2.40003424080272,0.279117277231176,-0.533312851998079,-0.202658130570106,0.125405427689669,0.369946335672523,-0.528368817878083,-0.526560076557218,-0.697592068137249,-0.0386290407474238,-0.0501601814574065,0.3658413971794,-0.0288377117330041,-0.191884319681787,-0.10328429412558,0.0731928195406432,0.257768664824804,0.375955351521649,-0.330569758875413,-0.0816993875536055,-0.0705173276653167,0.0292738116774132,0.191443169547439,0.380877353549018,-0.411204500269539,-0.132755969403092,-0.146002947212738,0.00621750223981955,0.0813353580071539,0.376738395949413,-0.236075488622789,-0.179345933078714,-0.209512645613603,0.0097091142138598,0.122012943708366,0.377176393537923,-0.353357099175392,-0.18807600040459,-0.406154379291186,'5'
-0.0946637086779039,0.0104623577717842,0.297911792866338,-0.0452364946050247,-0.0489637354635482,0.294168354249721,-0.0462694029667901,0.0565767718778211,0.317761542013995,-0.0105028975405575,0.194434998922417,-0.377623032796357,-0.12587648461554,-0.0588212544613315,0.356179215366018,0.0729500045316336,-0.0663910245603953,0.17354478279344,-0.272571141910148,0.108935753478066,0.305039511143589,-0.152496461354932,-0.185364317668646,0.120275954333075,-0.0785756120045126,-0.0540508080307157,0.315474582743631,0.106581373470625,0.0102603472454859,0.336377581706267,0.0463727948004765,0.0259268571284786,0.327685537093428,0.0384600448972076,0.0502242494065427,0.285428825408853,-0.114640293593664,0.356857871890233,0.28679233972924,-0.430637219148957,-0.208794728407327,0.474727028108258,0.0262506091506972,-0.00168813693513813,0.352111524161576,0.340655902132109,0.0748925108572085,0.350384190387889,0.0295697731905054,0.0314079811462698,0.343237586192977,0.219014531480096,0.099747240139041,0.563897101575029,-0.170327456043358,0.397209262153623,0.333835833536555,-0.528368817878083,-0.0587602252279453,0.357274730621843,0.0425909936445954,0.0715816542996815,0.379704549219933,0.244763057436324,0.0335575190341095,0.167424312395346,0.0338043949149976,0.112330381460351,0.380544723121209,0.0500559141522922,0.0248085580647673,0.254337777309738,0.0195356674277261,0.225422260246335,0.358330470072971,-0.0698350340877907,-0.0490175887026802,0.218171704390137,-0.00668971759980584,0.0432783003376154,0.392462995597103,0.137094440380945,0.0272404270611216,0.270742516631555,-0.00575005793248008,0.0469984253647033,0.375321279318267,0.127062086439234,0.0322416000693583,0.0957457578738103,'5'
-0.220589476420932,0.164446802925736,0.261430981952346,-0.182439918136249,-0.184737571966334,-0.22415142365144,-0.186791293458523,-0.0186550437002545,0.324929095593258,0.0483851433706026,-0.0579713849029898,-0.315256288205619,-0.12587648461554,0.0366904854560781,0.353671880030136,0.0118322485000223,-0.110472514551913,-0.236955376506427,-0.221219427638736,0.194110788378675,0.30291587571346,-0.341484519255755,-0.231587958972738,0.34897458054321,-0.0340630027860668,-0.0717794730647905,0.324832459962911,0.106581373470625,0.0227247690844466,0.336377581706267,-0.190465423626871,0.0502240260945957,0.314812036534482,-0.0587913461644538,-0.279941913358831,-0.0340955934788732,-0.0207526124482912,0.304510205530664,0.290839488867956,-0.430637219148957,-0.102518082042331,-0.500495092264448,0.00246552682630858,-0.0570590284076691,0.349786326256905,0.397202023538654,-0.0528824881605517,0.350384190387889,-0.0307967347336798,0.180278180799109,0.318496282581193,-0.126354537392363,-0.0616857932438806,0.0152921247884754,-0.105666106989861,0.0348041495350184,0.367168604738987,0.192533728977205,-0.0400482311747743,0.357274730621843,0.00198097644858583,0.106365035944564,0.381437443224999,0.147048497018707,0.0202962344037626,-0.0259389779767438,-0.0252782420234707,0.370887329663824,0.359127655656597,-0.309995398171213,-0.145604154924629,-0.00554630667030581,0.0390119559271004,0.225422260246335,0.373361725723669,-0.13810892732414,0.0107955403690427,0.0816062100390589,0.00621750223981955,0.0623068291723847,0.383028235808489,0.1059969462973,-0.037317810482577,0.00878515540692362,-0.0366684022251598,0.197027462052029,0.35862525134136,-0.128160605918536,-0.10545690022686,0.382545836253808,'5'
-0.202600081029071,0.0984534692883284,0.283319468500741,-0.143238939984471,-0.184737571966334,-0.144409919358954,-0.16671673767399,-0.26942776229384,0.334485833698942,0.210327255876293,-0.0747984771580169,-0.252889543614881,-0.102497386680151,0.0844463554147829,0.323583855999561,-0.156241580586909,-0.0957786845547404,-0.168538683289783,-0.221219427638736,0.066348236027761,0.313534052864105,-0.120998451704795,-0.33944312201562,-0.165597328429595,-0.100831916613736,-0.10723680313294,0.332318761738335,0.0733506790805444,-0.126848292983082,-0.65581528519711,-0.0588886356116778,0.0988183640268298,0.316957619960973,-0.211614960689922,-0.193056081052154,-0.193857802922736,-0.0676964530209774,0.304510205530664,0.290839488867956,-0.401704607948454,-0.251305386953325,-0.0128840320780947,-0.0926748024712459,-0.1124299198802,0.349786326256905,0.368928962835382,-0.276488736441632,0.177649699735743,0.0496919424985671,0.0611820210768377,0.329742329677458,0.0751107527832381,0.0818102364298275,-0.0630800147524609,-0.137996781516609,0.0952050016381191,0.361613142871915,-0.0597821624221458,-0.395576118185022,0.357274730621843,0.0155176488472557,0.0194065818323581,0.390101913250332,0.362020529937465,-0.0592714733783186,-0.0646116360511619,0.0534986072278204,0.419366757451975,0.353008493523851,-0.371718480283814,-0.0603977984299309,-0.00554630667030581,0.0292738116774132,0.208432714896887,0.380877353549018,-0.155177400633228,-0.0729428403313693,-0.373612104464535,0.0449391617586957,0.0242497715028462,0.387745615702796,0.0904481992554781,0.0401520745698613,-0.0785339650012869,0.0715458027992193,0.140766573294282,0.360480365561016,-0.0530951081662506,0.0322416000693583,0.454245855848808,'5'
-0.18461068563721,0.0324601356509202,0.280887414439809,-0.104037961832692,-0.213831965502645,-0.104539167212711,-0.226940405027589,-0.219273218575123,0.317761542013995,0.107273184281763,-0.226242307453261,-0.689456755750045,-0.172634680486318,0.299347770228955,0.313554514656035,-0.431271482729159,-0.272104644520811,-0.442205456156361,-0.246895284774442,0.0450544773026087,0.319904959154492,-0.136747456529864,-0.324035241580923,-0.108422671877061,-0.0340630027860668,-0.124965468167015,0.321089309075199,0.0955044753405982,-0.0146684964324354,-0.20932849509059,-0.111519350817755,0.220304208857415,0.299792952549044,-0.336652463483486,-0.366827745665508,-0.3536200123666,-0.0207526124482912,-0.0880972921661041,0.323216681977689,0.321610672064133,-0.251305386953325,-0.0941525421091536,-0.0688897201468573,0.0259973088011274,0.333509940924209,0.0861983558026592,-0.244544986687192,0.00491520908359762,-0.0106745654256181,0.210052220729677,0.322994701419699,-0.385381339046708,-0.115496804371521,0.0936642643294117,-0.105666106989861,-0.116197980722733,0.381057259406667,0.48089474771932,-0.171032189546971,0.453171712327215,0.00198097644858583,0.0889733451221226,0.3658413971794,0.0297910245175662,-0.0857940426390124,-0.0259389779767438,0.0534986072278204,0.354727520401107,0.356068074590224,-0.279133857114912,-0.0710485929917682,0.0269392038271996,0.0584882444264747,0.0385372614024065,0.388392981374366,0.152055118930346,-0.0370549628883356,-0.237046610113457,-0.0583185969583074,0.119392415676692,0.376738395949413,-0.0961367652463887,-0.192257580587453,0.00878515540692362,-0.0366684022251598,0.290795609981607,0.364190594000329,-0.338343999624935,-0.146766450315725,-0.191054320506188,'5'
-0.130642499461626,-0.165519865261304,0.300343846927271,0.033165461698532,-0.116850653714941,-0.264022175797683,-0.126567626104923,-0.0688095874189716,0.298648065802627,-0.0105028975405575,0.0093369841171187,-0.0657893098426684,-0.149255582550929,0.132202225373488,0.331105862007205,-0.247918214634326,-0.228023154529293,-0.784288922239584,-0.246895284774442,-0.0614143163231526,0.332646771735266,-0.089500442054658,-0.40107464375441,-0.222771984982129,0.0104496064323791,0.0523211821737328,0.304245130080495,-0.126033487259941,-0.0520617619493175,-0.159718851745422,-0.0852039932147163,0.0259268571284786,0.316957619960973,-0.142149681360164,-0.262564746897496,-0.153917250561771,-0.114640293593664,0.173641039631741,0.311075234561539,-0.430637219148957,-0.527624667502313,-0.500495092264448,-0.0451046378224687,-0.00168813693513813,0.324209149305526,0.00137917369284255,-0.228573111809972,0.120071536185028,0.00944760388244362,0.120730100937973,0.318496282581193,-0.183916048871106,-0.205181822917589,-0.219824293834333,-0.170327456043358,0.00460372348346804,0.367168604738987,-0.131872417107675,-0.320728141972338,-0.122210177905017,0.00198097644858583,0.193323490056769,0.3658413971794,-0.263352656735285,-0.165361750421094,-0.0259389779767438,0.0141101826021748,0.241608855562087,0.372895770455276,-0.196836414298111,-0.166905744048304,0.124395735319716,0.00979752317803891,0.191443169547439,0.377871102418878,-0.223451293869578,-0.144718595217437,-0.0549592843120192,-0.00668971759980584,0.119392415676692,0.383028235808489,-0.0650392711627442,-0.101876048026275,-0.122193525205392,0.0406274585065395,0.0282447957787876,0.362335479780673,0.0219703895860347,0.00470190001011476,-0.334454359696187,'5'
-0.274557662596516,-0.099526531623896,0.305207955049137,-0.0942377172947476,-0.33020953964789,-0.463375936528899,-0.146642181889456,0.0816540437371796,0.296258881276206,-0.319665112324148,-0.125279753923098,-0.502356521977832,-0.0557391908093726,-0.178210929358094,0.346149874022493,0.118788321555342,-0.183941664537775,-1.05795569510616,-0.169867713367324,-0.0401205575980003,0.322028594584621,-0.246990490305344,-0.33944312201562,-0.966042520165071,-0.0340630027860668,-0.000864812928491452,0.309859856412063,-0.09280279286986,-0.126848292983082,-0.258938138435759,-0.0852039932147163,0.0745211950607128,0.308375286255009,-0.211614960689922,-0.349450579204173,-0.313679460005634,0.026191228124395,-0.166618791705458,0.300957361714748,0.148015004861112,-0.251305386953325,-0.0941525421091536,-0.116459884795635,0.247480874691251,0.324209149305526,-0.733720404592236,-0.388291860582172,-0.282975608669978,-0.091163242657865,0.239826260660245,0.334240748515965,-0.471723606264823,-0.31280384517287,-0.611684991539015,-0.170327456043358,0.0348041495350184,0.367168604738987,-0.131872417107675,-0.35815213007868,-0.697592068137249,-0.011555695950084,0.193323490056769,0.367574291184466,-0.302438480902332,-0.165361750421094,0.0127336800976742,0.0338043949149976,0.209289237036653,0.368306398855716,-0.176262053593911,-0.156254949486466,-0.167973859157833,0.0779645329258491,0.00455817070351043,0.377871102418878,0.169123592239433,-0.0131297112596465,-0.373612104464535,-0.00668971759980584,0.176478002181,0.383028235808489,-0.236075488622789,-0.166434285569974,-0.122193525205392,0.0097091142138598,0.178273832466113,0.371611050878954,-0.293304700973564,-0.174306150374968,0.382545836253808,'5'
-0.166621290245349,-0.0335331979864879,0.297911792866338,-0.182439918136249,-0.233228227860186,-0.184280671505197,-0.206865849243056,0.156885859315255,0.301037250329048,-0.466885214602049,-0.276723584218342,-0.81419024493152,-0.196013778421707,-0.130455059399389,0.34113520335073,0.0729500045316336,-0.301492304515156,-0.442205456156361,-0.246895284774442,0.0237607185774565,0.319904959154492,-0.246990490305344,-0.416482524189107,-0.508645267744799,-0.167600830441404,-0.0717794730647905,0.311731431855919,-0.09280279286986,-0.263956933211649,-0.457376711816435,-0.164150066023832,0.123115532992947,0.314812036534482,-0.420010798679196,-0.505845077356192,-0.113976698200805,0.026191228124395,0.252162539171095,0.300957361714748,-1.03822205435953,-0.293816045499323,-0.419226582233389,0.0738207737994744,0.0259973088011274,0.340485534638222,-0.196532251230063,-0.148713737423872,-0.340553772220693,0.00944760388244362,0.120730100937973,0.336489957935218,-0.586846629222309,-0.241055830336016,-0.690057131079951,-0.0733354324631124,-0.0255967025680823,0.353279950071307,-0.240007799135968,-0.302016147919167,-0.793489049842621,-0.0521657131460936,0.280281944168975,0.369307185189533,-0.634667986322231,-0.231668173572828,-0.412665558720924,-0.0154311358670593,0.241608855562087,0.369836189388903,-0.268846676762812,-0.22015971685749,0.0594247143247051,0.0195356674277261,0.0385372614024065,0.376367976853808,-0.0186296141605284,-0.180606472660471,-0.510177598815613,-0.0195969374394312,0.157449473346231,0.384600695773258,-0.3138192238319,-0.218080875604933,-0.253172205817708,0.0406274585065395,-0.00926246339304371,0.371611050878954,0.0219703895860347,-0.0916870501972377,0.382545836253808,'5'
-0.148631894853488,-0.209515421019576,0.283319468500741,0.0135649726226428,-0.223530096681416,-0.463375936528899,-0.146642181889456,0.0816540437371796,0.312983172961153,-0.407997173690889,-0.259896491963315,-1.06365722329447,-0.149255582550929,0.0605684204354305,0.34113520335073,-0.278477092650131,-0.345573794506673,-0.510622149373005,-0.298246999045854,0.066348236027761,0.322028594584621,-0.40448053855603,-0.40107464375441,-0.394295954639731,-0.21211343965985,0.140964507344107,0.311731431855919,-0.414032838640642,-0.263956933211649,-0.308547781780928,-0.137834708420793,0.123115532992947,0.306229702828518,-0.378331631081341,-0.43633641151085,-0.3536200123666,0.026191228124395,0.0689457069126032,0.300957361714748,-0.430637219148957,-0.293816045499323,-0.500495092264448,0.00246552682630858,0.136739091746189,0.338160336733551,-0.592355101075874,-0.260516861564412,-0.0526629544671176,0.0295697731905054,-0.147236258437138,0.329742329677458,-0.0400122701742484,-0.169307815499162,-0.376568572916206,-0.0410047579363639,0.457610114256723,0.358835411938379,-1.46554212878996,-0.208456177653313,-0.889386031547993,-0.0386290407474238,0.245498562524093,0.376238761209799,-0.419695953403473,-0.244929458203175,-0.335320242572088,-0.00558402971064792,0.112330381460351,0.375955351521649,-0.145400512537611,-0.22015971685749,-0.103002838162822,0.0292738116774132,0.225422260246335,0.371858600158599,-0.394136026960452,-0.120793343588748,-0.237046610113457,-0.045411377118682,0.176478002181,0.384600695773258,-0.282721729748255,-0.243904170622412,-0.340491326225919,-0.0212092300788199,0.0282447957787876,0.37346616509861,-0.0530951081662506,-0.229385550493456,-0.406154379291186,'5'
-0.18461068563721,-0.0115354201073518,0.29061563068354,-0.192240162674193,-0.223530096681416,-0.144409919358954,-0.226940405027589,0.0314995000184625,0.315372357487574,-0.378553153235309,-0.276723584218342,-0.751823500340783,-0.149255582550929,0.0128125504767257,0.338627868014849,-0.247918214634326,-0.301492304515156,-0.921122308672873,-0.19554357050303,0.108935753478066,0.313534052864105,-0.514723572331509,-0.370258882885015,-0.737343893954935,-0.256626048878296,-0.160422798235164,0.332318761738335,0.0401199846904635,-0.425994417118138,-0.258938138435759,0.0463727948004765,0.147412701959064,0.301938535975535,-0.531155245606809,-0.210433247513489,-0.113976698200805,0.00271930783805194,0.225988705991311,0.302980936284106,-0.864626387156509,-0.251305386953325,-0.0128840320780947,-0.0688897201468573,-0.00168813693513813,0.331184743019539,-0.28135143333988,-0.340376235950512,-0.282975608669978,0.0295697731905054,0.00163394121570189,0.338739167354471,-0.529285117743566,-0.151370811789948,-0.29819643337527,-0.0410047579363639,0.246207131895871,0.358835411938379,-0.960910345991255,-0.227168171706484,-0.122210177905017,-0.0657023855447635,0.193323490056769,0.383170337230066,-0.361067217152902,-0.337758450615603,-0.10328429412558,0.0534986072278204,0.209289237036653,0.368306398855716,-0.258559496410712,-0.156254949486466,-0.200459369655339,0.0487501001767876,0.208432714896887,0.376367976853808,-0.377067553651364,-0.108830717774403,-0.237046610113457,-0.045411377118682,0.252592117520077,0.386173155738027,-0.531501682417411,-0.230992523113672,-0.384150886430024,0.0406274585065395,-0.0280160929789594,0.349349680243079,0.00695729003557767,-0.160536300345347,-0.0476542813161887,'5'
3.17940625264084,-0.165519865261304,0.319800279414734,-0.368644564357196,2.68590925694971,0.0549438413722619,2.52327373745347,-0.0186550437002545,0.375101970648099,0.210327255876293,3.4084096196326,-0.252889543614881,2.16527511305259,0.227713965290897,0.441428616785982,-0.461830360744965,1.93196985505507,-0.0317052968564938,1.96122842889628,0.449635893080502,0.372995844907717,-0.750958644707538,1.67898921492974,-0.279946641534663,0.767163963145959,0.318251157684854,0.336061912626047,-0.436186634900696,0.645945861032481,-0.506986355161603,-0.822034006099796,-0.192747663566575,0.342704621078866,0.0523531007631592,-1.04453723765759,-0.3536200123666,-1.0065732644747,-0.0619234589863196,0.307028085422823,-0.170243718344426,-1.63290178969827,-0.33795807220233,-0.948937766149236,0.247480874691251,0.296306774449477,-0.733720404592236,-1.17091372956595,-0.513288262872839,-0.795439168440026,-0.325880498020545,0.313997863742687,0.621945111831299,-1.2814020454704,0.0152921247884754,-1.07558634279231,-0.146398406774284,0.344946757270699,0.120443474291676,-1.20019186247137,-1.27297395836948,-0.133385747538113,0.34984870745874,0.364108503174333,-0.751925458823371,-0.417326158397684,0.0127336800976742,0.102734138009877,0.144649999985785,0.368306398855716,-0.10425179112921,-0.0390962093062564,-0.265430390650349,0.165607831173034,0.276390896294679,0.379374227983948,-0.445341446887714,0.154347050141178,-0.191524778663097,0.161104140315324,0.176478002181,0.395607915526641,-0.282721729748255,0.0917986646048201,-0.427810446634129,0.195219179969938,0.10325931412245,0.375321279318267,-0.218239203221279,0.101090850217467,-0.191054320506188,'4'
1.48840308580588,0.274435692321417,0.976454875866596,-4.18093968961764,7.30221969804443,-4.80928792046941,0.857085607337207,0.708585840221143,0.35359930991031,0.283937307015243,0.480495567257878,3.30201489805717,0.248189082350685,0.418737445125717,0.353671880030136,-0.721580823879313,0.2568732353774,-0.305372069723072,0.549056286432447,0.321873340729588,0.360254032326943,-0.357233524080824,0.507990301892737,-0.0512480153245274,0.366550480179946,0.335979822718929,0.311731431855919,-0.391879042380588,0.2595487840247,-0.308547781780928,0.072688152403515,0.0745211950607128,0.323394370240446,-0.211614960689922,-0.140924581668147,-0.433501117088531,-0.0676964530209774,-0.00957579262675046,0.313098809130898,0.0901497824601053,-0.272560716226324,-0.500495092264448,-0.116459884795635,0.0536827545373929,0.326534347210197,-0.0834400084169742,-0.244544986687192,0.120071536185028,-0.211896258506235,-0.0876881785760018,0.331991539096712,0.132672264261981,-0.438362871137364,-0.29819643337527,-0.267319479623603,-0.085997554671183,0.367168604738987,0.0843983469489117,-0.35815213007868,-0.409901123021133,0.0290543212459256,0.193323490056769,0.3658413971794,-0.0483806238165275,0.086602657555497,0.0127336800976742,0.0633457133842318,0.241608855562087,0.372895770455276,-0.165974873241811,-0.0923501821154428,0.0594247143247051,0.0292738116774132,0.208432714896887,0.385386730244227,-0.257588240487752,-0.156681221031781,-0.00943745286165986,0.0578463815983211,0.138420944511462,0.383028235808489,-0.0650392711627442,0.053063722078601,0.0961042758151342,-0.0366684022251598,0.215781091637944,0.377176393537923,-0.323330900074478,-0.229385550493456,-0.406154379291186,'4'
2.40586225079081,-2.82725098863676,0.305207955049137,2.73803295417124,2.23979522272627,1.21119565361331,1.05783116518254,-1.07190046179331,0.279534589591259,0.975871787721375,1.69204620961983,-0.502356521977832,0.248189082350685,0.323225705208307,0.383759904060712,-0.293756531658034,0.242179405380227,0.378794862443373,0.112566715125443,0.42834213435535,0.330523136305137,-0.62496660610699,-0.00046975245227736,0.463323893648278,0.143987434087717,0.140964507344107,0.324832459962911,-0.214648672300156,0.047653612762368,0.0883293649804225,-0.243096138832948,0.0502240260945957,0.334122287372902,-0.0865774578963571,-0.43633641151085,0.12566661596499,-0.185056054452693,-0.00957579262675046,0.300957361714748,-0.0255806623419086,-0.463858679683316,-0.0128840320780947,-0.211600214093189,-0.140115365616466,0.338160336733551,0.114471416505931,-0.420235610336612,0.120071536185028,-0.0710410733498033,-0.0876881785760018,0.338739167354471,0.10389150852261,-0.151370811789948,-0.376568572916206,-0.202658130570106,0.367008836102072,0.361613142871915,-0.636504199906376,-0.227168171706484,-0.218107159610389,0.00198097644858583,0.245498562524093,0.369307185189533,-0.302438480902332,-0.112316611899706,-0.606028849093015,0.0731928195406432,0.0315313351467651,0.386663885253955,0.0294815534480919,-0.0497470038680936,0.0594247143247051,0.0390119559271004,0.191443169547439,0.373361725723669,-0.155177400633228,-0.0968680919600585,0.127128041489418,-0.0583185969583074,0.214535059850539,0.383028235808489,-0.204977994539144,-0.192257580587453,0.183423396223345,-0.0521275743714997,-0.00926246339304371,0.382741736196892,0.0970358873383201,-0.18807600040459,-0.621254438076185,'4'
-0.706303152001186,2.40822014659761,0.336824657841263,-3.54392379465124,-0.708436655619936,0.174556097810991,-1.39126464053052,2.63953577339175,0.430053214755783,-3.21990112719879,-2.548381038647,-0.377623032796357,-0.710353933000266,0.562005055001831,0.368715892045424,-0.568786433800285,-0.536593584469916,-0.715872229022939,-0.0671642848244995,0.513517169255959,0.313534052864105,-0.798205659182744,-0.231587958972738,-0.565819924297333,0.0772185202600478,-0.0717794730647905,0.321089309075199,0.0290430865604365,0.0351891909234073,-0.258938138435759,0.0200574371974379,-0.435719353227746,0.32983112051992,0.274641994618385,-0.349450579204173,-0.233798355283702,0.260910430987826,0.0689457069126032,0.28679233972924,-0.054513273542412,0.195056527779656,0.3934585180772,0.0738207737994744,0.109053646009924,0.319558753496185,-0.28135143333988,-0.0848262379149917,0.0624933726343128,-0.0307967347336798,-0.0876881785760018,0.349985214450737,0.161453020001353,-0.294866841463656,-0.0630800147524609,-0.0733354324631124,0.216006705844321,0.350502219137771,-0.384188308507025,-0.1523201954938,0.0695837855057273,-0.0657023855447635,0.158540108411887,0.379704549219933,-0.107009360067098,-0.191884319681787,-0.0259389779767438,-0.0154311358670593,0.0315313351467651,0.383604304187582,0.039768733800192,-0.22015971685749,-0.103002838162822,0.0487501001767876,0.276390896294679,0.376367976853808,-0.394136026960452,-0.0490175887026802,-0.282568441563816,-0.0583185969583074,0.176478002181,0.389318075667565,-0.142783006371855,-0.166434285569974,-0.122193525205392,0.0560866306528794,-0.046769722564875,0.382741736196892,0.20212758419152,0.00470190001011476,-0.119354300911188,'4'
-1.37191078150005,2.71618903690552,0.173877035758764,-1.94648393496627,-0.630851606189773,1.05171264502834,-0.507984186011055,1.33551763670511,0.339264202751784,-1.33548381804166,-0.57961124480883,-1.18839071247595,-0.172634680486318,1.03956375458888,0.393789245404237,-1.11884623808479,-0.272104644520811,0.17354478279344,0.240946000803974,0.577398445431415,0.328399500875008,-0.640715610932058,0.230648454068184,-0.108422671877061,0.0549622156508249,-0.160422798235164,0.336061912626047,0.128735169730679,0.0102603472454859,-0.506986355161603,-0.00625792040560063,-0.241342001498809,0.308375286255009,0.149604491824821,-0.106170248745476,0.245488273047887,-0.0911683733073205,-0.140444958525673,0.298933787145389,0.234812838462623,-0.293816045499323,-0.175421052140212,-0.235385296417578,-0.278542594297793,0.349786326256905,0.623386509164832,-0.372319985704952,0.292806026837173,-0.091163242657865,0.329148380451949,0.318496282581193,-0.385381339046708,-0.133433808080735,0.0936642643294117,-0.137996781516609,0.487810540308274,0.350502219137771,-0.780684709277434,-0.283304153865996,-0.314004141315761,0.0155176488472557,0.00201489100991695,0.397033489270599,0.381563442020988,-0.00622633485693116,-0.0646116360511619,0.0141101826021748,0.290088283350239,0.365246817789343,-0.248272316058612,-0.134953360362792,-0.0380318171678113,0.0292738116774132,0.191443169547439,0.377871102418878,-0.0869035073968781,-0.120793343588748,-0.191524778663097,-0.045411377118682,-0.0328358150014616,0.39718037549141,0.152643187422767,-0.101876048026275,-0.0348744047971817,0.0097091142138598,0.0469984253647033,0.364190594000329,-0.0230689090653365,-0.0779172001676159,-0.621254438076185,'4'
-0.490430407298851,0.472415693233641,0.285751522561674,-0.172639673598304,-0.0295674731060074,-0.822212705845088,0.294998045370275,-0.545277752746784,0.277145405064838,0.445879419520934,0.547803936277986,-0.627090011159308,0.36508457202763,-0.53637995404838,0.368715892045424,0.409097662705496,0.154016425397192,-0.715872229022939,0.317973572211092,0.0237607185774565,0.336894042595524,-0.357233524080824,0.153609051894697,-0.565819924297333,0.344294175570723,0.140964507344107,0.330447186294479,-0.258956264820264,0.209691096668857,-0.506986355161603,0.0990035100065536,0.0745211950607128,0.327685537093428,-0.406117742813245,-0.158301748129483,-0.433501117088531,-0.16158413416635,-0.140444958525673,0.313098809130898,0.00335194885859491,-0.506369338229314,-0.256689562171271,-0.330525625715132,0.0536827545373929,0.342810732542893,-0.224805311933335,-0.579954359108812,-0.455710099322124,-0.171651919890112,0.269600300590813,0.329742329677458,-0.817092675137282,-0.420425867428151,-0.376568572916206,-0.299650154150352,-0.0557971286196327,0.367168604738987,-0.312098053821497,-0.489136088450876,-0.505798104726505,-0.0792390579434334,0.158540108411887,0.372772973199666,-0.302438480902332,-0.231668173572828,-0.0646116360511619,0.0141101826021748,0.144649999985785,0.380544723121209,-0.227697955354412,-0.188207333171978,-0.00554630667030581,0.0877026771755362,0.174453624197991,0.376367976853808,-0.411204500269539,-0.00116708544530191,-0.00943745286165986,-0.045411377118682,0.176478002181,0.384600695773258,-0.360465464957367,-0.192257580587453,-0.0348744047971817,-0.00575005793248008,0.122012943708366,0.37346616509861,-0.218239203221279,-0.160536300345347,-0.191054320506188,'4'
