@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute class {'1','2'}
@data
0.347936582538846,-0.283985377649403,-0.100517409062656,-0.411855631190426,-0.0250406883940845,-0.119343593146383,-0.103966166505879,-0.0833779638500527,-0.455668037327618,-0.212357448353674,-0.568149842570256,0.0895532723500432,-0.0921119323496478,0.245379940612504,-0.0982661825980874,-0.0411458986358267,0.401131358345487,0.0995588427983043,0.331078051114584,0.139456510551629,-0.066360789682159,-0.0674688506324585,-0.105476497373548,0.134454504804505,0.12288602148648,-0.239732040450781,0.252020445712859,0.014785602255378,0.131969512169254,-0.000601473657168116,0.29523234077669,0.188393444799146,0.340416858128588,'2'
0.347936582538846,0.315361786993728,0.112809687704441,0.346673303586706,0.196764331870778,0.337326005624747,0.309783316220525,0.357649848442948,0.477780698539369,0.324735637699212,0.699610623570812,0.286375405258328,1.0401187746502,0.226615422013009,1.11987457931437,-0.078329140002618,1.37334746239808,-0.101425782353497,1.27053569075477,-0.394710217841702,1.29831800910227,-0.566137634832358,1.47835133894023,-0.836051396580025,1.38254566293364,-1.28028830820316,1.22993919956092,-0.973639947665316,1.1576517294338,-1.0633270573205,1.01407663718789,-1.19150045537102,0.875843016075967,'2'
0.347936582538846,0.720619323395068,0.121531247888717,0.767381500592023,0.293224885151016,0.880547260950243,0.405337824066371,0.575471794817593,0.720996124725192,0.485517509816812,0.905242013840143,0.270929866329301,1.26498471149756,0.320070383625677,1.4609522473375,-0.141466219120642,1.66185585239481,-0.236352300390577,1.583187347347,-0.392906431498701,1.56962108708385,-0.629075770210318,1.62308370310613,-0.946622581411523,1.62665843094268,-1.49171607575444,1.38431393256686,-1.20783578392863,1.2547629800147,-1.32186476332261,1.06900539172974,-1.48759926016059,0.919977880826216,'2'
0.347936582538846,0.507844047713849,0.203604527233221,0.517334138657401,0.43302215944377,0.484853547800433,0.603974445681609,0.24066299594006,0.864738756363738,0.113305701230219,1.12186735755483,-0.00612549273267897,1.35023896990509,-0.155476130595808,1.57972075345992,-0.470225617767495,1.60961755543405,-0.720107778550501,1.51545161350152,-0.883372336218411,1.27558397681729,-1.10159210289395,1.29585281425318,-1.38586471152389,1.13290677812683,-1.94455971642502,0.86735584067061,-1.53083398592566,0.59142207193159,-1.5411537333137,0.380692214468351,-1.60226197256068,0.096596819143059,'2'
0.347936582538846,0.612744870596912,0.295871837961944,0.593219733151753,0.467743618442281,0.610702579375729,0.73017706335904,0.443595347972211,0.944660072905255,0.205799643556591,1.17889849105262,0.138509683981485,1.50084337566744,-0.0606119153413819,1.8227991324489,-0.327430968045156,1.88804063260714,-0.585053519431256,1.84002830401024,-0.861710502044732,1.70897800315335,-1.147305064379,1.67279398065958,-1.48927884968243,1.64408241486728,-2.18376716316528,1.332461766917,-1.83671073062635,1.08971519471767,-1.9348309793127,0.834686840805736,-2.22220210391192,0.526201791941802,'2'
0.347936582538846,0.555201113321085,0.311729220115174,0.499810240917387,0.519825806940047,0.362597303094303,0.649274502757242,0.182228733639646,1.06914057187851,0.0489397133526765,1.20080556005036,-0.0639699200017395,1.46408644368277,-0.28724134610018,1.66774994563552,-0.611612546863675,1.72258916335072,-0.835569749192646,1.54612149071483,-1.14237965701573,1.45442631738176,-1.31399174712736,1.34846380594304,-1.60348042050746,1.19971182710184,-2.21795902771796,0.871337476111465,-1.77735866060722,0.593115071637643,-1.7666546075776,0.273502284034859,-1.89399850496126,0.0842552846362163,'2'
0.347936582538846,0.251006809844819,0.377605316260307,0.073639050544163,0.575575449544531,-0.133978617624736,0.778952877251413,-0.713612091536295,0.0855317544893407,-0.600984624678543,0.890448679424698,-0.768373285914803,0.711367523161197,-0.527182096583843,0.905877467529872,-1.06284363998626,0.853037920377056,-1.47021938066031,0.755582287543814,-1.1521365013256,0.348043179125529,-1.27169069508649,0.25269534226782,-1.35009676571145,0.0764941726398395,-1.70680518177623,-0.100581553099687,-1.13537347023939,-0.333152628004049,-0.966141377514365,-0.472543526057648,-0.895994766564159,-0.612080568888266,'2'
0.347936582538846,-0.104362057102652,-1.48072129827673,0.487114552104644,0.948527321012286,0.530118602705741,-0.0893142192618315,0.107248286367903,-0.0394654325918846,-0.263307200544582,0.17517479285935,0.164755849508124,0.0588157889221821,0.451743691283847,0.27826314274483,0.544627688814382,0.867149306184181,0.293262226266684,0.314201912647962,0.517562924160023,0.520787086581293,0.540381035780996,0.246950790742765,0.211920026885483,0.664150479225385,-0.0997875478000166,0.629803107016659,0.145367102121925,0.617447020901375,0.144057153450743,0.578365633861778,0.112589395653612,0.608407514868002,'2'
0.347936582538846,0.720619323395068,0.157391584958093,0.190670218327088,-0.515025577598695,0.539618174766586,-0.0433804606671244,0.393877907790184,-0.351255704468102,0.151708788566034,-0.47055829626946,0.465935822443641,0.0643121525834403,0.370972012447001,-0.0682468099999153,0.241676501647091,-0.0614845578221604,0.535092062440835,0.371630872429924,0.639630065408219,0.123153808822544,-0.0692244933561595,0.22035143170101,0.236969690240837,0.875126212343975,-0.0982958913861035,0.452793049244206,-0.393559417806022,0.693710751846115,0.155553550935913,0.375337585790929,0.406200939870513,0.293207285819541,'2'
0.347936582538846,0.416083454320447,0.0533898114359797,0.393474229164592,-0.301380100198483,0.446997347173348,-0.292559579197609,0.306473030802187,-0.511615025659112,0.212312551621399,-0.468254416319514,0.436844849018523,-0.305378925294204,0.457150936235375,-0.295639194150169,0.0162470330995993,0.0984713218118035,0.563897676469106,0.0731389895511183,0.365684114079316,-0.171153485189342,0.284587203471204,-0.0514246280734457,0.128351998824905,-0.308819729205103,-0.106645292871773,-0.0395298096732395,0.256448199814253,-0.113121724346496,0.157933322713665,-0.179947143746279,0.139413544291179,-0.240339884175239,'2'
0.347936582538846,0.720619323395068,0.0810043097856761,0.705345748438845,-0.261949543323299,0.845898180805238,-0.24307325148082,0.725649623848189,-0.455874712570807,0.929584263238301,-0.284651351887389,0.901753963546127,-0.217780629442901,0.942531590000432,-0.191640393877286,0.975729995052599,0.0274513943830815,0.881621683084705,-0.124173122520957,1.00596267361411,-0.0616325741390172,0.967068468309155,0.0597125370746436,1.01219540027818,0.179386140916915,0.767291016230378,0.0712651052882773,1.07930265914618,-0.0600875242522442,1.0065494396669,-0.0600618755030435,1.09610962440832,-0.109344530888943,'2'
0.347936582538846,-0.325415275520477,-0.380762658516384,-0.333219304119979,-0.519951684594108,0.306371203503404,-0.981489145812873,0.434089673173426,-0.225659159181626,-0.378516462552028,-0.750843480706349,0.151158632095058,0.134128095413026,0.167656538674678,-0.413840473755472,0.065905591739583,0.131807206115081,0.224521556426492,-0.480036170186976,0.343858299329001,0.342118435567388,0.0997147121320487,0.265189267861916,0.536009770793565,0.525210923438393,-0.0148793651742829,-0.0998724947335076,-0.388627882438722,-0.462588361344696,0.212983043396076,0.0876869332397973,0.199452187960711,-1.13153532923856,'2'
0.347936582538846,-0.0125411874271871,-0.199920541760333,0.315915112054015,-0.18708139735776,0.130365243376083,0.462639803851741,0.279513990449617,-0.384344410902798,0.294318404938775,-0.145307033862128,0.632702640266307,-1.0661201118949,0.583631450583154,1.04395349163876,0.346090538435562,0.286227235396749,0.440244308933113,0.468957643586741,0.485537517542919,-0.506277823583861,0.574781695565213,0.400025077915347,0.433079684100829,0.594179220981915,0.283045102222742,0.448302346258401,0.413597478244074,0.204965359960451,0.543578838962759,0.393718565687244,0.652745860943039,0.753153643625591,'2'
0.347936582538846,-0.281735063119063,-0.181979046524107,0.0195669577371608,-0.222236874593752,0.0784829651976223,-0.199002191290664,0.151680413591269,-0.323705894550894,0.339376371087404,-0.322402647909317,0.507965046480483,-0.284120930545514,0.491723604381546,-0.135572234300758,0.309182368915261,0.0570430308117157,0.459549179975341,-0.0965856450275754,0.380179997053981,0.257203544180352,0.352461013676172,0.0406588265707491,0.119345184050482,0.237223541280615,0.0469565734388458,0.141407340588824,0.170094237203038,-0.0158529854208474,0.338690987891447,0.213043658422508,0.492432350647626,-0.203656914827911,'2'
0.347936582538846,0.148416577774158,-0.115174160852856,0.126191507872064,-0.342785440054207,0.164364780132312,-0.328642159632164,0.528712552187056,-0.207575075402514,0.349527279569884,-0.117114818685154,0.39610141386235,0.131683021872539,0.394868052459419,-0.197552639498002,0.26170820435035,-0.0839299147051039,0.175437045604482,-0.146982880448445,0.509249108924554,0.271291696615019,0.0482213797925546,0.51992126222045,0.221514618439811,0.0317935908558577,-0.175493953846416,0.127153449330237,-0.112045152402237,-0.0788483233204779,0.243920076506852,-0.200567331998607,-0.0863914501600047,-0.141479495305548,'2'
0.347936582538846,0.080645944641698,0.134398380835909,0.325667709369258,-0.17646965145134,0.206544503940936,-0.0727419643842261,0.193331835116235,-0.385005771681006,0.557124005842697,-0.073805917520812,0.316189634928821,-0.0889798133515043,0.429716444144195,0.0549067934279061,0.648475401213019,-0.3456246586318,0.604982402020515,-0.163011358992086,0.245519147520104,0.00305713402674306,0.409767842204525,0.263312335185413,0.46768936390581,-0.11251475456027,0.186145551802044,0.0818646188134765,0.671982148192775,0.0986804132979182,0.454669865413068,-0.132028084927601,0.314191431455351,-0.13108100515878,'2'
0.347936582538846,-0.0694419976943459,-0.161953438204885,0.134886131119579,-0.163210394296284,-0.0432049290433291,-0.313836587777431,-0.0133475671478014,-0.297726816481929,0.406209100711563,-0.470901857314628,0.287468325806895,-0.229864546609932,0.288040499224417,0.0149173239711839,0.418644783121677,0.246107418116295,0.33548065392231,0.000567741144995813,0.320589455504284,-0.00292550604825267,0.584288666540726,0.0445643632511494,0.229363167206775,0.0733279633713745,0.0600134101008911,0.140061947791457,0.361173868124778,0.0482644569351202,0.415263644504998,-0.0454193999924193,0.291442563602237,0.113849344889649,'2'
0.347936582538846,-0.293730043249535,0.119424481402645,-0.586594475394911,-0.125081892133544,-0.407152209066726,-0.229208630366531,0.120244634277445,-0.424956096189605,0.188709914765283,-0.264280202856285,-0.105838420428498,-0.0906772197763046,0.275893345551438,-0.144604225765615,0.143880369871249,-0.207711528582431,0.116005507127084,0.055627106142261,0.0210133400471003,0.0964056180356281,-0.286791689757444,0.596610077134135,-0.147730212206837,-0.155956718995297,-0.341280909564196,0.195786662979683,0.025621088414517,0.398971314648219,-0.158138865679973,0.00738697445547003,0.0467343887987596,-0.0723839837758898,'2'
0.347936582538846,0.69695083663846,-0.0509744165353504,0.634692316606715,0.488511391105765,0.586507088143833,0.447162124325264,0.463868861858416,0.635969929676885,0.460796853320144,0.735118668062529,0.241019202492757,1.02728719036749,0.133482137862047,1.28986800321332,-0.103473942911232,1.42532406461491,-0.120714685760455,1.37312180643371,-0.428883770012744,1.40623711651961,-0.495381920533767,1.46030245098032,-0.969874339322462,1.51098363021528,-1.37000078681137,1.22655753658375,-0.938615627820791,1.15351766038414,-1.22432911707856,0.867924481359773,-1.30905221659014,0.769039632679381,'2'
0.347936582538846,0.678526386421304,0.257632893569583,0.57717699910656,0.513185327906582,0.548650887516748,0.703311959565564,0.40576986194717,0.966278303342914,0.198914062278265,1.17697859109434,0.00432154192275014,1.49158846920841,-0.142088220999107,1.69493318564811,-0.54197082761099,1.72792371005384,-0.768553583961684,1.58264792739602,-0.981416322989362,1.54244832184,-1.22700461896814,1.46773434602264,-1.56707283525806,1.28698907389344,-2.1648599338149,0.963478701747331,-1.73200242687698,0.661189408655431,-1.76742453374099,0.364589385682067,-1.89549086130487,0.0324550031247974,'2'
0.347936582538846,0.714611787282822,0.390540409416728,0.612840343135084,0.769104181637481,0.444378875387346,0.969351379118687,0.0419510057480344,1.23975098513173,-0.192446050945733,1.47098600786468,-0.481738799691845,1.49474079542589,-0.631757907586906,1.79245251378316,-1.07543222213742,1.45813655943033,-1.27175764188127,1.23470279401057,-1.46661845119904,0.912650011493513,-1.67692947358453,0.782521206687558,-1.80259844847637,0.452840425873478,-2.34044920310982,0.167824309974955,-1.78362726718326,-0.210075486582646,-1.57251072614996,-0.439461656519682,-1.57151560532775,-0.778926158224717,'2'
0.347936582538846,0.606717242390646,0.351621862932086,0.692977069792491,0.633972603397651,0.517696085395405,0.857090194860887,0.108510450656538,1.08908473284633,-0.102614060144487,1.36870586377101,-0.404077151299486,1.61956078930675,-0.448034123029892,1.88861922483893,-1.01836290433905,1.69700346954065,-1.25745064067876,1.50183125973908,-1.37613396901103,1.19138314247146,-1.68545924719497,1.06489530046368,-1.87508515548051,0.747907530619128,-2.5428107992103,0.410394995143409,-1.96654555436335,-0.031660878025036,-1.93269618404149,-0.341559572919391,-1.94902436193818,-0.7647269879011,'2'
0.347936582538846,0.599504180637146,0.535635456118783,0.392012301361912,0.894774162300216,0.0640915194900604,1.17551560665747,-0.319954882701139,1.28916703577843,-0.653442816067022,1.51366841535842,-0.965870457985438,1.61644887752795,-1.13576521818216,1.63731606135176,-1.57001140212756,1.27281642000039,-1.79227061643426,0.82397303132978,-1.88465413521842,0.348506351260368,-1.94718251436405,0.0276150924148491,-1.98610581667311,-0.388682933175517,-2.27431264470593,-0.717862313318495,-1.46325111392026,-1.1546905783876,-1.07860309233504,-1.3718680159635,-0.83941915492273,-1.55274891265808,'2'
0.347936582538846,0.516383187672727,0.695908282881787,0.139002612037651,1.09902314485896,-0.225543937211214,1.58265923112444,-1.08127660455237,1.28914636825411,-1.25034107971774,1.20913186302736,-1.04819309107022,0.797672556974557,-1.40608151183545,0.464727952044668,-1.69808161771423,0.220481463576396,-1.33007144588972,-0.0730245521683538,-1.88127613533971,-0.132015439795499,-1.15018696847262,-0.793457638433573,-0.907777451280758,-0.914489996597568,-0.910609355648543,-0.817621371144856,-0.234829964311327,-0.800971756081179,0.0233537290174093,-0.577864204298294,0.150548818547287,0.25300121406109,'2'
0.347936582538846,-0.704452629224556,0.126582956774675,-0.70785753944875,0.123784165238283,-1.04029462727586,0.43014819869194,-0.772184403055778,0.169090555311,-0.733851498469323,0.117193814119035,-0.720124058167729,0.0692225068837556,-0.62419082824964,0.0173171284666774,-0.720411552499143,0.0897548738025527,-0.660580434261479,0.0734086995266122,-0.620429481581816,-0.0214137937638846,-0.647990336158115,0.0865394031074901,-0.715159542995494,0.110398177477316,-1.06643902049942,0.0996092589517175,-0.662015533223153,0.0303304716768191,-0.615160036939732,-0.0110718909488807,-0.662881052584052,-0.0447329678825314,'2'
0.347936582538846,-0.114026354326699,-0.90530220674216,0.767381500592023,0.515377120005863,0.413403775035104,-0.240039165419798,0.617951511656976,0.0253479236724544,0.0456034007745188,-0.87175675913204,0.416224009844807,-0.0596187236463271,0.541047481843076,0.164686940894478,0.552944566996511,-0.851661771926361,0.641723930778304,0.133187989095022,0.54519365132327,0.379403792421878,0.803727444336145,-0.668044409594506,0.436277881285605,0.0475853054060281,0.0517608694213193,-0.0657649692218887,0.260042663972814,-0.207791905583784,-0.343831057632212,-0.230514309838155,0.188087320420971,-0.251037304223558,'2'
0.347936582538846,0.391289810298669,0.198847312587252,0.232065858213487,-0.120003878755012,0.219616564640047,-0.0695350506361842,-0.538329025952062,-0.106924231969054,-0.0671036267993085,0.0975299966515107,0.150081783907499,0.0675857221169838,0.15825130241338,0.139488993691797,-0.143084288805881,0.0661016950245629,0.195109172257936,0.349822894411413,-0.0136849499691787,0.266061711259136,-0.11184023607392,0.386355699533946,-0.227806154692687,0.425740821078789,-0.591298022265022,0.386668811352011,-0.198225469401928,0.372611702945843,-0.288448868833791,0.272820785839551,-0.349773212032144,0.250887352614416,'2'
0.347936582538846,0.601674126791402,0.169805649843765,0.493039206883924,-0.228964157274714,0.611270929840908,-0.199520674351724,0.508439038300851,-0.380541586428105,0.653788338891765,-0.0927219844782659,0.694468723621405,-0.127595809515712,0.739308024074311,-0.0786968677575638,0.592910888221913,0.0463940677703909,0.703853999616443,0.0926159027814315,0.773864565442841,0.0785734908443505,0.728947001906805,0.210303206261145,0.652130259929458,0.183653640365716,0.482249036044421,0.239784643650322,0.835139564781349,0.237053610203075,0.745631961887043,0.145439037447924,0.809940729135797,0.129393699770239,'2'
0.347936582538846,0.461652323559824,-0.0025187873556944,0.381624919606031,0.145571880759848,0.893111865876873,0.333287881655275,0.754738566437831,-0.54710116491481,0.727240454641737,-0.354313406163397,0.809498611358183,-0.728780792185174,0.84239799156378,0.28035751757726,0.816301588966004,-0.0861643852109396,0.774638526771281,0.0271919687258987,1.05295950687813,-0.672633815346646,0.707332721204638,-0.367052660380745,0.813336685594517,-0.0407932315659095,0.616091297910996,0.0735559092405502,0.710722484123927,-0.0257944371831329,0.711895197273029,0.432096649771606,1.01980812314826,0.165372048635343,'2'
0.347936582538846,0.216629236975078,-0.0427738846218228,0.74803019309866,-0.0389943747291111,0.42312662763584,0.0180693836067312,0.456118384273514,-0.564689228110267,0.855794966961814,-0.263168681827802,0.929639509895618,-0.198240248338354,0.945028419822242,0.0672330619729404,0.862222406633085,0.0828904193657063,0.560257055627395,0.0979715722948114,0.77975146814409,-0.171327174739907,1.05591061519531,0.108835088234435,0.555804018234476,0.116258614508388,0.544491790043163,0.17282408050571,0.600648530978443,0.0338149013043925,0.965165908384667,0.222857232434948,0.725144276381378,0.0278002375149502,'2'
0.347936582538846,-0.337490624027032,0.341835592803235,-1.03669511559094,-0.64954953030605,0.148308879491013,-0.209890335572938,-0.110889201078901,-0.466518487595085,0.157778038043321,-0.277456779412118,0.0738505756448828,0.367238577752272,0.569554232139941,-0.239091073674542,0.281966436809542,0.257420683199895,0.0875192458042264,0.268563131794736,0.313161135382652,0.0388371814430079,0.247370890262184,-0.0930963252749981,0.14375520796888,0.0934461750585779,-0.148198578687927,0.185678036015685,0.272718793614114,0.550002637262583,-0.0577159963232166,-0.27488957804123,-0.00614859753093637,-0.0372383682079609,'2'
0.347936582538846,-0.0853348440648694,0.232238428721339,0.187765598613869,-0.553913611677027,0.611230333379109,-0.496822702179172,0.587580683461689,-0.32420191513455,0.0506256159852562,-0.256236832504718,0.43941642677986,-0.280099693896285,0.710372370495171,-0.455117111077959,0.213861883757834,-0.485550825172913,0.728204643404201,-0.229456337954846,0.599766387227891,-0.0232857811421898,-0.0482727193421807,0.226664750703793,0.28537483682123,-0.511830774412338,0.141027788321475,-0.179687013388095,0.258497218030244,0.0141485442538516,0.325637239757602,-0.601327213593909,0.621502041595574,-0.501391096771533,'2'
0.347936582538846,0.413471482097731,-0.177471019311974,0.506004198186635,-0.435795548346468,0.546905239659414,-0.229208630366531,0.443496741387161,-0.532757903037434,0.432242986627294,-0.587934916877251,0.560393088089729,-0.424722762733142,0.659884326981755,-0.5628028837121,0.646210103653684,-0.420107008826322,0.416069309133333,-0.150046015170126,0.746496207202212,-0.319214177626011,0.880081340149933,0.0444316508396794,0.783342782267023,-0.373579524988056,0.386492443135683,-0.297408883157676,0.493109803761218,-0.383922933142532,0.653730775293267,-0.72847530546143,0.590832205457187,-0.561326542032272,'2'
0.347936582538846,0.474933197707632,-0.285187950938559,0.448527352470761,-0.0922701133799511,0.604349233104266,-0.150936891222707,0.512541072238916,-0.419727212536902,0.524506226488155,-0.428664058232279,0.679167835941453,-0.402919173062195,0.51344449203386,-0.167031489596226,0.806576990157718,-0.413926986796668,0.758223797713042,0.109106741283062,0.86489018353375,-0.131378578110097,1.01090984840007,-0.421806009570046,0.785555588967841,-0.228740200377838,0.572271469232143,-0.0592198150725376,0.833941410061829,-0.00925816098447988,0.757355837556851,-0.204266893630281,0.844513651095913,-0.0425123457567327,'2'
0.347936582538846,0.212369713042649,-0.400471119192542,-0.122182331446332,0.117338994411684,0.359633761383013,-0.0470482482472202,0.36248157111038,-0.603523506305641,0.340370166323451,-0.788614986201521,0.769301636476294,-0.576135457269201,0.601982383874742,-0.0646471032566751,0.402059568847977,-0.000670725406579599,0.442256230977216,-0.182160767252156,0.747414498431377,-0.504193548977089,0.499454685118118,-0.434451606491536,0.476799903994334,-0.065985244441088,0.148834769292994,-0.0924910153317394,0.386092013378568,-0.357464891224687,0.040204613002521,0.1420704892254,0.499951530686545,-0.060448139849722,'2'
0.347936582538846,-0.348581459926563,0.155647272921238,-0.0216747950121145,-0.237058597403741,0.00857585798063546,-0.0972066836357548,-0.064899089811751,-0.663500661879337,0.0953818942943716,-0.286449995006207,0.382166676868108,-0.515837114750103,0.512127146238303,-0.22774654333221,0.26455600699637,-0.264982416772543,0.272312688791578,-0.0434142498587678,0.233253400387695,-0.392569064481039,0.24062988470986,-0.147584249641359,0.0319738944728724,-0.25680343408032,-0.00453463108298877,-0.0818369588552955,0.382410726414245,-0.00179715065199239,0.322102578734764,-0.22144064815205,0.409109121463174,-0.125614858387583,'2'
0.347936582538846,0.481844878050818,0.521884840451625,0.231181007175023,0.679067098271967,0.132943118700287,0.993297615309155,-0.24375171377478,1.49565627124941,-0.670585783888833,1.62936764968686,-0.967188391588123,1.61372090291666,-1.07460054653499,1.53558616714734,-1.67160999766372,1.25959077024964,-1.83159890210589,0.923515277285297,-1.89439458147062,0.352501210923349,-1.99067607844366,-0.0443339935177675,-2.03902301441689,-0.378319005942715,-2.35800038117483,-0.701008541383916,-1.60755061709725,-1.14311518504855,-1.1507486735091,-1.29135387203207,-1.03792168139545,-1.64507554796532,'2'
0.347936582538846,0.582928203069913,0.562819539810035,0.381067078733957,0.958466338650609,0.100323861645206,1.14565482295565,-0.492674177074081,1.54007078101091,-0.76277803837569,1.64189752309885,-1.01765560515435,1.73354971361983,-1.38385513102903,1.61233627819413,-1.8045344223061,1.26311358411019,-2.02683517856026,0.74367651862558,-2.06490158505723,0.100554868410222,-2.15091988364939,-0.267271885871296,-2.12300594373388,-0.782453170333752,-2.31166217153742,-1.13817029560933,-1.37297276048859,-1.63264801865796,-0.854642070397925,-1.82200730965314,-0.476967891163772,-2.05559171133653,'2'
0.347936582538846,0.484356389803429,0.593446940768845,0.252475139774579,1.00317021711119,-0.424243319483887,0.894689818325953,-0.896685077339448,1.69195641723114,-1.00899080810633,1.54832766197384,-1.64714569640748,1.26607590134208,-1.59587121424177,0.555113315906752,-1.93548480193249,0.836551151509675,-2.17062373417255,0.0313532083478054,-1.84711898122633,-0.808902917183887,-1.87404177598798,-0.75337849016966,-1.67439396024773,-1.18951755324032,-1.661629301812,-1.36216001538713,-0.70888248377366,-1.65461764275045,-0.172522486277856,-1.59173880514697,-0.664717798853101,-1.77508870300367,'2'
0.347936582538846,0.388677838075954,0.556272706321058,0.175993232623871,0.783687194416855,-0.117232577132862,1.08391693253676,-0.575740364319894,1.41833906277209,-0.98872448382837,1.40469893562061,-1.21568316513826,1.38095394330624,-1.33497547482414,1.11943825122428,-1.75633212638283,0.637180017367367,-1.78454228096326,0.122168410096269,-1.72006683044838,-0.311610435079081,-1.56620804332094,-0.633747730687496,-1.32789954849387,-0.901392509810004,-1.37763341833191,-0.980123003886247,-0.510857028390933,-1.15551739219754,-0.17651210366997,-0.936351726407472,0.10818885771735,-0.785481263922988,'2'
0.347936582538846,0.577362693026126,0.650760050551234,0.308951719099146,1.10154045063635,-0.115791402739016,1.38895780012744,-0.583609169806855,1.59260762782977,-1.09271805674329,1.63015581914342,-1.40282973671952,1.50035840240321,-1.61088282912137,1.27357114904847,-2.03341037928315,0.747071679451662,-2.03991267184693,0.154071247197553,-2.02505430493457,-0.521118630737641,-1.82548003574372,-0.91625453687509,-1.56228418325707,-1.32973539227235,-1.4817200405651,-1.43935647238197,-0.5215362334997,-1.66087780445423,0.0134671771466012,-1.51249030072111,0.468191126450909,-1.31781136217574,'2'
0.347936582538846,0.386427523545614,0.612068038097352,0.104531893321839,1.00002358488945,-0.406928928526834,1.12800719580325,-0.668391111632532,1.25684302774353,-1.1818047011175,1.30112538523925,-1.3148657049208,1.15584551982677,-1.57525322074388,0.886417234711871,-1.82712267511204,0.399661841706514,-1.72640412094278,-0.047864464454418,-1.56928669023114,-0.560140883097774,-1.41465963839769,-0.904765433824981,-1.14427116743068,-1.15822911258114,-1.07891469232488,-1.14089744317156,-0.262839001450255,-1.21339435889282,0.137337797842973,-0.98966435665759,0.568733851907694,-0.673083620940255,'2'
0.347936582538846,0.689577038132794,-0.16249711987871,0.730025398055133,-0.340550246131178,0.913227412698021,-0.375824118188683,0.937456568534806,-0.344704099258984,0.84578602922734,-0.3659540627526,0.938945406919454,-0.339468504325611,0.995148831950852,-0.311150657752858,0.957915047818118,-0.184601869657212,0.97921586985898,-0.189211756611498,1.0761135642992,-0.117367621031236,0.97770170065459,-0.0601646883145356,0.998157907769867,-0.0240378881079453,0.823102212704195,-0.10832665217642,0.965894710259421,-0.23869899324079,1.08280712648633,-0.299384570318312,1.18320200999905,-0.432338289513524,'2'
0.347936582538846,0.601111548158818,-0.135199769172078,0.65523624941279,-0.229767091014054,0.811614468816419,-0.257475558732505,0.881408585592593,-0.396703590445552,0.834481608417306,-0.388305740161728,0.91761738386137,-0.224469219045388,0.959503905598996,-0.239985546259226,0.926670122196153,-0.0745290342886603,0.946737699718457,-0.0444738247624941,0.993057402232822,-0.0580622889329714,0.936907851329349,0.0250935565969208,0.906482017657073,0.0519708002312934,0.746427198596813,0.0204856176795611,0.911595727535659,-0.0922938907534303,0.992848253622929,-0.133663680596341,1.09272312347476,-0.18935098382517,'2'
0.347936582538846,0.660985988341068,-0.426363958908459,0.60049090038087,-0.256437511707285,0.84370597186812,-0.558022906460665,0.935681650003913,0.00269631701884617,0.783727066004907,-0.308720834522355,0.860303344505586,-0.359453444255701,0.871716594502093,-0.160159322177313,0.785784794702397,-0.167370277287885,0.975511378476187,-0.362770125841856,1.08769059300973,0.182266152531293,0.923558341562339,0.00928182071607699,0.913690926987082,0.274687073308105,0.772540871920904,-0.041784251658016,1.02776464164566,-0.340574266250349,0.87730683414869,-0.161546692472955,1.17931805695096,-0.498914249015834,'2'
0.347936582538846,-0.232911274648302,-0.177312445490442,0.669566989057478,-0.0675744756672603,-0.0500860293181719,-0.554681571178274,-0.407773907346344,-0.409827468388107,0.0572982411415715,-0.587348842153142,0.390990403061694,0.393487755678648,0.744990992564443,-0.931696467478447,0.259572352365834,0.0414017372708662,0.319241568852049,0.111591926057256,0.420650403367864,0.572758859877949,0.831337410566423,0.205241175709364,0.0184031658780122,0.439978929838843,0.2542193263279,0.121590068303288,0.490678765199873,-0.0117976605435587,0.836413255879525,-0.289629410436899,0.790846221047144,-0.24804800520806,'2'
0.347936582538846,-0.618860308695567,-0.666852485963731,-0.301287723166716,0.23074795986557,-0.327217775785513,0.090849042918579,-0.187703730832567,-0.087744769401035,0.0422670881963611,-0.537876051649032,0.238367262926379,-0.359372615378329,0.366361302162554,0.572021029397729,0.280914691514136,0.0632029224764518,-0.174669325340016,-0.328305043973379,0.222233905637724,-0.123234468072522,0.273788344453722,0.0561672197968045,-0.0125242652763889,0.303871263087001,-0.244497592110816,-0.132761894333997,-0.319516929051906,-0.218481426983628,0.0292681618179989,-0.280964647667979,-0.50899615423031,-1.09852492725313,'2'
