@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute class {'1','2'}
@data
0.315255354785762,0.00591903694773808,-0.496894401593827,-0.214861136552452,0.191165843830686,0.0531398145085784,0.0189729078844524,-1.15248036843359,0.0688210326273963,-0.175462770203863,-2.39315367924844,-0.0373490516793545,-0.18248895125339,-0.111863244124689,0.103795523876428,-0.223894670427866,0.436036744420383,1.109431662247,0.107504555290945,0.00979323501516021,-0.026252783600279,-0.110949793511397,-0.0752319257310865,-0.76756232537894,-0.0262529096305298,-0.0931958855833434,-1.69588531957904,0.038304557749991,0.0529818546551625,-0.0439610031206247,-0.969735659810384,-0.0786170515069745,-0.0723882612750377,0.105726248017607,0.481108551161766,0.135684737349071,1.11026939060988,0.0515213409027736,'1'
-0.121639043633391,0.00591903694773808,0.27520054349599,0.607017440470248,-0.0844320662669798,0.0531398145085784,0.0189729078844524,-1.15248036843359,0.0688210326273963,0.122622402579656,0.417814521243647,0.0609674453164101,-0.18248895125339,-0.111863244124689,-0.074102073265391,1.45151003334303,0.0382797989946005,-0.901267191827309,0.101402433330362,-0.107994694911874,-0.0270044577944737,-0.150277662651217,-0.136731319532972,-0.530795419205805,-0.0270046714698413,-0.134716653436584,-1.69588531957904,0.038304557749991,0.0529818546551625,0.0801657248554628,-0.874900052688402,-0.0994137486220265,-0.163198962502608,0.105726248017607,0.117182264978509,-0.00803950858013018,2.09557003663417,0.0515213409027736,'1'
0.533702553995338,1.55156327825226,0.27520054349599,0.333057914796015,0.191165843830686,1.76040187113315,-0.231162950101935,-1.67362294013721,1.67419287799687,-0.175462770203863,0.417814521243647,1.24076540926559,-0.18248895125339,-0.111863244124689,0.518889917207339,-0.223894670427866,0.0382797989946005,1.109431662247,0.752110529672491,0.990545584200365,0.00312127834402565,0.596951851005359,0.715474566007444,-1.24109613772521,0.00312141512430974,0.590742700744622,0.589600220730641,1.83330922934115,1.75938104977531,1.19730627664025,-1.20682467761534,0.649267347519845,0.760043166644361,1.48587452345943,2.66466626826131,0.746512782548176,0.980005414694029,0.531489533015502,'1'
0.0968081555761856,0.521133784049245,2.20543790622053,-0.214861136552452,0.328964798879519,0.673962380553877,-0.231162950101935,-1.70105149654266,0.710969770775187,-0.175462770203863,0.417814521243647,0.896657669780409,-0.18248895125339,-0.111863244124689,0.815385912443703,-0.223894670427866,0.0382797989946005,1.109431662247,1.03558183165956,0.210581986030675,-0.0209006547339998,0.203673159607161,0.258621926336293,-1.00432923155207,-0.0209006493160192,0.190079094085005,0.589600220730641,0.636639448280379,0.673490652880672,1.01111618467612,-1.18311577583484,0.233333405218805,0.275719426763984,1.19012846443618,1.39092426661991,0.566857475136675,0.501988269593137,0.691478930386411,'1'
1.62593855004322,3.09720751955678,1.04729548858581,-0.214861136552452,1.15575852917252,3.77807521078037,3.0206032037211,-0.850766247973596,3.92171346151414,3.69964447598188,0.417814521243647,2.76467111269994,-0.18248895125339,-0.111863244124689,1.94207069434189,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.889685642965626,1.52883032096536,0.0373573821377205,1.02955841154338,1.34803975939827,-1.28055728875407,0.0373573434632802,1.01413387868967,-1.69588531957904,3.62831390093232,3.77603464400822,2.74889037634134,-0.73264664200543,1.48113523212193,1.24436690652474,1.28871048411059,1.39092426661991,1.71665144257028,0.716608212291496,1.7047451137355,'1'
0.315255354785762,0.00591903694773808,2.20543790622053,-0.214861136552452,0.328964798879519,0.0531398145085784,0.0189729078844524,-1.45419448889358,0.0688210326273963,0.122622402579656,0.417814521243647,0.208442190810057,-0.18248895125339,-0.111863244124689,0.459590718160066,-0.223894670427866,0.0382797989946005,-0.901267191827309,2.202751341211,0.0470215444739639,-0.0218529346082275,0.282328897886801,0.364049458568097,-0.846484627436651,-0.0218527758008555,0.268766588437324,-1.69588531957904,0.038304557749991,0.0529818546551625,0.266355816819594,-1.06457126693237,0.462097073484378,0.290854543635245,1.68303856280826,0.481108551161766,0.387202167725173,0.820475082955676,0.371500135644592,'1'
-0.340086242842967,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.0844320662669798,-0.257271468514071,-0.231162950101935,-1.15248036843359,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.133401272312664,-0.223894670427866,0.0382797989946005,1.109431662247,-0.321308197029998,-0.016449671652521,-0.0270509553644388,-0.150277662651217,-0.163088202590923,-0.728101174350084,-0.0270508184452869,-0.163070380568203,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,-0.946026758029888,-0.161803839967183,-0.163198962502608,-0.288601830680056,-0.0647808781131194,-0.187694815991632,0.69308035761066,-0.161797855591772,'1'
0.533702553995338,0.521133784049245,0.661248016040898,0.333057914796015,0.328964798879519,0.673962380553877,0.519244623857226,-1.28962315046085,0.710969770775187,0.718792748146692,0.417814521243647,0.503391681797351,-0.18248895125339,-0.111863244124689,0.696787514349157,-0.223894670427866,1.23155063527195,1.109431662247,1.00451648349659,0.864213452102457,0.00185111899407543,0.636279720145179,0.794545215181297,-1.20163498669635,0.00185099283447639,0.636866687017473,-1.69588531957904,0.636639448280379,0.673490652880672,0.514609272771769,-0.969735659810384,0.607673953289741,0.926529452228241,1.38729250378501,2.30073998207805,0.674650659583576,0.980005414694029,0.691478930386411,'1'
2.28128014767195,1.80917065180301,1.04729548858581,-0.214861136552452,0.604562708977185,1.60519622962182,2.02005977177555,-1.37190881967722,1.67419287799687,1.01687792093021,-2.39315367924844,1.58487314875076,2.10955936263151,-0.111863244124689,3.18735387433462,1.45151003334303,3.22033536240086,-0.901267191827309,1.60862655759427,1.44094709863638,0.0568745070530382,1.4621649720814,1.6028229622918,-1.28055728875407,0.0568743587280499,1.46489519008693,-1.69588531957904,1.53414178407596,1.60425385021894,1.50762309658047,-0.969735659810384,1.12759138116604,1.94058228260278,2.66885875955241,4.12037141299434,2.43527267221629,0.0670098830547494,2.82467089533187,'1'
2.93662174530068,3.35481489310754,-0.110846929048918,1.42889601749295,-0.0844320662669798,4.08848649380302,3.27073906170748,-0.960480473595411,4.24278783058804,0.122622402579656,-2.39315367924844,2.51887987021052,-0.18248895125339,-0.111863244124689,2.06066909243644,-0.223894670427866,-0.359477146431183,-0.901267191827309,1.83274085505567,0.234993992233169,-0.0171135131177084,0.40031250530626,0.601261406089656,-1.00432923155207,-0.0171134419807259,0.397709162515991,-1.69588531957904,3.92748134619751,4.08628904312098,2.37651019241308,-0.73264664200543,0.607673953289741,0.593556881060481,1.09154644476176,0.299145408070138,1.89630674998179,0.382053595732288,2.13138350672459,'1'
0.315255354785762,0.521133784049245,0.661248016040898,0.607017440470248,-0.222231021315813,0.673962380553877,0.519244623857226,-1.17990892483904,0.710969770775187,0.718792748146692,0.417814521243647,0.503391681797351,-0.18248895125339,-0.111863244124689,0.459590718160066,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.288903999028264,0.364987925261451,-0.0213206886259226,0.0856895521877017,0.232265043278342,-1.08325153360979,-0.0213207051181529,0.0829591851067148,-1.69588531957904,0.636639448280379,0.673490652880672,0.514609272771769,-0.851191150907907,0.295723496563962,0.184908725536413,0.204308267692023,0.117182264978509,0.351271106242873,0.558225580781477,0.531489533015502,'1'
-0.121639043633391,0.00591903694773808,1.04729548858581,-0.214861136552452,-0.222231021315813,0.0531398145085784,0.0189729078844524,-1.04276614281177,0.0688210326273963,0.122622402579656,0.417814521243647,0.110125693814292,-0.18248895125339,-0.111863244124689,0.0444963248291549,-0.223894670427866,0.436036744420383,1.109431662247,0.139679380174017,0.113544261375761,-0.0252936014006323,-0.0322940552317578,-0.0313037873011681,-0.925406929494363,-0.0252936836110095,-0.0510193886105004,-1.69588531957904,0.038304557749991,0.0529818546551625,0.142229088843507,-0.803773347346916,-0.0786170515069745,0.00328732308127132,0.204308267692023,1.20896112352828,-0.0799016315447308,-0.454619870722815,-0.00180845822086281,'1'
-0.121639043633391,0.00591903694773808,-0.496894401593827,-0.214861136552452,0.742361664026017,0.0531398145085784,0.0189729078844524,-1.04276614281177,0.0688210326273963,-0.175462770203863,-2.39315367924844,0.0118091968185278,-0.18248895125339,-0.111863244124689,0.0444963248291549,-0.223894670427866,0.436036744420383,1.109431662247,0.0975192648099913,0.0140653361005967,-0.026236502877148,-0.110949793511397,-0.0752319257310865,-0.807023476407796,-0.0262363440496005,-0.0931958855833434,-1.69588531957904,0.038304557749991,0.0529818546551625,0.018102360867419,-0.993444561590879,-0.0162269601618185,-0.117793611888823,0.204308267692023,0.299145408070138,0.171615798831371,2.41463070011087,-0.00180845822086281,'1'
0.533702553995338,0.00591903694773808,2.20543790622053,0.607017440470248,0.0533668887818531,0.0531398145085784,0.0189729078844524,-1.50905160170448,0.0688210326273963,0.122622402579656,0.417814521243647,0.208442190810057,-0.18248895125339,-0.111863244124689,0.459590718160066,-0.223894670427866,0.0382797989946005,-0.901267191827309,1.24138976323921,0.406488335805691,-0.0142931133908083,0.40031250530626,0.478262618485885,-1.08325153360979,-0.0142929546182304,0.391584652538902,-1.69588531957904,0.038304557749991,0.0529818546551625,0.266355816819594,-1.08828016871286,0.441300376369326,0.502746179832911,1.68303856280826,1.93681369589479,0.459064290689774,1.05575362976404,0.531489533015502,'1'
0.752149753204915,0.778741157599999,1.04729548858581,-0.214861136552452,-0.0844320662669798,0.984373663576526,0.769380481843614,-0.933051917189957,1.03204413984908,0.718792748146692,-2.39315367924844,0.896657669780409,-0.18248895125339,-0.111863244124689,0.518889917207339,-0.223894670427866,1.62930758069773,1.109431662247,0.642272334382004,0.291751906653968,-0.0208139264673072,0.164345290467341,0.27619318170826,-1.04379038258093,-0.0208138772254376,0.14450592027262,-1.69588531957904,0.935806893545573,0.983745051993427,0.949052820688075,-0.756355543785925,0.27492679944891,0.275719426763984,0.50005432671527,0.481108551161766,0.387202167725173,-0.095963549368604,0.424829934768229,'1'
0.752149753204915,1.03634853115075,0.27520054349599,-0.214861136552452,1.43135643927018,1.29478494659917,-0.231162950101935,-1.75590860935357,1.35311850892298,-0.175462770203863,0.417814521243647,0.945815918278291,-0.18248895125339,-0.111863244124689,1.34907870386916,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.231211209582756,2.07016655850567,0.0374540146935857,0.754263327564639,0.996614651958922,-1.32001843978292,0.0374539760187006,0.740891554551238,0.589600220730641,1.23497433881077,1.29399945110618,0.949052820688075,-1.23053357939583,0.857234318670365,1.09301573781212,0.697218366064101,2.30073998207805,1.42920295071188,1.22503941344323,1.17144712249914,'1'
0.0968081555761856,-0.251688336603016,0.27520054349599,-0.214861136552452,0.0533668887818531,-0.257271468514071,-0.231162950101935,-1.28962315046085,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.184823797173001,-0.18248895125339,-0.111863244124689,-0.074102073265391,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.440902309682777,-0.260569733677463,-0.027523271632392,-0.189605531791037,-0.180659457962891,0.574116809602157,-0.0275233319203631,-0.171385025804764,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.168087731096712,-1.06457126693237,-0.182600537082235,-0.17833407937387,-0.0914377913312243,-0.428707164296376,-0.0439705700624305,1.18486990545155,-0.108468056468136,'1'
10.5822737176359,0.778741157599999,-0.496894401593827,6.08620795395491,4.60073240539334,0.984373663576526,-0.231162950101935,-1.81076572216447,1.03204413984908,-0.175462770203863,0.417814521243647,1.83066439124017,-0.18248895125339,-0.111863244124689,7.16040021050191,-0.223894670427866,0.0382797989946005,1.109431662247,2.22771456741338,9.77154421523753,3.27171802828701,11.6480830792947,13.0504958371285,-1.35947959081178,3.27171799663856,11.6396078764783,0.589600220730641,0.935806893545573,0.983745051993427,2.12825673646091,-1.27795138295682,12.295417731949,13.5340818059893,3.35893289727332,2.84662941135294,8.14831144790204,1.34440023718991,7.62435281645915,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.933051917189957,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.192700471359937,1.45151003334303,0.0382797989946005,1.109431662247,-0.203703664698769,-0.199539718171228,-0.0275093793329774,-0.189605531791037,-0.215801968706825,-0.0967227578883913,-0.0275095272695888,-0.188014316277888,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.803773347346916,-0.224193931312339,-0.208604313116394,-0.288601830680056,-0.0647808781131194,-0.259556938956232,-0.454619870722815,-0.215127654715409,'1'
0.315255354785762,0.263526410498492,-0.110846929048918,1.42889601749295,-0.222231021315813,0.363551097531228,0.269108765870839,-1.31705170686631,0.389895401701292,-0.175462770203863,-2.39315367924844,0.208442190810057,-0.18248895125339,-0.111863244124689,0.222393921970974,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.0093158655615698,0.349730421384892,-0.0231720237761476,0.007033813908062,0.0477668618726849,-1.08325153360979,-0.0231721059962894,-0.00286264206688113,-1.69588531957904,0.337472003015185,0.363236253767917,0.20429245283155,-0.946026758029888,0.0461631311833375,0.0486926736950567,0.204308267692023,1.02699798043665,0.315340044760573,1.69731805740245,0.478159733891865,'1'
0.970596952414491,1.55156327825226,0.27520054349599,1.97681506884141,0.0533668887818531,1.60519622962182,1.51978805580277,-0.87819480437905,1.35311850892298,0.420707575363174,-2.39315367924844,0.945815918278291,-0.18248895125339,-0.111863244124689,0.518889917207339,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.118273957250612,1.05584770079204,-0.0129766536801907,0.164345290467341,0.258621926336293,-1.24109613772521,-0.0129767797715449,0.144702639008501,-1.69588531957904,1.83330922934115,1.60425385021894,0.824926092711988,-0.708937740224934,0.170943313873649,0.321124777377769,0.105726248017607,1.57288740971154,0.746512782548176,1.84078058594414,0.85146832775732,'1'
1.62593855004322,0.778741157599999,4.52172274148998,0.607017440470248,1.15575852917252,1.13957930508785,0.769380481843614,-1.20733748124449,1.03204413984908,0.718792748146692,-2.39315367924844,0.945815918278291,-0.18248895125339,-0.111863244124689,0.75608671339643,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.694972478587035,0.746425522175423,-0.00764534135088927,0.43964037444608,0.601261406089656,-1.20163498669635,-0.00764542364249266,0.419794119264209,-1.69588531957904,1.23497433881077,1.1388722515498,1.01111618467612,-0.993444561590879,0.48289377059943,0.684367582288052,0.795800385738517,1.39092426661991,1.10582339737118,1.87693314313664,0.798138528633684,'1'
0.315255354785762,1.03634853115075,1.04729548858581,-0.214861136552452,-0.0844320662669798,0.984373663576526,-0.231162950101935,-1.70105149654266,0.710969770775187,-0.175462770203863,0.417814521243647,0.798341172784644,-0.18248895125339,-0.111863244124689,0.815385912443703,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.380435828437004,0.750087323105797,-0.011784194793528,0.282328897886801,0.372835086254081,-1.20163498669635,-0.0117840579446414,0.284149993583203,0.589600220730641,1.23497433881077,0.983745051993427,0.762862728723944,-1.18311577583484,0.399706982139221,0.351395011120293,0.992964425087348,2.11877683898642,0.494995352172074,-0.181467216379448,0.691478930386411,'1'
-0.340086242842967,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,0.0382797989946005,1.109431662247,-0.337950347831587,-0.16902471041811,-0.0274989710644885,-0.189605531791037,-0.224587596392809,-0.254567362003815,-0.0274988779675628,-0.192171638896169,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,1.09293879509272,-0.244990628427391,-0.208604313116394,-0.387183850354471,0.117182264978509,-0.403281184885433,-0.454619870722815,-0.375117052086318,'1'
-0.340086242842967,-0.251688336603016,0.661248016040898,-0.214861136552452,0.466763753928352,-0.257271468514071,-0.231162950101935,-1.48162304529903,-0.252253336446499,-0.175462770203863,0.417814521243647,0.0118091968185278,-0.18248895125339,-0.111863244124689,0.103795523876428,-0.223894670427866,-0.359477146431183,-0.901267191827309,1.56535696551014,-0.134237601579556,-0.0261754556434427,0.007033813908062,0.0477668618726849,-0.412411966119238,-0.0261756035861934,-0.00286264206688113,0.589600220730641,-0.260862887515203,-0.257272544457592,0.0801657248554628,-1.11198907049336,0.108553222528493,0.00328732308127132,0.795800385738517,-0.0647808781131194,0.0997536758667707,1.75240766836246,0.0515213409027736,'1'
-0.121639043633391,0.521133784049245,0.661248016040898,-0.214861136552452,0.0533668887818531,0.673962380553877,0.519244623857226,-0.987909030000864,0.710969770775187,0.420707575363174,-2.39315367924844,0.650866427290998,-0.18248895125339,-0.111863244124689,0.400291519112793,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.506361436169027,0.194103881843991,-0.0231437790222904,0.0463616830478819,0.153194394104489,-0.964868080523219,-0.0231437078575536,0.0601004679973661,-1.69588531957904,0.636639448280379,0.673490652880672,0.7007993647359,-0.756355543785925,0.150146616758597,0.154638491793889,0.401472307040854,0.481108551161766,0.207546860313672,0.310322331461446,0.318170336520956,'1'
-0.340086242842967,0.263526410498492,-0.110846929048918,-0.214861136552452,0.466763753928352,0.363551097531228,0.269108765870839,-1.20733748124449,0.389895401701292,0.122622402579656,-2.39315367924844,0.110125693814292,-0.18248895125339,-0.111863244124689,0.400291519112793,-0.223894670427866,0.833793689846166,1.109431662247,-0.0461579704437268,0.794639234425349,-0.0167875699729251,0.125017421327521,0.205908160220391,-1.20163498669635,-0.0167876522224514,0.109608016527367,-1.69588531957904,0.337472003015185,0.363236253767917,0.0801657248554628,-0.922317856249393,0.0877565254134415,0.290854543635245,0.105726248017607,1.57288740971154,0.279408983278272,1.13953574643238,0.318170336520956,'1'
0.0968081555761856,0.00591903694773808,0.661248016040898,-0.214861136552452,0.88016061907485,0.0531398145085784,-0.231162950101935,-1.67362294013721,0.0688210326273963,-0.175462770203863,0.417814521243647,0.847499421282527,-0.18248895125339,-0.111863244124689,0.637488315301884,-0.223894670427866,-0.359477146431183,-0.901267191827309,1.81554396589403,1.5703307315096,0.0776761656848929,1.73746005606013,2.12996062345082,-1.28055728875407,0.0776759953520208,1.74163910772403,0.589600220730641,0.038304557749991,0.0529818546551625,1.07317954866416,-1.20682467761534,1.95945926576812,2.24328462002802,2.07736664150592,1.75485055280317,0.602788536618975,1.38170049461075,0.531489533015502,'1'
-0.121639043633391,-0.251688336603016,-0.496894401593827,0.607017440470248,0.0533668887818531,-0.257271468514071,-0.231162950101935,-1.15248036843359,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.311298869454483,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.109168770371104,-0.245312229800904,-0.0275378212961322,-0.189605531791037,-0.189445085648874,0.337349903429022,-0.0275379254083246,-0.181719316729702,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.01715346337137,-0.161803839967183,-0.208604313116394,-0.19001981100564,-0.610670307388005,-0.115832693027031,4.32727313062861,-0.161797855591772,'2'
1.40749135083364,1.80917065180301,2.97753285131035,-0.214861136552452,0.742361664026017,1.91560751264447,1.76992391378916,-0.960480473595411,1.67419287799687,1.31496309371373,-2.39315367924844,1.83066439124017,5.92963988577301,8.93854247283517,1.28977950482189,-0.223894670427866,-0.359477146431183,-0.901267191827309,1.47160618266119,0.756800624811483,0.00340710035280235,0.754263327564639,0.970257768900971,-1.20163498669635,0.00340697418604191,0.76836660466259,0.589600220730641,2.13247667460635,1.91450824933169,1.88000328050873,-0.803773347346916,1.04440459270583,0.911394335356979,1.78162058248267,1.39092426661991,1.17768552033578,0.69308035761066,1.1181173233755,'1'
2.7181745460911,0.521133784049245,0.661248016040898,-0.214861136552452,0.742361664026017,0.673962380553877,0.519244623857226,-1.6187658273263,0.710969770775187,0.718792748146692,0.417814521243647,0.896657669780409,-0.18248895125339,-0.111863244124689,2.59436188386189,-0.223894670427866,1.23155063527195,1.109431662247,0.4264791123214,5.04354891396947,0.352143476640991,2.32737809315743,2.79766832758557,-1.35947959081178,0.3521436118149,2.32751996150661,-1.69588531957904,0.636639448280379,0.673490652880672,1.01111618467612,-1.15940687405435,3.10327760709598,2.56112207432451,1.58445654313384,3.21055569753619,2.18375524184019,0.250068069473939,2.2913729040955,'1'
-0.121639043633391,0.00591903694773808,-0.110846929048918,0.333057914796015,-0.222231021315813,0.0531398145085784,0.0189729078844524,-1.04276614281177,0.0688210326273963,0.122622402579656,0.417814521243647,0.0118091968185278,-0.18248895125339,-0.111863244124689,-0.074102073265391,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.054804411085913,-0.0774796871587566,-0.0268834808464167,-0.110949793511397,-0.127945691846989,-0.609717721263517,-0.0268835849616206,-0.129719997545211,-1.69588531957904,0.038304557749991,0.0529818546551625,0.018102360867419,-0.803773347346916,-0.0786170515069745,-0.163198962502608,0.105726248017607,0.117182264978509,-0.0799016315447308,1.18486990545155,-0.00180845822086281,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.466766458297245,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,0.0382797989946005,1.109431662247,-0.263615407584489,-0.16902471041811,-0.0274629913237333,-0.189605531791037,-0.215801968706825,-0.254567362003815,-0.0274629858755495,-0.186020899754296,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.685228838444439,-0.224193931312339,-0.208604313116394,-0.288601830680056,0.117182264978509,-0.295488000438533,-0.454619870722815,-0.268457453839045,'1'
0.0968081555761856,0.00591903694773808,-0.110846929048918,-0.214861136552452,-0.222231021315813,0.0531398145085784,0.0189729078844524,-0.933051917189957,0.0688210326273963,-0.175462770203863,-2.39315367924844,-0.0373490516793545,-0.18248895125339,-0.111863244124689,-0.0148028742181181,1.45151003334303,0.0382797989946005,-0.901267191827309,-0.227002675820994,0.166640374866185,-0.0259157309983928,-0.110949793511397,-0.0928031811030538,-0.964868080523219,-0.0259156817330422,-0.109746488562114,-1.69588531957904,0.038304557749991,0.0529818546551625,-0.0439610031206247,-0.874900052688402,-0.0786170515069745,-0.102658495017561,-0.0914377913312243,0.481108551161766,-0.00803950858013018,-0.454619870722815,-0.0551382573444992,'1'
0.0968081555761856,0.263526410498492,0.661248016040898,-0.214861136552452,0.0533668887818531,0.363551097531228,0.269108765870839,-0.933051917189957,0.389895401701292,0.122622402579656,-2.39315367924844,0.208442190810057,-0.18248895125339,-0.111863244124689,0.163094722923701,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.145226763774546,0.0445803438537145,-0.0259073824714575,-0.0716219243715776,-0.0313037873011681,-0.846484627436651,-0.0259073989425776,-0.0747961264872928,-1.69588531957904,0.337472003015185,0.363236253767917,0.20429245283155,-0.803773347346916,0.00456973695323347,-0.0572531444037759,0.105726248017607,0.117182264978509,0.0997536758667707,0.588639636832314,0.10485114002641,'1'
1.8443857492528,0.521133784049245,0.27520054349599,-0.214861136552452,1.29355748422135,0.673962380553877,0.519244623857226,-1.56390871451539,0.710969770775187,0.718792748146692,0.417814521243647,0.749182924286762,-0.18248895125339,-0.111863244124689,2.06066909243644,-0.223894670427866,1.23155063527195,1.109431662247,0.263940772825881,4.74389153783385,0.266068367142326,1.85544366347959,2.29688754948451,-1.35947959081178,0.266068458888108,1.86367029688209,-1.69588531957904,0.636639448280379,0.673490652880672,0.824926092711988,-1.13569797227385,2.33379981383906,2.25841973689928,1.19012846443618,3.21055569753619,1.86037568849949,0.759073120739835,1.81140471198278,'1'
-0.340086242842967,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.0844320662669798,-0.257271468514071,-0.231162950101935,-0.933051917189957,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.192700471359937,-0.223894670427866,0.0382797989946005,1.109431662247,-0.189835205697445,-0.0268247742885811,-0.0269110024995157,-0.150277662651217,-0.136731319532972,-0.728101174350084,-0.0269111942631693,-0.146808298402057,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,-0.874900052688402,-0.182600537082235,-0.102658495017561,-0.288601830680056,0.117182264978509,-0.223625877473932,0.980005414694029,-0.215127654715409,'1'
0.752149753204915,0.521133784049245,1.81939043367562,0.0590983891217815,1.15575852917252,0.673962380553877,0.519244623857226,-1.2621945940554,0.710969770775187,0.718792748146692,0.417814521243647,0.847499421282527,-0.18248895125339,-0.111863244124689,0.696787514349157,-0.223894670427866,-0.359477146431183,-0.901267191827309,2.05740989087712,0.200206883394615,-0.0174688623599908,0.40031250530626,0.557333267659738,-1.00432923155207,-0.0174688131335169,0.413026994749909,-1.69588531957904,0.636639448280379,0.673490652880672,0.949052820688075,-1.01715346337137,0.586877256174689,0.533016413575434,1.58445654313384,0.663071694253394,0.854305966995077,1.72199361231162,0.638149131262774,'1'
0.0968081555761856,0.263526410498492,2.20543790622053,0.0590983891217815,-0.222231021315813,0.363551097531228,0.269108765870839,-1.50905160170448,0.389895401701292,0.420707575363174,0.417814521243647,0.847499421282527,-0.18248895125339,-0.111863244124689,1.11188190768007,-0.223894670427866,-0.359477146431183,-0.901267191827309,3.05316524717219,0.204478984480051,-0.0136675654985546,0.636279720145179,0.812116470553265,-1.00432923155207,-0.0136674067288557,0.644486259387255,-1.69588531957904,0.337472003015185,0.363236253767917,1.01111618467612,-1.04086236515187,1.00281119847573,0.66923246541679,2.27453068085475,0.481108551161766,0.638719598101275,-0.233687576768621,1.01145772512823,'1'
-0.121639043633391,-0.251688336603016,-0.496894401593827,0.0590983891217815,-0.222231021315813,-0.257271468514071,-0.231162950101935,-1.37190881967722,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.074102073265391,3.12691473711392,0.0382797989946005,1.109431662247,0.327735684231972,-0.0689354849878836,-0.0265501533090423,-0.110949793511397,-0.0576606703591191,-0.649178872292372,-0.0265503012500685,-0.0937073542966334,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.08828016871286,-0.0370236572768705,-0.0723882612750377,0.105726248017607,-0.0647808781131194,-0.00803950858013018,0.501988269593137,-0.0551382573444992,'1'
