@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
0.188773182071544,-0.0183872872035649,0.254718970605243,0.477209360147009,0.477209360147009,3.72874893962993,-0.195050180049386,-0.231788924052718,0.175066033627661,-0.376776492579642,-0.535235353438439,-1.06385341156979,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.0398938402555719,0.183371754886053,0.38868307046193,0.315929119135128,0.957975501826582,0.582858727601426,0.794522541017539,0.685005266723886,-0.407489772700246,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.188773182071544,0.664993121237107,0.566239044351049,0.477209360147009,0.477209360147009,0.920430870459874,-0.195050180049386,-1.28549509483549,0.116902197482575,0.302539541250169,-0.535235353438439,-0.619665340955915,0.172019197282868,-0.0574620848045749,-0.271466161038185,0.553297619815777,-0.459384116935122,0.444411436243024,-0.023124544308225,0.957975501826582,0.277632446779555,0.473878098685859,0.477630879446264,0.0756414253020692,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,0.664993121237107,0.655398237871401,0.477209360147009,0.477209360147009,0.920430870459874,-0.195050180049386,-0.583024314313643,0.116902197482575,0.302539541250169,-0.535235353438439,-0.388687544236701,0.572142625536015,-0.0574620848045749,-0.271466161038185,0.553297619815777,-0.459384116935122,0.444411436243024,0.315929119135128,0.957975501826582,0.277632446779555,0.409749210219523,0.477630879446264,0.144660167873828,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,0.664993121237107,0.804713031839218,0.477209360147009,0.477209360147009,0.920430870459874,-0.195050180049386,-0.231788924052718,0.116902197482575,0.302539541250169,-0.535235353438439,-0.441990112710366,0.972266053789163,-0.0574620848045749,-0.271466161038185,0.553297619815777,-0.459384116935122,0.444411436243024,0.315929119135128,-0.458335984184067,0.277632446779555,0.345620321753187,0.408506083687056,0.110150796587949,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,0.664993121237107,0.932543682790083,0.477209360147009,0.477209360147009,1.20126267737688,-0.141178574621001,-0.583024314313643,0.175066033627661,0.415758880221804,-0.535235353438439,-0.459757635534921,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.809999509595879,-0.79767668105153,0.444411436243024,0.654982782578481,-0.458335984184067,0.277632446779555,0.281491433286851,0.408506083687056,0.248188281731467,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,0.955793295041648,0.932543682790083,0.477209360147009,0.477209360147009,0.0779354497088585,-0.141178574621001,-0.231788924052718,0.175066033627661,0.642197558165075,-0.535235353438439,-0.459757635534921,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.809999509595879,-0.79767668105153,0.444411436243024,1.33309010946519,-0.458335984184067,0.277632446779555,0.153233656354179,0.270256492168642,0.455244509446745,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,0.955793295041648,1.16134980592062,0.477209360147009,0.477209360147009,0.0779354497088585,-0.141178574621001,0.821917246730058,0.175066033627661,1.09507491405162,-0.535235353438439,-0.63743286378047,2.17263633854861,-0.0574620848045749,-0.271466161038185,0.809999509595879,-0.79767668105153,0.444411436243024,0.994036446021833,-0.458335984184067,0.0334514221220584,0.0249758794215074,0.132006900650227,0.248188281731467,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,0.955793295041648,1.29884832122912,0.477209360147009,0.477209360147009,0.0779354497088585,-0.141178574621001,1.52438802725191,0.233229869772748,1.09507491405162,-0.535235353438439,-0.655200386605025,2.9728831950549,-0.0574620848045749,-0.271466161038185,1.06670139937598,-1.13596924516794,0.444411436243024,0.654982782578481,-0.458335984184067,0.0334514221220584,-0.231539674443837,0.0628821048910196,0.765828851019662,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,1.17501188760199,1.29884832122912,0.477209360147009,0.477209360147009,-0.202896357208147,-0.141178574621001,0.119446466208207,0.233229869772748,1.32151359199489,-0.535235353438439,-0.530827726833141,2.9728831950549,-0.0574620848045749,-0.271466161038185,1.06670139937598,-1.13596924516794,0.444411436243024,-0.023124544308225,-0.458335984184067,0.0334514221220584,-0.359797451376509,-0.00624269086818777,0.938375707449061,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,1.29245041933075,1.24406375653589,0.477209360147009,0.477209360147009,-0.202896357208147,-0.141178574621001,-0.231788924052718,0.233229869772748,1.20829425302325,-0.535235353438439,-0.424222589885811,2.17263633854861,-0.0574620848045749,-0.271466161038185,0.809999509595879,-0.79767668105153,0.444411436243024,1.67214377290854,0.957975501826582,-0.149684346371064,-0.167410785977501,-0.00624269086818777,0.455244509446745,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,1.34837352967778,1.26339948525115,0.477209360147009,0.477209360147009,-0.202896357208147,-0.141178574621001,0.119446466208207,0.175066033627661,1.20829425302325,-0.535235353438439,-0.388687544236701,2.17263633854861,-0.0574620848045749,-0.271466161038185,0.809999509595879,-0.79767668105153,0.444411436243024,0.654982782578481,-0.458335984184067,0.0334514221220584,-0.167410785977501,-0.00624269086818777,0.386225766874986,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,1.54410441589237,1.31603563564268,0.477209360147009,0.477209360147009,-0.483728164125152,-0.141178574621001,0.119446466208207,0.291393705917834,1.43473293096652,-0.535235353438439,-1.02831836592068,2.17263633854861,-0.0574620848045749,-0.271466161038185,0.8613398875519,-1.13596924516794,-0.00141549000572877,-0.023124544308225,-0.458335984184067,-0.149684346371064,-0.680441893708189,-0.21361707814581,1.00739445002082,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.188773182071544,2.07090011536137,1.57706797329865,0.477209360147009,0.477209360147009,-0.764559971042157,-0.168114377335193,0.119446466208207,0.756704395078527,1.43473293096652,-0.535235353438439,-1.45473891371,1.77251291029546,-0.0574620848045749,1.88203032540652,0.91268026550792,-1.30511552722614,-0.168600587349011,1.33309010946519,2.37428698783723,-1.2484989573298,-2.28366410536659,-1.45786340181154,2.11169433116897,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.188773182071544,1.93332926390768,1.57706797329865,0.477209360147009,0.477209360147009,-0.764559971042157,-0.168114377335193,0.470681856469133,0.582212886643267,1.43473293096652,-0.535235353438439,-1.33036625393811,1.77251291029546,-0.0574620848045749,1.88203032540652,0.91268026550792,-1.30511552722614,-0.168600587349011,0.654982782578481,0.957975501826582,-0.149684346371064,-1.7706329976359,-1.11223942301551,3.52657855389003,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.188773182071544,1.93332926390768,1.54806438022576,0.477209360147009,0.477209360147009,-0.764559971042157,-0.195050180049386,0.470681856469133,0.582212886643267,1.32151359199489,-0.535235353438439,-1.33036625393811,2.17263633854861,-0.0574620848045749,-0.271466161038185,0.91268026550792,-1.30511552722614,-0.168600587349011,0.654982782578481,0.957975501826582,-0.149684346371064,-1.64237522070323,-1.0431146272563,3.250503583603,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.188773182071544,2.00043699632412,1.58136480190204,0.477209360147009,0.477209360147009,-0.764559971042157,-0.168114377335193,0.470681856469133,0.640376722788354,1.32151359199489,-0.535235353438439,-1.24152863981534,1.77251291029546,-0.0574620848045749,1.88203032540652,0.91268026550792,-1.30511552722614,-0.168600587349011,1.33309010946519,0.957975501826582,-1.2484989573298,-2.02714855150124,-1.31961381029313,1.97365684602545,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.38560093346149,-0.810258529717469,-0.49292920638469,0.578826657790493,0.578826657790493,-0.202896357208147,-0.195050180049386,1.17315263699098,0.640376722788354,-0.716434509494548,-0.426521265217352,0.588526211113821,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.499180128282643,0.623152088237383,-0.0571438557868229,-0.362178207751578,-0.458335984184067,0.765994496094548,0.794522541017539,0.8232548582423,-0.511017886557885,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.0297065876948785,-0.0546526888388671,0.578826657790493,0.578826657790493,0.0779354497088585,-0.195050180049386,0.470681856469133,0.640376722788354,-0.942873187437818,-0.535235353438439,-0.0155695649210471,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.242478238502541,0.454005806179179,0.221497973118648,-0.362178207751578,-0.458335984184067,0.949130264587671,1.11516698334922,1.09975404127913,-0.545527257843765,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.0297065876948785,0.324542435410338,0.578826657790493,0.578826657790493,0.358767256625864,-0.195050180049386,0.821917246730058,0.640376722788354,-0.829653848466183,-0.535235353438439,0.0555005263771728,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.370829183392592,0.623152088237383,0.221497973118648,-0.701231871194931,-0.458335984184067,0.949130264587671,1.11516698334922,1.09975404127913,-0.545527257843765,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.159448203699981,0.394365900215432,0.78206125307746,0.78206125307746,0.920430870459874,-0.195050180049386,1.17315263699098,0.640376722788354,-0.829653848466183,-0.535235353438439,-0.0155695649210471,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.807222396018766,1.2997372164702,0.38868307046193,-1.37933919808164,-0.458335984184067,0.949130264587671,1.17929587181556,1.16887883703834,-0.545527257843765,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.09457739569743,0.283722563678129,0.78206125307746,0.78206125307746,0.639599063542869,-0.195050180049386,0.821917246730058,0.640376722788354,-0.942873187437818,-0.535235353438439,-0.0688721333947119,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.858562773974787,1.26590796005856,0.221497973118648,-1.37933919808164,-0.458335984184067,0.949130264587671,1.17929587181556,1.09975404127913,-0.580036629129644,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.298137517360609,0.415850043232384,0.78206125307746,0.78206125307746,0.358767256625864,-0.195050180049386,1.52438802725191,0.640376722788354,-0.829653848466183,-0.535235353438439,-0.0511046105701569,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.19113786054652,0.48783506259082,0.38868307046193,-0.362178207751578,0.957975501826582,0.949130264587671,1.17929587181556,1.16887883703834,-0.511017886557885,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.298137517360609,0.592020015971392,0.78206125307746,0.78206125307746,0.358767256625864,-0.195050180049386,1.87562341751283,0.640376722788354,-0.829653848466183,-0.480878309327895,0.0555005263771728,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.268148427480551,0.589322831825743,0.38868307046193,-0.362178207751578,0.957975501826582,0.949130264587671,1.24342476028189,1.23800363279754,-0.511017886557885,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.536369967438944,0.715553838318867,0.78206125307746,0.78206125307746,0.639599063542869,-0.195050180049386,1.17315263699098,0.640376722788354,-0.829653848466183,-0.372164221106808,0.250943277447277,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.19113786054652,0.48783506259082,0.38868307046193,-0.362178207751578,0.957975501826582,1.13226603308079,1.24342476028189,1.30712842855675,-0.476508515272005,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.757825484413172,0.789674131727351,0.78206125307746,0.78206125307746,0.358767256625864,-0.195050180049386,1.17315263699098,0.640376722788354,-0.829653848466183,-0.480878309327895,0.162105663324502,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.19113786054652,0.48783506259082,0.38868307046193,-0.362178207751578,0.957975501826582,1.37644705773829,1.24342476028189,1.30712842855675,-0.338471030128487,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.757825484413172,0.857349182230751,0.78206125307746,0.78206125307746,0.358767256625864,-0.195050180049386,1.52438802725191,0.582212886643267,-0.716434509494548,-0.480878309327895,0.0555005263771728,-0.22810423097028,-0.0574620848045749,-0.271466161038185,0.116904407189603,0.0818839856511305,0.38868307046193,-0.362178207751578,-0.458335984184067,1.37644705773829,1.11516698334922,1.23800363279754,-0.165924173699088,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,0.624728481787247,0.857349182230751,0.78206125307746,0.78206125307746,0.639599063542869,-0.195050180049386,1.87562341751283,0.582212886643267,-0.716434509494548,-0.480878309327895,-0.0155695649210471,-0.22810423097028,-0.0574620848045749,-0.271466161038185,-0.0371167266784589,0.284859524120975,0.38868307046193,-0.023124544308225,-0.458335984184067,1.37644705773829,1.11516698334922,1.23800363279754,-0.200433544984968,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,1.53851210485767,1.0840068910596,0.578826657790493,0.578826657790493,0.0779354497088585,-0.168114377335193,0.470681856469133,0.465885214353094,0.0761008633068987,-0.535235353438439,-0.81510809202602,0.572142625536015,-0.0574620848045749,-0.271466161038185,0.0142236512775616,0.0480547292394897,0.110041241556459,0.315929119135128,-0.458335984184067,1.43749231390266,0.345620321753187,0.615880470964678,1.83561936088193,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,1.53851210485767,1.26339948525115,0.578826657790493,0.578826657790493,0.358767256625864,-0.168114377335193,0.821917246730058,0.407721378208008,0.302539541250169,-0.535235353438439,-1.06385341156979,0.972266053789163,-0.0574620848045749,-0.271466161038185,0.655978375727818,-0.594701142581686,0.444411436243024,-0.023124544308225,0.957975501826582,1.43749231390266,0.281491433286851,0.477630879446264,2.04267558859721,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,1.53851210485767,1.666227166819,0.578826657790493,0.578826657790493,1.76292629121089,-0.168114377335193,1.87562341751283,0.291393705917834,0.189320202278534,-0.317807176996264,0.357548414394607,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.655978375727818,-0.594701142581686,0.444411436243024,0.315929119135128,-0.458335984184067,1.25435654540954,0.345620321753187,0.477630879446264,1.31797879159374,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,1.53851210485767,1.46749884391219,0.578826657790493,0.578826657790493,1.20126267737688,-0.168114377335193,1.17315263699098,0.349557542062921,0.302539541250169,-0.209093088775177,-0.211012315991152,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.655978375727818,-0.594701142581686,0.444411436243024,-0.023124544308225,-0.458335984184067,1.25435654540954,0.345620321753187,0.546755675205471,1.45601627673726,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,1.75773069741802,1.46749884391219,0.578826657790493,0.578826657790493,1.20126267737688,-0.168114377335193,0.821917246730058,0.233229869772748,0.642197558165075,-0.535235353438439,-1.45473891371,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.655978375727818,-0.594701142581686,0.444411436243024,0.315929119135128,-0.458335984184067,0.582858727601426,0.0891047678878434,0.201131696409434,0.800338222305542,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,1.84497074955938,1.69737917419358,0.578826657790493,0.578826657790493,1.48209448429388,-0.168114377335193,0.821917246730058,0.175066033627661,0.189320202278534,-0.535235353438439,0.322013368745497,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.732988942661848,-0.594701142581686,0.611596533586307,0.654982782578481,-0.458335984184067,0.582858727601426,0.217362544820515,0.339381287927849,0.627791365876144,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,1.84497074955938,1.83487768950207,0.578826657790493,0.578826657790493,1.48209448429388,-0.168114377335193,1.17315263699098,0.175066033627661,0.0761008633068987,-0.535235353438439,1.12155189585047,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.809999509595879,-0.594701142581686,0.778781630929589,1.33309010946519,-0.458335984184067,1.49853757006704,0.473878098685859,0.615880470964678,1.80110998959605,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,1.9780677521853,1.83487768950207,0.578826657790493,0.578826657790493,1.48209448429388,-0.168114377335193,0.821917246730058,0.175066033627661,0.0761008633068987,-0.535235353438439,1.21038950997324,0.572142625536015,-0.0574620848045749,-0.271466161038185,0.809999509595879,-0.594701142581686,0.778781630929589,2.01119743635189,-0.458335984184067,1.49853757006704,0.602135875618531,0.754130062483093,1.31797879159374,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,2.32479103633687,2.03038339095634,0.578826657790493,0.578826657790493,1.48209448429388,-0.195050180049386,0.821917246730058,0.175066033627661,-0.489995831551277,-0.535235353438439,0.926109144780365,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.0142236512775616,0.454005806179179,0.778781630929589,-0.023124544308225,-0.458335984184067,1.49853757006704,1.17929587181556,1.37625322431596,0.213678910445588,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.38560093346149,-0.982501709586313,-1.28676829086107,-0.335729021000859,-0.335729021000859,0.0779354497088585,-0.195050180049386,1.17315263699098,0.582212886643267,0.75541689713671,-0.535235353438439,-1.45473891371,1.77251291029546,-0.0574620848045749,-0.271466161038185,1.40041385609011,-1.33894478363778,0.834509996710683,-0.023124544308225,2.37428698783723,-1.0043179326723,-1.25760188990521,-1.11223942301551,2.59482552917128,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.38560093346149,-0.859470866822853,-1.18794123298309,-0.335729021000859,-0.335729021000859,-0.483728164125152,-0.195050180049386,1.17315263699098,0.69854055893344,0.868636236108346,-0.535235353438439,-1.45473891371,2.17263633854861,-0.0574620848045749,-0.271466161038185,1.45175423404614,-1.47426180928435,0.723053265148495,1.33309010946519,2.37428698783723,-1.0043179326723,-2.15540632843392,-1.59611299332996,2.07718495988309,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.38560093346149,-0.859470866822853,-1.06977844638985,-0.335729021000859,-0.335729021000859,-0.483728164125152,-0.195050180049386,1.17315263699098,0.814868231223613,0.75541689713671,-0.535235353438439,-1.45473891371,2.57275976680175,-0.0574620848045749,-0.271466161038185,1.45175423404614,-1.47426180928435,0.723053265148495,0.315929119135128,-0.458335984184067,-1.0043179326723,-2.34779299383292,-1.59611299332996,2.59482552917128,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.38560093346149,-0.859470866822853,-0.975248217115266,-0.335729021000859,-0.335729021000859,-0.483728164125152,-0.195050180049386,1.52438802725191,0.8730320673687,0.75541689713671,-0.535235353438439,-1.45473891371,2.9728831950549,-0.0574620848045749,-0.271466161038185,1.45175423404614,-1.47426180928435,0.723053265148495,0.994036446021833,-0.458335984184067,-4.72807855869913,-2.54017965923193,-1.80348738060758,8.63396550420022,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.38560093346149,-0.859470866822853,-0.889311645047457,-0.335729021000859,-0.335729021000859,-0.483728164125152,-0.168114377335193,1.87562341751283,0.8730320673687,0.981855575079981,-0.535235353438439,-1.45473891371,2.57275976680175,-0.0574620848045749,1.88203032540652,2.32454065929848,-1.47426180928435,2.61781770170569,1.67214377290854,-0.458335984184067,-4.72807855869913,-2.92495299002995,-1.73436258484837,7.97828744976851,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.38560093346149,-0.726373864196929,-0.889311645047457,-0.335729021000859,-0.335729021000859,-0.483728164125152,-0.168114377335193,0.821917246730058,0.931195903513786,1.09507491405162,-0.535235353438439,-1.45473891371,1.77251291029546,-0.0574620848045749,1.88203032540652,2.32454065929848,-1.47426180928435,2.61781770170569,0.315929119135128,-0.458335984184067,-4.72807855869913,-2.98908187849628,-1.73436258484837,8.11632493491203,-2.16152253597393,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.38560093346149,-0.663739980608258,-0.889311645047457,-0.335729021000859,-0.335729021000859,-0.483728164125152,-0.168114377335193,0.470681856469133,0.989359739658873,1.20829425302325,-0.535235353438439,-1.45473891371,1.37238948204231,-0.0574620848045749,1.88203032540652,2.32454065929848,-1.47426180928435,2.61781770170569,1.33309010946519,-0.458335984184067,-4.72807855869913,-3.18146854389529,-1.80348738060758,7.73672185076735,-2.16152253597393,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
0.38560093346149,-0.583210701708539,-0.889311645047457,-0.335729021000859,-0.335729021000859,-0.483728164125152,-0.168114377335193,0.119446466208207,0.989359739658873,1.32151359199489,-0.535235353438439,-1.45473891371,0.972266053789163,-0.0574620848045749,1.88203032540652,2.32454065929848,-1.47426180928435,2.61781770170569,0.994036446021833,-0.458335984184067,-4.72807855869913,-3.30972632082796,-1.66523778908916,7.66770310819559,-2.16152253597393,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,4.34284278451319,-0.183107121996499,-0.319495566747479,'9'
