@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10','11'}
@data
-0.347558872170801,-0.755644311327705,-1.85696545959413,-0.852942496313241,-1.36184092146254,-0.997016034041538,-0.795668610812358,-1.252475224753,-1.28484048207633,-1.62255482206818,-0.347558872170801,-1.22630194730936,-1.66298774126355,-1.46076093250824,-1.8691119670529,-1.95155579070984,-1.41107163490448,-1.739045055424,-1.88433278623447,-1.76222281842522,-0.347558872170801,-1.3501389547247,-0.592442036195941,-1.55308284836772,-1.57777115147803,-1.85802152732848,-1.36546084146884,-1.47035240101722,-1.61129682421252,-0.637777570959155,-0.347558872170801,-0.813215071114705,-1.50756111526062,-0.905221349222005,-1.51020448649629,-1.58815591493975,-0.953346607336349,-1.3493233387023,-1.47895855046896,-1.45691717840228,'4'
-1.23250121939855,-1.60707327535678,-2.07387465944029,-1.41331465111424,-1.67969174828712,-1.12285598424533,-1.46976169652443,-1.77275131170508,-1.56443878780658,-1.80617262164477,-1.23250121939855,-2.0482995675419,-2.06084383826366,-2.44653639284373,-2.48399004365406,-2.48722153998641,-1.99414179513745,-2.20158313243505,-2.26533022565541,-1.93732605748128,-1.23250121939855,-2.13846772954598,-1.09997636898766,-2.1992651517181,-2.23176198487845,-2.4704358021095,-2.12926103019729,-2.16933992526387,-2.2527119971148,-1.20767545704641,-1.23250121939855,-1.51677068458153,-1.73152707742484,-1.66846755086305,-1.89009431968997,-1.87575299835429,-1.67239525634833,-1.76609024759358,-1.82142056939675,-1.68013861137294,'4'
-0.401638682279163,-0.672934069107738,-2.0419762476982,-0.687871629007519,-1.39998302068149,-0.745336133633962,-0.585950761924157,-1.31128904327802,-1.22553175055779,-1.82453440160243,-0.401638682279163,-1.20198249108947,-1.79956520739791,-1.41758828461034,-1.97159164648642,-2.02087724061622,-1.37015443067761,-1.78187265514725,-1.87547238066654,-1.77370499803546,-0.401638682279163,-1.39068157742979,-0.6623419742451,-1.6059866626771,-1.70778137739498,-1.97732300942868,-1.49276087292359,-1.65838413268591,-1.77363029389766,-0.812423697340732,-0.401638682279163,-0.680967775350263,-1.44702977413515,-0.842773932724101,-1.48418463490768,-1.75836643369529,-0.935065709480112,-1.32564340069711,-1.51866429179392,-1.46015227163374,'4'
0.0211671058407599,-0.293440016569065,-1.8442060948973,-0.392481655934124,-1.14994037024616,-0.412759122381094,-0.451132144781742,-1.12579930792989,-0.912042741102668,-1.64091660202584,0.0211671058407599,-0.623179433055905,-1.38983280899482,-0.626089739815415,-1.34646560194191,-1.39068224146731,-0.853574727313306,-1.2850724983576,-1.35270845215873,-1.39766361580032,0.0211671058407599,-0.886151161544172,-0.203433685313663,-1.1109581144964,-1.00257439439091,-1.30128127752755,-0.882598653192241,-0.869468388945545,-1.00947518050175,-0.230269942735477,0.0211671058407599,-0.427052967482535,-1.31386082365913,-0.377887609906374,-1.17194641584439,-1.38859875501946,-0.478043263074189,-1.06042809503902,-1.22583444952233,-1.30810288975517,'4'
-0.593376190845176,-1.15946490569578,-2.27164481224119,-0.640087956892706,-1.49745727424103,-0.601519047686775,-0.550997787109457,-1.56464087692425,-0.924751754999497,-1.50626354900301,-0.593376190845176,-1.51327153070416,-2.00443140659946,-1.62625608278354,-2.23291482904192,-2.24774744030983,-1.35992512962089,-1.93605201415093,-1.86218177231465,-1.65888320193313,-0.593376190845176,-1.73754623835116,-0.856846149686238,-1.88184226586177,-1.96386212541322,-2.18808896113903,-1.65078849817775,-1.81780233997023,-1.92804505774451,-0.800167828822727,-0.593376190845176,-0.956042150540301,-1.40163126829105,-1.08562499688262,-1.57785610062667,-1.71141180783169,-1.40427542112353,-1.64769055756765,-1.79660448106865,-1.79983706093692,'4'
-0.981767554350687,-1.24704045628163,-2.0419762476982,-1.13530055880987,-1.57797948370325,-1.09139599669438,-1.14020507684297,-1.48773049885307,-1.22129541259218,-1.47872087906652,-0.981767554350687,-1.84888002653874,-1.89754469397257,-2.20189138808894,-2.24828678095694,-2.31706889021621,-1.84581692981503,-2.0002934137358,-2.04825028924116,-1.77370499803546,-0.981767554350687,-1.95827829530112,-0.948019981924272,-2.06322677206539,-2.03871649791085,-2.32727402358926,-1.94489546740077,-1.95678231555144,-2.06662240991475,-1.01158156075832,-0.981767554350687,-1.22053674206918,-1.60743782811764,-1.34235326470733,-1.70275138825199,-1.82292904425774,-1.42864995159851,-1.63348259476453,-1.79164126340303,-1.7383702895392,'4'
-0.588459844471688,-1.02323627145113,-1.8059280008068,-0.600992225162403,-0.984657940297377,-0.502644801098085,-0.580957479807771,-1.10317860849719,-0.814606967893642,-1.17881180642476,-0.588459844471688,-1.38194646711671,-1.60360623424861,-1.44637004987561,-1.67952456010087,-1.6868738910673,-1.31900792539401,-1.5291898167801,-1.53434676630128,-1.43211015463102,-0.588459844471688,-1.54834733239405,-0.604598547161012,-1.72313082293361,-1.62898730108167,-1.87392839160851,-1.63322987314951,-1.61342002293905,-1.70632129427212,-0.775656091786716,-0.588459844471688,-0.797345395622972,-1.34109992716559,-0.835835330891001,-1.33847346601148,-1.42381472441716,-1.11787468804248,-1.3493233387023,-1.46903211513772,-1.53779450918875,'4'
-0.11649059261689,-0.118288915397369,-1.70385308323214,-0.127499474206519,-0.751567333959354,-0.0577106914489775,-0.326300091872099,-0.976502691674074,-0.784952602134374,-1.72660490849491,-0.11649059261689,-0.525901608176315,-1.23840996610672,-0.496571796121701,-1.07489445144307,-1.10079254185881,-0.807542872558071,-1.06665173976905,-1.09132648790483,-1.2340425563545,-0.11649059261689,-0.935703255961509,-0.19431630208986,-1.07694851958322,-0.915900910446275,-1.22572367219743,-0.939664184534021,-0.828591925539309,-0.930288122118749,-0.202694238569964,-0.11649059261689,-0.532850804094088,-1.15647933673291,-0.391764813572575,-1.02103127663046,-1.28882017505932,-0.380545141174258,-0.894668529002716,-1.01737930756628,-1.08811655001597,'4'
-0.367224257664751,-0.906468870669998,-1.87291466546517,-0.666151778046241,-1.14994037024616,-0.646461887045271,-0.456125426898128,-1.1619924270222,-1.0984416115895,-1.54604740557794,-0.367224257664751,-1.2408936210413,-1.44030708995752,-1.48954269777351,-1.62316073641243,-1.74989339098219,-1.34969582856417,-1.53775533672475,-1.66282264703625,-1.53544977112312,-0.367224257664751,-1.23301582246554,-0.495189948475371,-1.45483290750742,-1.41624329503575,-1.74667347736829,-1.37424015398296,-1.40903770590787,-1.55586588334442,-0.702120880678684,-0.367224257664751,-0.57516993873871,-1.24424978136484,-0.835835330891001,-1.28643376283426,-1.676195838434,-1.05693836185502,-1.21671568587325,-1.45414246214086,-1.38898022054164,'4'
-0.642539654580051,-0.940526029231161,-1.8027381596326,-0.892038228043543,-1.35336489941389,-0.902636071388697,-0.94546707430393,-1.38819942134919,-1.23400442648901,-1.66845927196233,-0.642539654580051,-1.35276311965283,-1.66892589196504,-1.63345152409986,-1.89985587088295,-2.02717919060771,-1.5593965002269,-1.7561760953133,-1.85775156953068,-1.67897701625103,-0.642539654580051,-1.49879523797671,-0.601559419419744,-1.70801544741664,-1.63292700489734,-1.9335791326586,-1.69907471700541,-1.63385825464217,-1.75779288222107,-0.818551631599735,-0.642539654580051,-0.971911826032034,-1.36531246361577,-1.08562499688262,-1.45816478331908,-1.64684919726925,-1.16662374899245,-1.39668321471267,-1.51866429179392,-1.42456624608769,'4'
-0.598292537218663,-0.862681095377074,-1.90481307720726,-0.792126913621659,-1.39574500965716,-0.682416158532068,-0.935480510071159,-1.50130291851269,-1.12385963938316,-1.66233867864311,-0.598292537218663,-1.43544927080048,-1.83816318695762,-1.66223328936513,-2.13043514960839,-2.05238699057366,-1.51336464547167,-1.91463821428931,-1.89762339458636,-1.6674948366408,-0.598292537218663,-1.63393731366036,-0.783907083895811,-1.77981348112224,-1.80233426897094,-2.02106688619875,-1.56299537303655,-1.65429648634529,-1.76175223514022,-0.778720058916217,-0.598292537218663,-1.13060858094936,-1.46821574352906,-1.21745843171152,-1.58306007094439,-1.68206516666695,-1.25802823827363,-1.5150829047386,-1.63778151576881,-1.55073488211459,'4'
-0.303311754809413,-0.458860501008999,-1.77402958906472,-0.370761804972845,-1.018562028492,-0.318379159728253,-0.421172452083428,-1.1619924270222,-0.895097389240229,-1.66539897530272,-0.303311754809413,-1.06579353625804,-1.57688455609188,-1.15855239722291,-1.67952456010087,-1.73098754100772,-1.16556840954323,-1.58914845639264,-1.63181122754849,-1.58424903446661,-0.303311754809413,-1.43572893599101,-0.732241912294259,-1.65133278922801,-1.80233426897094,-2.10060120759888,-1.44008499783887,-1.67882236438903,-1.79342705849341,-0.705184847808184,-0.303311754809413,-0.696837450841996,-1.25332948253366,-0.835835330891001,-1.3436774363292,-1.70554247959874,-0.941159342098858,-1.29249148748985,-1.47895855046896,-1.43427152578207,'4'
0.0752469159491229,-0.23992162454438,-1.57944927743803,0.0462593334837132,-0.641379047326834,0.207452060766147,-0.141548653565827,-0.935785432695216,-0.475699930644858,-1.34406782604369,0.0752469159491229,-0.56967662937213,-1.2502862675097,-0.3310766458464,-1.08514241938642,-0.899130142131161,-0.587612899838616,-1.0580862198244,-1.0071526350095,-1.09051531122659,0.0752469159491229,-0.841103802982956,-0.173042407900986,-1.0391600807908,-1.01045380202224,-1.3291182900176,-0.812364153079281,-0.889906620648663,-1.05698741553154,-0.239461844123981,0.0752469159491229,-0.247196645242894,-0.95975247807515,-0.155852351247162,-0.823280404557038,-0.971876450480033,-0.362264243318021,-0.837836677790269,-0.853593124600813,-0.987828659840741,'4'
-0.381973296785213,-0.989179112889966,-1.91438260072988,-0.796470883813915,-1.28131871200031,-0.75881898544151,-0.725762661182958,-1.2750959241857,-1.11962330141755,-1.42669583585315,-0.381973296785213,-1.42085759706854,-1.68674034406952,-1.64064696541618,-1.93572375868469,-1.9137440907609,-1.4213009359612,-1.74761057536865,-1.83560055561086,-1.61295448349219,-0.381973296785213,-1.29157738859512,-0.607637674902279,-1.51907325345454,-1.53049470569004,-1.86199824339849,-1.38740912275415,-1.42538829127036,-1.57962200085932,-0.720504683455692,-0.381973296785213,-0.680967775350263,-1.27754201898385,-0.773387914393097,-1.2239861190216,-1.28882017505932,-0.989908403048822,-1.18356377266599,-1.29531949684101,-1.38898022054164,'4'
-0.347558872170801,-0.741048386230064,-1.70704292440635,-0.648775897277218,-1.00160998439469,-0.484667665354687,-0.590944044040543,-1.06246134951833,-0.950169782793156,-1.40833405589549,-0.347558872170801,-1.17279914362559,-1.41952356250229,-1.32404754749821,-1.43869731343209,-1.40328614145029,-1.27297607063878,-1.38357597772107,-1.42802189948613,-1.36608762187218,-0.347558872170801,-1.22400635075329,-0.501268203957907,-1.46616943914515,-1.42018299885142,-1.82223108269842,-1.38301946649708,-1.38451182786413,-1.60337811837422,-0.766464190398211,-0.347558872170801,-0.792055503792394,-1.33202022599677,-0.835835330891001,-1.35408537696464,-1.49424666321256,-1.00818930090506,-1.3493233387023,-1.50873785646268,-1.50867867010562,'4'
0.0998286478165598,-0.191268540885576,-1.8027381596326,-0.279538430935473,-0.912611752883806,-0.232987764947111,-0.156528499914984,-0.899592313602898,-0.768007250271934,-1.51850473564145,0.0998286478165598,-0.559948846884171,-1.4076472610993,-0.532549002703288,-1.25935787442341,-1.23313349168008,-0.720593813575961,-1.16087245916019,-1.16663993523222,-1.23691310125706,0.0998286478165598,-0.805065916133983,-0.0788294479216843,-0.99759279811914,-0.896202391367949,-1.17004964721734,-0.847481403135761,-0.849030157242427,-0.926328769199599,-0.141414895979937,0.0998286478165598,-0.315965239040404,-1.14739963556409,-0.447273628237378,-1.16153847520894,-1.44142270911601,-0.575541384974119,-1.05569210743798,-1.25561375551605,-1.25634139805183,'4'
-0.588459844471688,-0.69726061093714,-1.93352164777513,-0.548864582855334,-1.26860467892733,-0.462196245675439,-0.720769379066572,-1.40629598089535,-0.967115134655595,-1.75108728177179,-0.588459844471688,-1.27494085974916,-1.76393630318895,-1.3600247540798,-1.94084774265637,-2.00197139064175,-1.30366397380893,-1.739045055424,-1.76914751385139,-1.6674948366408,-0.588459844471688,-1.69249887978994,-0.92370695999413,-1.85539035870708,-2.05447531317352,-2.33522745572927,-1.67273677946305,-1.91999349848582,-2.04286629239985,-0.993197757981311,-0.588459844471688,-0.945462366879146,-1.54690648699217,-0.967668765719908,-1.66632359602794,-1.88749165482019,-1.10568742280499,-1.55770679314794,-1.71222978075311,-1.65425786552127,'4'
-0.573710805351226,-0.955121954328803,-1.80911784198101,-0.805158824198427,-1.17113042536779,-0.628484751301873,-0.795668610812358,-1.18913726634144,-1.03489654210535,-1.4726002857473,-0.573710805351226,-1.48408818324028,-1.72830739897998,-1.74138314384462,-1.95621969457139,-1.94525384071835,-1.50824999494331,-1.7561760953133,-1.83560055561086,-1.6330482978101,-0.573710805351226,-1.53483312482568,-0.774789700672008,-1.73446735457133,-1.80627397278661,-2.12048478794892,-1.60250227935009,-1.71152353511402,-1.87261411687641,-0.913534612614276,-0.573710805351226,-0.929592691387413,-1.38044529889714,-1.03011618221781,-1.42694096141275,-1.54120128907615,-1.17881101422994,-1.37300327670748,-1.49881142113144,-1.49573829717979,'4'
-0.372140604038238,-0.551301359960727,-1.87929434781359,-0.409857536703147,-0.88718368673784,-0.304896307920704,-0.381226195152342,-1.11675102815681,-1.04336921803657,-1.76944906172945,-0.372140604038238,-1.06092964501406,-1.58579178214412,-1.25928857565135,-1.66415260818584,-1.92634799074388,-1.23717351694026,-1.55060361664172,-1.693834066524,-1.64453047742034,-0.372140604038238,-1.38167210571755,-0.641068080056225,-1.55686169224696,-1.61716818963468,-1.87790510767851,-1.40057809152532,-1.51940415710471,-1.60337811837422,-0.628585669570651,-0.372140604038238,-0.659808208027952,-1.35017962833441,-0.842773932724101,-1.45296081300135,-1.676195838434,-1.03256383138004,-1.38247525190956,-1.51866429179392,-1.46662245809666,'4'
0.0457488377081979,-0.0793664484703257,-1.51565245395387,0.0288834527146899,-0.594760926059229,0.104083530241607,0.193001248232017,-0.664337039502829,-0.501117958438517,-1.30122367280915,0.0457488377081979,-0.511309934444376,-1.18793568514402,-0.367053852427987,-1.0902664033581,-1.20162374172264,-0.608071501952054,-1.07093449974137,-1.14005871852844,-1.22543092164683,0.0457488377081979,-0.935703255961509,-0.264216240139019,-1.15630424104731,-1.10106698978254,-1.35297858643764,-0.983560747104622,-1.02479894988924,-1.09262159180389,-0.288485318196002,0.0457488377081979,-0.194297726937118,-0.911327405174777,-0.266869980576768,-0.85970819678109,-1.16556428216737,-0.502417793549171,-0.852044640593381,-1.01241608990066,-1.08488145678451,'4'
-0.898189666001399,-1.14000367223226,-2.02602704182716,-0.92678998958159,-1.50593329628968,-0.808256108735856,-1.03035287028249,-1.62345469544926,-1.27636780614511,-1.72966520515452,-0.898189666001399,-1.65432437677956,-1.7609672278382,-1.86370564622202,-2.00233555031648,-1.96415969069282,-1.65146020973737,-1.85896233464909,-1.84446096117879,-1.61582502839475,-0.898189666001399,-1.8096220120491,-0.607637674902279,-1.92718839241268,-1.71172108121064,-1.85006809518847,-1.83515406097427,-1.71152353511402,-1.74591482346362,-0.723568650585193,-0.898189666001399,-1.08299955447417,-1.47729544469788,-1.23133563537772,-1.51020448649629,-1.5940252431727,-1.33724546231732,-1.42509914031889,-1.49384820346582,-1.42780133931915,'4'
-1.10959256006136,-1.46111402438037,-2.00688799478192,-1.15702040977115,-1.53136136243565,-0.893647503516998,-1.26004384763623,-1.71393749318006,-1.38227625528536,-1.73272550181413,-1.10959256006136,-1.77105776663507,-1.75206000178596,-1.91407373543624,-1.94084774265637,-1.71838364102474,-1.66168951079409,-1.82041749489817,-1.74256629714761,-1.59573121407684,-1.10959256006136,-1.93575461602051,-0.884198299357649,-1.99898642611827,-1.90476656817824,-2.1085546397389,-1.92294718611547,-1.86276644971709,-1.95971988109771,-0.977877922333805,-1.10959256006136,-1.32633457868074,-1.68612857158074,-1.41867788487143,-1.76519903206465,-1.6644571819681,-1.5078671756422,-1.64769055756765,-1.61792864510632,-1.52161904303146,'4'
-0.465551185134501,-0.541570743228966,-1.8059280008068,-0.427233417472171,-1.04399009463796,-0.385793418765996,-0.531024658643914,-1.26604764441262,-1.06455090786462,-1.80311232498516,-0.465551185134501,-1.01229073257427,-1.58579178214412,-1.02903445352919,-1.5872928486107,-1.72468559101623,-1.08884865161784,-1.48207945708453,-1.57864879414092,-1.60434284878452,-0.465551185134501,-1.44924314355937,-0.668420229727635,-1.58709244328089,-1.59746967055635,-1.87392839160851,-1.3917987790112,-1.44582652297348,-1.54794717750612,-0.576498228369128,-0.465551185134501,-0.744446477317195,-1.48334857881043,-0.780326516226197,-1.53102036776718,-1.81119038779184,-0.849754852817673,-1.35405932630333,-1.57822290378136,-1.52808922949438,'4'
-0.465551185134501,-0.663203452375977,-1.96542005951721,-0.518456791509543,-1.21351053561107,-0.516127652905634,-0.406192605734271,-1.2072338258876,-1.10691428752072,-1.80617262164477,-0.465551185134501,-1.06092964501406,-1.57391548074114,-1.09379342537605,-1.61803675244076,-1.71838364102474,-1.08884865161784,-1.48207945708453,-1.59193940249281,-1.5785079446615,-0.465551185134501,-1.287072652739,-0.479994309769033,-1.42082331259425,-1.33744921872245,-1.57965140242802,-1.30400565387,-1.25370714496417,-1.33810147279118,-0.509090951520099,-0.465551185134501,-0.564590155077554,-1.36531246361577,-0.690124692395892,-1.30724964410515,-1.63511054080335,-0.807099424486454,-1.13620389665562,-1.32013558516911,-1.29192742359788,'4'
-0.406555028652651,-0.439399267545478,-1.66557498914165,-0.296914311704496,-0.938039819029773,-0.421747690252793,-0.436152298432585,-1.07150962929141,-0.776479926203154,-1.39609286925706,-0.406555028652651,-0.934468472670594,-1.51750304907694,-0.849148420621257,-1.49506113712053,-1.61755244116092,-0.935409135767056,-1.36216217785944,-1.42802189948613,-1.406275250508,-0.406555028652651,-1.32311053958797,-0.528620353629317,-1.49640019017909,-1.45564033319241,-1.78644063806836,-1.35229187269766,-1.35998594982038,-1.49647558955718,-0.631649636700153,-0.406555028652651,-0.617489073383331,-1.39255156712223,-0.530536850234583,-1.37490125823553,-1.51772397614435,-0.697414037349032,-1.26881154948466,-1.37969419715656,-1.45044699193936,'4'
-1.06042909632649,-0.823758628450031,-1.5698797539154,-0.666151778046241,-0.938039819029773,-0.507139085033934,-1.08527897356273,-1.26604764441262,-1.04760555600218,-1.69906223855843,-1.06042909632649,-1.35762701089681,-1.58579178214412,-1.41758828461034,-1.64365667229914,-1.76249729096517,-1.47756209177315,-1.58058293644799,-1.62295082198056,-1.58137848956405,-1.06042909632649,-1.8501646347542,-0.875080916133845,-1.91963070465419,-1.84961071475893,-2.09662449152888,-1.88782993605899,-1.81371469362961,-1.90032958731046,-0.965622053815799,-1.06042909632649,-1.24698620122207,-1.59533155989254,-1.18970402437912,-1.56744815999123,-1.68206516666695,-1.11787468804248,-1.40615518991474,-1.4144367208159,-1.34045382206976,'4'
-0.234482905580589,-0.716721844400662,-1.77083974789051,-0.640087956892706,-1.16689241434347,-0.682416158532068,-0.565977633458614,-1.20270968600106,-1.03913288007096,-1.52768562562028,-0.234482905580589,-1.10956855745386,-1.51750304907694,-1.2377022517024,-1.59754081655405,-1.5104192913056,-1.20137096324175,-1.5120587768908,-1.52105615794938,-1.43498069953358,-0.234482905580589,-1.2465300300339,-0.516463842664246,-1.40948678095652,-1.42806240648275,-1.65520900775814,-1.1503676848729,-1.24961949862354,-1.34602017862948,-0.432491773282565,-0.234482905580589,-0.807925179284127,-1.33807336010931,-0.912159951055105,-1.42694096141275,-1.56467860200795,-1.0264701987613,-1.38721123951059,-1.61792864510632,-1.59279109412355,'4'
-0.352475218544288,-0.46859111774076,-1.71023276558056,-0.362073864588333,-0.849041587518891,-0.228493481011261,-0.3962060415015,-1.02626823042601,-0.86120668551535,-1.61031363542974,-0.352475218544288,-1.03174629755018,-1.57985363144263,-1.04342533616183,-1.56167292875232,-1.64276024112687,-1.0939633021462,-1.46923117716756,-1.53877696908524,-1.55554358544103,-0.352475218544288,-1.49429050212059,-0.701850634881581,-1.67400585250346,-1.76293723081429,-2.04095046654878,-1.44008499783887,-1.60115708391718,-1.70632129427212,-0.643905505218158,-0.352475218544288,-0.73386669365604,-1.34715306127813,-0.842773932724101,-1.32806552537604,-1.51772397614435,-0.922878444242621,-1.25933957428259,-1.38465741482218,-1.39868550023602,'4'
-0.745782928423288,-0.818893320084151,-1.93671148894934,-0.783438973237147,-1.19655849151376,-0.466690529611288,-0.950460356420316,-1.36105458202996,-1.17893203293609,-1.90104181809267,-0.745782928423288,-1.2408936210413,-1.68970941942027,-1.32404754749821,-1.74613635173267,-1.80661094090559,-1.34969582856417,-1.62769329614356,-1.68940386374003,-1.67323592644592,-0.745782928423288,-1.65195625708485,-0.811259233567222,-1.76469810560527,-1.76687693462996,-2.01311345405874,-1.60250227935009,-1.61750766927967,-1.71424000011042,-0.76340022326871,-0.745782928423288,-1.1464782564411,-1.8041646867754,-1.18276542254602,-1.8484625571482,-1.85227568542249,-1.14834285113621,-1.62401061956246,-1.66756082176253,-1.55073488211459,'4'
-0.141072324484327,-0.196133849251456,-1.67195467149006,-0.162251235744566,-0.6668071134728,-0.0891706789999245,-0.181494910496913,-0.85887505462404,-0.759534574340715,-1.57971066883364,-0.141072324484327,-0.788551735351208,-1.38389465829332,-0.827562096672305,-1.31059771414018,-1.4537017413822,-0.971211689465572,-1.28078973838528,-1.37042926329459,-1.42923960972847,-0.141072324484327,-1.30509159616348,-0.610676802643547,-1.53418862897151,-1.63686670871301,-1.92562570051859,-1.29522634135588,-1.47035240101722,-1.58754070669762,-0.55811442559212,-0.141072324484327,-0.633358748875064,-1.38044529889714,-0.704001896062093,-1.38530919887097,-1.62337188433745,-0.819286689723945,-1.31617142549503,-1.52859072712516,-1.5183839498,'4'
-0.499965609748913,-0.823758628450031,-1.99093878891087,-0.792126913621659,-1.34488887736523,-0.623990467366023,-0.790675328695972,-1.3429580224838,-1.19164104683291,-1.76638876506984,-0.499965609748913,-1.27980475099314,-1.72533832362924,-1.53271534567142,-1.91522782279798,-1.8570265408375,-1.46221814018808,-1.739045055424,-1.78243812220329,-1.67036538154336,-0.499965609748913,-1.40870052085428,-0.492150820734103,-1.6059866626771,-1.48321825990206,-1.76258034164832,-1.51470915420889,-1.4662647546766,-1.57962200085932,-0.705184847808184,-0.499965609748913,-0.82379485477586,-1.34109992716559,-0.974607367553009,-1.39571713950642,-1.63511054080335,-1.11787468804248,-1.32090741309607,-1.49384820346582,-1.44074171224499,'4'
-0.770364660290725,-0.818893320084151,-1.78359911258735,-0.657463837661729,-1.14570235922183,-0.619496183430174,-0.795668610812358,-1.2977166236184,-1.11115062548633,-1.6592783819835,-0.770364660290725,-1.41112981458059,-1.63032791240533,-1.51832446303878,-1.79225220747775,-1.80661094090559,-1.4213009359612,-1.67908641581146,-1.70712467487589,-1.5440614058308,-0.770364660290725,-1.6834894080777,-0.656263718762564,-1.81004423215617,-1.69596226594798,-1.87392839160851,-1.72102299829071,-1.6747347180484,-1.70632129427212,-0.720504683455692,-0.770364660290725,-1.04597031166012,-1.48032201175416,-1.22439703354462,-1.56744815999123,-1.74662777722939,-1.31287093184234,-1.44404309072304,-1.54844359778764,-1.4633873648652,'4'
0.335813273743959,-0.0793664484703257,-1.59858832448328,-0.123155504014264,-0.849041587518891,-0.376804850894297,-0.256394142242699,-1.00364753099331,-0.86967936144657,-1.62255482206818,0.335813273743959,-0.535629390664274,-1.29482239777091,-0.582917091917511,-1.29010177825347,-1.46630564136518,-0.838230775728227,-1.25937593852365,-1.40144068278234,-1.43211015463102,0.335813273743959,-0.805065916133983,-0.370585711083392,-1.1109581144964,-1.23107721569949,-1.59158155063804,-0.847481403135761,-1.05750012061423,-1.23911764981244,-0.368148463563037,0.335813273743959,-0.374154049176758,-1.17766530612683,-0.468089433736679,-1.23959802997477,-1.51772397614435,-0.636477711161575,-1.20724371067118,-1.42932637381276,-1.45044699193936,'4'
-0.431136760520088,-0.381015567154912,-1.50608293043124,-0.418545477087659,-0.726139267813388,-0.412759122381094,-0.471105273247285,-0.786488816439403,-0.827315981790472,-1.41445464921471,-0.431136760520088,-0.992835167598348,-1.37201835689033,-1.10818430800869,-1.4130773935737,-1.60494854117794,-1.19114166218503,-1.3364656180255,-1.46346352175784,-1.43785124443614,-0.431136760520088,-1.29608212445124,-0.498229076216639,-1.48506365854136,-1.42412270266708,-1.74269676129829,-1.37862981024003,-1.35589830347976,-1.48459753079973,-0.619393768182147,-0.431136760520088,-0.57516993873871,-1.26543575075875,-0.65543168323039,-1.2239861190216,-1.50011599144551,-0.764443996155234,-1.13146790905458,-1.31517236750349,-1.34045382206976,'4'
-0.814611777652113,-1.14000367223226,-1.84739593607151,-0.892038228043543,-1.30250876712195,-0.754324701505661,-0.855587996208987,-1.46510979942037,-1.19587738479852,-1.56134888887599,-0.814611777652113,-1.6445965942916,-1.67783311801728,-1.82053299832412,-1.89473188691128,-1.7435914409907,-1.53893789811347,-1.76902437523027,-1.70712467487589,-1.51535595680521,-0.814611777652113,-1.75106044591952,-0.82645487227356,-1.88184226586177,-1.86536953002159,-2.16025194864898,-1.73419196706189,-1.75648764486088,-1.91220764606791,-0.913534612614276,-0.814611777652113,-1.0988692299659,-1.54690648699217,-1.15501101521362,-1.63509977412161,-1.67032651020105,-1.3067772992236,-1.58138673115312,-1.63778151576881,-1.58308581442918,'4'
-0.155821363604789,-0.551301359960727,-1.66557498914165,-0.514112821317287,-1.01008600644334,-0.475679097482987,-0.531024658643914,-1.03984065008563,-0.928988092965107,-1.49096206570496,-0.155821363604789,-0.910149016450696,-1.4076472610993,-0.964275481682337,-1.35671356988527,-1.30245494158646,-1.0683900495044,-1.3022035382469,-1.33055743823891,-1.35173489735939,-0.155821363604789,-1.08886427506964,-0.40097698849607,-1.33013105949244,-1.32563010727545,-1.64725557561813,-1.15475734112996,-1.23326891326105,-1.40936982533588,-0.551986491333118,-0.155821363604789,-0.57516993873871,-1.30175455543403,-0.558291257566985,-1.23959802997477,-1.28882017505932,-0.733975833061506,-1.19303574786807,-1.31517236750349,-1.36633456792143,'4'
0.212904614406773,-0.317766558398467,-1.81549752432943,-0.409857536703147,-1.04822810566229,-0.565564776199979,-0.151535217798599,-0.895068173716358,-0.920515417033888,-1.42363553919354,0.212904614406773,-0.642634998031823,-1.47890506951723,-0.72682591824386,-1.50530910506388,-1.66796804109283,-0.848460076784946,-1.3364656180255,-1.50333534681352,-1.48952105268219,0.212904614406773,-0.90867484082478,-0.34627268915325,-1.11851580225488,-1.1956198813585,-1.52000066137792,-0.75090896548044,-0.967571901120513,-1.14409317975284,-0.279293416807498,0.212904614406773,-0.289515779887515,-1.34715306127813,-0.377887609906374,-1.3436774363292,-1.5235933043773,-0.538979589261645,-1.21197969827222,-1.42436315614714,-1.48603301748541,'4'
