@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute class {'1','2','3','4'}
@data
-0.895137602717957,-1.09424341812812,-0.792303620594945,-0.557139911640458,-0.0272934367859647,-0.955946299864416,1.1663692605201,-0.852316905473699,-1.14050175859855,-0.988181303587585,-0.741227555664269,-0.435264459726916,-0.243593672259349,-0.235583931250603,-0.227797766244748,-0.406994533331441,-0.262008240755499,-0.180177967328455,-0.249958577824346,0.0189922560215547,-0.291763968521961,-0.66045916288707,-0.639627503594435,-0.730571747260896,'1'
-0.885172494760164,-1.09353427165771,-1.33261250326065,-0.551793821822094,-0.0280401373049704,1.64273188212126,1.1663692605201,-0.859514033947026,-1.14123869719482,-0.991239774681608,-0.74412185164299,-0.436865354746857,-0.246436261845546,-0.240657263819799,-0.228963651532432,-0.408815084838453,-0.26306972751849,-0.182426354291104,-0.249084933270437,-0.240316168284913,-0.288383455953489,-0.657914124458481,-0.636530203599639,-0.72709493708808,'1'
-0.876453025297094,-1.08644280695353,-1.32459605099558,-0.548738913354457,-0.0243066347099428,1.64273188212126,1.1663692605201,-0.86311259818369,1.38130211784491,-0.997356716869653,-0.749186869605753,-0.444869829846559,-0.393540272931215,-0.242559763533248,-0.236541905902379,-0.410635636345464,-0.266254187807465,-0.185798934735077,0.123961291248779,0.0260005918136214,-0.280495593293719,-0.653460307208452,-0.631109928608746,-0.721010519285652,'1'
-0.866487917339301,-1.08006048871976,-1.31978617963654,-0.542629096419183,-0.0235599341909374,1.64273188212126,1.1663692605201,-0.868510444538686,1.38130211784491,-1.00500289460471,-0.756422609552557,-0.452073857436291,-0.258517267586881,-0.264755593523481,-0.240622504409273,-0.414276739359487,-0.26943864809644,-0.18917151517905,0.400906614837986,-0.247324504076979,-0.270354055588302,-0.648370230351276,-0.624141003620456,-0.713187696396816,'1'
-0.851540255402611,-1.07155073107475,-0.767452618573228,-0.533464371016272,-0.0198264315959101,1.64273188212126,1.1663692605201,-0.875707573012013,1.38130211784491,-1.01570754343379,-0.764381923494042,-0.456076094986142,-0.267755683742019,-0.256511428098537,-0.247617816135378,-0.41791784237351,-0.274746081911399,-0.193668289104347,-0.257821378809529,-0.253456797895038,-0.256832005314412,-0.640735115065511,-0.615623428634768,-0.703626468421572,'1'
-0.835346954971196,-1.06516841284098,-0.757832875855144,-0.523535918496452,-0.0160929290008828,1.64273188212126,1.1663692605201,-0.884703983603673,1.38130211784491,-1.02564757448936,-0.773788385424887,-0.469683702655635,-0.276994099897158,-0.267292259808079,-0.258110783724534,-0.423379496894545,-0.280053515726357,-0.200413449992293,-0.264810535240802,-0.262217217635121,-0.242183117517698,-0.632463740172599,-0.604782878652983,-0.69232683535992,'1'
-0.817908016045058,-1.05311292284388,-0.747411487910554,0.017946607392195,-0.00937262432983323,1.64273188212126,1.1663692605201,-0.893700394195332,1.38130211784491,-1.03635222331844,-0.784641995345094,-0.44967251490638,-0.288364458241944,-0.275536425233023,-0.268603751313691,-0.42884115141558,-0.286422436304307,-0.207158610880239,-0.262189601579074,-0.266597427505163,-0.226407392198159,-0.622919846065393,-0.593942328671197,-0.67928879721186,'1'
-0.799223438624195,-1.04460316519886,-1.27409240172564,0.0255838785612876,-0.00489242121580054,1.64273188212126,1.1663692605201,-0.886503265722004,1.38130211784491,-1.04858610769453,-0.7954956052653,-0.465681465105784,-0.29973481658673,-0.305342254077051,-0.278513776259006,-0.434302805936614,-0.292791356882256,-0.213903771768185,-0.273546980779894,-0.272729721323221,-0.208377991832972,-0.61273969235104,-0.582327453690713,-0.6662507590638,'1'
-0.778047584213884,-1.0304202357905,-1.26126607810153,0.0355123310811075,0.000334482417237884,1.64273188212126,1.1663692605201,2.21276018310465,1.38130211784491,-1.06081999207062,-0.807796363174867,-0.499300260524533,-0.311815822328065,-0.316757252357743,-0.286674973272794,-0.439764460457649,-0.300221764223198,-0.220648932656131,-0.282283426318985,-0.278862015141279,-0.190348591467786,-0.602559538636687,-0.569163928712832,-0.649735910742924,'1'
-0.756871729803573,-1.0183647457934,-0.71374238839726,0.0431496022502,0.00481468553127058,1.64273188212126,1.1663692605201,-0.91619142067448,1.38130211784491,-1.07458311199372,-0.820097121084434,-0.52331368582364,-0.325318122862499,-0.328172250638434,-0.297750883505793,-0.446136390732189,-0.306590684801148,-0.229642480506725,-0.284904359980713,-0.284994308959338,-0.173446028625423,-0.59110686570804,-0.55600040373495,-0.636697872594864,'1'
-0.734450236898538,-1.00560010932587,-0.697709483867121,-0.477712291481898,0.00854818812629821,1.64273188212126,1.1663692605201,2.21276018310465,1.38130211784491,-1.08605237859631,-0.833845026983362,-0.532919055943282,-0.335977833810736,-0.340221415490275,-0.307077965807265,-0.451598045253224,-0.314021092142089,-0.236387641394671,-0.284904359980713,-0.291126602777396,-0.149782440646115,-0.58029045238654,-0.542062553758369,-0.597583758150683,'1'
-0.70829182850933,-0.990708033447092,-0.684883160243009,-0.467020111845169,0.0137750917593363,1.64273188212126,1.1663692605201,-0.986363423289424,1.38130211784491,-1.09981549851941,-0.84686935888761,-0.533719503453252,-0.349480134345169,-0.352270580342116,-0.322234474547158,-0.457969975527764,-0.321451499483031,-0.244256995763942,-0.297135383735441,-0.296382854621446,-0.12949936523528,-0.568837779457893,-0.528124703781788,-0.605406581039519,'1'
-0.685870335604295,-0.977943396979568,-0.670453546165883,-0.45556420509153,0.0212420969493912,1.64273188212126,1.1663692605201,2.21276018310465,1.38130211784491,-1.11663708953653,-0.859893690791857,-0.559333823772299,-0.363693082276152,-0.364319745193957,-0.331561556848631,-0.464341905802304,-0.328881906823972,-0.252126350133212,-0.305871829274533,-0.302515148439504,-0.109216289824445,-0.556748846922099,-0.513412528806508,-0.562815656422523,'1'
0.304412267701425,1.89551810115428,-1.18671307203638,-0.447163206805529,0.0249755995444185,0.113776612132089,1.1663692605201,-1.00255696235441,-1.28567866206418,-1.12887097391262,-0.873641596690785,-0.580145459031524,-0.377195382810585,-0.376368910045799,-0.344386295013156,-0.470713836076845,-0.336312314164914,-0.259995704502482,-0.30936640749017,-0.308647442257563,-0.087806376890786,-0.545296173993452,-0.499474678829927,-0.531524364867179,'1'
-0.639781711299501,-0.953832416985355,-1.17148181273275,-0.433416118701162,0.030202503177457,0.123132789204945,1.1663692605201,-1.04034188683938,1.38130211784491,-1.14263409383573,-0.887389502589713,-0.560934718792239,-0.390697683345018,-0.386515575184191,-0.357211033177681,-0.477085766351385,-0.343742721505855,-0.266740865390428,-0.318102853029261,-0.314779736075621,-0.0663964639571267,-0.533207241457658,-0.484762503854647,-0.511532706373487,'1'
-0.619851495383914,-0.935394608754486,-0.619148251669436,-0.424251393298251,0.0354294068104951,0.124692152050421,1.1663692605201,-1.0583347080227,-1.31368232872252,-1.15716183153233,-0.901137408488641,-0.592952619191048,-0.404910631276001,-0.396662240322584,-0.367121058122995,-0.483457696625925,-0.351173128846797,-0.274610219759698,-0.320723786690989,-0.320035987919671,-0.0461133885462916,-0.521754568529011,-0.470824653878066,-0.507186693657467,'1'
-0.596184363984155,-0.0411609095573536,-0.191069700714707,-0.412795486544613,0.0436431125195554,1.64273188212126,1.1663692605201,-1.07722717026518,-1.32989497784051,-1.17398342254946,-0.914885314387569,-0.621768729549975,-0.418412931810435,-0.409345571745574,-0.37994579628752,-0.489829626900466,-0.358603536187738,-0.283603767610293,-0.326839298568353,-0.32616828173773,-0.0258303131354565,-0.509665635993217,-0.456112478902787,-0.521963136891935,'1'
-0.572517232584395,-0.0326511519123373,-0.179846667543609,-0.402103306907884,0.0488700161525938,1.64273188212126,1.1663692605201,-1.0952199914485,-1.34389681116968,-1.18851116024606,-0.927909646291816,-0.642580364809201,-0.432625879741417,-0.422028903168565,-0.369452828698363,-0.4952912814215,-0.364972456765688,-0.290348928498239,-0.332081165891808,-0.33142453358178,-0.00442040020179718,-0.497576703457423,-0.441400303927507,-0.481110617361347,'1'
-0.548850101184636,-0.0248505407377392,-0.170226924825525,-0.390647400154245,0.0548436203046376,1.64273188212126,1.1663692605201,-1.11231317157265,-1.35789864449885,-1.20074504462215,-0.941657552190744,-0.655387524968724,-0.448260122465498,-0.434078068020406,-0.395685247671255,-0.501663211696041,-0.37240286410663,-0.298218282867509,-0.3408176114309,-0.337556827399838,0.0158626752090379,-0.486124030528776,-0.426688128952227,-0.491541047879795,'1'
-0.525182969784876,-0.881499477002716,-0.15820224642792,-0.379191493400607,0.0608172244566814,1.64273188212126,1.1663692605201,-1.12940635169681,-1.36747884625039,-1.21756663563928,-0.955405458089672,-0.644981707339111,-0.46247307039648,-0.446761399443396,-0.40850998583578,-0.511676244984604,-0.379833271447571,-0.306087637236779,-0.280536137211167,-0.342813079243888,0.0372725881426971,-0.474035097992982,-0.411975953976947,-0.475026199558918,'1'
-0.500270199890393,-0.00286700015478025,-0.145375922803809,-0.364680678179331,0.0675375291277306,1.64273188212126,1.1663692605201,-1.14380060864346,-1.38221761817583,-1.23285899110939,-0.969876937983281,-0.688205872877503,-0.476686018327463,-0.45563973143949,-0.419002953424936,-0.518048175259144,-0.388325165551504,-0.313956991606049,-0.347806767862173,-0.349821415035955,0.0598093385991806,-0.461946165457188,-0.397263779001667,-0.458511351238042,'1'
-0.476603068490634,-0.847460446422651,-0.130946308726683,-0.350169862958056,0.0764979353557964,1.64273188212126,1.1663692605201,-1.15909450664928,-1.39916720589009,-1.2481513465795,-0.983624843882209,-0.704214823076907,-0.490898966258445,-0.46959139600478,-0.432410634233303,-0.524420105533685,-0.395755572892446,-0.32182634597532,-0.356543213401265,-0.355077666880005,0.0800924140100157,-0.449857232921394,-0.382551604026388,-0.43851969274435,'1'
-0.452935937090874,-0.84036898171847,-0.118921630329078,-0.33565904773678,0.092925346773917,1.64273188212126,1.1663692605201,2.21276018310465,-1.41316903921927,-1.26267908427611,-0.998096323775817,-0.719423325766341,-0.505111914189428,-0.484811393712368,-0.444069487110144,-0.531702311561731,-0.403185980233387,-0.32969570034459,-0.362658725278629,-0.361209960698063,0.104882839512148,-0.4377683003856,-0.367839429051108,-0.424612452053086,'1'
-0.429268805691115,0.0297537374844492,-0.108500242384487,-0.326494322333869,0.126526870129163,1.64273188212126,1.1663692605201,-1.19418050795676,-1.42790781114471,-1.27797143974622,-1.01184422967474,-0.734631828455775,-0.519324862120411,-0.49559222542191,-0.459225995850037,-0.538984517589777,-0.41167787433732,-0.338689248195184,-0.276167914441621,-0.367342254516121,0.126292752445807,-0.425043108242659,-0.353127254075828,-0.405489996102598,'1'
-0.405601674291356,0.0425183739519735,-0.0964755639868824,-0.315038415580231,0.100392351963972,1.64273188212126,1.1663692605201,2.21276018310465,1.38130211784491,-1.29173455966933,-1.02559213557367,-0.749039883635239,-0.533537810051393,-0.507641390273751,-0.463306594356931,-0.545356447864317,-0.419108281678262,-0.346558602564455,-0.37226881537163,-0.37347454833418,0.147702665379466,-0.413590435314012,-0.338415079100548,-0.388975147781722,'1'
-0.38318018138632,0.053155571008244,-0.0820459499097568,-0.303582508826592,0.112339560268059,1.64273188212126,1.1663692605201,2.21276018310465,1.38130211784491,-1.30626229736593,-1.03861646747792,-0.764248386324673,-0.547040110585827,-0.522227221410191,1.62887455439214,-0.551728378138858,-0.426538689019203,-0.354427956933725,-0.381878905464631,-0.380482884126246,0.164605228221829,-0.402137762385365,-0.324477229123967,-0.37332950200405,'1'
-0.359513049986561,0.0616653286532604,-0.070021271512152,0.188257754462954,0.12204666701513,1.64273188212126,1.1663692605201,-1.24456040727005,1.38130211784491,-1.32002541728904,-1.05164079938217,-0.778656441504136,-0.561253058516809,-0.534910552833181,1.62887455439214,-0.558100308413398,-0.435030583123137,-0.36342150478432,-0.387994417341995,-0.386615177944305,0.184888303632664,-0.38814005102813,-0.309765054148687,-0.356814653683174,'1'
-0.33833719557625,-0.773000067028758,-0.0604015287940681,-0.275324605500951,0.125033469091152,1.64273188212126,1.1663692605201,-1.26075394633503,1.38130211784491,-1.33302391943863,-1.06466513128642,-0.79226404917363,-0.576176653844341,-0.545057217971574,1.62887455439214,-0.565382514441444,-0.442460990464078,-0.37129085915359,0.31266851489316,-0.392747471762363,0.204044541520675,-0.379232416528071,-0.296601529170806,-0.344645818078318,'1'
-0.314670064176491,0.0822305762953831,-0.0483768503964636,-0.266923607214949,0.127273570648169,1.64273188212126,1.1663692605201,-1.27694748540002,-1.49570616200175,-1.34755165713524,-1.07768946319066,-0.807472551863064,-0.589678954378774,-0.552667216825368,1.62887455439214,-0.571754444715984,-0.44989139780502,-0.37916021352286,-0.400225441096723,-0.398879765580421,0.22432761693151,-0.367779743599424,-0.282663679194225,-0.329000172300645,'1'
-0.292248571271455,-0.749598233504963,-0.0363521719988588,-0.253176519110583,0.139967479471262,1.64273188212126,1.1663692605201,2.21276018310465,-1.35937252169139,-1.36131477705834,-1.09071379509491,-0.824281949572438,-0.603181254913208,-0.568521381104106,1.62887455439214,-0.578126374990525,-0.457321805145961,-0.38702956789213,0.335383273294798,-0.40501205939848,0.247991204910817,-0.354418291849336,-0.268725829217644,-0.310746918893361,'1'
-0.26982707836642,-0.741088475859946,-0.0243274936012539,0.227207837425325,0.154154789332366,0.218253922778978,1.1663692605201,-1.31023420458916,-1.36379415326903,-1.37507789698144,-1.10373812699916,-0.836288662221991,-0.615262260654543,-0.581204712527097,1.62887455439214,-0.584498305265065,-0.464752212486903,-0.3948989222614,-0.404593663866269,-0.411144353216538,0.269401117844477,-0.342965618920688,-0.254787979241063,-0.295101273115689,'1'
-0.247405585461385,-0.728323839392422,-0.0115011699771422,-0.210407800563666,0.145941083623306,1.64273188212126,1.1663692605201,-1.32912666683165,1.38130211784491,-1.38884101690454,-1.11676245890341,-0.850696717401455,-0.628764561188976,-0.593253877378938,1.62887455439214,-0.590870235539605,-0.473244106590836,-0.403892470111995,-0.422066554944453,-0.418152689008605,0.285176843164015,-0.330876686384894,-0.240075804265783,-0.278586424794813,'1'
-0.228721008040522,-0.715559202924897,0.000523508420462703,0.247064742464965,0.162368495041426,1.64273188212126,1.1663692605201,-1.34262128271914,1.38130211784491,-1.40260413682764,-1.13051036480233,-0.86750611511083,-0.64226686172341,-0.605937208801929,1.62887455439214,-0.598152441567651,-0.480674513931777,-0.411761824481265,-0.425561133160089,-0.424284982826663,0.30545991857485,-0.321969051884836,-0.226137954289202,-0.266417589189957,'1'
-0.206299515135487,-0.702794566457373,0.0125481868180672,0.256993194984785,0.150421286737339,1.64273188212126,1.1663692605201,-1.36241338602079,1.38130211784491,-1.41713187452425,-1.14353469670658,-0.882714617800263,-0.655769162257843,-0.61798637365377,-0.0861427037911334,-0.604524371842192,-0.488104921272719,-0.42075537233186,0.393917458406713,-0.430417276644721,0.32686983150851,-0.309880119349042,-0.212200104312621,-0.249902740869081,'1'
-0.18014110674628,-0.687193344108176,0.025374510442179,-0.193605803991663,0.156394890889382,1.64273188212126,1.1663692605201,-1.37590800190828,1.38130211784491,-1.43089499444735,-1.15655902861083,-0.897122672979727,-0.669982110188826,-0.630035538505611,-0.869034674470989,-0.611806577870238,-0.496596815376652,-0.42862472670113,-0.429929355929635,-0.43654957046278,0.350533419487817,-0.298427446420395,-0.198262254336041,-0.234257095091409,'2'
-0.15647397534652,-0.672301268229398,0.0373991888397838,0.277613827141335,0.17655580490253,1.64273188212126,1.1663692605201,-1.39480046415076,1.38130211784491,-1.44542273214396,-1.17030693450976,-0.90912938562928,-0.684195058119808,-0.642084703357452,-0.891186494936987,-0.619088783898284,-0.504027222717593,-0.4364940810704,-0.439539446022636,-0.443557906254846,0.36743598233018,-0.286974773491748,-0.183550079360761,-0.218611449313737,'2'
-0.137789397925658,-0.660954924702709,-0.84681549599742,0.288306006778064,0.174315703345514,1.64273188212126,1.1663692605201,-1.41189364427491,1.38130211784491,-1.45918585206706,-1.183331266414,-0.925938783338655,-0.697697358654242,-0.656670534493891,-0.90634300367688,-0.625460714172824,-0.512519116821527,-0.445487628920995,-0.448275891561728,-0.449690200072905,0.387719057741015,-0.275522100563101,-0.16961222938418,-0.20209660099286,'2'
-0.110385351041726,-0.648190288235185,-0.833989172373308,0.298998186414793,0.182529409054574,1.64273188212126,1.1663692605201,-1.4280871833399,1.38130211784491,-1.47371358976367,-1.19635559831825,-0.941147286028089,-0.711910306585224,-0.669988032488031,-0.919750684485246,-0.63274292020087,-0.52101101092546,-0.45448117677159,-0.455265047993001,-0.456698535864971,0.409128970674674,-0.261524389205865,-0.1549000544089,-0.186450955215188,'2'
-0.0879638581366905,-0.637553091178915,0.0758781597121191,0.309690366051523,0.195223317877667,1.64273188212126,1.1663692605201,-1.44518036346405,1.38130211784491,-1.48747670968677,-1.21010350421718,-0.956355788717523,-0.725412607119658,-0.68457386362447,-0.932575422649771,-0.640025126228916,-0.529502905029393,-0.463474724622184,-0.468369716301639,-0.461954787709021,0.430538883608333,-0.249435456670071,-0.140962204432319,-0.169936106894312,'2'
-0.0717705577052763,-0.626206747652226,0.0903077737892446,0.320382545688252,0.195223317877667,1.64273188212126,1.1663692605201,-1.45957462041071,1.38130211784491,-1.50047521183637,-1.22240426212675,-0.967562053857106,-0.738914907654091,-0.695988861905162,-0.941319562307402,-0.646397056503457,-0.536933312370334,-0.472468272472779,-0.475358872732912,-0.471591249423113,0.449695121496344,-0.238619043348571,-0.127798679454437,-0.131691194993336,'2'
-0.0518403417896895,-0.615569550595956,-0.792303620594945,0.328783543974253,0.203437023586727,1.64273188212126,1.1663692605201,-1.4730692362982,-1.653411021604,-1.51194447843895,-1.23398144604163,-0.979568766506659,-0.750285265998877,-0.706769693614704,-0.944817218170454,-0.652768986777997,-0.544363719711276,-0.479213433360725,-0.484095318272004,-0.47859958521518,0.467724521861531,-0.230983928062807,-0.115409479475254,-0.142990828054988,'2'
-0.0381383183477234,0.221223284497316,0.107943968772398,0.334893360909527,0.207170526181755,1.64273188212126,1.1663692605201,-1.47936672371236,-1.65930653037418,-1.5188260384005,-1.24049361199376,-0.98597234658642,-0.757391739964369,-0.715648025610797,-0.951812529896559,-0.65641008979202,-0.549671153526234,-0.48595859424867,-0.490210830149368,-0.484731879033238,0.480119734612597,-0.223985072384189,-0.108440554486964,-0.122129967018092,'2'
0.0914080851035908,0.222641577438152,-0.783485523103368,0.333365906675709,0.204183724105733,1.64273188212126,1.1663692605201,-1.47936672371236,-1.661517346163,-1.5188260384005,-1.24049361199376,-0.98597234658642,-0.75597044517127,-0.716282192181947,1.62887455439214,-0.654589538285009,-0.550732640289226,-0.484834400767346,-0.489337185595459,-0.487360004955263,0.482373409658245,-0.223348812777042,-0.108440554486964,-0.124737574647704,'2'
0.0627583997249348,0.22689645626066,-0.785088813556382,-0.966497646303808,0.206423825662749,0.277509710907064,1.1663692605201,-1.47576815947569,-1.65414796020027,-1.51653218507999,-1.2390464640044,-0.988373689116331,-0.754549150378172,-0.714379692468498,-0.65451178153712,-0.653679262531503,-0.550732640289226,-0.480337626842049,1.93677374061031,-0.490864172851297,0.480119734612597,-0.225257591598483,-0.109989204484362,-0.133429600079744,'2'
0.0652496767143832,0.22689645626066,0.107943968772398,-0.970316281888354,0.206423825662749,0.29076429509361,1.1663692605201,-1.47666780053486,-1.65267408300773,-1.51500294953297,-1.23759931601504,-0.989974584136272,-0.753838502981623,-0.714379692468498,-0.653928838893277,-0.653679262531503,-0.550732640289226,-0.481461820323373,1.93502645150249,-0.490864172851297,0.478992897089773,-0.225257591598483,-0.109989204484362,-0.134298802622948,'2'
-0.0219450179163092,-0.470903670630678,0.108745613998905,-0.130216453288196,0.212397429814793,0.275950348061588,1.1663692605201,-1.47216959523903,1.38130211784491,-1.51194447843895,-1.23759931601504,-0.989974584136272,-0.753838502981623,-0.714379692468498,-0.65451178153712,-0.65003815951748,-0.550732640289226,-0.482586013804698,-0.482348029164185,-0.492616256799313,0.478992897089773,-0.225257591598483,-0.110763529483061,-0.137775612795764,'2'
-0.0356470413582751,-0.595004302953833,-0.799518427633508,-0.129452726171287,0.215384231890815,0.274390985216112,1.1663692605201,-1.47216959523903,1.38130211784491,-1.51117986066545,-1.23759931601504,-0.989974584136272,-0.753838502981623,-0.714379692468498,-0.656260609468646,-0.650948435270986,-0.551794127052217,-0.484834400767346,-0.485842607379822,-0.49436834074733,0.480119734612597,-0.223348812777042,-0.110763529483061,-0.137775612795764,'2'
-0.0356470413582751,-0.599968328246759,-0.802725008539536,-0.129452726171287,0.210157328257777,0.274390985216112,1.1663692605201,-1.4676713899432,1.38130211784491,-1.50888600734493,-1.23759931601504,-0.993176374176152,-0.89454668749835,-0.714379692468498,-0.656843552112488,-0.647307332256963,-0.551794127052217,-0.488206981211319,-0.490210830149368,-0.49436834074733,0.480119734612597,-0.225257591598483,-0.110763529483061,-0.137775612795764,'2'
-0.0530859802844136,-0.600677474717177,-0.801121718086522,-0.129452726171287,0.216130932409821,0.274390985216112,1.1663692605201,-1.4676713899432,1.38130211784491,-1.50888600734493,-1.23470502003631,-0.997979059235974,-0.897389277084547,-0.71247719275505,-0.656843552112488,-0.647307332256963,-0.551794127052217,-0.489331174692643,-0.490210830149368,-0.496120424695347,0.484627084703894,-0.222712553169895,-0.110763529483061,-0.140383220425376,'2'
-0.0543316187791379,-0.599259181776341,-0.801923363313028,-0.129452726171287,0.219117734485842,0.274390985216112,1.1663692605201,2.21276018310465,1.38130211784491,-1.50812138957142,-1.23687574202036,-0.995577716706063,-0.898099924481096,-0.711208859612751,-0.656843552112488,-0.644576504996445,-0.552855613815209,-0.494952142099265,-0.494579052918914,-0.496996466669355,0.484627084703894,-0.222712553169895,-0.110763529483061,-0.14125242296858,'2'
-0.0555772572738619,-0.487923185920711,-0.800320072860014,-0.129452726171287,0.217624333447831,0.274390985216112,1.1663692605201,2.21276018310465,1.38130211784491,-1.5050629184774,-1.23398144604163,-0.995577716706063,-0.898099924481096,-0.718184691895396,-0.65742649475633,-0.639114850475411,-0.552855613815209,-0.494952142099265,-0.49807363113455,-0.498748550617372,0.485753922226718,-0.220167514741307,-0.110763529483061,-0.14125242296858,'2'
-0.0568228957685862,-0.482250014157367,-0.80673323467207,-0.128688999054378,0.220611135523853,0.27517066663885,1.1663692605201,2.21276018310465,1.38130211784491,-1.50200444738338,-1.23398144604163,-0.997979059235974,-0.900231866670743,-0.718184691895396,1.62887455439214,-0.63274292020087,-0.5539171005782,-0.496076335580589,-0.502441853904096,-0.496996466669355,-0.179080216239544,-0.220167514741307,-0.110763529483061,-0.14125242296858,'2'
-0.0580685342633103,-0.486504892979875,-0.809138170351591,-0.128688999054378,-0.232636079512471,0.27517066663885,1.1663692605201,2.21276018310465,1.38130211784491,-1.49588750519533,-1.23325787204695,-0.997979059235974,-0.900942514067292,-0.720087191608844,-0.658592380044014,-0.57266472046949,-0.5539171005782,-0.497200529061914,-0.503315498458005,-0.498748550617372,-0.207251154310148,-0.217622476312719,-0.110763529483061,-0.144729233141396,'2'
-0.0593141727580346,-0.606350646480521,-0.813146396484126,-0.127925271937469,-0.231889378993465,0.275950348061588,1.1663692605201,2.21276018310465,1.38130211784491,1.65739619274195,-1.23253429805227,-0.997979059235974,-0.900942514067292,-0.720721358179994,-0.978627891513292,-0.577216099237019,-0.554978587341192,-0.499448916024562,-0.50855736578146,-0.498748550617372,-0.212885341924269,-0.216986216705571,-0.110763529483061,-0.142121625511784,'2'
-0.0655423652316553,-0.619115282948046,-0.817956267843168,-0.129452726171287,-0.231889378993465,0.275950348061588,1.1663692605201,2.21276018310465,1.38130211784491,1.65739619274195,-1.22964000207355,-0.997178611726004,-0.903785103653489,-0.721355524751143,-0.662672978550908,-0.578126374990525,-0.552855613815209,-0.501697302987211,-0.510304654889279,-0.498748550617372,-0.217392692015566,-0.209987361026954,-0.108440554486964,-0.142990828054988,'2'
-0.0667880037263796,-0.630461626474734,-0.819559558296182,-0.128688999054378,-0.229649277436449,0.277509710907064,1.1663692605201,2.21276018310465,1.38130211784491,1.65739619274195,-1.20069704228633,-0.993976821686123,-0.904495751050038,-0.831066341560012,-0.664421806482434,-0.648217608010468,-0.554978587341192,-0.50394568994986,-0.512925588551006,1.93314396922977,-0.219646367061214,-0.174356823026719,-0.106117579490867,-0.147336840771008,'2'
-0.069279280715828,-0.632589065885988,-0.820361203522689,-0.127925271937469,-0.231889378993465,0.279848755175278,1.1663692605201,2.21276018310465,1.38130211784491,1.65739619274195,-1.22891642807887,-0.991575479156212,-0.904495751050038,-0.83423717441576,-0.663838863838592,-0.648217608010468,-0.556040074104184,-0.506194076912508,-0.515546522212734,0.466649704739814,-0.546429248680224,-0.145088881097954,-0.10379460449477,-0.148206043314212,'2'
-0.0717705577052763,-0.63187991941557,-0.82276613920221,-0.12639781770365,0.219117734485842,0.274390985216112,-0.0623283469074366,1.2132589663713,1.38130211784491,1.65739619274195,-1.22819285408419,-0.989174136626301,-0.905206398446587,-0.836773840700358,-0.651597068317909,-0.642755953489434,-0.557101560867176,-0.51181504431913,-0.518167455874461,-0.512765222201505,-0.21851952953839,-0.204897284169777,-0.106891904489566,-0.148206043314212,'2'
-0.0730161962000004,-0.634007358826824,-0.256804609288279,-0.124870363469832,0.217624333447831,0.273611303793375,-0.0630357145570782,2.21276018310465,-1.63572449529347,1.65739619274195,-1.22746928008951,-0.988373689116331,-0.907338340636235,-0.83360300784461,-0.664421806482434,-0.633653195954376,-0.559224534393159,-0.510690850837806,-0.520788389536189,-0.518897516019563,-0.565585486568235,-0.205533543776924,-0.108440554486964,-0.149075245857416,'2'
-0.070524919210552,-0.62833418706348,2.01265302695299,-0.121815455002195,-0.23114267847446,0.278289392329802,-0.0637430822067197,0.668976125575903,1.38130211784491,1.65739619274195,-1.22602213210015,-0.988373689116331,-0.907338340636235,-0.836139674129208,-0.668502404989328,-0.633653195954376,-0.559224534393159,-0.512939237800454,-0.518167455874461,0.455261159077706,-0.579107536842125,-0.207442322598366,-0.106117579490867,-0.149075245857416,'2'
-0.0667880037263796,-0.620533575888882,-0.825972720108238,-0.997810458097086,-0.225169074322416,0.287645569402658,-0.0630357145570782,2.21276018310465,-1.62835510933075,1.65739619274195,-1.22240426212675,-0.986772794096391,-0.913023519808628,-0.716282192181947,-0.666753577057802,-0.633653195954376,-0.557101560867176,-0.514063431281778,-0.524282967751826,-0.497872508643363,-0.588122237024719,-0.206169803384072,-0.103020279496071,-0.146467638227804,'2'
-0.0742618346947247,-0.622661015300136,-0.825972720108238,-1.00086536656472,-0.236369582107498,0.292323657939086,-0.061620979257795,2.21276018310465,1.38130211784491,1.65739619274195,-1.21878639215334,-0.98597234658642,-0.915155461998275,-0.836773840700358,-0.665587691770118,-0.630012092940353,-0.5539171005782,-0.516311818244427,-0.529524835075281,-0.50488084443543,-0.592629587116015,-0.608285875101011,-0.102245954497372,-0.1455984356846,'2'
-0.0804900271683455,-0.640389677060587,-0.83078259146728,-1.00621145638309,-0.235622881588493,0.283747162288968,-0.061620979257795,0.668076484516737,1.38130211784491,1.65739619274195,-1.21227422620122,-0.98517189907645,-0.915155461998275,-0.842481339840704,-0.66908534763317,-0.625460714172824,-0.447768424279036,-0.517436011725751,-0.532145768737008,-0.532038145629688,-0.597136937207312,-0.611467173136746,-0.0983743295038777,-0.146467638227804,'2'
