@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute class {'1','2'}
@data
-0.949737224957497,1.04481815935953,-0.664394717247163,-0.493528602678215,-1.06604345624969,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,5.1537800957513,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,10.6693384335063,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.74569421827808,-0.445691418082156,0.108051026270682,-0.493528602678215,-1.06604345624969,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.257508677503774,1.15329190219221,1.27792533415167,-0.493528602678215,-1.06604345624969,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,4.13920623099777,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
2.47936570134493,0.0484667437111785,0.530879160536737,0.329019068452143,-1.06604345624969,-0.176270138623673,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,3.42938894478617,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-1.30133199266542,-0.805261787842347,-0.141462395716707,0.534655986234733,0.978206687080577,-0.0628366718446255,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.281960112188497,-0.880590775920599,-0.489585912621268,0.329019068452143,-0.601441150947358,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.645508099990669,-0.612419578362021,-0.627042408566416,0.534655986234733,1.72157037556431,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,4.13920623099777,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.935403625314728,0.550659997566194,-0.216167013078201,-0.287891684895625,-0.136838845645024,-0.150358940628459,-0.660958351206024,-1.45088003603534,7.51119936774607,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.127663127798691,0.10672116115836,0.00794683900628061,0.534655986234733,-0.491098103438054,-0.0993042838378897,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,5.1537800957513,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,10.6693384335063,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.732203771555475,-0.353287859372834,-0.278918891661855,-0.287891684895625,0.443914035982893,-0.0417238438485252,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,4.13920623099777,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.76002781792085,0.7515372991082,-0.141462395716707,1.56284057514768,-0.601441150947358,-0.00525623185526103,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.24739084246182,-0.621459056931412,0.0572518864648665,-0.493528602678215,1.48926922291314,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
1.1513998520884,-0.654603811685843,0.0826514563677744,-0.493528602678215,-0.252989421970608,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.848707953749922,-0.604384486300341,-0.601642838663509,-0.493528602678215,-0.136838845645024,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
2.15559498000238,-0.88862586798228,-0.365576247801188,-0.493528602678215,0.39745380545266,0.226409071701949,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
2.04345564162072,0.466291530918551,1.35262995151317,0.123382150669554,-0.485290574621775,-0.185674943821936,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.989514491417123,4.10819700787512,-0.601642838663509,-0.287891684895625,3.34767844412248,-0.177997551823354,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.521415541514755,-0.537090590283769,0.157356073729268,-0.493528602678215,1.02466691761081,-0.195079749020199,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.584652010526971,-0.821331971965708,-0.141462395716707,-0.493528602678215,1.25696807026198,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,3.42938894478617,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.98276926805582,-0.503945835529338,-0.440280865162682,-0.493528602678215,2.18617268086665,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.793059861019173,-0.788187217211277,-0.664394717247163,-0.493528602678215,-0.3110647101334,-0.195079749020199,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.0266338565911158,-0.453726510143837,1.57674380359765,-0.493528602678215,1.97129411466432,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,3.42938894478617,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.202852816905158,-0.637529241054772,-0.664394717247163,-0.493528602678215,0.792365764959644,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.555984811241433,-0.704823137071344,-0.664394717247163,-0.493528602678215,-0.601441150947358,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.31499215528682,-0.320143104618403,0.456174543175243,-0.493528602678215,2.88307613882015,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,4.13920623099777,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.230676863270533,-0.604384486300341,-0.58969009988567,-0.493528602678215,-0.119416259196187,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
4.10918029601977,0.148905394482182,-0.503032743746337,-0.493528602678215,-1.06604345624969,-0.130013851832217,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,8.69235323896342,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,8.69235323896342,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-1.01971891733102,-0.654603811685843,-0.0667577783552132,-0.493528602678215,-0.485290574621775,-0.191432987820873,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,3.97571720877414,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.947356845408979,-0.353287859372834,-0.365576247801188,-0.493528602678215,-1.06604345624969,-0.156884723827254,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
