@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute class {'1','2','3','4'}
@data
-0.402905026320154,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
1.96173699630691,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
0.396410586962234,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.0365520368990592,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'4'
-0.269685757439756,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.502819477980452,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.136466488559358,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.402905026320154,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.402905026320154,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.0698568541191587,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.402905026320154,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.436209843540253,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.136466488559358,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.269685757439756,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'2'
-0.369600209100054,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.369600209100054,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
5.39213316997716,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
1.39555510356522,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
-0.203076122999557,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'1'
0.363105769742135,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
1.56207918966572,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
0.0300575975411398,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.402905026320154,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'1'
-0.269685757439756,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.336295391879955,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
2.22817553406771,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.169771305779457,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'4'
-0.302990574659855,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.436209843540253,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
1.02920211414413,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.203076122999557,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.336295391879955,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'4'
-0.302990574659855,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
0.196581683641637,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.336295391879955,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'3'
-0.402905026320154,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.336295391879955,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'3'
-0.436209843540253,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.103161671339258,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.436209843540253,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'2'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.402905026320154,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.402905026320154,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
1.19572620024462,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
0.0300575975411398,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'1'
-0.302990574659855,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
0.0966672319813388,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.369600209100054,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'1'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
0.229886500861737,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.302990574659855,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'4'
-0.369600209100054,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.0365520368990592,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'4'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.269685757439756,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
