@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
-0.421220549356681,-0.421275576435063,-0.421341062930863,-0.421418153733634,-0.421507557077911,-0.42160905776353,-0.421720705303026,-0.421837482032087,-0.421949147802106,-0.422036785243586,-0.421995585489452,-0.422138248177421,-0.422209254161972,-0.42221810998794,-0.422182451697192,-0.422104780845393,-0.422011357413121,-0.421869885869897,-0.421055497442141,-0.420383405739323,-0.420039253256625,-0.419377519578863,-0.418510624799042,-0.417629798935667,-0.417135218686436,-0.416563091017903,-0.415457081750247,-0.415976199605915,-0.416189394684845,-0.417163486243194,-0.417794663394373,-0.418523232636003,-0.419211515748653,-0.419595481507232,-0.419893057723712,-0.419956935398649,-0.420106666965263,-0.420093338764055,-0.420097184594619,-0.420353373387288,-0.420519708897325,-0.420833231533504,-0.420944368082849,-0.421052042936191,-0.421010990246654,-0.42093572020421,-0.421249287294278,-0.421384643093248,-0.421396892522158,-0.42133482371276,-0.421211044097419,-0.420717480709154,-0.420301755971842,-0.419869612739756,-0.419447323761527,-0.418988038086329,-0.419025129207679,-0.419099057265536,-0.419093461097334,-0.419181930194391,-0.419354175093851,-0.419590702694135,-0.419771469272152,-0.419998180294499,-0.419963556380234,-0.419951015279654,-0.420005597673274,-0.419768779036066,-0.419282086984274,-0.418844071344255,-0.419054230520071,-0.418864111333159,-0.418501646712254,-0.419224000109683,-0.419585212271512,-0.419690494595607,-0.419760582192073,-0.419476507630826,-0.418713167230948,-0.417571891277715,-0.417811941981246,-0.417759524704319,-0.417550038204673,-0.418124272932175,-0.418517172790301,-0.418750374342553,-0.418807350698071,-0.418749900524955,-0.419203086479928,-0.419619311198252,-0.419928026826002,-0.420159452560362,-0.42033472324506,-0.420468746551995,-0.420572139329318,-0.420652541656189,-0.4207155115786,-0.420765137616996,-0.420804460173273,-0.420835764575182,'1'
-0.413597047030812,-0.413649458420875,-0.413711834956801,-0.413785245638095,-0.413870321327859,-0.413966775696832,-0.414072606573764,-0.414182787011006,-0.414287147727718,-0.414366984528559,-0.414319115379139,-0.414471401749108,-0.414544922108232,-0.41455116319918,-0.41450421162118,-0.414413662085723,-0.41430555547532,-0.414158343534378,-0.413364155906355,-0.412713219227415,-0.41237835577969,-0.411731977789408,-0.410882405863599,-0.410021176898904,-0.409558986888971,-0.409024036145104,-0.407954742325111,-0.408478035065745,-0.408700342709953,-0.409650822022881,-0.4102666918918,-0.410988245600736,-0.411665391636843,-0.412048801755752,-0.412339603097105,-0.412401048277587,-0.412551298451024,-0.412544093667867,-0.412550174608819,-0.412798965291639,-0.412964037687841,-0.413288541523014,-0.413417468055627,-0.413551188171719,-0.413536391777869,-0.413498801460999,-0.41385600121947,-0.41405182351424,-0.414142825939581,-0.414184907161222,-0.414197873342679,-0.413895744050001,-0.413717447911968,-0.413590636681154,-0.412885568732319,-0.412205173399702,-0.412053146203008,-0.411980856169006,-0.411862808832133,-0.411864440279942,-0.41195620267288,-0.412129664329238,-0.412257548661146,-0.412464062468433,-0.412407590595153,-0.412375028086207,-0.41241990976189,-0.412178744714838,-0.411694279487769,-0.411267282226596,-0.411452674491306,-0.411242325804134,-0.410868258249909,-0.41157051048777,-0.411916742265876,-0.412010283877424,-0.412081038549906,-0.411800122107261,-0.411055626980959,-0.409947525386917,-0.410192524374327,-0.410149286796885,-0.409948423410777,-0.410524462077749,-0.410921331163717,-0.411160684383466,-0.411226177954773,-0.411179832647613,-0.411631409072616,-0.412038666436945,-0.412340640543745,-0.412566952420223,-0.412738311757987,-0.412869321199814,-0.412970376245896,-0.413048954899266,-0.413110495335118,-0.413158996219511,-0.413197430198295,-0.413228030899787,'1'
-0.421178108183262,-0.421233119464214,-0.421298587100821,-0.421375655610333,-0.421465032641149,-0.421566502543636,-0.421678114437362,-0.421794850499895,-0.421906470818777,-0.421994058999658,-0.421952815027519,-0.42209552287475,-0.42216653249062,-0.422175361120449,-0.42213962451063,-0.422061863156422,-0.421968335000933,-0.421826803724851,-0.421012494420909,-0.420340480047323,-0.41999632977707,-0.419334621519517,-0.418467750136312,-0.417586944655465,-0.417092437739496,-0.416520387365172,-0.415414424915669,-0.415933369549636,-0.416146376257642,-0.417120037159021,-0.417750764123399,-0.418478849329273,-0.419166523458892,-0.419549820254586,-0.419846538944392,-0.419909400102712,-0.420057906356103,-0.420043110823127,-0.420045121156843,-0.42029898214596,-0.420462506711495,-0.420772666308366,-0.420879705179586,-0.420982383030524,-0.420935133622637,-0.420852292325526,-0.421156502614665,-0.421280405370108,-0.421278585924353,-0.421199262761848,-0.421054323930548,-0.42053516302462,-0.420087892326048,-0.419617137752647,-0.419229039783667,-0.41879627738525,-0.418853178150505,-0.418941825530664,-0.418946546448198,-0.41904143770408,-0.419216341905176,-0.419452314779758,-0.419629369326778,-0.419872176613266,-0.419850920699347,-0.41984954829499,-0.419913579102924,-0.419684714153097,-0.419204741343867,-0.418772434983794,-0.418987065431997,-0.418800724113619,-0.418441488371991,-0.419166483050334,-0.419529939384112,-0.419637121145631,-0.419708881867958,-0.419426231815129,-0.418664193042442,-0.417524117022884,-0.417765030326911,-0.417713369402271,-0.417504524524784,-0.418079266832621,-0.418472609066142,-0.418706199884746,-0.418763523530806,-0.418706388528565,-0.419159777285613,-0.419576130021153,-0.419884958903462,-0.420116483829912,-0.420291840846165,-0.420425938942578,-0.420529396228121,-0.420609853986317,-0.420672871460969,-0.420722538241103,-0.42076189572097,-0.420793229853157,'2'
-0.292388971410004,-0.292399711906765,-0.292412543905046,-0.292427325710713,-0.292443454940053,-0.292459509242941,-0.292472659659966,-0.292477724348432,-0.292465653229721,-0.292421119540369,-0.292266797521984,-0.292571598939944,-0.292684498721742,-0.292648444812548,-0.292421059753261,-0.292124680472421,-0.291781823219984,-0.291541769879999,-0.291066880447588,-0.290750005059476,-0.290560016710363,-0.290154355443597,-0.289576009689903,-0.289021217326733,-0.289067747086465,-0.289116208855835,-0.288621208693115,-0.289198934425197,-0.289551343188034,-0.29010760282663,-0.290456709823583,-0.291037608772832,-0.291501108871525,-0.291830085224038,-0.291955653167726,-0.291906205862564,-0.291973837248048,-0.291949719479677,-0.2918465968149,-0.291793346024408,-0.291705038582531,-0.291909829094521,-0.291948868225386,-0.292024415986918,-0.291824701068868,-0.29162106504497,-0.291694727751789,-0.291607906806937,-0.291364032127458,-0.291038261303462,-0.29064400570162,-0.290121467722358,-0.289542524514082,-0.288949980665974,-0.288495596421852,-0.287833865019041,-0.287219299114689,-0.286616971299329,-0.285886753440628,-0.285160363919039,-0.284153503544637,-0.28310184186822,-0.281784133445357,-0.280331505831074,-0.278188633505063,-0.27567261718087,-0.272948463564701,-0.269510364475374,-0.265356760469519,-0.260752180923962,-0.255244627057305,-0.248473396291282,-0.240608355487464,-0.232322380369548,-0.240894456535843,-0.248036859132166,-0.254343966671717,-0.259422206256539,-0.26354766006812,-0.266889438742544,-0.270469532026031,-0.273351665285655,-0.275650461654492,-0.278254151194557,-0.280418457720326,-0.282208358821404,-0.283647386661178,-0.284832659094069,-0.286147105857593,-0.287164213667718,-0.288001513027127,-0.28869475915537,-0.289271482038467,-0.289753154262146,-0.290156731950019,-0.290495757094689,-0.29078115518628,-0.291021818372219,-0.29122503860332,-0.291396833263439,'2'
-0.421125455639522,-0.421181066227049,-0.421247252024609,-0.421325181539298,-0.42141559107543,-0.42151829958965,-0.421631398035595,-0.421749919242711,-0.421863684262037,-0.421953850802808,-0.421915713793546,-0.422062225257931,-0.422137742804987,-0.422151947711397,-0.42212263494423,-0.422052590734545,-0.421968336560381,-0.421837938612825,-0.421036895549109,-0.420380689277054,-0.420020703008398,-0.419345800813715,-0.418467967815467,-0.41757807290554,-0.417076071835467,-0.416497875046012,-0.415386887528135,-0.415901611358641,-0.416111184494161,-0.417081901420079,-0.41771027355203,-0.418436533056897,-0.419122791701962,-0.419505130876868,-0.419801228148179,-0.419863855716352,-0.420012510811267,-0.419998278374194,-0.420001240208028,-0.420256458669402,-0.420421907148348,-0.420734675931963,-0.420845090254696,-0.420952058344255,-0.420910165782848,-0.420834023874008,-0.421146554074346,-0.421280785893641,-0.421291757424818,-0.421228248977427,-0.421102836057481,-0.420607617497779,-0.420189862656959,-0.419755380813036,-0.419330502700377,-0.418868051152908,-0.418901054555376,-0.418970263845431,-0.418959193479136,-0.419041272195957,-0.419205771563887,-0.419433290927178,-0.41960347802865,-0.419840716850837,-0.419814907960584,-0.419809815615027,-0.419870852100822,-0.419639571986,-0.41915767126932,-0.418723858165819,-0.418937045294254,-0.418749523638019,-0.41838935709786,-0.419113518961232,-0.419476304820137,-0.419582942613286,-0.419654332332721,-0.419371399211418,-0.418609247073282,-0.417469208180577,-0.417709993777667,-0.417658266453884,-0.417449376121854,-0.418024043729972,-0.418417343410867,-0.418650920871574,-0.418708259356724,-0.418651166973896,-0.419104512756804,-0.419520774599748,-0.419829533541661,-0.420061004209803,-0.420236318886148,-0.420370383769866,-0.420473814787871,-0.420554251779294,-0.420617252747499,-0.420666906364281,-0.420706253318517,-0.420737579026866,'1'
-0.350343362654341,-0.350374112329063,-0.350410733048224,-0.350453664588873,-0.350502897264457,-0.350557555504925,-0.350615209935145,-0.350670757775441,-0.350714619583604,-0.350729860647739,-0.350626799892179,-0.35085909797086,-0.350953663814259,-0.35093841555668,-0.350797991545184,-0.350600837714242,-0.350371177343541,-0.350176627342781,-0.349550346058811,-0.349075234889549,-0.34881773796573,-0.34829903231944,-0.347593397839328,-0.346894880261631,-0.346701398119956,-0.346474653458175,-0.345709426046803,-0.346266362052595,-0.346562661518276,-0.347314749497018,-0.347799949144556,-0.34845803340817,-0.349035346684183,-0.349403860562441,-0.349624297486493,-0.349646329884251,-0.349774943805187,-0.349783825630522,-0.349762031185548,-0.349887404742315,-0.349959897089183,-0.350267572505379,-0.350402307146255,-0.350566414709633,-0.350525599068257,-0.350482320111508,-0.350785032873929,-0.350940274071569,-0.350978723893657,-0.350967780666842,-0.350925459931759,-0.350682616589932,-0.350491208741269,-0.350338318998927,-0.350325163748593,-0.350256944262462,-0.350535610780144,-0.350940130172467,-0.351358457893199,-0.351962268193249,-0.352628607383852,-0.353494627835802,-0.354422559208773,-0.355577265395354,-0.356569445362328,-0.357753467946828,-0.359284973281659,-0.360806911397509,-0.35863650775913,-0.356836428487612,-0.355601740318017,-0.354179412248558,-0.352809297148768,-0.352580519874116,-0.352145830614411,-0.351579089505974,-0.351169815044059,-0.350500100982173,-0.349553936842178,-0.348413215940756,-0.348443276660089,-0.348257363728152,-0.347941765560986,-0.348374958641431,-0.348670048793426,-0.348845493409996,-0.348883591409879,-0.348845745106321,-0.349213478997915,-0.349486593356501,-0.349681584777765,-0.349821881999739,-0.349923598031477,-0.349997879732879,-0.350052491749377,-0.350092884416438,-0.350122915050022,-0.350145336867623,-0.350162132270577,-0.35017474053362,'1'
-0.421667816067665,-0.421722996101669,-0.421788664451412,-0.421865970516146,-0.421955627017996,-0.422057422884021,-0.422169410609893,-0.422286573239188,-0.422398666212824,-0.422486759775247,-0.422445949569678,-0.422588045749008,-0.422658902008427,-0.42266790879924,-0.422632910332013,-0.422555992085069,-0.422463426852809,-0.422322288708784,-0.42150671163189,-0.420833375399534,-0.420488674693331,-0.419826037349272,-0.418958124305432,-0.418076148116246,-0.417579669095176,-0.41700536481154,-0.415897210321627,-0.416416097938233,-0.416628781662888,-0.417604293488588,-0.418236419858299,-0.418965473466334,-0.419654512236915,-0.420038651734455,-0.420336819201041,-0.420401102377429,-0.420551157739163,-0.42053794429408,-0.420542292857903,-0.420799763147852,-0.420967295251179,-0.421281650863998,-0.421393686658704,-0.421502381713999,-0.421463139991423,-0.421390041158358,-0.421706792076898,-0.421838011518242,-0.421846788243247,-0.42178159783243,-0.421654858191805,-0.42115749578487,-0.420738261060337,-0.420302291275033,-0.419875312383431,-0.419411314086712,-0.419444390671097,-0.419513448286747,-0.419502016821651,-0.419583606252966,-0.419748489124346,-0.419976111349851,-0.420146394076573,-0.420383544606311,-0.420358162601795,-0.420353664297301,-0.420414779682772,-0.420183364982063,-0.419700986560248,-0.419266161719646,-0.419480968387104,-0.419294792413318,-0.418935391557673,-0.419660953857675,-0.420024792895707,-0.420132265498424,-0.42020361152984,-0.419920462299878,-0.419156975527351,-0.418014578895643,-0.418255026376507,-0.418202658222331,-0.417993166255556,-0.418567719190113,-0.418960748242246,-0.419193897801483,-0.419250637898481,-0.419192760926888,-0.419646230609519,-0.420063141772647,-0.420372389921999,-0.420604232507304,-0.420779832363196,-0.420914117444048,-0.421017719782753,-0.421098290678037,-0.42116139698753,-0.421211133708986,-0.421250546485173,-0.421281924526965,'1'
-0.421636828712666,-0.421691998114018,-0.421757653770363,-0.421834944823476,-0.421924583629458,-0.422026358877262,-0.422138322852237,-0.422255458456285,-0.422367521521004,-0.422455583104297,-0.422414745409876,-0.422556880221066,-0.422627746103213,-0.422636741450102,-0.422601696037969,-0.422524724069375,-0.422432097388807,-0.422290933653296,-0.421475435806454,-0.420802181823493,-0.420457514079951,-0.419794932916642,-0.418927082280174,-0.418045175500073,-0.417548814948702,-0.416974644915226,-0.41586661796554,-0.416385494105783,-0.416598178189357,-0.417573545907421,-0.418205547935974,-0.418934493026014,-0.419623382853372,-0.420007386716803,-0.420305353675074,-0.420369403822766,-0.420519173305714,-0.420505613688335,-0.420509490681533,-0.420766305731855,-0.420933025377967,-0.421246387046303,-0.421357155603913,-0.421464229704733,-0.421422857006159,-0.421347024754691,-0.421660213027475,-0.421794931736983,-0.42180641442201,-0.42174332449296,-0.421618219063294,-0.421122200066915,-0.420703998083267,-0.420268855748685,-0.419842583188042,-0.419379137477779,-0.419412581955936,-0.419481956709666,-0.419470809747348,-0.419552662619175,-0.419717745217987,-0.419945582705553,-0.420116093396566,-0.420353507591677,-0.420328400741552,-0.42032422521339,-0.420385767083456,-0.420154888600596,-0.419673190269859,-0.419239232020917,-0.419454980222721,-0.419270023939207,-0.418912201775068,-0.419639736286577,-0.420006092460746,-0.420116756813399,-0.420192152338469,-0.419914095934073,-0.419145551590325,-0.417999187693504,-0.418236453044734,-0.418181571839742,-0.417970089849131,-0.418543047149143,-0.418934816393631,-0.419166975739134,-0.419222942815659,-0.419164468537807,-0.419617424869083,-0.420033897969243,-0.420342798599168,-0.420574365357947,-0.42074974621716,-0.420883857378656,-0.420987321532193,-0.421067782720938,-0.421130801713949,-0.421180469064297,-0.421219826664342,-0.421251160854593,'1'
-0.42094313723173,-0.420998068710494,-0.421063441463991,-0.421140397822094,-0.4212296429462,-0.421330959146599,-0.421442394001141,-0.421558929553007,-0.421670328072985,-0.421757680040006,-0.421716235576278,-0.421859246207654,-0.421930340895303,-0.421939098270193,-0.421903025065767,-0.421824880764711,-0.421730917325152,-0.421589230125837,-0.420775568798562,-0.420104237395572,-0.419760411415743,-0.419099222770659,-0.418232941896086,-0.417352809330458,-0.416859384138062,-0.41628858091306,-0.415183873494001,-0.415703100796511,-0.415916576134725,-0.416889744272513,-0.417520286320461,-0.418248505103903,-0.418936265754689,-0.419320068257328,-0.419617220950616,-0.419680792221514,-0.419830273642631,-0.419816836170763,-0.419820349962258,-0.420075751539455,-0.420241396575281,-0.42055451882201,-0.420665304889234,-0.420772681409594,-0.420731015948068,-0.420655150908339,-0.420967824770393,-0.42110225928553,-0.421113435402053,-0.421050184981306,-0.420925101228237,-0.420430637861361,-0.420013573145214,-0.419579925703344,-0.41915621907843,-0.418694906983376,-0.418728692023924,-0.418798931422718,-0.418789156227513,-0.418872796930456,-0.419038851069822,-0.419268320153057,-0.419440818533809,-0.419680843637687,-0.419658163747204,-0.419656737679222,-0.419722271072264,-0.41949634621936,-0.419020825783335,-0.41859461484435,-0.418816088747506,-0.418638499454775,-0.418290234616641,-0.419028368183609,-0.419407763446889,-0.419534065734263,-0.419628721279245,-0.419373162047348,-0.41864312897251,-0.417470960040189,-0.417684582285562,-0.417609830526164,-0.417381424604576,-0.417939480981887,-0.418318701945223,-0.418540367247514,-0.418587650251828,-0.418522096530399,-0.418968072694688,-0.419377926196074,-0.419681244935839,-0.419908097529981,-0.420079491976657,-0.420210228925089,-0.420310834649487,-0.420388872954765,-0.420449837392262,-0.420497761783527,-0.420535640368945,-0.420565719228373,'1'
-0.417449231805539,-0.417502964013434,-0.417566910892442,-0.417642179789607,-0.417729440560385,-0.417828442765246,-0.417937210218831,-0.418050720585789,-0.418158768566983,-0.418242542041263,-0.418198036776593,-0.418345452647337,-0.418417692968746,-0.418425243331922,-0.418383983361017,-0.418299922634792,-0.418199211938997,-0.418054871191867,-0.417250439635645,-0.416588767695226,-0.41624915291659,-0.415594943675246,-0.41473652800204,-0.413865283109664,-0.413386584486564,-0.412832670449172,-0.411744600637473,-0.41226549638044,-0.412482836902865,-0.413444779217139,-0.414067791396311,-0.414792140615681,-0.415473959380135,-0.415856443261398,-0.416149127121103,-0.416209844425996,-0.416357344265594,-0.416343885532794,-0.416344800477887,-0.416592147028468,-0.416751253443226,-0.417061820626125,-0.417171071614271,-0.417278018604811,-0.417232512408508,-0.417153632743532,-0.417460261916819,-0.417589100255479,-0.417593699332825,-0.417523563873822,-0.417391253999922,-0.416895871071019,-0.416473930141125,-0.416035038558468,-0.415608964487369,-0.415139876019395,-0.415152651428321,-0.415199822196198,-0.415163861173368,-0.415216538783873,-0.415338699972304,-0.415517455565351,-0.415628593579767,-0.415795475034306,-0.415679923529304,-0.415564677743938,-0.415496262424422,-0.415108947231129,-0.414439507100626,-0.413781231134489,-0.413694188460322,-0.413144478325589,-0.413126050136079,-0.414123930371062,-0.414712924967647,-0.415005835613552,-0.415236154497532,-0.415084840394441,-0.414439276762109,-0.413403810979994,-0.413718053591826,-0.413729078681904,-0.413572052508101,-0.414186470151434,-0.414613566251236,-0.414876246668717,-0.414959114161556,-0.414924930581585,-0.415391754708498,-0.415815323184265,-0.416130382666704,-0.416367225839505,-0.416547084150846,-0.416684967984013,-0.416791593853474,-0.416874693976686,-0.416939908738512,-0.41699139862648,-0.417032266143638,-0.417064849420097,'2'
-0.416318344899973,-0.416371689736848,-0.416435176070807,-0.416509899976277,-0.416596519934738,-0.416694774940661,-0.416802681238201,-0.416915215144795,-0.417022181963435,-0.417104801254649,-0.417059310252629,-0.41720815801361,-0.417280776446045,-0.417287945222179,-0.417245017514652,-0.417159055458388,-0.417056177495077,-0.416910998197907,-0.416109578544511,-0.415451062951916,-0.415112847951015,-0.414460942272882,-0.413605126802426,-0.412736824842905,-0.412262972802321,-0.411714622515521,-0.410632056145906,-0.411153639397408,-0.411372410750792,-0.412330944406166,-0.412951793733993,-0.413675225061676,-0.41435553157753,-0.41473808879246,-0.415029941336324,-0.415090486524075,-0.415238264024045,-0.415225920037424,-0.415227371518812,-0.415473812058474,-0.415632883003186,-0.41594515758358,-0.416057008885889,-0.416167599758703,-0.416125501614217,-0.416051331679025,-0.416362992917099,-0.41649856884111,-0.416511515310628,-0.416451974205308,-0.416333015007758,-0.415856325102575,-0.415456102611101,-0.41504394016768,-0.414651576539668,-0.414222238244229,-0.414280648686476,-0.414384400419753,-0.414418178276907,-0.414556394052172,-0.414782259057841,-0.415088648394299,-0.415356302698711,-0.41571509029543,-0.415834749094357,-0.416008250472567,-0.416293510458207,-0.416339119405846,-0.416198769568637,-0.416185544087918,-0.415974738618584,-0.415439893150351,-0.414797775390364,-0.415286293183089,-0.415456940976761,-0.415406741361782,-0.415355718264454,-0.414974545077735,-0.414141889221745,-0.412955238927687,-0.413145231133203,-0.413055274429683,-0.412816002765296,-0.413362766664933,-0.413734876287396,-0.4139530082199,-0.413999957831613,-0.413937017440839,-0.414378971835966,-0.414781159901252,-0.415078788690403,-0.415301417582129,-0.415469681338603,-0.415598105101878,-0.415697010755718,-0.415773809247379,-0.415833879436145,-0.415881168733615,-0.415918606110605,-0.415948387994393,'1'
-0.421536068280233,-0.42159120331356,-0.421656818171468,-0.421734060991522,-0.42182364305593,-0.421925352215486,-0.42203724007224,-0.422154289403924,-0.422266257133113,-0.422354217080431,-0.422313293053095,-0.422455557358303,-0.422526459372734,-0.422535423813387,-0.422500233707035,-0.422423097246455,-0.422330283739282,-0.422189053132194,-0.421373833384821,-0.420700872889568,-0.420356345317102,-0.419693988918784,-0.418826394401072,-0.41794478052579,-0.417448890190856,-0.416875263783173,-0.415767787247514,-0.416286801635852,-0.416499709856642,-0.417474898038894,-0.418106863514124,-0.418835922901955,-0.419524925824194,-0.419909246868189,-0.420207532709482,-0.420272061779181,-0.420422477810187,-0.420409798370936,-0.420414709439037,-0.420672695139,-0.420840986245938,-0.421156473486111,-0.421269953957689,-0.421380468065048,-0.421343334618724,-0.421272868266802,-0.421592751395572,-0.421735925327432,-0.421758043504334,-0.421684219747101,-0.421550554606066,-0.421047858885822,-0.420624320422204,-0.420184978458761,-0.419755509202543,-0.419289500916362,-0.419320678518994,-0.419388264020573,-0.419375710897492,-0.419456451214373,-0.419620473546113,-0.41984745524546,-0.420017222512747,-0.420254000324333,-0.420228201533177,-0.420223309299718,-0.42028420452791,-0.420052661417073,-0.419570269581815,-0.419135585931138,-0.419349920766152,-0.419163355090854,-0.418803717291775,-0.419528899915513,-0.419892451379846,-0.419999695786009,-0.420071030935137,-0.419787916821708,-0.419024738660472,-0.417882900473041,-0.418123421001377,-0.418071200683958,-0.4178618485527,-0.418436424836749,-0.418829515735739,-0.419062765856783,-0.419119648295562,-0.419061959073651,-0.419515397441676,-0.419932150646773,-0.420241279773975,-0.420473031817224,-0.420648562193947,-0.420782793669999,-0.420886354233115,-0.420966892518706,-0.421029973192999,-0.421079689637467,-0.421119086362121,-0.421150451622544,'1'
0.760788958975747,0.780980979696214,0.805077869414824,0.833836715555037,0.868161586018524,0.90913163103217,0.958033963291508,1.01640150842625,1.08605536719834,1.1691498659415,1.08885824487108,1.01838660681908,0.960478205949861,0.912823359065571,0.874418988089231,0.842733755031026,0.816731229691163,0.793872415912841,0.771496603108921,0.752162279249323,0.737081390637473,0.723708143622491,0.71218920341704,0.701979585782579,0.690882699508788,0.680334803768373,0.671372422130541,0.666307592407099,0.661504539014524,0.661207496172251,0.660530947131709,0.658981285563905,0.658424809520191,0.656988878693687,0.656829258461088,0.656573197498424,0.656098985702155,0.655289562707724,0.655343512064836,0.656889850365891,0.658090122596715,0.657924103957144,0.657636278238097,0.656978991843521,0.657466113584919,0.657648749285432,0.658260791709524,0.65876211493846,0.659495894179127,0.660157373513428,0.660686030157017,0.659289608118178,0.658580785687592,0.657457814161215,0.654796034571651,0.65301582931425,0.65374766373211,0.653855322682714,0.653518405726458,0.652749302394467,0.653556839213261,0.653696382740309,0.653840239352738,0.653523756055276,0.654466245928379,0.655701333799691,0.655838244542405,0.65583499891909,0.655396008108404,0.653846779944332,0.656850155160002,0.659709247396102,0.661591410309821,0.663642719555255,0.665367163503479,0.666914595084296,0.666758930905341,0.666616063573873,0.664739573994486,0.661216944994018,0.660307956626318,0.659092495957137,0.658111669897985,0.657310282516963,0.656381732646581,0.65530176256732,0.654060951600636,0.652566104004029,0.652357832790592,0.653225887632348,0.653884669382866,0.654388760914039,0.65477735764537,0.655078885005867,0.655314176981864,0.65549866381872,0.655643894009503,0.655758594903372,0.655849422091685,0.655921492145357,'2'
-0.420787486563332,-0.420842331092733,-0.420907599932035,-0.420984432348922,-0.421073530354704,-0.421174672606012,-0.421285903256614,-0.421402201051276,-0.421513326067899,-0.421600368762322,-0.421558607477606,-0.421701599168201,-0.421772484832793,-0.421780874220797,-0.421744189119361,-0.421665321435433,-0.421570501911209,-0.421428030607329,-0.420613993178539,-0.419942147282057,-0.419597364219672,-0.418935115992678,-0.418067540886007,-0.417185831806006,-0.416690717012056,-0.416117864417082,-0.415010539840469,-0.415525711904586,-0.415734407692785,-0.41670096502623,-0.417323835154724,-0.418043082578713,-0.418719934232986,-0.419090938932741,-0.419372465632826,-0.419417361524666,-0.419544436744561,-0.419504201925105,-0.419475198030574,-0.419690845098103,-0.419808788069437,-0.420065005755435,-0.420107442818795,-0.420283059244545,-0.420297626821316,-0.42026855671225,-0.420619783545694,-0.420786266801757,-0.420823959232786,-0.420782679252735,-0.4206757822817,-0.42019679810169,-0.419792319940457,-0.419369066082372,-0.418954116876618,-0.418499761741662,-0.418538577360288,-0.418612772360254,-0.418606006289024,-0.418691786927638,-0.418858858153449,-0.419088658447384,-0.41926073782867,-0.419499656884928,-0.419474932089579,-0.419470593843435,-0.419532517507733,-0.419302099515297,-0.418821141801351,-0.418388491845316,-0.418601124736342,-0.418413144697828,-0.418052815953063,-0.418776373116888,-0.419138725444979,-0.41924502857911,-0.419316593986174,-0.419033917275452,-0.418272687876043,-0.41713418247226,-0.417375246144546,-0.417323970775443,-0.41711549828187,-0.417690276541013,-0.418083775753385,-0.4183176436447,-0.418375372416464,-0.418318780674098,-0.418772066218,-0.419187942740632,-0.419496412425057,-0.419727663984007,-0.41990281128108,-0.420036747271055,-0.42014007847918,-0.420220437584975,-0.420283377591062,-0.42033298319243,-0.420372292223144,-0.420403587956886,'2'
