@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
-0.718089106831918,-0.804438276282305,-1.39891842238286,-1.67119660826075,-1.66404219590475,-0.429991182529585,-0.34015434112019,-0.848563898756666,-0.661996870311287,-0.391643774144476,-0.744191101511409,-0.260256234872336,-0.374656634407197,-0.839191094647212,-1.45619965944961,-1.36497513537873,-0.102448001985254,-1.50487594325181,-0.92904613265349,-0.643319941787855,-0.376458525805138,-0.526573742641645,-0.564260728552442,-0.438347440010896,-1.47319294642837,-1.20417775726416,0.274840819073107,0.679513381125833,-1.03268743882358,-0.375814066162378,-0.43818645011302,-0.439601050556882,-0.324662096484842,-1.11895256587562,0.344270802234116,0.535061750836392,0.937478762706303,-0.402507146227102,-0.341922348805063,-0.496751012602416,0.3400401528822,0.194060353839499,0.895318805372282,-0.308238118630833,-0.684412559061582,-0.0116297784761901,0.458503021098926,'10'
-0.915498635707937,-1.18033479096649,-1.08009975121849,-0.330361662784947,-0.553604147459482,0.544793850317309,-0.279587494906041,-1.15839714082516,-1.00739910931187,-0.597272943360051,-0.696080035415908,-1.04517562375005,0.680386930060949,-1.15796144920307,-1.12341016331465,-0.613978868659236,-1.03034515834407,-0.703086936296835,1.27932958212374,-1.02743590240987,-0.687109781095899,-0.951476488905986,-1.00198579162371,0.506721528610909,-1.14350626616225,-0.768003769209289,-0.979847460670823,-0.691225962024323,0.965931594893788,-0.735980012083207,-1.07252479756131,-0.909668941132537,0.375163443897516,-0.85079850385618,-0.942945306180558,-0.668535385316402,-0.631843728445794,-1.12786342365285,-0.891207592456079,-0.119725971182872,-0.92224684103028,-0.787035301408771,0.263433470101237,-0.908228035312789,-0.504882874518598,-0.863827212999542,0.30500687462581,'10'
-0.858730999835384,-0.639397998682071,-0.736328968218056,-0.575526243394824,-0.145408213432584,0.70789026142095,0.714246956472234,-0.835581091943233,-0.711289289731065,-0.906898360631739,-1.58000371299137,-1.54678668812145,-1.29717216684181,-0.668836781685916,-0.866824106923788,-1.02987253206059,-0.993616131702239,-0.518025801435529,-0.939916624512359,-0.721142513560351,-0.874908500822383,-1.50048806363162,-1.44971416687694,-1.24783625477172,-0.939038351135651,-1.17173756355392,-0.165983805793097,-0.028142690690345,-0.570222622088788,-0.853151957119943,-1.4333281529785,-1.29252277997576,-1.05502894885382,-1.18148146718674,0.201435020726915,0.770566053620699,0.106331429427106,-1.38739701332765,-1.23071146874086,-1.15589855950244,0.374351579280005,0.966040375418609,0.748005183797781,-1.22170269437088,-1.25593232889904,0.977976680630866,1.1140202758018,'10'
-1.06299231324234,-1.38659502646647,-1.41255900226739,-0.225054797568837,0.995082313201646,0.981739316230943,-1.04716876596584,-1.19882271617401,-1.15740818594401,-1.09181934793477,-1.29637298998503,-1.12917617415588,-0.0904430913059858,-1.34685833486739,-1.40366329972774,-0.652194203260441,-0.717641944549421,-0.029631352635523,0.544150455957601,-1.16005047009016,-1.10185600121769,-1.26407363005278,-0.949924611986678,-0.107065045015001,-1.38939905609485,-0.877585667521283,-1.68125844272872,-0.765193158175886,0.911828199390097,-1.09949456250171,-1.25510343350551,-0.813081502769527,-0.225552976750438,-0.996369876635705,-1.74541134852893,-0.59101971551049,-0.990788431584095,-1.24893586223976,-0.778429489451882,-0.755215579374292,-1.57910195456034,-0.610672522225425,-0.0280107716127058,-0.785954724330475,-1.11318403307564,-0.651986762276283,0.182538683648333,'10'
-0.817890757828609,-1.06738511915661,-1.74343258748703,-1.45094268307736,1.04798104599509,1.5481723745717,-1.2627688284571,-1.06667505322234,-1.02663499425767,-1.15836967705815,-1.07508020933054,-1.36560971728036,-0.563445301403511,-1.06173626707009,-1.67284111652451,-1.63320757000803,-0.949688137542445,0.75266034809053,0.761317044337757,-1.04898388209333,-1.11170810491089,-0.91534677698386,-1.20576041587767,-0.515761216721663,-1.6128765499184,-1.63595984325185,-1.47185131093738,-1.46336267768139,0.999775803407323,-1.07143985664562,-0.830239698534897,-0.541573196277818,-0.416968462649332,-1.53496700036667,-1.16562743046589,-0.842939596238117,-0.732177898935729,-0.786182056223511,-0.296126058275343,-0.544957609266665,-0.979229428928916,-0.594713760702936,0.58350616356338,-0.214467973895992,-0.664273127240462,-0.513307413661883,1.10775190025436,'10'
-0.977585420097929,-0.897885995425082,-1.31650063158916,-1.5287964671913,0.289196017159241,0.950033768783281,-0.538309065950691,-0.78803516832426,-0.479245440413181,-0.407101085626907,-0.473776986332659,-0.808447967603946,-1.01852662741569,-0.911344546253016,-1.34873139103751,-1.6116571202885,-1.60317193788738,-0.240331478929127,-0.305712982647879,-0.481552225124056,-0.420771485807122,-0.55381498780839,-0.988208196951073,-0.688413540839531,-1.35460965375189,-1.43805365855107,-0.678197136441495,-0.613279490102772,-0.0804291588151289,-0.436423266600178,-0.61550561444622,-0.992904611320831,-1.08218985327169,-1.32159990754005,-0.301526645797563,-0.0659419834274791,0.0414997778862197,-0.65397390329466,-0.894515350138654,-1.15132785174289,-0.127179813929829,0.0628396872315375,0.739182961308049,-0.822673851746298,-0.738449656605724,0.0731444891927742,0.922077224191344,'10'
-0.880969247874394,-0.972744406359435,-1.3810959238372,-1.05619453125583,0.190084250281851,1.40643520122939,-0.115824478137557,-0.763558249878667,-0.545095972920235,-0.802356600000607,-1.38257229585073,-0.330196886055792,-0.875306581857009,-0.9930128141145,-1.45340272417669,-1.48383144913462,-1.66968812254195,0.673742911007958,-0.676474946333336,-0.59131010167695,-0.80104337559477,-1.46198728470132,-0.498697999749091,-1.01005099641478,-1.47830341446167,-1.57116531890489,-0.812067380373169,-1.34500970242039,-0.369125782606464,-0.800328397381734,-1.47043360637493,-0.666089504082198,-1.0337636766639,-1.45432347475613,-0.452169652812752,-0.737493032939548,0.201487593494481,-1.44864445303894,-0.786860707046954,-1.29099919295496,-0.281966811172669,-0.472609455961824,0.704477896880833,-0.871598867443783,-1.43739910308924,-0.381373963753434,0.752749502088232,'10'
-0.616424251269797,-0.566992858863484,-0.859822478259268,-0.45975842784911,-0.156284576278506,0.252616481668545,-1.45314031146683,-0.339949459033611,-0.382081194827281,-1.15096060545766,-0.816597648516128,-0.047776201470684,1.7310253578724,-0.566698281879983,-0.827600948137238,-0.618784387420739,-1.35654418585219,-1.1058320913452,0.671623922405681,-0.425785559504523,-1.19366075474194,-0.371828590425362,0.336849989400702,0.976502831094642,-0.800244018277112,-0.693318357634143,-1.48148615617535,0.0438154949229552,1.05209034909083,-1.15448092042759,-0.148226513828032,0.936091088166861,-0.0698105222718175,-0.727517722696284,-1.29759279035457,0.420988401774634,-1.06652229008431,-0.0338442837993213,1.18204205476127,-0.719799625223004,-1.18936143657003,0.413541663696899,0.272492887284676,1.2757232746686,-0.619139853360593,0.355607270629323,0.937288560111921,'10'
-1.04227167537356,-0.0194053210437095,0.666236622457075,1.21787395386625,1.8139780500715,1.09774237387816,1.16971266757201,-0.211598545807831,-0.802855964601143,-0.708442208856975,-0.415266069973195,-0.54256384988655,-1.59011685915705,0.00559699290744262,0.579654994268561,0.777315056071358,-0.145291225906948,1.34143747774493,-0.254528150993053,-0.787982891397761,-0.585405419301884,-0.280948163515058,-0.631119321369236,-0.87216089868198,0.51145854414689,0.496680937483152,-1.20327554032403,-2.07596147196405,-0.740355592156189,-0.515435185584303,-0.214898384700102,-0.647863007615097,-0.763101576029274,0.321477320225546,-1.43076831640159,-1.13258505419778,-0.632400754751614,-0.178604122589864,-0.576208183499061,-1.40458668321387,-1.31761510139226,-0.425674447181833,-0.344744593434266,-0.511282272358339,-1.47482059516578,-0.0852625492613782,-0.0382582172386945,'10'
-0.247344463038586,0.125208282850005,-0.246294537740964,-0.174164222776413,1.16140165504702,1.72022670227176,-1.16843340804102,-0.383664012108531,-0.324862545946472,-0.749333195503662,-1.1252886592708,-0.835595819464155,1.23612505062321,0.102172034902736,-0.297502880095365,-0.43846274195756,-0.926188363734922,1.77980584481843,0.679404463580324,-0.322941889216593,-0.761607494539536,-1.38041127506285,-1.1661069900904,0.146803363495901,-0.332236021445794,-0.552700296715776,-1.54461729761447,-2.25313041418258,1.37775898604584,-0.76325572109331,-1.46323232343355,-0.943637998298426,-0.46053427615577,-0.599733785024075,-1.05368263757388,-1.15412142693415,-0.953363975478111,-1.4151770645087,-0.724271822990962,-0.687851273226781,-0.775765081253137,-0.491811862190445,0.0652291036149472,-0.61951997686661,-0.751583644138608,-0.199548280614945,0.998649718694483,'10'
0.239763324075342,0.0635901174697645,0.974210560272739,0.736023647590156,0.0179358869460549,1.3406750030072,0.134770395870398,0.146323012697616,-0.258808983118198,0.695525824620165,0.445492488916201,0.925842442179198,-0.589378919814296,0.0719537467943921,0.98197980994852,0.664359987378467,-1.55414663954555,0.814273928400472,-1.10396272079225,-0.0653591063833172,0.875113286487716,0.553801976798357,0.568470158720934,0.435104877615385,0.976323820725223,0.624810431066603,-1.23258711179791,-1.17146276927354,-0.256616492017782,0.972211845372466,0.589667924321223,-0.057475394429988,0.11624490757909,0.602359969074458,-0.952274184484839,0.0716913663723771,-0.360121998603453,0.60172152778898,-0.481197959090975,-1.3414883065693,-0.809481508741157,0.679253464309257,0.616744553199561,-0.739070463073722,-1.00079750609031,0.915179063375447,1.42984362628454,'10'
-0.612667790452397,-0.580569523452459,-1.142735938755,-1.33060241799494,0.380540454448157,1.41526348841322,-0.369788175490617,-1.14361405146693,-1.44233153002151,-1.20399880685989,-1.53685412006482,0.254338977541033,0.67293388933662,-0.572762519493553,-1.10965310573966,-1.26364261707926,-1.08081745502562,0.996110721291213,-0.23440427121877,-1.34189272208446,-1.04340740666704,-1.20404141129351,-0.259561125618302,0.0871916119618361,-1.07430019831549,-1.09642369987864,-0.592898285866151,-1.63962063846455,0.331726841776468,-0.937660131628516,-0.956225392734173,-0.29882354748653,-0.694858354756735,-0.982033823876625,-0.22680929564238,-0.749194704190738,-0.540231288510177,-0.81754529975409,-0.2139512037874,-0.996018250009448,-0.029826709662099,-0.285733290991568,0.488160633940257,-0.162728109231152,-0.881507307848459,-0.0964617759604083,1.01011059147229,'10'
-0.973528442415137,-1.26378741432221,-1.2194996261433,-0.795834277166779,-0.235711037083657,-0.128194891151192,-0.446971104565857,-0.62894096856427,-0.483395801095431,-0.400132033370778,-0.452730846127646,-1.77795560508607,-1.28240314808468,-1.18991531662842,-1.13378208535439,-0.535365883735315,-0.30835963607651,-1.29910475425329,-0.750912145383341,-0.470986439375676,-0.384214554836063,-0.406641029377922,-1.3564302241899,-1.16477845756284,-1.07785917290662,-0.41582624064821,0.23792043709725,0.509985796940128,-0.95746856062066,-0.380548635881863,-0.397696414431656,-0.921557794287413,-0.890152689969163,-0.364354939950035,0.474653541789917,0.583400086758882,1.25045059425009,-0.3984884880504,-0.719899713108881,-1.06122832976761,0.574367807155697,0.38454221703441,1.60466319306309,-0.637132728861277,-1.16806401121651,0.242083465599056,1.51437293917334,'10'
-0.332556020220494,0.0946390065488382,-0.192066266956412,-0.257823271724337,-0.566617231741861,0.454857835088741,-0.526168598388145,-0.175696757366417,-0.275455612473567,-0.061849420610666,0.108508515551753,-1.4059864784632,1.31740590260849,0.066150189078238,-0.259095817944619,-0.483826090628782,-1.43319730406742,-0.505421762067783,1.16051286600148,-0.270808499423917,-0.0986524529879741,0.127670148930441,-1.26398447912837,0.239146442215212,-0.302833328651452,-0.59430897987199,-1.12780723294319,-0.865652336060101,1.01493983192339,-0.125170749026741,0.120488254111847,-0.493973559454608,-0.272849055488873,-0.646909962705932,-0.970349143282918,-0.727762830438794,-0.890658114187007,0.10727333013402,-0.162397954333897,-0.487638610439878,-0.8894455303807,-0.720727762958904,0.000353526072905414,-0.022064117386208,-0.488072391474323,-0.726940258974214,0.107848962117161,'10'
-0.796388776109809,-0.843700102876572,-1.3447645835947,-1.64093986782491,0.143264228519129,0.996842588134931,-1.21541326472048,-1.2022732577182,-1.49388761372391,-1.09795315840759,-0.871012756620604,-0.182128971854981,-0.79524136107372,-0.871124382080661,-1.3495263912977,-1.65573111946204,-1.14708844050811,-0.1472571960749,0.22022346612342,-1.42560449535465,-1.00925662568533,-0.740719993203665,-0.702676418391358,-0.566089245068123,-1.34231501425526,-1.5286916794938,-1.14702325825755,-1.10261158385927,0.0826522083788689,-0.958553476201863,-0.674253015448202,-0.498274184552093,-0.882577033487943,-1.43961254531137,-0.987371031571466,-0.968990245133158,0.10784944619461,-0.645688731275463,-0.322892215192066,-1.36022996881331,-0.894650972542244,-0.985601724103283,0.643418871133031,-0.254002540177837,-1.17461744485569,-1.00655470851978,0.507701020135846,'10'
-0.889218435829405,-0.215679949498647,-0.0985056737883534,-0.18121028229472,-0.660499277136569,0.607175672055735,-0.246664988693397,-0.566115723859977,-1.01934880550439,-0.713436599595402,-1.05552127983673,-1.25138918450447,-0.541599657970918,-0.294575908966976,-0.278747924585795,-0.514315077165303,-1.32209985066382,-0.524290491922313,-0.830539640012918,-1.02289201966923,-0.732138764624759,-0.953867299341731,-1.07605121368092,-0.677575705299715,-0.390958156166847,-0.673984757965311,-0.684783210884667,-0.316285724280165,-0.612401568266944,-0.742415391583092,-0.89367700586483,-0.801462844236245,-0.766915301058811,-0.75195623850615,-0.477408747936664,-0.0541467241393667,0.337777725039295,-0.861329629831432,-0.68277638863959,-1.08233645141086,-0.394258752110939,-0.0742658670688635,0.593548284518758,-0.646779931672011,-1.19333785885146,-0.126479671321546,0.453489855698627,'10'
-0.8344041595819,0.144529086806028,0.363625113522562,0.58819032624108,1.09036212380071,1.52798014776041,-0.4810680837885,-1.05460392795403,-1.02376285800627,-0.792225478097573,-1.30454888038331,-1.16899997151388,0.0180281394483521,0.0816263429879823,0.2102466314005,0.153975144037273,-0.516019210358996,1.51102314485128,-0.496551968148236,-1.00616247757478,-0.781590510604425,-1.28629377782749,-1.47778906610062,-0.462851152348579,0.100952299999794,-0.101725763860866,-1.2393545684911,-1.78013654699221,0.111483513866441,-0.774382392710125,-1.27339705782732,-1.4506672766079,-1.03088325553358,-0.251753508048046,-1.3090918763037,-1.44122597953583,-0.76878820095521,-1.26017791596197,-1.26031144483312,-1.40660806462022,-1.22877266355192,-0.995021979659188,-0.240928538070857,-1.19545426830583,-1.24337999490452,-0.78114346169006,-0.120471496298618,'10'
-0.353201528872926,-0.668744952489904,-1.15025186519049,-0.168009533804182,0.943601062891073,1.48663750418203,-0.129211054053554,-0.506810262336215,-0.531976376401177,-0.414597487982151,-0.86507603438869,-1.2650252764196,-0.525581330003889,-0.671080000803153,-1.1204763791841,-0.374206901730067,-0.514051134435624,0.807825164282079,-0.253289058816495,-0.536408283829805,-0.396559871451669,-0.780973039357516,-1.3507067244032,-0.305943897251967,-1.09528509315346,-0.49783308990513,-1.06473937542132,-1.80553805936112,0.185229834885565,-0.394712313257954,-0.750501095511189,-1.31610985272589,-0.744880786881522,-0.569529718774486,-1.13328454673489,-1.41372409137301,-0.409832906340667,-0.736665103585621,-1.21101354889228,-1.11906297506769,-1.09662329924881,-1.21429311684188,0.207126611857527,-1.13160186682349,-0.804803751222704,-1.12662012377663,0.238378607533186,'10'
-0.489185410462815,-0.18429981706217,0.324444298192427,0.34119843992321,-1.21238631624371,0.180921166287915,-1.08647015448663,-0.708522689262434,-1.03023135452074,-1.0106567556887,-0.30745607567101,0.626566770589509,0.334718887630949,-0.235422152245466,0.163904001010168,0.0942365080581049,-1.27799787506041,-1.0815237217598,0.0155601364453998,-1.01718585473712,-0.993058256049952,-0.371178335010372,0.357084958555362,0.103371468033912,0.0514161416955051,-0.070406475676481,-1.0072713076203,0.926606308053839,-0.138927367174396,-0.981871448458338,-0.430951207895672,0.0413764815893626,-0.346531235760692,-0.175387948007887,-0.941841072525718,1.11105396738068,0.783256824218496,-0.4735766248184,-0.137038696004391,-1.04605133867812,-0.918126287310235,0.857366820039182,1.89803914570505,-0.232785507323833,-1.40486096746104,0.65312823988298,2.39454967198637,'10'
-1.01004124156027,-1.1455827046652,-1.35059815933963,-0.205710807658061,1.67949679368317,1.06957162138553,-0.0396618248042397,-1.13566280356074,-1.12317653099251,-1.17460176610697,-1.35249087159997,-1.27020794673068,-0.807353380156129,-1.12879274068169,-1.34110421849941,-0.608683936558076,-0.176852850186754,0.0580433924819195,-0.314219229565092,-1.11914179768197,-1.11001210515531,-1.16597033330996,-1.47974980971291,-1.28056816632803,-1.32778395372369,-0.825325746236235,-1.22181895228645,-1.24860126942267,0.0495252071335733,-1.06741828542822,-1.0789773666239,-0.874353373851713,-1.60548426676218,-0.941329236470072,-1.72304719393353,-1.1001605567079,-0.174222475557561,-1.03386183749039,-0.642832822301119,-1.06889075416645,-1.80806903055226,-1.09303335724132,0.380143245894302,-0.566112616142992,-0.902779812755972,-1.10238450390491,0.325836645518255,'10'
-0.820565357930598,-0.473049999910423,-0.346390140828453,-0.170950355150316,1.44652322001772,1.13420075285905,-0.783627118404258,-0.820474874948758,-1.1171134761256,-0.913935014435565,-0.937950452394358,0.412839192166962,-0.755462562815413,-0.479089256356336,-0.421869622962519,-0.404273056125351,-0.510637811724179,0.671445498368078,-0.253489109715104,-1.02305675257825,-0.8196770889411,-0.872890741537289,-0.190960089153492,0.291724269166169,-0.470992513000865,-0.532979434671724,-1.45601136893263,-1.69057150540531,-0.226694190282481,-0.762900844752362,-0.835341179022292,-0.692318185700881,0.062342544855218,-0.601986356769681,-1.45133590081528,-1.25262508361421,0.433228415302432,-0.808713874872761,-0.794340427012913,-1.12850225286886,-1.28265332734888,-0.969853716061789,1.19711050339659,-0.730191013378933,-1.11632331305609,-0.835850593861348,1.43263036743933,'10'
-0.452026500057092,-0.592320036511167,-1.15309835617748,-0.724393312588094,1.06844818257235,0.992829865744377,-0.806314744841904,-1.22010297907531,-1.28184658401034,-0.832496271317837,-1.10413805549216,-1.22056425918763,0.321719427907355,-0.611068744419091,-1.21980283452654,-1.22258400737448,-1.15883835449772,0.195403332331861,-0.127040917045576,-1.21479670685655,-0.79498939235644,-0.964222772734635,-0.951601691002242,-0.336717266732493,-1.24872211838879,-1.45819926753177,-1.0845628563868,-0.973222559562982,0.262121736552394,-0.768370051775212,-0.888108757812366,-0.715422830156327,-0.691652173183999,-1.56169650284753,-0.654758522372934,-0.256778360214205,-0.452111683288958,-0.843947790978606,-0.622225693606934,-1.03030614890979,-0.424629508180029,0.0250774577290032,0.434230798926022,-0.596686621663247,-1.15580759744791,0.113492983072967,0.809045120912399,'10'
0.816936015747258,-0.416537640343902,-0.493662073287202,0.229681082178465,-0.0207620257887825,0.254837614298201,0.422627899790963,0.628971838793804,2.30068223842478,0.387257138495859,-1.47442049774806,0.0390265506202374,-0.923912462864607,-0.418988820007369,-0.445668555332363,0.28617327200155,-1.07617369437439,-0.746559101425294,-0.88242761352989,2.18931733988858,0.210123148875812,-0.921824902825068,-0.680813943149109,-0.831842816909144,-0.413874849546838,0.300202328876385,-1.22666762961546,-0.208875767247153,-0.638890000861558,0.102525701294329,-0.591175977959272,0.30376625574105,-1.07721008535172,0.301278355060672,-1.2127350513018,0.339687076186284,0.0241107403342274,-0.403423767425068,0.86729931120352,-1.16010578756305,-1.19771670077769,0.495137079608243,0.619577290458491,1.13711434230708,-0.775163484946376,0.523631953320653,1.03898680441669,'10'
-0.937691806217138,-1.21380675970948,-1.52296578150607,-1.20958335740934,-0.646286070341511,0.552593846690243,-1.2003662468836,-1.28665573186915,-1.38624192780505,-1.1767592709524,-1.31115551579502,-1.34099258643557,0.133593957467973,-1.22776878173213,-1.56005905971133,-1.24540260378064,-0.967088412658076,-0.788666676273343,0.0983124054341453,-1.35526811911457,-1.16532211551783,-1.36448556928394,-1.22725561189,-0.310019166153684,-1.54726919003141,-1.12043830129464,-0.246106641540837,-0.289342735083819,-0.281969483888665,-1.14789731513895,-1.37366661119585,-1.04119678487704,-0.379205769668555,-1.02727335945788,0.0186001401452959,0.0179522755106244,0.652869066350051,-1.36248003876892,-0.960172669223932,-0.577867128374632,0.127214151966196,-0.00903656908884716,1.23029357286459,-0.938024701863749,-0.739189822361756,-0.0698297432003953,1.22614080612423,'10'
-0.0967103842608352,-1.17093058502272,0.0241042866782441,1.61366213795119,1.91336249431724,1.3129983463991,0.46746058864671,-0.336268112034957,0.586476809535875,-0.335874586269448,-0.874936977654511,-0.486638125152808,-1.04367768305539,-1.1535367509443,-0.0664345555195489,1.20627804477123,0.407185828077601,0.853795372286714,-1.11562683403683,0.505550245332069,-0.396924533855827,-0.879381309692636,-0.868324463039673,-1.3461087068718,-0.133502955959717,0.918906334535613,-0.500881071727267,-1.82595538969606,-0.481162194010387,-0.438765666838452,-0.867760635623677,-0.59913562461691,-1.50450192794056,0.726766042617708,-0.975818979370582,-1.29651190062271,-0.000331684256545676,-0.853912559140878,-0.351791022978179,-1.44993362408699,-1.20689660792875,-0.990401190448151,0.510567751961474,-0.230258823855625,-1.20942041965645,-0.852556404904199,0.691365979837838,'10'
-1.08761967036122,-1.49399982249149,-1.7232830019888,-1.21429604597706,-1.35190200095576,0.431231334695597,-0.784577661243023,-1.04283284977652,-1.39900126930292,-0.955233583289139,-0.759166425615076,-0.287942838116407,0.890807300870708,-1.42740156317161,-1.60840556820162,-1.01386178668775,-0.760023950616111,-0.763688946812746,-0.222243261523835,-1.33545898680416,-0.844897700502941,-0.43241167819304,0.30395901103382,-0.413950517738043,-1.5226477459302,-0.91977430712629,-0.213393503300728,-0.261746505541127,-0.307919544893988,-0.777536247996299,-0.29555220170958,0.68137399117453,-1.56942187986221,-0.870570930883985,-0.0300623219148691,-0.102210054962478,0.538921741471819,-0.23717569150797,0.763167997213105,-1.08428003960485,0.0426748122341479,-0.164346836419785,1.12739132280132,0.761541935353562,-0.806942791624249,-0.225362623267265,1.1612831697574,'10'
-0.924393934923541,-1.25907064693086,-1.54401059720149,-1.13386465908576,0.709242674645575,1.97870472342323,-0.220543855940625,-1.05846991931625,-1.32453742301607,-1.3159144746813,-1.4017836782762,-0.280600168709539,-0.341413764694778,-1.18785731743829,-1.43678655253749,-1.22902673288633,-0.8295734796201,2.09702342856236,0.0818464244637293,-1.26808780292655,-1.15164978014868,-0.979324943339781,-1.14328550254332,-0.920640920985813,-1.36243901943934,-1.24074277554142,-1.68939163781,-2.15504161551513,0.914705580304544,-1.04906750000496,-0.732681751190209,-0.634151746317463,-1.33210336629311,-1.22423661681746,-1.54303597804097,-1.94860894403481,-1.13385568551516,-0.597963374812336,-0.219167822124543,-0.975547517459832,-1.35771100287991,-1.38945592383786,-0.276775591813373,-0.0321581684376864,-0.778905292027502,-1.11641722789844,0.193588588822479,'10'
-0.521505999335727,-0.424729875149257,0.819839622870333,1.49560687204499,0.781692282647647,1.31969378326146,0.0658925151193754,-0.633799423380675,-0.920626549801078,-1.03934267458151,-1.00780129528949,-0.249932440672202,-0.852291773411558,-0.43342911432475,0.622887574758364,1.05460406378536,-0.7661735400734,0.662138000595694,-1.00005067539288,-0.93979799480789,-1.08501917007319,-1.12414639175871,-0.474868724694485,-0.523874100051558,0.481115494961378,0.758272337791229,-1.59918507323115,-1.42019097953124,-0.474303393030861,-1.10084590564148,-1.17045238740867,-0.655607266545852,-0.499124940376231,0.565184256193219,-1.6884847988659,-0.723799482082746,0.0860337295952114,-1.18254491204796,-0.746588750925527,-0.986905127113423,-1.56845397541229,-0.408990575411438,0.653047186018973,-0.794520052984741,-1.29743731251087,-0.293356370720698,0.888583730649137,'10'
0.00310629257912466,0.764839205995234,0.292416201617781,-0.0409303895279604,0.797898043551996,1.35740336507624,0.0865056748417428,-0.568469939495479,-0.27768770801722,-0.596281898868108,-1.2400111043225,-1.31499388341036,-0.582133742475028,0.700068819615324,0.192704995072937,-0.351921217214073,-1.48891717722721,0.461251785026712,-0.77730948176759,-0.266035820976295,-0.595868863709582,-1.30630536921048,-1.54328838388444,-1.58043681106737,0.121645816801062,-0.495501081627495,-1.0185861372437,-0.853606542527778,-0.223267205643118,-0.591827727673805,-1.30663207365432,-1.22478499800232,-1.56027957964113,-0.561565907345741,-0.571956155623456,0.115383673181409,0.0614683322756259,-1.28280111369844,-0.970868762549184,-1.54994399825072,-0.345924138080416,0.490428139843148,1.01122163752992,-0.857815737599493,-1.40686694370799,0.602705357050811,1.58094898681993,'10'
-0.828483977333677,-1.03045493525781,-1.33228405152569,-0.471390340188239,2.18402883182736,1.68710971686315,-0.119866137840503,-0.531321801599976,-0.639951367597143,-1.08712077924798,-1.24187336361931,-1.793393127735,-0.346419384076295,-0.996730932651326,-1.29971174161463,-0.872500896714966,-0.208643548529224,1.18468296546496,-0.224404224770716,-0.673461488225524,-1.10081418266749,-1.15641022496149,-1.20490719171274,-0.905462856713158,-1.26998703887242,-1.04320593090994,-1.37380988260612,-1.74181312648726,0.423815715373912,-1.09924571628702,-1.10924926314393,-0.778470508778677,-1.20312893885116,-1.10329186051694,-1.3439778726307,-0.894584359439814,-0.58618712402152,-1.08025532354059,-0.611351610846952,-1.30523547349594,-1.1144596954581,-0.476236116013351,0.516261535373804,-0.554532462873039,-1.25824990937454,-0.312909351909025,1.06046657221636,'10'
-0.978592151596992,-0.803912082407264,-0.817965947759769,-0.360546953807443,0.311990657229115,0.81951098496718,-0.334492121019609,-0.826695081946483,-1.34027412989524,-0.927841958406096,-1.15050605471054,-0.575437149019575,-0.502268948712456,-0.766125263400453,-0.829042996444382,-0.681837132060261,-0.979288601819264,-0.209470328590244,-0.598859634633324,-1.35515372126108,-0.853347469095732,-0.793716828639075,-0.81456927307506,-0.563607241379484,-0.833010802949725,-0.826223735760866,-0.796487469561011,-0.667851643009736,-0.202484330414154,-0.794795355895115,-0.552059261530365,-0.232435907847461,-1.05307035454894,-0.890823544479142,-0.568675121715833,-0.0501107400470887,-0.00981557437762933,-0.419441793617666,0.0670263719448114,-1.26841289293348,-0.440660151884043,0.142081016064477,0.70899056511675,0.189991328388306,-0.973941534690998,0.185014326079523,1.0101553751396,'10'
-0.985774504679861,-1.22914315463466,-1.38477864508837,-0.263992563496374,0.999609674773737,1.14769114950692,-0.495677012455317,-1.18277019681624,-1.1680245671612,-1.06509654317083,-1.29101013658249,-1.35062213746526,-1.09322935724904,-1.22032568466117,-1.39697991241473,-0.727830051209767,-0.872740216935039,-0.12296762805754,0.026832789195575,-1.17952556066837,-1.10310511246566,-1.24983810161195,-1.07360146447337,-0.810712633736089,-1.39357295186732,-0.969605228831016,-1.64334510536101,-0.594510853417398,0.312540184793509,-1.11767872915513,-1.22408880239229,-0.797480675910139,-0.67791073300357,-1.09519293452304,-1.39477402943026,-0.0399515486239344,0.00865097081632236,-1.20582595834601,-0.690053245545584,-0.971239294702468,-1.21798604646469,0.0483846595840363,1.21860815536148,-0.661966430446638,-1.17516132993186,0.0260315980435397,1.76924607051134,'10'
