@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
-0.443679213376544,-0.44620905267226,-0.442122995956969,-0.445374138593425,-0.446221505774061,-0.44520774295798,-0.444186743893327,-0.442501880345024,-0.442156451429123,-0.443524220709453,-0.442513444275788,-0.443534528986246,-0.439208999613052,-0.437903052723849,-0.438853106039621,-0.439280813239138,-0.440596324355518,-0.438358073085431,-0.441828386007361,-0.441700171549328,-0.437859661614196,-0.443417985962995,-0.441071456474008,-0.442384732527609,-0.442965302340126,-0.44256515994035,-0.443174320879608,-0.443165287005482,-0.445577860721976,-0.445097000145172,-0.447713408814718,-0.445729598925995,-0.447071089423488,-0.446426924799844,-0.447837044685725,-0.442588707777232,-0.444494916188229,-0.444861286343304,-0.443637425802481,-0.444915678000218,-0.444776014662411,-0.443038454151658,-0.445030088647435,-0.446008326052404,-0.444073429403489,-0.444778677493003,-0.445523106178535,-0.441747248196154,-0.445796096450239,-0.446734442902505,-0.447251250927176,-0.445417607533744,-0.444895523731993,-0.443829646474175,-0.44647533310334,-0.446682834929679,-0.443635299631007,-0.4459135864974,-0.442678208283778,-0.444053149785222,-0.444175518273706,-0.442323002270137,-0.44279484487178,-0.445714913506701,-0.441299251397005,-0.44293356692906,-0.44381389014499,-0.443243833841501,-0.439664762853729,-0.442324832506278,-0.442296099039392,-0.440873639636215,-0.440629156726943,-0.438836164666047,-0.438225656700561,-0.440871616523488,-0.44158430005775,-0.440049950260301,-0.443231438722176,-0.444616472512249,-0.444674115454103,-0.445079827480856,-0.44684887390827,-0.44788772665018,-0.444251676552036,-0.448834353157725,-0.448516068904636,-0.446252120117755,-0.448578544478648,-0.448095840675123,-0.449838984674957,-0.447703903293765,-0.447329981695464,-0.445572654969736,-0.446084839346648,-0.446170179101254,-0.445257100721968,-0.448500992856838,-0.444332576082646,-0.447789451213144,'2'
-0.347189378607525,-0.351823095183597,-0.353204628375263,-0.356319639324976,-0.338998109568505,-0.350764209541337,-0.350793463732274,-0.349695144322945,-0.339499912071748,-0.343267797538939,-0.340667100284044,-0.340990470030689,-0.339971078991936,-0.341583626303298,-0.352946102086348,-0.353618631110329,-0.35421285521295,-0.352612577627223,-0.349300108905107,-0.338891198178303,-0.342650063350639,-0.344938969420706,-0.338981179908805,-0.339893130784928,-0.346014343556802,-0.328804436374725,-0.335215292608162,-0.321493614443976,-0.324102532756591,-0.307619480170705,-0.324272504830519,-0.328467151471682,-0.32694099687413,-0.330645448133652,-0.332717560501529,-0.333229884556003,-0.336470040779625,-0.334002095321226,-0.347221284682943,-0.337952552738201,-0.336019837545088,-0.343810711953484,-0.34383699329817,-0.344181767951569,-0.346789600328724,-0.351361416738305,-0.355124224522879,-0.343413682351116,-0.354878374626502,-0.33913035520403,-0.340197348603742,-0.353823056782989,-0.344728959604226,-0.342151109445143,-0.355994347804145,-0.344900122003554,-0.353755619422321,-0.342592383204157,-0.351115234521102,-0.357350288715408,-0.344493538350653,-0.354711950664903,-0.346014415739814,-0.356499597109224,-0.350873867198505,-0.337726129670114,-0.352884022039089,-0.338714622746102,-0.335793767296454,-0.336947843607955,-0.345517104563264,-0.345259394763795,-0.342234119761285,-0.34087638941246,-0.344984810854011,-0.346832262088788,-0.340431682081377,-0.339390773500296,-0.346349483981573,-0.341431111141899,-0.345613562113025,-0.33776559457858,-0.348929987372306,-0.344959906123125,-0.354442651993741,-0.355878415096286,-0.356010272687696,-0.35157613910219,-0.359957053997077,-0.358007984874035,-0.345862138917126,-0.354221532266912,-0.357560096251655,-0.350102412504653,-0.34490875340163,-0.357980196191316,-0.348532782747763,-0.351931564047306,-0.344730485569849,-0.352277627870604,'2'
-0.454143219961936,-0.45516378421131,-0.452606777499866,-0.454162535872473,-0.455145255417243,-0.455590339895455,-0.453870284362325,-0.453117118612082,-0.453213935562914,-0.453384674861931,-0.452046377323049,-0.453902704136871,-0.451501315063523,-0.449480743365612,-0.450947164822542,-0.452372536810886,-0.453270359684309,-0.451027871712114,-0.454167319353723,-0.453143136553028,-0.449618848549719,-0.453816581827409,-0.452296843458246,-0.453397302591936,-0.453807290921275,-0.453113058931357,-0.452017643700756,-0.45372976374436,-0.455971767751417,-0.454688545759543,-0.456485074680669,-0.456335211456501,-0.456299118921433,-0.456639887472536,-0.457097831876646,-0.451547320995043,-0.454371042698634,-0.453360177328176,-0.453005045633116,-0.455327868672951,-0.455255921099722,-0.452274138064791,-0.454404813020607,-0.454378612471964,-0.454366785575816,-0.454486845637315,-0.454112143619613,-0.450867125750553,-0.454661795814472,-0.456194142919953,-0.456365951903098,-0.455243569126541,-0.455293724555659,-0.452753223649767,-0.45533611257049,-0.456325149319017,-0.453542171505956,-0.455138477093265,-0.450835166381877,-0.454131545503064,-0.453432325265242,-0.450969742714682,-0.452777329896967,-0.454016851187487,-0.45153361155562,-0.452714526861488,-0.453396380522128,-0.452576219756898,-0.449858896935477,-0.451059774056105,-0.451863026531743,-0.449933586986943,-0.448870012243692,-0.448741666349367,-0.446633296700168,-0.450248422858676,-0.450811686811154,-0.449687641459772,-0.4519860143649,-0.454522276104895,-0.453505101459563,-0.453559886516573,-0.455212348464503,-0.457485335732279,-0.454107069239349,-0.457506026685025,-0.45702592979466,-0.456690953195931,-0.458333978399837,-0.457400031487212,-0.458462783978144,-0.456549810781572,-0.457269061945649,-0.4549590721494,-0.456564161919192,-0.4555665942937,-0.45552771416447,-0.45780517378487,-0.453191803092004,-0.457125201778568,'1'
-0.291912452969555,-0.301871329861565,-0.286255596391914,-0.291784501678409,-0.291474632095389,-0.283564882701992,-0.300814991418798,-0.281695343053775,-0.287250463431704,-0.289088649276627,-0.289067499045545,-0.289338005501149,-0.293868221492245,-0.287535682545487,-0.297763803106096,-0.297214568259969,-0.29480172246332,-0.294543810755068,-0.287822209489338,-0.284207098300392,-0.286912739839601,-0.297320444967315,-0.281982037559325,-0.293003355089545,-0.29327668050542,-0.298704970000977,-0.302600179654508,-0.292312834569846,-0.304961748894197,-0.294114735546602,-0.283606578774299,-0.283387543755728,-0.299880985612597,-0.29377788606404,-0.28709655858115,-0.29181856124191,-0.289118856275772,-0.280313313663974,-0.291875438418397,-0.287892346865589,-0.283569104269418,-0.279883063104622,-0.295972642415432,-0.300279693949755,-0.294385384827616,-0.30340995053712,-0.299299655184305,-0.302407198104178,-0.283500522269819,-0.305293822414562,-0.304969821987563,-0.297245634326126,-0.294384063024689,-0.307499502827157,-0.310006353388373,-0.287452415789936,-0.298540893809742,-0.304122497494828,-0.289834872163714,-0.295005533078165,-0.301632285769384,-0.307615628154784,-0.297368112928398,-0.318986644808768,-0.305856627715341,-0.322813948068269,-0.311512861169902,-0.333185358685097,-0.335910815514798,-0.33625886716364,-0.336325037693599,-0.320333192056835,-0.317314885848774,-0.315345911797908,-0.321570054834138,-0.302931884261041,-0.308114516820433,-0.31309448769836,-0.298221032592615,-0.309405535750578,-0.308862029766736,-0.302697196566144,-0.30403047775971,-0.304236568235794,-0.287072902729791,-0.290451724761151,-0.300282114010937,-0.300704285972183,-0.300531165596911,-0.292385176614748,-0.305380877409303,-0.291104558849107,-0.285836539690433,-0.290806707544767,-0.283406713727805,-0.302291075210243,-0.292856946771525,-0.284721632362905,-0.299606219830356,-0.302719907927095,'1'
-0.430948162991084,-0.430269831863214,-0.428283939922491,-0.429972211133288,-0.430420316527688,-0.431891042980096,-0.430308980786917,-0.430680453148096,-0.430170280989586,-0.429925385774675,-0.430258235402629,-0.432551099486022,-0.429105939982176,-0.427988206317503,-0.431250138335872,-0.431136697890318,-0.431687506460986,-0.428684061873921,-0.43252923618593,-0.429997858588495,-0.427303212667115,-0.431524640709132,-0.428585845829124,-0.429585032425568,-0.430412675343852,-0.429100134492334,-0.428671891143943,-0.430659874079054,-0.432387078306244,-0.430290271062055,-0.431863741673649,-0.431303585502465,-0.43116695019928,-0.431961176847364,-0.433507755273615,-0.428633298044383,-0.430405927759241,-0.430000476569573,-0.429554929687317,-0.43019340818383,-0.430226465614712,-0.428655861502137,-0.430687174325694,-0.429878249657993,-0.430109059083135,-0.429758862436639,-0.429862151497531,-0.42763944417178,-0.431070616473364,-0.431762207282877,-0.432985687959145,-0.430496144726415,-0.432176818888883,-0.428983894440579,-0.430527704547376,-0.43302670213293,-0.429784203737281,-0.430423961367755,-0.426386128409618,-0.429328080870138,-0.429716899253105,-0.426905980342021,-0.428049669208957,-0.429812297783495,-0.42857781160111,-0.428210776162533,-0.430140671104746,-0.429254328350505,-0.426592555291021,-0.427518182611712,-0.427598920440672,-0.427332116349033,-0.42436602585373,-0.426141788043273,-0.423177152860325,-0.427185392442459,-0.427300047438186,-0.426013061201268,-0.42855838512846,-0.430889874857248,-0.430402111525729,-0.428767148217774,-0.431966940961329,-0.433319826085654,-0.429214553775729,-0.432721350931599,-0.43209586984992,-0.431579409877206,-0.433445445844433,-0.433687345912052,-0.434765001822158,-0.431641508753508,-0.433710344588893,-0.430493559927421,-0.431423777673417,-0.431346500174874,-0.432133972256557,-0.433038673305861,-0.430050643013323,-0.43321457502251,'1'
0.229530986896237,0.196877912096283,0.20541125678826,0.221581399410102,0.225614243059427,0.232279438143645,0.192386100043642,0.212606088572414,0.232148772682647,0.192471441002375,0.188679213277148,0.19396679541322,0.244575798814301,0.186630407901245,0.229659220034087,0.241116108178547,0.190609511068271,0.210226609019096,0.203233058213325,0.214519578615544,0.232679983842664,0.21549284752485,0.208749055896284,0.195633483961505,0.201172100645065,0.198682557082068,0.234554635324537,0.24903484539809,0.233593077038249,0.248588726605097,0.233750936492358,0.20005682047697,0.206271489163648,0.200721210545327,0.206316278130991,0.251722839940135,0.226749209598844,0.223070587340368,0.236246181108224,0.251871286209387,0.23069969861292,0.235177795096267,0.284794273650017,0.24576465082673,0.244258194061668,0.27084064874416,0.300590041609944,0.276006118542638,0.298051677220836,0.33194213598264,0.327721844145287,0.310006494805237,0.29029035283974,0.290566110076682,0.266148377740399,0.259799419350408,0.237726367290494,0.225832647138745,0.262027397952457,0.246467161884362,0.206463994105496,0.215258207764166,0.255140899773944,0.233184861564458,0.230297898444047,0.244821858492308,0.230067507971282,0.204214565987002,0.210619586236149,0.234182737872077,0.227295798339639,0.193129630826243,0.228394862293144,0.19596574627519,0.193854504921816,0.240830260567766,0.198257866927954,0.180560972820553,0.203565405568225,0.192729584205445,0.210191572661024,0.210976863788313,0.194047549178022,0.195244899864938,0.18982046002602,0.240707326555703,0.22623275091494,0.225616541761391,0.215979390152837,0.196797634738893,0.239876146143857,0.250568020097541,0.212760659004086,0.23692032316504,0.223417708101345,0.19314017489558,0.240912547775972,0.229938809248199,0.199734445336948,0.216747726793924,'2'
-0.452806915861872,-0.453710849378781,-0.451202526847598,-0.452973667811514,-0.453927106998036,-0.454327448396694,-0.452564096275694,-0.452025620131676,-0.452156790253201,-0.452404830287491,-0.451141711856981,-0.452939528176752,-0.450282651572483,-0.448263343165444,-0.449617894066859,-0.450986940686668,-0.452088018277905,-0.449762154273604,-0.452701479389701,-0.451673683245589,-0.448270724650587,-0.452395956848398,-0.451004561476408,-0.452100757270458,-0.452226363908982,-0.451661981201269,-0.450633851523087,-0.452378338261339,-0.454573609689883,-0.453271188533827,-0.455098685224558,-0.45498108846547,-0.454811669316456,-0.455111306286563,-0.455648487868,-0.450139594058066,-0.453070700917356,-0.451769976027548,-0.451509421858191,-0.45382253902671,-0.453646181364022,-0.450696688824485,-0.452785857755303,-0.452961388582464,-0.452921271411672,-0.453069660180907,-0.452727479254071,-0.449432743696708,-0.45326980442681,-0.454673191389568,-0.454913403219516,-0.453730379971913,-0.453774240673696,-0.451395681483095,-0.453779556593001,-0.454830986725877,-0.452247094315558,-0.453747540439069,-0.44957521060016,-0.452693671513347,-0.452134218898579,-0.449428972991977,-0.451326163172848,-0.452538879924347,-0.450058932547732,-0.451216517134905,-0.452041845604858,-0.451273502048243,-0.448342739639919,-0.449696163351263,-0.450292575200576,-0.448593762576411,-0.447355290080307,-0.447362976031751,-0.445151935247737,-0.44892101477265,-0.449257031160708,-0.448209038875252,-0.450535256115534,-0.453102551811487,-0.452165629029366,-0.452113847221014,-0.453836023658337,-0.456145134157423,-0.452718537536803,-0.455981640730112,-0.455500788805547,-0.455050452507717,-0.45671181347023,-0.45581673631925,-0.457112824441204,-0.455175831257007,-0.455954175125016,-0.453528787533973,-0.455211592971044,-0.454050201931141,-0.453983390822313,-0.456488788641471,-0.45164680792935,-0.455830704193407,'1'
-0.45440358229284,-0.455408177021862,-0.452872700556457,-0.454410980951131,-0.455383954233518,-0.4558357781726,-0.454110445483986,-0.453361459134853,-0.453418580209928,-0.453593045458434,-0.452253363015408,-0.454097228998984,-0.451733256038313,-0.449691627253746,-0.45118206485699,-0.452607899861562,-0.453532302300342,-0.451268281182222,-0.45442497559501,-0.453412480791165,-0.44986115840087,-0.454087999781422,-0.452570997377404,-0.453676524278501,-0.454067268049174,-0.453368120358885,-0.45226717999509,-0.453985033002265,-0.456233502940536,-0.454958863594569,-0.456753027586084,-0.456606934312082,-0.456577734859525,-0.456907263059522,-0.457354422350538,-0.451822470130003,-0.454622631777723,-0.453624097291936,-0.453246364751103,-0.455583151933868,-0.455513051843943,-0.452520980174807,-0.454666620575604,-0.454641371930766,-0.454649300124699,-0.454750468998282,-0.454362585325599,-0.451114776881518,-0.454922864078745,-0.456453913569505,-0.456623635047891,-0.455525443166779,-0.455561475019441,-0.453006083018993,-0.455608939624613,-0.45658738099145,-0.45378585993429,-0.455385754720678,-0.451091743165849,-0.454364460066231,-0.453664228571919,-0.451197923634812,-0.45302020068457,-0.454265953701432,-0.451783966591956,-0.452987845997005,-0.453638835076179,-0.452830824357618,-0.450125263675353,-0.451332827170545,-0.452132750034117,-0.450193348862454,-0.449139539659383,-0.448989819746433,-0.446877323586744,-0.450507108497241,-0.451086005664062,-0.449969592285201,-0.452246590117154,-0.454777069884825,-0.453781087090609,-0.453846649113232,-0.455475040148552,-0.457747376834119,-0.454360544668764,-0.457772413271741,-0.457303279092827,-0.456947756599235,-0.458599943870828,-0.457657790357826,-0.458741481654739,-0.45680919020861,-0.457528660585611,-0.455236981528441,-0.456831869549179,-0.455823581725569,-0.455810626626718,-0.458067437776672,-0.453466370487446,-0.457397225751186,'2'
-0.454241134000909,-0.455189509770315,-0.452707397034793,-0.454237013815516,-0.455201288003223,-0.455662855750066,-0.453930740626207,-0.453150362220622,-0.453244521040049,-0.453422661994805,-0.452073423453517,-0.453876582226816,-0.451531350585438,-0.449525342830205,-0.450991071371037,-0.452442868828382,-0.45332296972347,-0.451095383960569,-0.454219410724244,-0.453220330056329,-0.449692642913479,-0.453895164849002,-0.452394123881173,-0.453482960240803,-0.453864940433645,-0.453164071216862,-0.452081272689334,-0.453760351563935,-0.45601091617714,-0.4547375931193,-0.456574392315807,-0.456430089891611,-0.456406408526625,-0.456713317665188,-0.457169542751446,-0.451630582556925,-0.454438542207658,-0.453438685165497,-0.453075499720436,-0.455364898772336,-0.455322313720768,-0.452312028050076,-0.454452922955927,-0.454414951546053,-0.454453326593755,-0.454526025330028,-0.454127170121972,-0.450855491133662,-0.454638875474354,-0.456193018371687,-0.456324498527632,-0.455226265967635,-0.455309343332713,-0.452745544623369,-0.455348312154211,-0.456379269472689,-0.453555954788101,-0.455172698550631,-0.450899583531896,-0.454142610327918,-0.453461589253941,-0.451006493007107,-0.452851127369844,-0.454108392200406,-0.451594004217894,-0.452815019957779,-0.453441218008151,-0.452646057303964,-0.449916874090358,-0.451140310934303,-0.451957704985637,-0.450003039109448,-0.448926437698603,-0.448782391742759,-0.446671459495205,-0.450338853219615,-0.450893108143989,-0.449754304251831,-0.452081668754968,-0.454600716984743,-0.453610951370265,-0.453667144619587,-0.455292615367963,-0.457539102265054,-0.45416122588396,-0.45756133576447,-0.457115017751041,-0.456722490455986,-0.458395700344582,-0.457480298503938,-0.458533447689248,-0.456593697105453,-0.457301159825211,-0.455067892086977,-0.456607376777702,-0.455636530398269,-0.455637983195031,-0.457882277147267,-0.453263212757351,-0.457204285036587,'2'
3.39408324100175,3.27651757647198,3.45314226258869,3.23593441365254,3.42309134897635,3.33506439703366,3.34676321725823,3.49856503413628,3.22395118971035,3.17769698155974,3.28433680560181,3.39337278111866,3.44441735682155,3.33233140735129,3.28097170044839,3.23805308855179,3.43077377039301,3.44870903090557,3.46485636640399,3.14243861462539,3.38163362489916,3.29180970281962,3.32434529187386,3.34103852840526,3.46294049067903,3.12983184779168,3.34849813367683,3.26918216216262,3.42431281136729,3.14828925764621,3.55494181370154,3.32082918569942,3.21232569059762,3.45752065755934,3.16571595455822,3.40946444338898,3.27015870476047,3.33093361729252,3.36567139364871,3.46023876780894,3.5351268406933,3.24688222043933,3.18921792097601,3.20351929415188,3.45947699215411,3.31337830633218,3.45372180019106,3.13742324268025,3.49151583231208,3.48843778965308,3.25086655451798,3.20293056291897,3.28580891025487,3.47703570634987,3.41411676151428,3.25914335733022,3.43487829984431,3.50099832818773,3.41087034651102,3.51175561973424,3.51481699674105,3.63207605608446,3.56364847927089,3.77263698909946,3.57412815663651,3.86341426445624,3.97450630263515,4.0223756886836,3.631850948788,3.66579788782173,3.73594113517738,3.64314631652127,3.28100320785549,3.20617885477098,3.37916003057249,3.29527354336845,3.42841099414149,3.40364139891061,3.45857984938836,3.48079380187254,3.33883562226524,3.18808167629868,3.40471190009689,3.43163814362457,3.26450030978717,3.21870957609649,3.4161054713603,3.56323349480607,3.4915220368254,3.37046446913137,3.47596715156625,3.22557746698646,3.29840527942445,3.19520037109611,3.55603871734539,3.28462848912142,3.15183952659667,3.23303935962773,3.49629909341078,3.50752212003321,'2'
-0.454295654318064,-0.45529912302173,-0.452771528166944,-0.454296485008841,-0.455275811342576,-0.455728120019216,-0.453997852625563,-0.453254525527382,-0.45330569199432,-0.453477966791196,-0.45214738634092,-0.453987739290881,-0.451614226377389,-0.449588112447038,-0.451072847317609,-0.452487726256864,-0.453423759482704,-0.451151918607649,-0.454314071386804,-0.453308075189578,-0.449753771080474,-0.453977091828961,-0.452467084198369,-0.453560274612182,-0.45395529495784,-0.453243916533306,-0.452151541224545,-0.453864350150489,-0.456106550188549,-0.454822868642515,-0.45662831994457,-0.456486792388333,-0.456445167598658,-0.456772173926474,-0.457204277706427,-0.451683517059843,-0.454484843523765,-0.453475990308054,-0.453109894629207,-0.455447374902786,-0.455366200368578,-0.452388922431977,-0.454542989230189,-0.45451837814154,-0.454518651104069,-0.454621735722226,-0.454239034083979,-0.450991782360099,-0.454807703345468,-0.456339209646326,-0.456515520163228,-0.455404321054439,-0.455453817020462,-0.45290844968337,-0.455507461269116,-0.456480814503291,-0.453679452996126,-0.455271499209798,-0.451001122429383,-0.454259897471365,-0.453564289289756,-0.451110161742454,-0.452927127752359,-0.454173857894494,-0.451686789308115,-0.452880174822407,-0.453527018135726,-0.452726342987992,-0.450014231954214,-0.451229673771757,-0.45202431017704,-0.45008342857408,-0.449041479888227,-0.448879589681653,-0.446761222689166,-0.450400236252495,-0.450977808188214,-0.449857030521561,-0.452133893852993,-0.454653567222938,-0.453682995812105,-0.453737723785819,-0.455362778745112,-0.457640975695575,-0.454249998115847,-0.457659537599403,-0.457191779071948,-0.456830618204745,-0.45847986663287,-0.45754869504636,-0.458626723787906,-0.456692722656773,-0.457414347084717,-0.455130393794713,-0.456724674250798,-0.455717567471818,-0.455693674624608,-0.45796106890446,-0.453367836220533,-0.457291781407161,'2'
-0.393521634253474,-0.392569025140634,-0.39207749298665,-0.393732022176435,-0.395042462391606,-0.393694711099495,-0.392955329377006,-0.394292553300033,-0.391443505940439,-0.393723089510932,-0.392395860594575,-0.392487314670538,-0.390147643204716,-0.389871081189936,-0.391230965878336,-0.392995146386216,-0.394574723467266,-0.390803103929956,-0.39494839302733,-0.394233386555576,-0.388868464640888,-0.393823739441894,-0.392724191738606,-0.394131109072352,-0.393368429068426,-0.392652965461327,-0.391687956505012,-0.393710344175161,-0.396464482862874,-0.394187512786104,-0.396690569305374,-0.394578332773885,-0.394855316961174,-0.396488788438143,-0.395814166465852,-0.392525350241394,-0.392061743856213,-0.391360700778353,-0.394136495002555,-0.393288986711167,-0.394503296946648,-0.390879546173341,-0.395212810041417,-0.393734288442996,-0.393035445327511,-0.392332740827774,-0.392868572300622,-0.390354929271204,-0.395246683901401,-0.39647894314861,-0.397002477511823,-0.395677165510315,-0.395425278667477,-0.392765766437537,-0.395182183348546,-0.39634049115954,-0.393506053798857,-0.39547060638219,-0.391389600983913,-0.395434309378789,-0.392224760372146,-0.391621860031426,-0.394686602739478,-0.394663877586454,-0.391073968329022,-0.392969172476904,-0.391308086913367,-0.394036958061202,-0.39190471413508,-0.390972091828061,-0.392298719453505,-0.390916782604984,-0.387290667237592,-0.387220801081574,-0.387533102295569,-0.389458941984278,-0.391471928731155,-0.388635452260355,-0.388838174521633,-0.391855245244666,-0.389893184443511,-0.38821080322469,-0.388760333312598,-0.389613294574561,-0.386233160696187,-0.390350645428047,-0.391110367200175,-0.393067346861935,-0.39546344437433,-0.394571872035638,-0.396088774150786,-0.394513678750619,-0.393858856190857,-0.39277935981826,-0.394312316388634,-0.394487397824775,-0.39412345774199,-0.394664836359518,-0.39415317031257,-0.3966870838045,'2'
-0.44942164923036,-0.450242372923298,-0.448052361407983,-0.449021334580341,-0.450442440475937,-0.450386490605727,-0.449298348736805,-0.447786505982646,-0.448062785113743,-0.448287695445059,-0.446947905748876,-0.449182975196688,-0.446222293980246,-0.44417120463643,-0.446427534486848,-0.447100404475732,-0.448207058757492,-0.446051725008934,-0.44903883990757,-0.448151104889924,-0.444542457168103,-0.448759959452137,-0.447351571049562,-0.448356850552796,-0.448572271740316,-0.448188709935976,-0.447210611937624,-0.448885209265924,-0.450990410209785,-0.449850692547111,-0.451697312389571,-0.45137346228787,-0.451158767208766,-0.45147006558833,-0.451955938057029,-0.446387309762675,-0.449271203760647,-0.44888244663502,-0.448075478547067,-0.450682274386377,-0.450454834359167,-0.448231610958319,-0.450063730484755,-0.450043640464399,-0.450414373537202,-0.451187915510905,-0.450251445587555,-0.44666702905291,-0.450410352238901,-0.452175569689764,-0.452276072250636,-0.450812285947422,-0.450467522445989,-0.448260993207324,-0.450832802597856,-0.451549185242363,-0.448586805908981,-0.450668161235196,-0.445851571784263,-0.448836473569405,-0.448668368765213,-0.44631287730145,-0.447603245884409,-0.449476971740689,-0.446921808254705,-0.448031659006293,-0.448369600144634,-0.447759078715187,-0.445228928859396,-0.445907068718755,-0.446673876619753,-0.444724130931952,-0.444072752936362,-0.443835070953551,-0.442090311578273,-0.44516897688787,-0.445649902180534,-0.444413084642191,-0.447384708359902,-0.449182733092303,-0.448341731731739,-0.448200871556129,-0.450541712774408,-0.452079252352622,-0.449477513599014,-0.452744930825845,-0.452259443977473,-0.451906863478672,-0.453737937950714,-0.452514483419843,-0.453841377271913,-0.451276137528601,-0.452465642425305,-0.450391983076964,-0.451325623096778,-0.450665516489382,-0.450475944587584,-0.452385989284748,-0.44813887731461,-0.452185022086153,'1'
-0.125159837631909,-0.115627789933454,-0.121754266733761,-0.122243801424702,-0.114387006060613,-0.10838721709002,-0.105895122348345,-0.122776488667473,-0.114155570231707,-0.103963384921322,-0.105012509629333,-0.120452631785236,-0.108231453442014,-0.104896470154523,-0.122786328380493,-0.110111465084997,-0.124264896048717,-0.125773069459318,-0.131609711374724,-0.126007065844967,-0.135280191327089,-0.13142555579414,-0.128609501680635,-0.137632060634321,-0.1492482430054,-0.158813757666483,-0.17688755697887,-0.151940881404803,-0.14648109188259,-0.147531127348091,-0.148773463213957,-0.134260538786911,-0.142199531245757,-0.130797051061327,-0.123106673462217,-0.124403270544215,-0.131988924823057,-0.117881155040101,-0.116550164743525,-0.118832550244262,-0.117130680397733,-0.104707631431697,-0.107254708108458,-0.112894742624036,-0.115548650422677,-0.118226013510722,-0.11027404702566,-0.10220369690862,-0.105312766897243,-0.125816481361929,-0.106980098047486,-0.103770083938359,-0.102993800259473,-0.121882076750715,-0.121655316740808,-0.125807791444622,-0.109591392188991,-0.113009457085249,-0.109186255373819,-0.112795529802579,-0.114099811769664,-0.121117218800002,-0.113480230885495,-0.117401128891302,-0.106639352672443,-0.113724257237734,-0.112137167300902,-0.106696144628984,-0.127003264805429,-0.126158010351838,-0.114415805905121,-0.105815819721417,-0.118084821857524,-0.10519690883972,-0.13129304629938,-0.114556125357526,-0.124943294083985,-0.1129296190475,-0.123203184613253,-0.114954488836905,-0.11856716622039,-0.103418310063411,-0.104379184812947,-0.1079819320448,-0.125958001644598,-0.110931433584364,-0.105592431825056,-0.117941358631099,-0.112210778877866,-0.110508595622926,-0.120235170599399,-0.110815601831835,-0.111044439374447,-0.117780774594483,-0.110087630740955,-0.119550254165285,-0.106269494946943,-0.113563986606057,-0.125988287967442,-0.117249476402619,'1'
