@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10','11','12','13','14','15','16','17','18','19','20','21','22','23','24','25','26','27','28','29','30','31','32','33','34','35','36','37','38','39','40','41','42','43','44','45','46','47','48','49','50','51','52','53','54','55','56','57','58','59','60','61','62','63','64','65','66','67','68','69','70','71','72','73','74','75','76','77','78','79','80','81','82','83','84','85','86','87','88','89','90','91','92','93','94','95','96','97','98','99','100'}
@data
-1.37511946266463,-1.4087992790641,-1.57228169925831,-1.72399548662569,-1.68511590998111,-1.48233238183092,-1.18744328887693,-1.00885954040286,-0.942070177665511,-0.689358856712259,-0.713874472046791,-0.84594960640723,-0.981617009435693,-1.11220615247421,-1.21162359057742,-1.06688272954306,-0.849116895849013,-0.673297801870371,-0.569806969922594,-0.480047523607161,-0.424851353907372,-0.635524147636353,-0.827602298822077,-0.802751758632509,-0.665056201274169,-0.650817706345167,-0.471422461514294,-0.656488554487566,-0.840379211301811,-1.15969653561449,-1.2328067430055,-1.20193399243015,-1.44147230053985,-1.69324978251483,-1.86639478600747,-1.65302600396063,-1.3281326838913,-1.01767792286585,-0.891507803434485,-0.991363643312373,-0.923082565848234,-0.952232293766813,-1.09874192682687,-1.22781241325071,-1.29378049079645,-1.14168959873112,-0.951517824968032,-0.818766067446397,-0.687764577661994,-0.586826027663894,-0.605784223371252,-0.696340399856914,-0.723211582341976,-0.636092814094284,-0.531482500645284,-0.424808660427922,-0.409279800901603,-0.301605587517465,-0.107075711848784,-0.37267177477809,-0.691789918959616,-0.935434231421266,-1.02661155636869,-1.18882922327767,'84'
0.231512188794479,0.0559472782992922,-0.202634121151867,-0.403877356870704,-0.54748322571163,-0.519498842207192,-0.487838482718227,-0.498415867601164,-0.727556354320895,-0.819593885852556,-0.662558129371129,-0.448673595179884,-0.274685984628795,-0.226329092201369,-0.185649762269048,-0.411815647328066,-0.640146505777982,-0.660228499169922,-0.427935345199878,-0.205513797921005,-0.10100225972329,-0.154381894202701,-0.504633161002834,-0.948586673043017,-0.687231594129016,-0.389577257012231,-0.185232452493507,-0.517756973001216,-0.828214053894883,-0.548294304872032,-0.335039390482351,-0.49630703722999,-0.393549099292116,-0.262289391200125,-0.383521765289049,-0.241232629655584,-0.51936891205537,-0.177912233991387,-0.333978262879436,-0.673766805040975,-0.42591230512309,-0.0596909099382576,-0.072624153862208,-0.2927030872005,-0.217142214210344,-0.24462059591583,-0.393827850256996,-0.641328313762348,-0.833164638456568,-0.932443731636669,-0.83058414890132,-0.642599056080022,-0.463750710913143,-0.541708898593718,-0.659843767751242,-0.646332057606236,-0.640105177615416,-0.425661357087126,-0.330589307282353,-0.327938453474804,-0.12271238769295,0.0581362954537758,0.236961045179528,0.413026491521704,'87'
-1.06715080892074,-1.02373703975723,-1.18039953101823,-0.903381514075293,-1.03618459008091,-1.2135413520193,-0.807996614350175,-0.620312864091122,-0.713013044263632,-0.946401677383898,-1.15006338478991,-1.1674095849576,-0.854657968245882,-0.609561174701846,-0.409155871848037,-0.462002238304215,-0.540885570494242,-0.709891849431628,-0.901733035311593,-1.05961872227793,-0.967517403621239,-0.845252822209995,-0.788454524540956,-1.00067057104677,-1.20835332621793,-1.29027194053325,-1.33805417897161,-1.31342339623175,-1.1323429890681,-1.1716069686809,-1.16374771588834,-1.01817697284677,-0.810542760688272,-0.488230505618237,-0.19914337382406,-0.402580443861875,-0.552548964233255,-0.740555245537274,-0.817170531360478,-0.927844275658093,-0.844581998365316,-0.694700590132487,-0.650859902145228,-0.8347495100974,-0.76453414696901,-0.93489771821201,-0.979826960740166,-0.785496488630638,-0.591745669590106,-0.490053070551517,-0.534645006431357,-0.77993804573208,-1.08708963373607,-1.26981338959809,-1.05562434132795,-0.785253510073992,-0.687052711862293,-0.689780092299953,-1.07427999754314,-1.43000482376487,-1.19225526560548,-0.987099898818769,-1.11188332702532,-1.1550664564552,'87'
-0.68497284102169,-0.650000160429973,-0.660476654343258,-0.784451952836105,-0.671661441248087,-0.788289872018817,-1.04119821640307,-1.0545709140866,-0.618481528891429,-0.521424213873454,-0.630485415198841,-0.806525269415203,-0.998929605961576,-0.987239169050142,-0.710754477544986,-0.49369903260494,-0.459909544341718,-0.597495846207768,-0.773245526128755,-0.668616143270379,-0.544471289596988,-0.657113864136581,-0.81455304072837,-0.719417521826505,-0.650272606037604,-0.763891930683304,-0.86644529086693,-0.717693663966838,-0.645736692790951,-0.544324160516562,-0.484667282569543,-0.349301421563291,-0.183239252674925,-0.390322689370389,-0.520824822762976,-0.648635860526469,-0.772366809911739,-0.832929471313464,-0.945195833265712,-0.923874315179701,-0.792248286710038,-0.71233974791566,-0.817980060608529,-0.913996063152503,-0.942965771459404,-0.879559045960417,-0.753353874563095,-0.57478915613083,-0.471036185156875,-0.401574938334487,-0.605784223371252,-0.88144947286621,-0.985836610739454,-0.767556124970073,-0.542179272904114,-0.428563294278402,-0.679228122821147,-1.06194740100894,-1.03364116200976,-0.771205000934644,-0.570709593158198,-0.609543098606253,-0.666144525865669,-0.74991325458557,'87'
-0.959547303395764,-0.72172744030086,-0.513035838569759,-0.530735555525837,-0.655638445694996,-0.511475229376994,-0.740802932402729,-0.97457601014006,-0.923891040093933,-0.517996976264499,-0.38994005890668,-0.485065290864831,-0.695959166758619,-0.865049229702164,-1.05813144303522,-0.911040157564492,-0.64275863565387,-0.46680281920328,-0.526977800194982,-0.732396705803526,-0.842062349117496,-1.00254932814023,-1.14078449307104,-1.16039452492495,-1.04203787980658,-0.99393949054365,-1.09217262192558,-1.06860295831466,-0.913370155743384,-0.806353687977615,-0.7033542017739,-0.51100759879666,-0.353662749071614,-0.100364925867145,-0.269756374810651,-0.479220655609864,-0.531811431622077,-0.723759931759785,-0.788261592220587,-0.765075896044002,-0.777295797665673,-0.853453010181044,-0.955018590548435,-0.882297441930462,-0.906674593596951,-0.832958058801181,-0.730706565945388,-0.707867471393867,-0.599975861710554,-0.58129614440033,-0.799282893447766,-1.07252980629516,-1.32756556335304,-1.16194605759744,-0.959353390998478,-0.834063750130231,-0.694877300903439,-1.00192041573329,-1.39939068181015,-1.23887154183264,-0.921842537982311,-0.919537102991266,-1.22428702470905,-0.982501203807025,'87'
-0.217454161844211,0.0936984782313386,0.154327853878708,-0.0550173105690867,-0.198983072431896,-0.371062004848533,-0.483885913191906,-0.422230244794941,-0.553036633633749,-0.637950292577931,-0.588790886774866,-0.642762638832938,-0.55457296179724,-0.423499221603788,-0.379534580217087,-0.353704857776736,-0.54349770037013,-0.749099757532974,-0.762538233696852,-0.602062512801008,-0.41609867568618,-0.379531794847936,-0.537256306237101,-0.927753113841516,-1.43010725476641,-1.48522749973693,-1.2050362874549,-0.925791036196363,-0.686287217480714,-0.738861233934616,-1.15223787803548,-1.13210632498846,-0.835924983555864,-0.537184413742161,-0.689511436230945,-0.346108708889673,-0.154388338098642,0.00683621756099355,-0.106836598208861,-0.0346031680197881,-0.22405370302416,-0.405418402488449,-0.136129814078262,-0.248325017489643,-0.456059135138159,-0.725193275995449,-0.776001183180802,-0.530429717709818,-0.322892726988818,-0.271622681640724,-0.472042495524249,-0.535116368526237,-0.54285463512925,-0.659688792969426,-0.802467397868973,-0.961721301046548,-0.94917644474069,-0.721794484446962,-0.615061156015987,-0.730538345204383,-0.720041994979947,-0.538006020671249,-0.576996765633739,-0.412285586360878,'87'
-0.681262375313932,-0.597148480525108,-0.520795881505206,-0.606057610977323,-0.807856903449362,-0.852478774660399,-0.456217926507664,-0.186054814095649,-0.2839853975744,-0.411752610386888,-0.556718172602578,-0.588175095305517,-0.358363534503897,-0.220775004049188,-0.328370531036354,-0.480492034979638,-0.616637336894991,-0.458961237583011,-0.561776500598667,-0.599289444864784,-0.713689735206688,-0.697209051922718,-0.543780935283955,-0.566638087682163,-0.657664403655886,-0.75999281949923,-0.834198529287123,-0.713613323334887,-0.556525538473474,-0.389488530653212,-0.216104399336122,-0.0332393478798878,0.186615994824274,0.0163713165822123,-0.124607428338214,-0.297704364627786,-0.423976262043953,-0.543210308651776,-0.540470685307232,-0.475268781121352,-0.478246016778369,-0.627671790556429,-0.734419981376878,-0.736483784309073,-0.767558411790881,-0.701892782415831,-0.577837232775866,-0.563699296525577,-0.451832403542497,-0.55641166971429,-0.474888064201845,-0.367921076775906,-0.362497687916525,-0.599013418719062,-0.948656618739648,-1.04056861190663,-0.745737129670889,-0.477684744326016,-0.310269889515665,-0.535338397699133,-0.889554451101933,-0.748642972368759,-0.619632650962053,-0.772421765800549,'87'
-0.603342595451019,-0.597148480525108,-0.753597169568625,-0.6972369412607,-0.423305010175173,-0.599734970509169,-0.776376058139612,-1.01266882154317,-1.13476903592423,-0.703067807148079,-0.383525516072222,-0.297041529825935,-0.459353680904882,-0.512364632038681,-0.487248367965997,-0.462002238304215,-0.546109830246018,-0.641931475389294,-0.634050724514014,-0.779538860719331,-0.853732586745751,-0.808241879638176,-0.879799331196904,-0.764556900096424,-0.709406986983864,-0.748295485947009,-0.66087218579566,-0.493274929209507,-0.325387547741827,-0.13936943625857,0.0409486460444389,-0.110417296104905,-0.364540844586297,-0.537184413742161,-0.642436102239884,-0.729309767629615,-0.739186757733855,-0.744754073981646,-0.887377954985929,-0.919904354701308,-0.822153264798769,-0.645310948339602,-0.594039048267706,-0.809390613119768,-0.915747388062564,-0.996061513858506,-0.843943109033923,-0.669052962775481,-0.575285285349211,-0.586826027663894,-0.819201874190937,-0.800837457200872,-0.599809460564848,-0.511371211468536,-0.595663134198263,-1.03681397805615,-1.38735343104488,-1.13798158235808,-0.806063683022855,-0.62073837473268,-0.845158331641412,-0.963254206173768,-0.735912338221092,-0.723653324834761,'87'
-0.825970537916485,-0.782129360192134,-0.617796418198297,-0.506949643278,-0.235034812426352,-0.258731425225764,-0.246731741612686,-0.494606586460853,-0.69846973420637,-0.284944818855546,-0.2808928307209,-0.491130573478989,-0.750782389090583,-0.454046706440782,-0.220656743287444,-0.356346257301797,-0.517376401611252,-0.733416594292436,-0.543038738842837,-0.604835580737232,-0.827474552082177,-1.04264451592637,-1.09511208974307,-0.99025379144602,-0.886810129822645,-1.03682971356846,-1.06798755074072,-1.00331750820344,-0.945810575495194,-0.790473110555733,-0.791596291979167,-0.547759002713335,-0.292020207821748,0.054028168985231,0.27945585508506,0.0814629987569981,-0.125355792442993,-0.350064200210651,-0.420705080299111,-0.499088543991707,-0.657675885310751,-0.578282148763545,-0.697653546514952,-0.717464611575849,-0.685903261600362,-0.757231454667423,-0.911885034887044,-0.976796566821254,-1.0169722624799,-0.885439723896371,-0.676923440311147,-0.505260066427964,-0.479571495756364,-0.811377228595335,-1.23746946972805,-1.59249978792717,-1.27780918446883,-0.95389882751278,-0.704466594189415,-0.506871738687951,-0.554565549718009,-1.02286843778627,-1.42971447220002,-1.13630936377605,'87'
-1.08199267175177,-0.72172744030086,-0.660476654343258,-0.419734631702596,-0.491402741275811,-0.623805808999763,-0.392976814086538,-0.426039525935252,-0.647568149005953,-0.672222668667483,-0.271271016469214,-0.215160214534803,-0.343936370732327,-0.565128469484399,-0.387613114298255,-0.266538673449741,-0.415503336451624,-0.581812682967229,-0.818751518964343,-0.898780781976954,-0.737030210463199,-0.56767075292135,-0.693847403361582,-0.87914147570468,-1.11225995718026,-1.16160127145882,-0.971247266001303,-0.901308992404654,-0.970140890309052,-0.909577441219848,-0.718700652244382,-0.518357879579995,-0.270264016792383,0.0728565951867404,-0.0618403163501321,-0.221064152879798,-0.390796209866068,-0.534812651763032,-0.585899018241347,-0.507028464948492,-0.500674750344916,-0.677061432349314,-0.761159206731006,-0.688935852476012,-0.701024585709717,-0.655291795256595,-0.563682664889799,-0.505477533597998,-0.460062595662945,-0.62000532724528,-0.577328536595294,-0.481375024749345,-0.35933353094788,-0.599013418719062,-0.984312526269081,-1.41227736310414,-1.25433541734539,-0.937891631439275,-0.777616498149492,-0.693938355047149,-1.04695887464378,-1.23747967159128,-0.980099681465072,-0.873710066267957,'87'
-0.0319308764563228,-0.208311121225031,-0.291874614909511,-0.376127125914894,-0.551488974599903,-0.619794002584664,-0.570842442770954,-0.566982928126765,-0.76391462946405,-0.812739410634646,-0.774812628974138,-0.773166215037334,-0.675761137478423,-0.562351425408309,-0.516869659596948,-0.678596999359172,-0.87785032448378,-1.01048581154195,-1.05966559868216,-0.923738393402968,-0.739947769870262,-0.650945373707944,-0.514420104573115,-0.653444584355084,-1.07160507027971,-1.60220083525914,-1.48316460608074,-1.1583704522176,-0.909315103274408,-0.77062238877838,-1.1560744906531,-1.37466559083852,-1.01360054362901,-0.748062787199065,-0.826814493704873,-0.45501848347892,-0.278813533765708,-0.224099346879482,-0.325718565982325,-0.447479057772605,-0.197886847196521,-0.416001897158353,-0.60740866094477,-0.314892122055929,-0.192948095635375,-0.366948187208824,-0.475924343996184,-0.757771839617505,-0.893519380673184,-0.658714510090231,-0.443586808748291,-0.567958300834338,-0.678913384780956,-0.983290788971367,-0.934394255727875,-1.14569835972006,-1.15652805433106,-1.02993300886193,-0.871085819876257,-0.799671659945826,-0.772510136160562,-0.565825995423751,-0.406453224320483,-0.202206148354402,'87'
-0.811128675085454,-0.661325520409586,-0.901037985342123,-1.15313359267759,-1.1563570567291,-0.716077356547037,-0.41273966171814,-0.540317960144587,-0.687562251663424,-0.912129301294346,-1.14364884195545,-1.06126713920984,-0.684417435741364,-0.406836957147246,-0.352606133279859,-0.496340432130001,-0.640146505777982,-0.832743294815846,-0.727739533293166,-0.552147289948979,-0.626162952994774,-0.746556975351811,-0.961357194282571,-1.10483836705428,-1.10486815956198,-1.0758208254092,-0.854352755274503,-0.811541498501722,-0.941755523026218,-0.988980328329258,-0.864491931713953,-0.683739197205032,-0.520460213630076,-0.186975686394088,0.204919909599213,0.0854966941121555,-0.0672907011316951,-0.308075915766928,-0.445484170990446,-0.582457714037949,-0.538055972955829,-0.694700590132487,-0.77452881940807,-0.69527557672042,-0.785704000722107,-0.789269633339398,-0.679750121555548,-0.560926831624263,-0.605462656457519,-0.819081124733599,-0.685460146343934,-0.541087628945892,-0.52070553634874,-0.794522957970234,-0.627753450974753,-0.49239206973656,-0.816158431041205,-1.05394380297218,-0.704466594189415,-0.632938371451758,-0.602997680038576,-0.677105894433755,-0.526608901154823,-0.577348001937394,'87'
-0.766603086592361,-0.695301600348428,-0.699276869020494,-0.610021929685296,-0.871948885661727,-0.760207227113125,-0.428549939823422,-0.6812613623361,-0.960249315237088,-0.929265489339122,-0.495780015675231,-0.324335301589646,-0.424728487853116,-0.615115262854026,-0.761918526725719,-0.512188829280364,-0.462521674217606,-0.534763193245614,-0.652788486269844,-0.704666026441288,-0.68451414113605,-0.635524147636353,-0.507895475526261,-0.542332268613745,-0.487653058435388,-0.315494144514831,-0.0723687869641824,0.159579571902727,0.355861267046184,-0.0758471265710416,-0.434791318540479,-0.705790039555036,-0.915697683996867,-0.861033344408122,-0.873889827695934,-1.09234234959377,-1.129052370824,-1.08905800642017,-0.870858561191705,-0.76110593556561,-0.971678155242421,-1.08628989291893,-1.04192107294935,-0.828409785852992,-0.580053992834874,-0.4659752849222,-0.291914961477315,-0.491615209091432,-0.73714573038468,-1.00156727243122,-1.08953089856254,-0.842636280138454,-0.555511263003828,-0.41361644184295,-0.217710514386275,-0.304660377212565,-0.753561718712035,-1.23802655781749,-1.00925786068974,-0.710205017339253,-0.481917354237158,-0.54595458488625,-0.817308119302418,-0.712399069227271,'87'
-0.729498429514783,-0.868957120035841,-0.986398457632043,-0.962846294694886,-1.10027657229328,-1.11324619164183,-1.07677134213996,-0.963148166719127,-0.8693536273792,-0.936119964557032,-1.00894344243184,-0.824721117257677,-0.713271763284503,-0.64010865953884,-0.745761458563382,-0.863494966113404,-0.909195882994434,-0.785693805094231,-0.617989785866159,-0.510551270905623,-0.567811764853498,-0.826747350924086,-1.14730912211789,-1.17775582425953,-1.01986248695173,-0.947150156334766,-1.1727895258751,-1.22365590232882,-1.04313183475062,-1.03265191623943,-1.04097611212449,-1.03287753441344,-0.915697683996867,-0.955175475415668,-0.991578162673586,-0.95923040287358,-1.129052370824,-0.975689638422122,-0.808910834463367,-0.911964433744523,-1.10251243438062,-1.0122054302296,-0.75781680356174,-0.619198885787522,-0.722194439462815,-0.684417412231117,-0.705228343750468,-0.827083462150337,-0.956617520263282,-0.924148906741322,-0.782209481382191,-0.800837457200872,-0.903568529554702,-0.905761144095902,-0.77750826259837,-0.777744242373032,-0.788772369397193,-0.749807077575596,-0.810127566576193,-0.710205017339253,-0.675645875519427,-0.561851713316251,-0.437461140922894,-0.487313957077476,'87'
-0.774024018007876,-0.702851840334837,-0.575116182053337,-0.621914885809215,-0.595552212370903,-0.611770389754466,-0.898905713455543,-0.890771825053215,-0.520314186004909,-0.43917051125853,-0.620863600947155,-0.779231497651492,-1.0047004714702,-1.12331432877857,-0.829239644068788,-0.580865216931935,-0.35803647918209,-0.330882071118613,-0.41990487587595,-0.665843075334155,-0.713689735206688,-0.919274707353634,-1.14404680759447,-1.28192362026704,-1.35249337977444,-1.30976749645362,-1.0720183959382,-0.982915805043683,-1.1323429890681,-1.2390994227239,-1.25582641871122,-1.0145018324551,-0.919323715835095,-0.906221567291744,-0.583591934751058,-0.245266325010742,0.0281019488797222,0.0824151295596948,0.0377080974905958,-0.161641903328347,-0.227791825285251,-0.437168886498161,-0.483739743681927,-0.429007158455276,-0.492350313000612,-0.678592288836213,-0.727875652368175,-0.771634164124072,-0.75909290937254,-0.622770268877063,-0.526108300398569,-0.478389394539518,-0.628286873282647,-0.990032497221407,-0.806032988621917,-0.563730112895678,-0.428841273504469,-0.645760303097815,-1.13930213439654,-1.23073821068659,-0.978346690022973,-0.764540100798759,-0.817308119302418,-1.04627531891613,'87'
-1.11167639741383,-1.37859831911846,-1.12607923047009,-0.899417195367319,-1.10027657229328,-1.35395457654776,-1.02934050782411,-0.673642800055478,-0.789365422064259,-0.960110627819719,-1.17572155612774,-1.35240070468942,-1.07972172308236,-0.77340677519118,-0.594962155714908,-0.683879798409293,-0.836056246469574,-0.926842274259078,-0.891025742879689,-0.89600771404073,-0.786628720383283,-0.826747350924086,-0.866750073103197,-0.837474357301678,-0.835067546494667,-0.748295485947009,-0.705211482967895,-0.513676632369265,-0.284837023052065,-0.0321755386608663,-0.312019714776629,-0.628612091330019,-0.879437365614593,-1.0229578097411,-1.08965177515496,-1.05603909139735,-1.22859252735765,-1.26120997263944,-1.28797325449585,-1.2414711534511,-1.05017872272534,-0.892259157304024,-1.02855146027229,-1.15490558444001,-1.17885842756535,-1.07470067968972,-0.85809767691999,-0.6940051468873,-0.545107914240903,-0.711248401094093,-1.00131826955707,-1.19195501468825,-0.979508296802165,-0.716993313094769,-0.577835180433547,-0.950457399495108,-1.22694935570138,-0.909879038310642,-0.765424847489479,-1.06807158776555,-0.812870244761034,-0.863897153486264,-0.918083848260251,-1.15881787499103,'87'
-0.970678700519038,-0.733052800280474,-0.912678049745294,-0.887524239243401,-0.615580956812268,-0.840443355415102,-1.1439650240874,-1.00124097812224,-0.578487426233958,-0.449452224085395,-0.575961801105951,-0.803492628108124,-1.01335676973315,-1.21495678328956,-1.04197437487289,-0.778970181311469,-0.551334089997794,-0.560901798646511,-0.676879894241626,-0.887688510232058,-1.04920906701903,-1.04264451592637,-0.967881823329425,-0.827057577700927,-0.923769117914057,-1.03682971356846,-1.00752487277859,-0.80746115786977,-0.840379211301811,-0.865905853309672,-0.668824688215318,-0.492631896838323,-0.277516080468838,-0.235929594518012,-0.387444709788304,-0.559894562713009,-0.602319042500082,-0.76994704464788,-0.788261592220587,-0.76110593556561,-0.736176452793669,-0.920481809757101,-0.921594558855775,-0.758672819164502,-0.604248111409842,-0.664029480348952,-0.869421331228844,-0.879760295275289,-0.665817398674134,-0.514937545237557,-0.733834813863063,-1.0217740927281,-1.23580501126235,-1.04059530909671,-0.784639444104257,-0.518674506689919,-0.464051924189627,-0.821839459906366,-0.671955525762714,-0.62073837473268,-0.776546147020609,-0.78838579344376,-0.782424213124707,-0.918727088697916,'87'
1.56727984358727,1.79250247517342,1.5976958398719,1.41574493008887,1.22706353179322,1.01301120836058,0.84417744765173,0.571992132826274,0.323197797316293,0.153741595090719,0.0654924823398126,-0.024103812188827,-0.185237569245065,-0.242991356657911,-0.320291996955186,-0.388043051602522,-0.394606297444521,-0.453733516502831,-0.323539243988822,-0.236017545219467,-0.24688023007648,-0.0186751047726969,0.17066594534649,0.350038517183889,0.343924173621396,0.444832536379535,0.745892788123421,1.02053144524449,1.06549544911703,1.15092747926934,1.20344226918339,1.07665305040369,1.27805157813073,1.22892196395941,1.32295909188691,1.17862813535978,1.28064891859486,1.08593512776467,0.785210666679216,0.556920943260689,0.609547561199201,0.338954055961453,0.0510447634006345,-0.194437361412173,-0.144559858485438,-0.0931673876483144,-0.235296689933047,-0.344674569321829,-0.482009774650805,-0.39328011343914,-0.378138729163588,-0.364935446566078,-0.169484112829222,-0.0866435917159885,0.0069217030491514,0.190951291050782,0.345793041569004,0.546775804378281,0.770723135672143,0.973394529893534,1.08809087032123,1.23054951716633,1.21371041815545,1.30211268451339,'88'
1.90493222299323,1.67924887537728,1.48129519584019,1.28888673143373,1.17899454513395,0.996963982700186,0.761173487599002,0.541517883703785,0.348648589916502,0.126323694219077,-0.0627983743493401,-0.16360531231446,-0.208321031279576,-0.226329092201369,-0.446855697560156,-0.456719439254094,-0.399830557196297,-0.36224839759969,-0.403843937228095,-0.590970241056113,-0.439439150942691,-0.216066798489067,-0.0903192165276449,0.00628479035911946,0.277397995056853,0.581301427822114,0.794262930493132,0.934844291973505,1.2074222855312,1.41692715108587,1.50653466597539,1.66467551307049,1.51374364761552,1.4021434850133,1.22880842390479,1.2714031285284,1.09815863161649,0.884391362434802,0.979313543761344,0.687929639047641,0.370307736489357,0.141395488789915,0.251588953556595,0.0401324356309301,-0.162705447416664,-0.352385378721563,-0.294745875054528,-0.206051324256165,-0.311919137494888,-0.390515171807358,-0.446432377425887,-0.305222842369531,-0.210618153421598,-0.11361042471615,-0.0180374322214518,0.232252263406061,0.46707417170677,0.718853162168456,0.994236731105712,1.2173944642751,1.45940386944558,1.62002916370134,1.6865811463422,1.86857688342371,'88'
1.15541815002616,1.58487087554716,1.47741517437247,1.25320786306198,1.15496005180431,1.03708204685117,0.891608281967574,0.663414880193742,0.403186002631235,0.256558723359374,0.142466996353304,-0.0756587144091695,-0.225633627805459,-0.226329092201369,-0.217963898593721,-0.168806891022504,-0.347587959678539,-0.409297887321305,-0.291417366693112,-0.125094827770515,-0.173941244899885,-0.0371805760586067,0.164141316299637,0.388233375719974,0.310661084339124,0.569604094269893,0.846663918060318,1.11845962041132,1.00466966208238,1.23430051073422,1.20727888180101,1.38903998369543,1.47385729739501,1.75235221236137,1.6211028738303,1.42064985666921,1.22258382728356,1.28328006465017,0.975183695312788,0.648230034263716,0.381522103272631,0.395399360867606,0.164686471155679,-0.0391141174241722,0.103429856907991,-0.0786045791610532,-0.257943998550754,-0.364081823631022,-0.144571897712454,-0.257797973481812,-0.361065317098013,-0.415691160133143,-0.204289839484309,-0.140577257716312,-0.11430838255092,-0.0568545430808917,0.165827493622641,0.31867326033084,0.413101382978432,0.489461326703433,0.6925618060366,0.829147024308809,0.876499325104238,1.001999201647,'88'
-0.0245099450408075,-0.0157800015715953,-0.0590733268460925,-0.15412527826841,-0.275092301309079,-0.411180068999522,-0.503648760823508,-0.601266458389566,-0.662111459063215,-0.733912945628676,-0.678594486457273,-0.627599432297543,-0.675761137478423,-0.77062973111509,-0.683826030607759,-0.615203410757721,-0.603576687515552,-0.712505709971718,-0.585867908570449,-0.468955251862266,-0.363582606359032,-0.364110568776344,-0.465485386721714,-0.333996676598733,-0.188285254894946,-0.0113634721570844,-0.161047381308652,-0.0199554159031372,0.169328853473276,0.285436009776774,0.30951152927786,0.345300112461863,0.10684329438327,0.0690909099464384,0.0597709631267754,-0.08391851080445,-0.17512587070982,-0.0351520668827295,-0.197693264077092,-0.356169966769578,-0.485722261300551,-0.310166950459315,-0.423576486635139,-0.574820816076665,-0.725218704284686,-0.690242535626022,-0.710890170904895,-0.768861699222758,-0.627409835445379,-0.639359918667756,-0.662695596923168,-0.627670905030885,-0.539690478160606,-0.481033524343354,-0.360334144504007,-0.297151109511605,-0.174542129667218,-0.0294832542678861,0.0920545822647594,0.155994749715297,0.280888698311778,0.431718813558792,0.508280315450617,0.13542151987029,'88'
1.95316827719408,1.76985175521419,1.56665566813011,1.34042287463738,1.55954068951986,1.37808559213458,1.10504703638887,1.06719868106673,0.937652647235618,0.702099612523549,0.469608680910644,0.306454090282781,0.267775373182213,0.17078821067956,0.0782490177157828,-0.0605095104950256,0.0233344826975412,-0.0355158300884698,-0.0799483411630245,-0.000306770640444739,0.135320052248878,0.172548098515036,0.346830929611532,0.502817951328231,0.635900179543556,0.748963208737282,0.935342512404787,1.14702200483498,1.34529406947639,1.4804494607734,1.5257177290635,1.63159924954548,1.93798937268813,1.97452764153918,1.82509598779156,1.67880635939928,1.5419418294957,1.3840519473151,1.15689702704925,0.965826872535113,0.747858084859579,0.550623949359529,0.3986546930043,0.268362508429625,0.0580658845799249,-0.0145282218171042,0.00816187770730334,0.0240632625528357,0.0337489315639104,-0.138905483315178,-0.204559039830244,-0.105185618311099,-0.128350072236846,0.179653884160609,0.270775418766954,0.558905408397812,0.873952801846372,1.11903306400607,1.10802547059917,1.35159442818496,1.56837616266686,1.61208059948634,1.6672011984657,1.82355986099375,'88'
