@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute class {'1','2'}
@data
-0.842012096377231,0.492986249856863,-0.865017070402746,-0.78027302947233,0.386779667510958,-0.843754159548341,-1.00156182285644,-0.983411036187093,-0.71721241481365,-0.19228613050493,-0.427935836054677,0.835942928696197,-0.44417597938394,-0.469259336959391,-0.0442891309415587,-0.895464499681277,-0.825603519545349,-0.91359425433231,0.773943102840242,-0.655652473287449,-0.808813245022772,0.527601835180308,-0.833306373951972,-0.742211185136392,-0.182573389396826,-0.911835804441932,-1.13298645112178,-1.088447815746,0.121621736301595,-0.704037926993936,'1'
-0.725668645926035,-0.058043810748763,-0.731266605936087,-0.696729921759187,-0.775041373939169,-0.513530920264264,-0.425857978619273,-0.892696038027116,0.800244836393492,-0.018074119635411,-0.428296439763433,0.404508697788989,-0.326462269698845,-0.440462435568951,0.0789407737320207,-0.279656504940703,0.416625525787509,-0.485737206313811,-0.225286120189935,-0.172294412702119,-0.661913904656868,0.211962609006611,-0.619929661482007,-0.632438229320197,-0.327104658561777,-0.384939592556532,-0.077596352911815,-0.729720291805994,0.216986881099579,-0.0612258930581807,'1'
0.159676635556236,-1.23450461524854,0.257252211445187,0.00344088574144632,0.47921341009879,1.50075510009354,0.704977658334217,0.362882004687114,1.00087019412521,1.59515742817257,0.508551995584174,0.533213867513408,0.954045269690698,0.200323576287019,0.977519916459906,1.50556126726243,0.691918164507336,0.648894306253427,0.724344557871433,0.623224522037615,0.0394787204704734,-1.19377085189068,0.203519938803058,-0.125374991814029,-0.0511813265195984,0.694276050123095,0.238282507438974,-0.0579048780150402,-0.119215663272972,0.450366113278286,'1'
-0.714318065394211,-0.760200259284202,-0.679412579712091,-0.700992325213939,0.884499819906973,0.235909206505447,-0.223649764890041,-0.101774647819815,0.271323438737156,0.0569928443977967,-0.575422752935805,-0.875473278864705,-0.593049200456266,-0.537404676127607,-0.3853362184706,-0.303109475360638,-0.184976678683255,0.201589210597723,-0.249480532369842,-0.685130134527211,-0.750881110793965,-0.977379011266442,-0.753848100270688,-0.711123484049245,0.399931422692215,-0.236849342412625,-0.201263645735037,-0.0624688414239461,-0.183869998729232,-0.535721942225228,'1'
-0.132600813138232,-0.0371186185738658,-0.103256732778792,-0.226160580354541,-0.411705662690078,0.19614608709624,0.0974749417767294,-0.0205950329891535,0.132709555213427,-0.13988089146288,-0.651870739192038,-0.583439436011129,-0.52528962807451,-0.461125860994152,-1.01947064684491,0.145847386963828,0.158890660656312,0.152969091504712,-0.572475934971606,0.0608814460790762,-0.233629912322474,-0.0288343264248687,-0.174427655111663,-0.301714268037164,-0.77383767234435,0.396824388889841,0.449667298660063,0.396970141739252,-0.253373409344712,0.246061513345217,'1'
-1.24439017623039,-0.0394436399266317,-1.23622605178406,-1.03772219813936,0.792066077319142,-0.39783917760224,-1.00182524546738,-0.753788697094651,2.6496458613022,1.06119053306844,1.05053936984416,0.9610226006819,0.86106133094785,0.0699681371684629,2.00798836256816,-0.370117962274738,-0.857108128380795,-0.20681978978357,1.26508967009236,0.162541585482871,-1.04674879631966,-0.407926799097401,-1.05561098234118,-0.87762710343125,0.32547592039512,-0.756754169098099,-1.20474224079479,-1.04539442758866,0.477220581311025,-0.213485418753558,'1'
-1.16266599640126,0.462760972270901,-1.18437202556006,-0.987709997603605,-1.08007272447901,-1.23494751525987,-1.08290923390073,-1.1277561227479,-0.662496408159546,0.225539424019526,-0.793587996733073,0.225046559722546,-0.831938787758371,-0.631709032589429,-0.438624825897013,-1.10458681925903,-0.987863849804039,-1.34015476584166,-0.736997937794977,-0.52300299770852,-1.06743884425852,0.530855847821274,-1.11126153357114,-0.885706392979322,-0.865812116358409,-1.16517818086837,-1.24548534114352,-1.35117997598535,-0.891834971975278,-0.184694526622068,'1'
-1.03497196541824,-1.0020024799719,-1.0074098725734,-0.912975857030283,0.12796518826503,-0.0575804843720297,-0.319234540858822,-0.689102718293077,0.413585056037826,0.899725742506444,-0.279727711756037,-0.16288169832007,-0.149397109752357,-0.43013072285635,0.107583400223718,0.736638879923139,0.686948983303007,0.136762385140375,0.12916201824571,0.391182419457949,-0.856400355282149,-0.668247810374677,-0.769323119864047,-0.773123249494232,0.0145147049190154,0.288140128054613,0.104069941584314,-0.32717871914049,0.192741505303481,0.692874012385833,'1'
-0.944167321163647,0.625512466964546,-0.953909686786741,-0.838241716456961,-0.593729032709191,-0.88825098364912,-0.660554981030807,-0.898881151538024,0.745528829739388,-0.428817885100131,-0.351487849798444,0.73261624314279,-0.309646025458117,-0.442660672316313,-0.165853766633063,-0.223257695121336,-0.065716329779359,-0.218164484238606,-0.254319414805823,-0.417563670966294,-0.726053053267333,1.035227807171,-0.701471110877782,-0.68688561540503,-0.0905989453827672,-0.538114486482203,-0.381012617861814,-0.604819826515602,0.103841794051124,-0.405609256630998,'1'
-0.850525031776099,-0.620698978118221,-0.884770985154745,-0.777999747629796,-1.05589774564835,-1.24971667389757,-0.942166296056939,-0.907643395678476,-1.09657672761543,-0.186620699257141,-0.950811213750608,-0.452740242530416,-0.938771398228877,-0.673387601319409,-0.385669272267015,-1.07298114959788,-0.745235295534002,-0.908732242423008,-0.054715514321587,-0.535852234659185,-0.949505571007017,-0.876504619396498,-0.979426270496955,-0.807021138250273,-1.28626671756554,-1.22079147223143,-1.08514925800644,-1.12830642951711,-0.836878786837457,-0.726184767095082,'1'
-0.399339455636095,-0.376571736077753,-0.452242560064104,-0.436439150788984,-1.23721008687833,-1.11944512078551,-0.938026797885063,-0.787806821404643,-1.28625888401633,-1.04210081767331,-0.39584210597541,-0.60410477312181,-0.374438025326804,-0.375834275196513,0.0985909477205104,-0.767143247240777,-0.878243712436541,-1.00046220044516,-0.138186236342268,-0.988220959069381,-0.506738545115421,-0.767495195924138,-0.547316108005478,-0.515991077790377,-1.11983677125438,-1.00558392416823,-1.1384028868152,-1.19402750260536,-1.18924491507407,-1.31196868777039,'1'
0.219267183348312,0.753388641366695,0.416929689023843,0.0855631923030059,0.221109959641999,2.23731955010217,2.31436437182432,1.24194126242485,0.836722174162894,0.875647659703339,-0.548738078487875,-0.619875688285225,0.296727958045776,-0.354951026096576,-0.0253050645458993,2.04665479909378,1.56914428644488,1.70881290248107,-0.671673024909227,0.75171689154427,0.0167196677377279,0.307955981915107,0.539804018427967,-0.0841003604271392,0.417450364409179,2.89020658337287,3.01839994299979,2.02174111530977,-0.0561776862031187,1.74706360120037,'2'
-0.490144099890687,-0.374246714724987,-0.432077105421439,-0.531632827945117,0.642750031600337,0.516144524246521,-0.142866830869181,-0.539371428716523,-0.00225659453336143,1.16458465334059,-0.823878708268561,0.44076367517615,-0.327451460536535,-0.547516565165471,0.985513207573868,0.417231758965931,0.553774927026989,-0.0204426665936942,0.160614754079589,0.835236931723596,-0.701224995740702,-0.450228963429959,-0.525293964738006,-0.640693155597575,0.553222162715647,0.0548820945661431,-0.152851255908892,-0.622315019583074,-0.557248785989133,0.533970434660112,'1'
1.71754381354908,0.0582072568895548,1.7215111424371,1.69106849359301,1.2044627750187,0.843716888903318,1.56172834057408,1.9838971706708,-0.319609433127163,-0.321174691392135,0.100709200981347,-0.39128805585918,0.0702032562147948,0.267149973406818,0.6814350914469,0.0933574055477838,0.780700868691347,1.18371561627655,0.479980994854367,0.0793994640373881,1.19191439066495,-0.0987955982056365,1.15285287154948,1.05103982107697,1.49486528000245,0.2538187825277,1.2396041148332,1.56230213214657,0.21213780594036,-0.176943132586667,'2'
1.33162407546706,0.623187445611779,1.30585585286379,1.29324417114947,0.386779667510958,0.654368701240429,0.885610305834275,0.992732730547864,0.47924426402275,-0.209282424248298,1.49263951677879,1.29456839264377,0.804677453199527,1.39726348522553,0.344051595678424,0.860046176656605,0.706163150626412,1.06054464790759,0.397719993442682,0.272138018297371,1.32226169267977,0.854630105597386,1.13202111440458,1.2688293654163,0.290438036961193,0.584956208815147,0.570458607929257,0.854887803766148,0.171728846280197,-0.0446157629823209,'2'
0.207916602816488,-0.546298294829697,0.120209427853195,0.0534530862772059,-0.506272491645321,-0.636228545869816,-0.694172723759985,-0.519269809806074,-0.87041723344514,-0.816899925573693,-0.369157431527479,-0.994389604694591,-0.620251948492738,-0.360886265314453,-0.427967104411731,-0.492966854950587,-0.572572812620917,-0.569687945281077,-0.608767553241467,-0.614837250032394,0.00844364856218347,-0.835829461384423,-0.147643967353927,-0.181051835004003,-0.462876456868245,-0.630909235499415,-0.71989934664483,-0.530883619291326,-0.607355895967734,-0.867924543742415,'1'
-0.0417961688836396,0.076807427711686,-0.0349411109281291,-0.157393804617871,0.685411758948567,0.169637340823436,0.298554201459086,0.404889233948694,-0.520234790858877,0.374256994273992,-0.664852472707247,-0.477756176927557,-0.625197902681187,-0.472336868405697,-0.575176882427196,-0.422607943690782,-0.332726999825304,-0.361269701435702,-1.00555591299195,-0.358608348486769,0.159480998515859,0.833479023431107,0.197568008190228,-0.0198173175011756,1.26711903768192,0.651692158450813,0.645713510926334,1.03592501898608,0.449742488742115,1.19339259867173,'2'
-0.356774778641756,0.0582072568895548,-0.382692318541442,-0.413990492593955,-0.355534388348242,-0.483045862050539,-0.888478259161089,-0.72208999035125,0.18013009431365,0.0952345053203729,-0.139452869050025,-0.811301968889432,-0.133075460930474,-0.304171757232518,-0.376676819763808,-0.662163284408688,-0.82248949932397,-0.858005251502634,0.204164696003422,-0.535474315925342,-0.376391243100606,-0.211059034318962,-0.36072308329325,-0.445560749338706,-0.480395398585209,-0.566080027281911,-0.963063756137934,-0.77231728362245,0.666334512520585,-0.365191273446406,'1'
-0.024770298085904,-0.769500344695267,-0.0900874562774592,-0.124147057670804,-0.837611907383239,-0.859470059124361,-0.670590128114143,-0.502003034588123,-0.356086770896566,-0.540710152243968,-0.0575958271624555,-0.309714356738069,-0.109829476244762,-0.167001784197141,0.311412323629747,-0.69957635626906,-0.523874836818493,-0.445706641593899,-0.0595543967575687,-0.364655048228259,-0.126041663040404,-0.666620804054194,-0.180379585724493,-0.229351935563129,-0.563610371740786,-0.820312216370162,-0.769270397655652,-0.609688054151768,-0.284084218686435,-0.642580445713257,'1'
-0.0786855556120678,0.0721573850061534,-0.13535684425079,-0.177000860509731,-0.67691940103824,-0.777103597491004,-0.945553158197566,-0.66977423857149,-0.936076441430064,-0.859390659932112,-0.228161381403956,0.835942928696197,-0.264637842343228,-0.235366947040093,-0.401322800698524,-0.811257167792559,-0.86403185419216,-0.770975238326143,-0.04866691127661,-0.555126090085184,-0.132248677422062,0.379544260016358,-0.189307481643739,-0.230932666126882,-0.900849999792337,-0.890861648842152,-1.07685683875899,-0.847470547755767,-0.626752196604612,-0.821416179530009,'1'
-0.0304455883518159,-0.843901027983791,-0.0979067142001253,-0.137502588495694,-1.18743807163872,-0.918925390050508,-0.852100850983994,-0.577255248970832,-0.812053493014096,-0.982613789571528,-0.688652317485131,-1.01868043954399,-0.623219521005807,-0.46354392141625,-0.734043543317189,-0.906855942456674,-0.751363952352674,-0.167923694509161,-1.06846138465971,-0.639024048998353,-0.281217022581851,-1.03595123880383,-0.31935716553408,-0.336665977169041,-1.26874777584857,-0.96967362745951,-1.00462171849364,-0.493611251451927,-1.23611930827986,-0.932704051038266,'1'
-0.895927353903395,-0.485847739657772,-0.832916958930748,-0.80527912974021,-0.512671750747555,0.131767703290858,0.072387074068388,-0.329592995471576,-1.17682687070812,0.510227344220934,-0.532871515302619,0.288492770150076,-0.0297050183918825,-0.48772452563723,0.507581009718228,1.16716840834623,1.0735512809998,0.953580385902963,-0.651107774556305,0.446358554599042,-0.808813245022772,0.194065539481299,-0.509521348614006,-0.709894026944104,0.294817772390434,0.978380521429216,0.986038231486365,0.622125669911945,-0.583110520171637,0.629755518097567,'1'
0.891789079858884,1.42531981231617,0.840815776410485,0.778345833815401,-0.92791256360366,0.124193775784343,0.396396885521617,0.217531837180787,-1.25707701380081,-1.2361418379101,0.378013453014569,0.837755677565555,0.206216996397152,0.396626117826429,0.355708478552952,0.982895069332454,0.580608505530366,0.911442949355687,-0.556749567054666,-0.0211269191648775,0.850528599673771,1.59166396877617,0.760025451102687,0.708548198930442,0.491905866706275,1.00380374033804,1.10922619371725,0.902048758991509,-0.647764855627897,-0.24947403391792,'2'
-0.0985490715427599,-0.813675750397828,-0.148114580861456,-0.196039595940958,-0.582352572082997,-0.703636500677804,-0.981554248359035,-1.00462082126825,-1.4832365079711,-0.611528042841334,-0.176234447343118,-1.32974814552582,-0.312119002552342,-0.241741833607443,-0.202822738035137,-0.777194520277892,-0.800128183904489,-0.994951920281282,-1.00071703055597,-0.465181431430525,-0.206732850001957,-1.33043938281125,-0.278586440836192,-0.305578276081894,-1.10231782953742,-0.935352281932596,-1.13610209997198,-1.23966713669442,-1.68385058131446,-0.877336950785402,'1'
-1.00943315922164,-0.22544534814794,-1.03498304524807,-0.892232160217156,-1.06229700475058,-1.13080601204528,-0.863892148806914,-0.974391078983687,2.04412205433011,-0.724836667797118,-0.805487919122015,2.40215795182152,-0.785941413805792,-0.598295834029529,1.22531194099273,-0.67947381019483,-0.396332519240715,-0.111200222233982,-0.407953932148235,0.26344588741898,-1.10261192575458,-0.38514871061064,-1.12822453581771,-0.903270065909913,-1.50788133028513,-1.20026222296255,-1.11362149519132,-1.40549114055133,-0.326109536733004,-0.918308604972522,'1'
1.10745010996354,-0.567223487004594,1.05070112065047,0.952251894769293,-0.489918829495166,0.357092046609695,0.253396039584071,0.351027203791207,-0.334200368234925,-0.707840374053751,-0.384302787295224,-1.13524019184371,-0.467421964069652,-0.100395210752078,-0.973842276736046,-0.551599281000424,-0.0710167897306433,-0.331125227598036,-0.918456029144283,-0.513555029362442,0.850528599673771,-0.595032525952943,0.774905277634762,0.722599137274915,-0.265788362552404,0.0783985720568063,0.751645571833048,0.591699247185905,-0.0949702874768748,-0.0938924822073703,'2'
-0.606487550341883,1.30209368061956,-0.590931503218763,-0.606935288979073,0.472103122207418,-0.230266031520584,-0.431377309515108,-0.159244660858664,0.0305730094591002,0.80766248472987,-0.515201933573584,-0.0233000353795024,-0.495119307524969,-0.460466389969943,0.425982829596534,-0.291941394208288,-0.283366466528969,0.786651310350292,0.0481107374430196,-0.0456916368646792,-0.680534947801842,0.761890745329856,-0.677960984957102,-0.644030253454387,-0.05556106194884,-0.458031346919404,-0.533439746225321,0.0850993087973459,-0.487745375373653,-0.0794970361416258,'1'
1.02799604624077,2.03215038538819,1.04247032283714,0.92838243542268,0.256661399098857,0.512357560493263,1.01606721791765,0.876504139155394,-0.359734504673505,-0.515215711628917,-0.0557928086186764,-0.25351914178797,0.00343287467072835,0.0794205551821187,-0.775009160276244,-0.297525434784463,0.168166465571059,-0.112820892870415,-0.988619824466014,-0.46820478130127,1.08846415097066,2.09278191548493,1.13499707971099,0.977272394768487,0.338615126682843,0.774994770158615,1.76255379107404,1.25347394147727,0.11515630275597,0.376727869941977,'2'
0.190890732018752,-0.37889675743052,0.160951877029192,0.0565788488106906,-0.324960150415344,-0.292372237074011,-0.60348008199433,-0.678278769648988,0.296857575175738,-0.557706445987335,-0.666294887542271,-1.07813860245893,-0.684549352942579,-0.452552737679441,-0.747698748970207,-0.768818459413629,-0.474183024775203,-0.793988761363502,0.241666034882279,-0.689287240599485,0.0332717060888152,-0.47788807087817,-0.0405092163229823,-0.0897207357649285,-0.427838573434318,-0.420532099028887,-0.317261649080851,-0.479615096997949,1.13022936941925,-0.614343224584296,'1'
0.11427431342894,0.0117068298342278,0.0938708748505297,0.0136706540328517,-0.887383922622841,-0.498761761626559,-0.00789410259830463,-0.506899582784259,-1.23519061113916,-0.755996539659959,-0.546935059944096,0.2486122950242,-0.431316498493972,-0.380230748691237,-0.963850662843594,-0.279098100883086,0.0628198240392844,-0.477795920195286,-0.798693688853741,-0.55474817135134,0.00637464376829792,0.441370500194711,0.0249620204181501,-0.0879643684718694,-1.02786232724032,0.0675937040205557,0.506707639148294,-0.283973198869514,-0.694639248833685,-0.515789786134197,'1'
1.97860716578103,0.286059349460658,1.89847329542375,2.07184320221754,0.0341093880989244,0.249163579641849,0.8580136513551,1.71587558519814,-0.939724175207004,-0.87638695367548,0.93442497562479,0.261301537109706,0.828912628722928,0.913431577131191,-0.524219651575689,-0.264021191327413,-0.00144825287003719,0.464137853699984,-1.24024171113705,-0.600854256880199,1.94710114043333,1.04010882613244,1.81351716957364,2.00474726120807,0.194083857517893,0.354876077690279,0.803892606397898,1.72508349373088,-1.0227600012742,-0.536829284230286,'2'
-0.640539291937356,0.523211527442826,-0.623031614690761,-0.633362190398537,-2.14946002334131,0.0389870913360431,-0.0129116761399729,-0.645806923716724,-1.68750959947975,0.470569325486409,-0.537919967225201,0.611162068895803,-0.450605719828924,-0.441781377617368,-0.0622740359479731,1.96289419045116,1.15073922904038,0.605136199069716,0.362638095781816,1.93875963454546,-0.719846038885676,0.407203367464568,-0.706827848429329,-0.655797914317883,-1.65547841425055,0.544279058561027,0.237803176846636,-0.412372702773401,-0.962954740977163,0.862297339159598,'1'
1.55012275070468,1.32766891549998,1.47047180913045,1.52341395770609,0.486323697990161,-0.106621664976718,0.962128302344717,1.07494319763034,-0.542121193520518,-1.25880356290125,0.224396273084591,0.286680021280718,0.0247004776810605,0.348264909384469,1.61831542076252,-0.345548183739568,0.569013749386932,0.517619984702296,-0.499892698431884,-0.751265912949755,1.06984310782568,0.859511124558835,0.968343022551746,0.949170518079541,0.894841526196439,-0.44341299604683,0.601615096431232,0.486728088781069,-0.982351041614041,-1.2754264016035,'2'
-0.603649905208927,2.07865081244352,-0.625500854034761,-0.603525366215271,-0.85254351195512,-0.754381814971458,-0.605236232733914,-0.75945838447965,-0.71721241481365,-0.248940442982823,-0.771591170498968,0.884887148168863,-0.667733108701852,-0.582028882099052,0.0975917863312653,0.0229984942879793,-0.0822802671271224,-0.426258593956694,-0.374081755096365,0.19164132798879,-0.657775895069097,1.98539949833305,-0.660402789649253,-0.626817853982408,-0.506673811160654,-0.436421610846903,-0.43661496657303,-0.660956576445145,-0.733431850107441,-0.111056283285759,'1'
0.11427431342894,-1.23450461524854,0.0778208191145306,-0.0303741816662546,0.962712986712062,-0.225721675016674,-0.248988511275466,0.413136051963237,-0.589541732620741,-0.224862360179718,-0.357618112847293,-0.898313914618616,-0.357621781086076,-0.321757651211413,-0.302405823163245,-0.72414613480423,-0.521555885589806,-0.070683456323139,0.184809166259496,-0.0876406163212638,-0.0970755959260002,-1.42317874307878,-0.123836244902606,-0.229527572292435,0.102109413503833,-0.6766710295353,-0.646561766017105,-0.117236402330817,-0.476430866668808,-0.323665948256758,'1'
-0.427715906965656,-0.497472846421604,-0.467057996128103,-0.460308610135596,-0.748733308741093,-0.947516966387604,-0.741839672405833,-0.675186212893535,-0.0460293998566446,-0.642687914704174,-0.850923986425248,-0.996021078677013,-0.865571276239826,-0.593899360534806,-1.0501115961151,-0.945888386084137,-0.640484955746746,-0.795447364936292,-0.539813478528731,-0.815134178969239,-0.399150295833351,-0.573881443786665,-0.465477062079062,-0.433968725204516,-0.432218308863559,-0.651883391099196,-0.400185841555337,-0.244875245666553,0.596831101905106,-0.589428029470507,'1'
-0.212054876860999,2.65758112928234,-0.231657178666784,-0.277593582041884,-0.27803225033229,-0.569577983812479,-0.760279255171464,-0.41953485444269,-1.59266852127931,-0.373579930434186,-0.23212802220027,1.28187915055827,-0.286400040772405,-0.250754604271626,-0.399657531716449,-0.726938155092317,-0.793668248338862,-0.432417142375142,-0.593041185324527,-0.306077644482578,-0.252250955467447,2.5922728558732,-0.314595621043816,-0.307334643374954,-0.664344286613327,-0.712899116480376,-0.969007455482926,-0.562527098926407,-1.13913780509547,-0.398411533598125,'1'
-0.708642775128299,2.32510307583675,-0.703693433261422,-0.681385269322079,-0.198397025948928,-0.352206264375484,-0.215747086561913,-0.740903043946927,-0.0460293998566446,-0.16112625864209,-0.330572834690607,2.19187908297599,-0.354159613154161,-0.378252335618611,0.939218729872172,-0.0724885995646124,0.359645581311203,-0.418317307838169,0.509014289470256,-0.629953999386118,-0.651568880687439,2.13671108613797,-0.631535926177026,-0.619616748080865,0.360513803829047,-0.325195028120793,0.0964006521069048,-0.703705700375231,-0.0270832352478022,-0.650331839748658,'1'
-0.260294844121251,1.38579444931914,-0.323842114176112,-0.332436506493029,-0.600839320600563,-0.990120308611753,-0.766174904082924,-0.727759677736249,-0.702621479705889,-0.985446505195422,-0.709567332592968,0.241361299546768,-0.767641383308529,-0.500254475097192,-0.42397045885475,-0.971407451517257,-0.556340154020109,-0.866270671748445,-0.855550557476523,-0.743329619539049,-0.397081291039465,1.39154219135677,-0.475297747590232,-0.435022545580352,-0.151915241392141,-0.940436925714361,-0.638413145947358,-0.829975354688295,-0.73828092526666,-0.889517712841032,'1'
-0.319885391913328,1.35789419308595,-0.385161557885442,-0.382732867259106,-0.900893469616447,-1.01511426938325,-0.962612908239238,-0.80661987500032,-0.527530258412757,-1.17665480980831,-0.515923140991096,0.027456932962522,-0.597995154644715,-0.420898128517431,-0.328717073080037,-0.921597809577776,-0.868371605777274,-0.884908384067433,-1.01523367786391,-0.861996101965784,-0.399150295833351,1.00919570604327,-0.482142467794987,-0.442750561669812,-0.462876456868245,-0.921369511532742,-1.09080535899603,-0.842754452233231,-0.961338382590757,-1.16469220109777,'1'
-1.24070123755755,2.07167574838522,-1.24651454905072,-1.03431227537556,-1.17463955343426,-1.09975290926857,-0.920590729827766,-0.991915567264591,-0.695326012152008,-0.464226830398813,-0.81883025634598,0.852257668520419,-0.802757658046519,-0.638743390180987,-0.150866345794384,-0.713536457709497,-0.576216878837425,-0.922507942832695,-0.580943979234574,-0.577045376648084,-1.1584750551895,1.82920689156669,-1.16750727786239,-0.932074489516083,-0.935887883226264,-0.911200223969212,-0.960043973406204,-1.00325383211309,-0.93709300679466,-0.655314878771416,'1'
0.837873822332719,1.82754850634475,0.791430989530488,0.784313198652055,0.186269548974278,0.126087257660972,0.149281388594454,0.396642415934151,-0.0679158025182867,0.00175488973185152,1.88930359641019,-0.117562976586119,1.57525711575994,1.64566423767741,0.565865424090867,-0.183611007030494,-0.155161591457281,0.451172488608514,-0.0111655723977537,0.235101982380747,1.38433183649635,1.43384435568932,1.33438675524081,1.34786589360396,1.21018247710179,-0.0627002928871732,-0.0397292361171073,0.622125669911945,0.176577921439416,0.368422804904047,'2'
3.77199888980922,1.62294662730131,3.90678796187697,5.24591297485637,0.856058668341487,1.78856434534113,3.44582720547052,3.09206334137506,0.909676849701699,-0.930208550529477,7.72351100037051,0.161600349295015,7.8066647977873,11.0321351489124,0.20283678599843,1.5781537947527,1.61187924480211,2.29873701414294,-0.432148344328143,0.288388523852625,4.09059010689919,0.926218383698637,4.28356837389819,5.92495905931603,0.145906767796242,1.0889715236826,1.97058326814876,2.24993928575506,-0.419858323144581,-0.535721942225228,'2'
0.0773849267005123,1.79034816470049,0.0115628967172013,-0.0249751372902352,-1.87784702589091,-0.986712041233822,-0.677865609749562,-0.813062701574182,-0.381620907335148,-1.19931653479947,-0.626267875870375,-0.554072904327529,-0.56337347532557,-0.435626314724755,-0.561188622977763,-0.485149198143942,-0.403620651673731,-0.879398103903558,-0.774499276673833,-0.719142820573091,-0.179835787681439,1.0254657692481,-0.204187308175814,-0.256399991876239,-1.34320327814567,-0.688111478044271,-0.599108037375636,-0.897217748912842,-0.898300405520904,-1.06890711766031,'1'
-0.717155710527167,-0.216145262736875,-0.74443588243742,-0.688205114849682,-0.802060467926381,-0.867043986630876,-0.691538497650609,-0.802754179056002,-1.07833805873073,-0.595948106909912,-0.806209126539527,-0.818009139706056,-0.773081932915823,-0.603351778548461,-0.11056683642816,-0.472864308876357,-0.367511268255607,-0.69674852317748,0.0844023557128805,-0.388086009726532,-0.723984048473447,-0.269631261856349,-0.731528360472575,-0.677049958563898,0.0802107363576293,-0.466929473537493,-0.413127767548465,-0.482657739270553,0.499849598720716,-0.294321385122739,'1'
-0.271645424653076,-0.248695561675604,-0.316434396144112,-0.33414146787493,-1.54295246620731,-0.840724588545735,-0.504383004546382,-0.521073801246755,-1.30449755290103,-1.03501902861358,-0.731564158827073,-0.964116698576312,-0.806219825978434,-0.515422308653989,-0.357026645775319,-0.589012352860796,-0.538451101684524,-0.540191739697984,-1.16281959216135,-0.802284942018574,-0.283286027375737,-0.290782344022627,-0.361913469415816,-0.338949254650018,-0.182573389396826,-0.367143339320354,-0.405458478071056,-0.153748109602065,-1.07609982802562,-0.813664785494608,'1'
-0.251781908722384,0.19538351670277,-0.209845564461452,-0.318228494977189,-0.961330916693106,0.340050709720035,0.153044568750706,-0.530609184576071,-0.768280687690813,0.215624919335895,-0.447769040036247,-0.731178468863807,0.248752202417817,-0.363304325736551,-0.703402594047001,2.29458620067595,1.48864355093475,0.305312131329481,-0.639010568466352,1.63944799734172,-0.171559768505895,-0.0288343264248687,0.230303626560794,-0.258331995898604,-0.537331959165341,1.97242838076428,1.83780869407112,0.320904084924153,-0.0901212123176558,2.2675143435773,'1'
-0.280158360051943,0.337209819221517,-0.246472614730783,-0.335278108796198,-0.683318660140475,0.0863241382517652,0.247124072656986,-0.356137440955887,-0.910542304991482,-0.367914499186397,-0.324442571641758,-0.776678465484694,-0.274035155301282,-0.284387626506262,0.0846026882710772,0.352456888282302,0.472280355275994,0.120555678776038,-0.596670347151514,-0.213487554691018,-0.303976075314597,-0.0353423517068005,-0.189307481643739,-0.336314703710429,0.119628355220797,0.639616129469121,0.854222318593395,0.0531515649350043,-0.545934277284288,-0.122129703336332,'1'
-1.26538875021427,-0.2765958179088,-1.27203002227206,-1.04738364597014,-0.942133139386402,-0.947895662762929,-0.928367968817352,-1.11203562590767,-0.480109719312533,0.187297763096948,-0.229243192530223,0.172476842511163,-0.292335185798544,-0.42551442568689,1.31190592806065,-0.720795710458525,-0.715022673811681,-1.27419347093881,0.772733382231247,-0.308345156885637,-1.05916282508297,-0.17201088262737,-1.0758475464248,-0.878856560536391,0.281678566102711,-0.818405474952,-0.997479692667807,-1.36319841296214,0.252546765600522,-0.287677333092396,'1'
0.985431369246432,0.939390349588003,1.11243210425047,0.925256672889195,-0.246746983610255,1.81886005536719,1.56549152073033,1.32157459887778,-0.42174597888149,1.54275218913052,1.88858238899268,0.44982741952294,1.4516082610487,1.41924585269915,-0.0915827700325,2.50007889387919,1.1268871592596,1.83360454148647,-0.461181638944032,2.83631662742283,1.0967401701462,0.519466803577893,1.08142970419552,0.977272394768487,-0.511053546589895,1.42519359375182,1.17105984012886,1.29302829102112,-0.96942017452279,2.12909659294514,'2'
-0.711480420261256,-0.257995647086669,-0.64155090977076,-0.699287363832038,1.50309486645631,0.832355997643544,0.165588502604876,0.173205190352616,0.530312536899914,1.38128739856853,0.0177703479675098,0.948333358596394,0.0796005691728486,-0.274495561143134,2.51423013311908,0.367533797837974,0.586902801722516,1.07188934236262,-0.299079077338652,0.53743696945523,-0.601912765634176,-0.0451043896296987,-0.569040654742309,-0.619089837892947,1.99853485436515,0.213141632273579,0.222464597891817,0.41066203196597,-0.389147513802857,0.484693715435063,'1'
