@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute class {'1','2','3'}
@data
0.0228654817234201,1.56141054061554,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,4.89965534671127,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.0457309634468401,0.785841489191376,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,4.21386076141064,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,3.74254225314241,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.0685964451702602,-0.222398277660043,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'3'
0.0914619268936803,-0.842853518799378,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'3'
0.1143274086171,-1.30819494965388,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,6.04207104530858,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,12.2068268815674,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.13719289034052,0.863398394333793,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,4.21386076141064,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.16005837206394,-1.30819494965388,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'3'
0.182923853787361,-0.687739708514544,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,4.21386076141064,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,7.00047302091482,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.205789335510781,1.32873982518829,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,3.39214128782341,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.228654817234201,-0.610182803372127,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,3.5556977026907,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,3.95895051537942,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'3'
0.251520298957621,-0.610182803372127,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'3'
0.274385780681041,-0.610182803372127,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'3'
0.297251262404461,0.785841489191376,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.320116744127881,-0.842853518799378,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,4.21386076141064,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,7.00047302091482,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.342982225851301,-0.687739708514544,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,6.04207104530858,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,3.74254225314241,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.365847707574721,-0.29995518280246,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,4.21386076141064,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,5.38577965726006,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.388713189298141,-0.222398277660043,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,4.21386076141064,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,7.00047302091482,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.411578671021561,0.242943153194458,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,6.04207104530858,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,3.74254225314241,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.434444152744981,0.242943153194458,-0.485932827948064,0.485932827948064,6.04207104530858,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,3.74254225314241,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
0.457309634468401,-0.765296613656961,-0.485932827948064,0.485932827948064,6.04207104530858,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,6.04207104530858,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.480175116191821,-0.455068993087293,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,7.00047302091482,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,7.00047302091482,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.503040597915241,-0.0672844673752093,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,3.39214128782341,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,7.00047302091482,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.525906079638662,-1.07552423422663,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,4.21386076141064,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.548771561362082,-0.610182803372127,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,3.1178371078108,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.571637043085502,0.553170773764125,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,4.21386076141064,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,3.74254225314241,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.594502524808922,-0.610182803372127,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'2'
