@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute class {'1','2'}
@data
-0.442627829819172,0.107070516691229,-0.794719414239026,-1.8630171078294,5.41607119295611,-0.117853972004107,-0.91245278551662,-0.756272867547004,-0.597208393183393,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.621941741150004,-0.0585077581187557,-0.417429594975447,-0.500117473668901,-0.000818911037128762,-0.0119144953046873,-0.296959090763904,0.204528314225703,0.305416441455733,-0.0450912397481431,-0.299128770055219,-0.104725431020353,-0.0718516858357864,-1.52860825216379,-0.299130109049768,-0.109513964316015,-0.140597183846236,-0.0332591852972441,0.190558153381259,0.515920760047391,0.0433479981203322,-0.556534433005756,0.849865740854146,-0.366646918524223,-0.449269161993728,1.05880612761229,1.27710148231256,-0.258558454154239,1.77027499486742,1.75853961232227,0.695911575761913,0.176029646109476,0.999768369236219,1.12381070385446,-1.38034229834275,0.176024181583177,1.0115475455901,0.934165825849701,1.23571859006783,1.41664547977494,1.04554927139263,1.40940671566742,-0.419949750853181,-0.166011845293551,-0.274903860197429,-0.424784500925193,-0.170969161804531,-0.146244771264264,-0.420308832399852,0.0629477768011979,-0.105410098439013,-0.241878415827548,-0.207978112520153,-0.1097128565421,-0.117120132375784,-0.894042512012161,-0.207979436509218,-0.109678253358837,-0.151233560117087,-0.0956511985014868,-0.103941415131325,-0.259661448365138,-0.063159723076129,'2'
-0.442627829819172,-0.363390844527807,0,-0.263608040345153,-0.305825513627759,-0.117853972004107,0.525652148178053,-0.0380993887933,0.434369307815056,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-1.088428346356,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-1.34954136441862,-0.64964297422139,-1.3989166802924,-0.162788326537145,-0.621941741150004,-0.7110942909818,-0.417429594975447,-0.626674251473423,-0.713271513339173,-0.676376733450709,-0.679706363304047,-0.695342303112978,-0.537731348156391,-0.794295450292876,-0.548461434517037,-0.696690367381159,-0.714477162047227,2.30125327449248,-0.548463017426936,-0.685693139709701,-0.680242257138404,-0.735222897667245,-0.680068235616036,-0.730887743400471,-0.723967864711003,-0.475692179108393,-0.793489058240398,-0.366646918524223,-0.547082618664571,-0.796368753953223,-0.779288585029578,-0.572036182563413,-0.573563512621838,-0.104824092907651,-0.728072592914672,-0.631397784500488,-0.67527236036274,-0.696423506725074,0.453967641920904,-0.631399846547326,-0.699809358037194,-0.626416060840978,-0.736467139437231,-0.380806533780319,-0.450489504217738,-0.569934423027256,-0.259612002209705,-0.324928674266356,-0.274903860197429,-0.458132499102861,-0.216512079982713,-0.182711653178827,0.0181428272978354,-0.258277482430026,0.236697453357716,-0.197595632288805,-0.359854432514212,-0.340927077959658,-0.305280431170862,1.42955400098638,-0.359855253791739,-0.353170304870849,-0.262326061306769,-0.33135365801734,-0.026111649548483,0.0742986601596699,-0.174762938358102,'1'
-0.442627829819172,-0.520211298267486,-0.794719414239026,-1.8630171078294,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.756272867547004,-0.597208393183393,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.503748356527788,-0.47379009721342,-0.417429594975447,-0.626674251473423,-0.475787312571825,-0.4105918381923,-0.679706363304047,0.165403504776195,0.395913427298656,0.221053171800602,-0.0787735214312941,0.229863446053147,0.337608794582123,0.285536681515498,-0.0787748323856189,0.233400017670349,0.324097184822021,0.340513700510159,0.32802547795978,0.141878209013033,0.0106962592764456,-0.444253583034597,-0.262736568732242,-0.366646918524223,-0.547082618664571,-0.263956663841544,-0.161604226290412,-0.572036182563413,0.522758225701188,0.622111518316104,0.32453059576622,0.55447194871422,0.84114255598759,0.861041265834916,-0.291061130719475,0.554467525481494,0.847328429725919,0.84334982703734,0.868077490860921,0.579842776545353,-0.0727280797919406,0.319124110173238,-0.40213444544835,-0.41693315419798,-0.274903860197429,-0.458132499102861,-0.444226670873622,-0.456213267538047,-0.502518518593169,-0.295898458736386,-0.379388963348632,-0.339022323171702,-0.165657744961369,-0.196418189573684,-0.224531477032084,-0.611876238124573,-0.165658820615392,-0.197621972790123,-0.22265016802474,-0.225225849020673,-0.323696047365233,-0.457563734898357,-0.366720468643095,'2'
2.63117654392508,-0.677031752007165,-0.794719414239026,0.170130011853964,2.55512283966418,-0.117853972004107,-0.91245278551662,-0.728650810671861,-0.539898520905702,-0.449460269460389,0.740793409218326,0.618374967470533,-0.114662970739658,-0.224443339383692,0.341983528764423,2.73110335622212,-0.119493082471204,0.131543101602514,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,1.36007021203615,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.910528755085271,-1.13411700776659,-1.12351454897167,-0.56406253655256,-0.799640791096081,-0.873711793320858,0.285536681515498,-0.564061363007003,-0.793249786873878,-0.875114089160577,-0.87196907540166,-1.0924702093516,-1.3542919951244,-0.919878297774322,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.976226579515617,-1.0915538068003,-1.06928207549264,-0.657797371671888,-0.903687005308053,-0.947393583912687,2.2584669885822,-0.657799754251667,-0.888083712957118,-0.948201865827641,-0.94263130826854,-1.07094044464255,-1.1837908967391,-0.885925106514179,-0.455580361662842,-0.550757852280342,-0.274903860197429,-0.458132499102861,-0.596036398134229,-0.638547677110861,-0.61213143351759,-0.611335875458939,-0.705698216522319,-0.556262994249201,-0.380273875550779,-0.514337744022827,-0.546765511000984,-0.633252470994845,-0.380274347124256,-0.515374647097158,-0.538073519616873,-0.551013541754628,-0.625858666686857,-0.655466021431577,-0.643496442542388,'1'
-0.442627829819172,-0.677031752007165,-0.794719414239026,-1.8630171078294,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.783894924422146,-0.654518265461085,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.793154326736748,-0.845000183809109,-0.879677038968918,-0.556777071222541,-0.722427973309889,-0.782720575450212,-1.06499343577908,-0.556777806439621,-0.73481559120871,-0.785173243611882,-0.78080495691205,-0.86335800172073,-0.730887743400471,-0.838248950664606,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.728687808884196,-0.780532697971342,-0.732844427611787,-0.634346468466208,-0.722410073102347,-0.774951141870458,-0.834016193163351,-0.634354759595404,-0.75821488742665,-0.786384314597696,-0.764411922614631,-0.751434004428553,-0.426248135869925,-0.774346453023692,-0.455580361662842,-0.517301677759751,-0.274903860197429,-0.458132499102861,-0.535312507229986,-0.565613913281736,-0.502518518593169,-0.559245292880903,-0.607507894138747,-0.481840096260004,-0.375958329311244,-0.481307140963176,-0.506391033931594,-0.759372244929449,-0.37595994830878,-0.488353417389888,-0.502365215663046,-0.507821991581566,-0.552607122608887,-0.500854860077499,-0.585462770595762,'1'
2.63117654392508,2.45937732278641,1.58943882847805,0.739411205365305,-0.305825513627759,-0.117853972004107,3.4018620155674,2.91746069684694,1.00746803059197,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,1.86011933591653,1.6026215982599,0.0746622039793482,3.80281297168482,1.66157049433431,1.18411753335815,1.42540363566674,1.63258385913274,1.40321854006771,1.49946939143648,1.34667408035665,1.79985740770572,1.73659876934331,-1.06499343577908,1.34667486048037,1.79588668057164,1.98800282747287,1.5712293001199,2.11510069748054,1.76272926349525,1.65960907089272,1.00042483521033,1.19600866879425,-0.267801879206788,0.528866774104468,1.20761704292488,1.12363981757194,0.65052849427477,1.36006793639987,1.7241144543374,1.55559288376963,1.37752293766493,1.57856836030568,1.6028595750519,-1.07683041843662,1.37752056941015,1.58458461974165,1.73664892835207,1.51312980215325,1.81831060479166,1.59098005921844,1.24682073893299,1.57536445448785,1.79117436416099,-0.131001117494804,1.37600740066888,1.78737631985729,1.82296685212213,1.360901035122,2.25654008758739,2.35829796889038,1.75096276693301,1.72137120383312,2.12398167536681,2.10423788902685,-0.028305080766153,1.72136943149621,2.12541490121258,2.21543347415596,2.03060711430383,2.42323685555862,1.83686589959616,2.13988774659002,'2'
-0.442627829819172,2.30255686904673,0,0.630976692315526,-0.305825513627759,-0.117853972004107,0.525652148178053,0.514341748709549,0.434369307815056,-0.449460269460389,0.923418506583811,0.618374967470533,0.126833900594706,-0.224443339383692,0.818787487137896,-0.346569885519383,0.121152708616637,0.65263999661079,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.924217595823791,1.15095902818323,0.475426677860099,-0.417429594975447,0.132666415353705,0.474149490497568,0.652547742841334,0.27716181804631,0.987024503215861,2.33186493549074,0.987949062881812,0.433307163835001,1.31084289505984,1.27595572887316,0.285536681515498,0.433308464295939,1.31561161060934,1.20851549938419,1.30685335650003,2.06927825595437,1.01464416142654,0.908619077483327,1.03336043243384,0.637235043912021,-0.366646918524223,0.000673286448056765,0.638829054173911,0.832061916029116,-0.0892799980571008,0.667430857477022,0.643473528367885,0.9492403057466,0.83528655340368,0.956260817818064,0.899597618391925,0.125361795433132,0.835290658327591,0.96624823159171,0.921484621767278,0.882049903835945,0.9483402575099,0.979751228303268,0.58423493784447,1.0230899869381,0.71221273587195,-0.274903860197429,0.208827464450501,0.724708229033046,0.911294804258057,0.319578343339996,0.829836909200066,0.743777971044688,0.746369567595973,0.721207085255576,0.897720536777261,0.840440578496337,1.05760754904365,0.721210077371203,0.90386868078595,0.844631361261849,0.836052240945997,0.926158423465118,0.804063341750917,0.787256777372505,'2'
-0.442627829819172,0.107070516691229,0,-1.10397551648094,-0.305825513627759,-0.117853972004107,0.525652148178053,-0.0933435025435849,0.319749563259673,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.503748356527788,-0.47379009721342,-0.417429594975447,-0.626674251473423,-0.475787312571825,-0.4105918381923,-0.679706363304047,-0.421468636966423,0.0873292284796169,-0.505844137198138,-0.479666356655723,-0.439314308093852,-0.413068752850711,-0.722321614972993,-0.479664535807508,-0.439034811507222,-0.440400002341885,-0.397915659255686,-0.267666261880475,-0.232164342021326,-0.46275395395991,0.182240088179186,-0.563730343866477,-0.366646918524223,-0.547082618664571,-0.565891611105433,-0.511897725903688,-0.572036182563413,-0.118809707043159,1.36987282420062,-0.362673592928588,-0.517124792669489,-0.22979582217029,-0.15438905197628,-0.388566417237657,-0.517122501564617,-0.248447902109605,-0.0647382447328689,-0.208987387861905,0.596049740725207,0.0480393871458234,-0.0359870232955099,0.239216549125554,-0.191103976183994,-0.274903860197429,-0.458132499102861,-0.110245270900289,-0.0550775664778568,-0.0366636301643756,0.08031130432721,1.07877746920086,-0.0382587580113116,-0.284004765333625,-0.0436516504227977,0.0329510371085504,0.358604734185767,-0.284002645439234,-0.0529791621847646,0.0848380049109875,0.000604256169908847,0.569057146085018,0.247463160876237,0.195759736378048,'1'
-0.442627829819172,-0.990672659486523,0,0.685193948840415,-0.305825513627759,-0.117853972004107,0.525652148178053,0.486719691834407,-0.0241096704064772,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.924217595823791,-0.74013512577222,-0.533116145655515,-0.417429594975447,-0.626674251473423,-0.475787312571825,-0.4105918381923,-0.679706363304047,-0.225844589718883,2.20059169149185,-0.640454749975682,-0.394763260298324,0.0754378104807624,0.161313309957745,-0.379649794166906,-0.394763550523641,0.0808023096361601,-0.0506563382975408,0.285815229416392,0.511315244064474,-0.481526042710899,-0.381124606850193,-0.706241883649567,-0.754802393899172,-0.366646918524223,-0.547082618664571,-0.740540137925871,-0.714518337451398,-0.572036182563413,-0.801493334511845,-0.443990346945899,-0.932515829395962,-0.577895040763435,-0.631764808944585,-0.654787623978862,1.14339781616703,-0.577887666695581,-0.609760459753278,-0.727912366312169,-0.606740218196692,-0.751434004428553,-0.943159559868738,-0.937120015752855,-0.455580361662842,-0.383476979677389,-0.274903860197429,-0.458132499102861,-0.322778889065137,-0.310345739879796,-0.201083002551008,-0.507154710302866,-0.2287737935164,-0.395245228973509,-0.339599105242074,-0.373957681019309,-0.363937690309409,1.18586494626529,-0.339595088365641,-0.359435997675663,-0.401191687793871,-0.339991968051953,-0.401525812948076,-0.340059252269258,-0.538589420177334,'1'
-0.442627829819172,-0.363390844527807,-0.794719414239026,0.305673153166188,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.535296412545864,-0.13872941496186,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.65621749366347,0.150203587829788,-0.811217927327767,-0.528854864910966,-0.542264731808774,-0.532494726305934,2.30125327449248,-0.528854323448468,-0.542167094039965,-0.515350706965797,-0.543778248839063,-0.313488703406649,-0.730887743400471,-0.691316125867116,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.558161072722686,0.142424620497552,-0.481546166974829,-0.586161050588086,-0.504872316011573,-0.477819549428464,0.0284183493708706,-0.586167399648407,-0.520845848904772,-0.462749142787417,-0.484963962522689,-0.208273056064761,-0.0828288519482658,-0.586894352650093,-0.455580361662842,-0.442025285088423,-0.274903860197429,-0.458132499102861,-0.398683752695441,-0.401512944666203,-0.255889460013219,-0.391397860129452,-0.0492541131989615,-0.26361407528701,-0.348049820029905,-0.332669427194745,-0.309851126688152,0.172631508214402,-0.348052387521306,-0.337736277628458,-0.3039857492529,-0.312842993657457,-0.195505845228787,-0.117419179919386,-0.377880790171293,'1'
-0.442627829819172,-0.520211298267486,-0.794719414239026,-1.18530140126828,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.701028753796719,-0.48258864862801,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.385554971905573,-0.59244219409761,-0.417429594975447,-0.626674251473423,-0.594529412955499,-0.543484285821505,-0.679706363304047,-0.519280660590193,0.765793549668281,-0.515843782718755,-0.440630818564339,-0.259151066592737,-0.242460219343248,2.30125327449248,-0.44063047806307,-0.268396670944858,-0.185567606620583,-0.279402305219192,0.236380594907433,-0.232164342021326,-0.46275395395991,-0.531583191231787,-0.711440492411236,-0.366646918524223,-0.547082618664571,-0.714063631909894,-0.683801297128924,-0.572036182563413,0.0139285030100691,2.67574138498341,-0.065977117110023,-0.301160069265105,0.501239810533256,0.625222538726868,-0.0576187819588231,-0.301160713147343,0.491352290036525,0.754735495024745,0.542530110529422,1.50286141710872,0.179786072825417,0.0290196914345864,-0.40213444544835,-0.458753372348718,-0.274903860197429,-0.458132499102861,-0.459407643599683,-0.474446708495329,-0.420308832399852,-0.298792379990721,0.296655420777603,-0.302274568245572,-0.285348369623869,-0.130356983454382,-0.121690827893073,-0.327572340949958,-0.285348594206018,-0.134559609476045,-0.0857683362017385,-0.143778925837185,0.0700310020538518,-0.296768127090117,-0.30645473239083,'2'
-0.442627829819172,-1.30431356696588,-0.794719414239026,0.847845718415084,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.949627265673001,-0.998377499127235,-0.449460269460389,0.923418506583811,1.31778503208229,0.424060819160077,-0.224443339383692,0.818787487137896,2.73110335622212,0.428644552784433,0.65263999661079,0.440502110528534,1.22524150190638,0.527834916554879,1.32991182162327,-0.924217595823791,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.910528755085271,-1.07071650314989,-1.12351454897167,-0.56394774299661,-0.799640791096081,-0.868024842203943,-0.379649794166906,-0.563946781624192,-0.790154446501886,-0.860123948235794,-0.87196907540166,-1.04664776782542,-1.3542919951244,-0.968855906040152,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.976226579515617,-0.996301806245875,-1.00491264397703,-0.656878939859194,-0.903687005308053,-0.92528558736586,1.47944450768447,-0.656870887785361,-0.875203847751845,-0.925085092609188,-0.921244983700977,-1.01768942452462,-1.03228234456527,-1.08676664262875,-0.455580361662842,-0.542393808650194,-0.274903860197429,-0.458132499102861,-0.580855425408168,-0.62031423615358,-0.584728204786485,-0.611335875458939,-0.686050706127145,-0.544670642537488,-0.380150863552274,-0.514337744022827,-0.542194815483694,-0.560573279235921,-0.380150437231116,-0.513332352842288,-0.53410593028867,-0.546077364591992,-0.616702223677111,-0.630728235614925,-0.654656764070586,'1'
-0.442627829819172,-1.30431356696588,-0.794719414239026,0.847845718415084,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.949627265673001,-0.998377499127235,-0.449460269460389,0.923418506583811,1.31778503208229,0.424060819160077,-0.224443339383692,0.818787487137896,1.91359640138454,0.428644552784433,0.65263999661079,0.440502110528534,1.22524150190638,0.527834916554879,1.32991182162327,-0.162788326537145,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.910528755085271,-1.12175259400317,-1.08505437389237,-0.563824461931902,-0.799640791096081,-0.868024842203943,-0.379649794166906,-0.563824561482526,-0.790154446501886,-0.875114089160577,-0.862852663552699,-1.0924702093516,-1.22961114477962,-0.952530036618209,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.976226579515617,-1.05809943543046,-0.97916487137078,-0.656804381874159,-0.903687005308053,-0.928822859385062,1.31891866313584,-0.656797796653586,-0.877395776410476,-0.948201865827641,-0.912690453873951,-1.07094044464255,-0.971678923695732,-1.01981946392389,-0.455580361662842,-0.525665721389899,-0.274903860197429,-0.458132499102861,-0.550493479956047,-0.583847354239017,-0.529921747324274,-0.611335875458939,-0.66545860388605,-0.52438402704199,-0.380002161700066,-0.514337744022827,-0.536100554793975,-0.310471354653741,-0.380001386200238,-0.511133381908376,-0.532122135624568,-0.53743905455738,-0.612124002172238,-0.587437110435783,-0.639032313931109,'1'
-0.442627829819172,-0.0497499370484497,-0.794719414239026,-0.290716668607598,-0.305825513627759,-0.117853972004107,-0.91245278551662,0.0723888387072698,0.95015815831428,-0.449460269460389,0.923418506583811,1.31778503208229,0.424060819160077,-0.224443339383692,0.818787487137896,-0.250392596714961,0.428644552784433,0.65263999661079,0.440502110528534,1.22524150190638,0.527834916554879,1.32991182162327,-0.924217595823791,0.441798720449938,0.119470387207529,0.566754002934143,0.385779970962748,0.474149490497568,0.253870399953721,-0.679706363304047,0.126278695326687,-0.285444692855915,0.277205027416378,-0.254323423510248,-0.156200642877814,-0.157155952589517,-0.379649794166906,-0.25432496899106,-0.164698481308095,-0.200557747545365,-0.133539715635816,0.144735711855086,1.26400586211611,0.206606692339765,-0.341045911890335,-0.332664363034702,0.996235582741777,-0.0906191361724207,-0.211346826124194,-0.426093311722313,-0.572036182563413,-0.446143590542702,-0.386905253845004,-0.35833148855627,-0.519024771802484,-0.565850868546081,-0.562714290126177,-0.00134030939942288,-0.519025825090675,-0.579817656776337,-0.630871268531485,-0.518145187270456,-0.533588762374727,0.0695981450688474,-0.474098532503573,-0.0458283373517368,0.193642030802797,1.5958317949367,0.275523460805837,0.421088774511833,0.291357811710489,0.237368657146679,0.00217543046015554,0.293561882482209,0.196486364150874,-0.243960867995357,-0.175774062661402,-0.0995991328928411,1.52360942561558,-0.243960894101845,-0.181199782984306,-0.177022890750406,-0.0512256040377658,0.0242487870051209,0.668005519759328,0.0863885854017148,'1'
-0.442627829819172,1.0479932391293,-0.794719414239026,0.224347268378854,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.618162583171291,-0.310659031794935,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,1.15095902818323,2.13655603423876,3.02721299770812,1.39823419339892,2.13653889586901,1.58279487624576,2.19089818074703,2.43464245284765,0.421694545358559,2.55481659561243,2.76328703427855,1.92854543734937,1.89583340061694,-0.379649794166906,2.76328650935217,1.92618250409737,2.01798310932244,1.80825600819289,1.56523139916646,2.01209096418483,2.36162145603628,0.385375860920611,0.842997688258935,1.65146841941134,0.993480864464694,0.845235383460717,0.565741262194346,1.07372353734447,0.900942431105997,0.268110864198096,0.781124601635461,1.86221667135759,0.807152281442157,0.695231225409696,-0.0943367082251363,1.86221740520884,0.831606188171901,0.721986646277284,0.675600569752853,0.619781081572102,0.811071605877363,0.865859425245293,-0.0101977265420755,0.118365638131469,0.732415338720948,0.442263451694178,0.0871073745384996,-0.000377243606012675,0.155158970953363,0.178704626974612,-0.144421741675583,0.0160514097580631,0.511718749231599,0.109114888728089,0.0459013410742036,-0.126635751969403,0.511718853472104,0.116189046117875,0.0550810849494655,0.0400936734709943,0.00135767948075551,-0.0122835901986136,0.14665432165398,'2'
-0.442627829819172,0.420711424170587,-0.794719414239026,0.197238640116409,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.176209673169012,0.606298924648131,-0.449460269460389,0.923418506583811,1.31778503208229,0.424060819160077,-0.224443339383692,0.818787487137896,-0.250392596714961,0.428644552784433,0.65263999661079,0.440502110528534,1.22524150190638,0.527834916554879,1.32991182162327,-0.924217595823791,-0.267361587283357,-0.47379009721342,-0.417429594975447,0.765450304376312,-0.475787312571825,-0.4105918381923,-0.679706363304047,-0.421468636966423,-0.378572405031482,0.161055298676896,-0.442143717000426,-0.516527125880044,-0.504059970721357,-0.379649794166906,-0.442142952316181,-0.528851128395357,-0.500360566041015,-0.507312601443219,-0.496778469511343,0.0171973586682463,-0.332146998584364,-0.612674857991335,-0.489377689135183,-0.366646918524223,-0.0824685283043448,-0.51197447022334,-0.521280485592144,-0.572036182563413,-0.487042853868585,-0.252238602329869,-0.174363138329193,-0.566207995820006,-0.568638071058807,-0.512497538815911,-0.309611308461579,-0.566208526113178,-0.573874708669248,-0.49742433729029,-0.519487606863562,-0.431927564214558,-0.0474767554353362,-0.541625339881657,-0.366503834638689,-0.048915234471484,-0.274903860197429,0.175479466272833,0.0415644563603177,0.0725565202231129,0.100352513491152,-0.130944947239271,0.24075919829518,0.196196555358081,-0.303578089343977,-0.229448792633336,-0.127785088582792,0.751927418998768,-0.303577714861959,-0.227075814093033,-0.125444229483768,-0.128970394349278,0.0059359009856286,0.395889875776152,-0.0899444947438025,'2'
-0.442627829819172,0.577531877910266,-0.794719414239026,-0.372042553394932,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.286697900669582,0.147819946426598,2.15740929340987,1.19735615263204,2.01719509669405,2.41325197165882,4.4247401192785,1.77239540388484,-0.250392596714961,2.40728772395112,1.8567746678453,0.440502110528534,2.08350245734805,0.527834916554879,2.23952132226183,1.36007021203615,-0.385554971905573,-0.23648590344504,2.04302939979853,-0.247003918059859,-0.238303111804477,-0.144806942933892,-0.679706363304047,-0.186719780269376,-0.549043471386757,0.376432279120967,-0.369982917541187,-0.413576702165121,-0.384633997266134,-0.722321614972993,-0.369983416800949,-0.414263514181225,-0.335469015868408,-0.370566423708803,-0.359311144932822,0.515920760047391,-0.250517651474647,-0.365657092850105,-0.147355592752209,1.01720438968949,-0.307439410177796,-0.177150344801597,-0.228743830501191,-0.572036182563413,-0.155222990254736,-0.355209153628776,0.715553521572314,-0.334756590671633,-0.312256228217511,-0.247011973156558,-0.496439784774333,-0.334756747321309,-0.327520339652708,-0.299775728623914,-0.213357640514637,-0.328087971145009,0.740367715868608,-0.25996898562377,-0.223981391400043,0.00126902730940176,0.876318081423573,-0.224696511859184,0.0263834836342571,0.0178561973512687,-0.118873316357692,-0.035445545846204,-0.0922802717806997,0.377732783163504,-0.18903670902767,-0.15512993574912,-0.0965520025479815,0.0849889534462876,-0.18903648712106,-0.161248244829561,-0.131395613476072,-0.0746724455602852,-0.117676079645945,0.408258768684478,-0.0653917873817685,'2'
