@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute class {'1','2'}
@data
-1.43101261447984,-0.180688435530652,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.771574841873863,0.31764195358127,-0.452729433332057,-0.461072110502553,0.473102134384415,-2.05057510495776,-0.686515812602911,-1.74374944952426,-0.814479298513866,-0.329123437523222,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.453290752330208,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-2.13876146056968,-3.74252925728146,-0.165039488696645,0.0557747332979615,-0.795735141411422,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.657501342637794,0.946820412599616,-0.629368147830201,-1.23390400871873,-0.160469043602671,-0.322970197794987,'2'
-0.162079025751269,0.693475956260507,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.771574841873863,0.31764195358127,0.110512963089311,-0.461072110502553,-0.615686966886728,-0.958390019281668,0.0703214520022212,-0.551731888629691,0.0829365343134224,-0.329123437523222,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.02344153495312,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.50696561744364,-0.476908448975945,-0.165039488696645,0.116131717800238,-0.494772719147901,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.501439266323627,0.492533013069299,-0.629368147830201,-0.832933420196283,-0.160469043602671,-0.322970197794987,'2'
-0.999502056929491,-0.0981678943487705,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.70093634741642,0.110512963089311,-0.461072110502553,-0.592300088816465,0.851076494134677,2.82800748505084,0.155725688161393,-0.365771382100222,-0.888331557645992,0.228704800732902,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.349626973671496,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.971297767926659,0.0075863530269925,-0.165039488696645,0.135213939920039,3.54842609785348,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.589474283731618,-0.88899853070783,-0.629368147830201,-0.173505886059969,-0.160469043602671,-0.322970197794987,'2'
-1.12017873827832,0.452049241753165,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.0668353893271,-0.191647196917575,0.110512963089311,-0.461072110502553,-0.0621975192238322,-1.65170500313561,-0.482996548171279,-1.4433222593801,-0.590125340307044,0.316116701079975,0.659982999832555,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.31370011519751,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.62578498955987,2.68174597447178,-0.165039488696645,0.0680478805644411,-0.537222252557494,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.581471100330892,1.04950181112359,-0.629368147830201,-1.0752871293233,-0.160469043602671,-0.322970197794987,'2'
-1.0397276173791,0.390218982033796,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.924672903516285,0.31764195358127,0.110512963089311,-0.461072110502553,-0.0180223050911128,-1.3949216757823,0.1377372083452,-1.27318786496154,-0.590125340307044,0.0150046363984835,0.593632507663378,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.04417429068487,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.38698559788289,-1.55915657812536,-0.165039488696645,0.0875504159467924,-0.293972117289038,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.574468314855256,0.599881747889819,-0.629368147830201,-1.00443288878119,-0.160469043602671,-0.322970197794987,'2'
-1.0397276173791,0.767335449388314,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.191647196917575,0.110512963089311,-0.461072110502553,-0.171336283551727,-1.30761534448217,0.1377372083452,-1.27318786496154,-0.590125340307044,0.251592687219653,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.546588153123049,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.38698559788289,-1.6472465421259,-0.165039488696645,0.0814979049660627,-0.293972117289038,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.538453989551987,0.988826439268516,-0.629368147830201,-0.87480183506208,-0.160469043602671,-0.322970197794987,'2'
-1.00498736062716,0.402248215442234,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.0121575101691,-0.191647196917575,0.67375535951068,-0.461072110502553,-0.0842851262901919,-0.922440353452204,0.706319153351072,-0.997527074004897,-0.590125340307044,0.187068673359336,0.626807753747963,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.24113547013642,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.17471947194779,-0.539829851833469,-0.165039488696645,0.105960136846512,0.157709996631017,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.569466325229802,0.427190304917678,-0.629368147830201,-0.820855992831149,-0.160469043602671,-0.322970197794987,'2'
-0.820315469472142,0.751577153623261,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.191647196917575,0.110512963089311,-0.461072110502553,-0.0570004352082181,-1.09362923835441,0.262392757809574,-1.06967267163808,-0.1414174238934,-0.00650336822162543,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.774648466172215,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.08627525280817,0.945115255604105,-0.165039488696645,0.112432961089792,-0.225766687203961,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.528450010301078,0.612327978013937,-0.629368147830201,-0.83212825837194,-0.160469043602671,-0.322970197794987,'2'
-0.750834955968272,0.35569508215158,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.191647196917575,0.110512963089311,-0.461072110502553,0.0261529090416066,-0.578350694798765,1.13879759026829,-0.73694148255369,-0.1414174238934,-0.436663460623754,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.546588153123049,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.847475861131187,-0.149717154116818,-0.165039488696645,0.154968663259921,0.354694910093512,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.524448418600715,-0.0644357849849944,-0.629368147830201,-0.677537188098226,-0.160469043602671,-0.322970197794987,'2'
1.11416830124087,1.82675003566941,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.68409023522105,2.35479855557665,0.67375535951068,-0.461072110502553,-0.0154237630833058,0.0687432901315832,0.70759114875377,0.749042468696988,2.10212215817482,-0.522695479104181,0.427756277240433,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.722816576842858,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.434965316393342,0.0138784933127449,-0.165039488696645,0.209945638001549,0.443409665309067,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.415405044765816,-0.151559395853822,-0.629368147830201,-0.290254350589597,-0.160469043602671,-0.322970197794987,'2'
-0.615530798092315,0.756629431654805,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.771574841873863,-0.70093634741642,1.23699775593205,-0.461072110502553,-0.778095842374667,-0.487620585800594,0.726671079794235,-0.446205492091601,0.531644450727067,0.488180738040828,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.27223460373403,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.683854055722886,-0.168593574974076,-0.165039488696645,1.0107264658131,0.221145816220634,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.487433695372355,0.893923934572114,-0.629368147830201,-0.500401586742929,-0.160469043602671,-0.322970197794987,'2'
-0.679526007898511,0.622022309814388,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.574734476905035,0.31764195358127,1.23699775593205,-0.461072110502553,-0.170037012547824,0.380307060653603,2.03173836296208,0.0200488926124163,0.980352367140711,-0.393647451383541,0.361405785071256,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.774648466172215,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.599832047540244,0.0075863530269925,-0.165039488696645,1.15077484489498,1.65155200380907,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.525448816525806,-0.235571449191621,-0.629368147830201,-0.245165288426431,-0.160469043602671,-0.322970197794987,'2'
-0.467427598255118,0.871749195373552,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.498185446083824,1.33622025457896,1.23699775593205,-0.461072110502553,0.104109169275817,1.13525004307234,2.64102416085428,0.670436071275758,1.42906028355436,-0.694759516065033,0.295055292902079,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.567320908854792,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.378721499691188,0.0075863530269925,-0.165039488696645,1.25408784482994,3.30326811838684,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.525448816525806,-0.734976432921867,-0.629368147830201,0.0511342629315226,-0.160469043602671,-0.322970197794987,'2'
-0.796545820115554,0.0690384500285122,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.191647196917575,0.110512963089311,-0.461072110502553,0.157379280435861,0.568614834046033,2.49092870333595,-0.00471750657509471,-0.1414174238934,-0.823807543785673,0.228704800732902,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.38072610726911,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.869586915916093,0.0075863530269925,-0.165039488696645,0.17934683248786,2.73139181998119,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.560462743903985,-0.93100455737673,-0.629368147830201,-0.266904657683671,-0.160469043602671,-0.322970197794987,'2'
-0.403432388448922,0.89340181550874,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.191647196917575,0.110512963089311,-0.461072110502553,-0.730022815230237,-1.29049645599195,-0.550412304514257,-0.811240680116225,0.0829365343134224,0.251592687219653,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.619152798184146,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.953608924098735,-1.61578584069713,-0.165039488696645,0.0688885070895424,-0.54723843459796,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.407401861365089,1.55201835238487,-0.629368147830201,-0.767715312424559,-0.160469043602671,-0.322970197794987,'2'
-0.280927272534205,1.12664865129834,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.191647196917575,0.110512963089311,-0.461072110502553,0.36786118306823,-1.07822223871321,0.0359775761293834,-0.673410284637901,0.307290492520245,-0.00650336822162543,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.515489019525435,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.719231743378735,0.945115255604105,-0.165039488696645,0.118485472070522,-0.425613366963732,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.395397086263999,0.649666668386292,-0.629368147830201,-0.710548822896259,-0.160469043602671,-0.322970197794987,'2'
-0.23338797382103,-0.794540216363222,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.224796050293785,-0.191647196917575,0.67375535951068,-0.461072110502553,0.378255351099458,-0.467077919612329,1.05738988449564,-0.185619900640394,0.531644450727067,0.144052664119123,0.12917906247914,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.847213111233312,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.178477080888435,0.0956763170275265,-0.165039488696645,0.161189299545671,0.152940386135557,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.376389525687274,0.168931029842223,-0.629368147830201,-0.357887943834347,-0.160469043602671,-0.322970197794987,'2'
-0.253500754045835,1.00755924055481,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.596605628568238,0.31764195358127,0.67375535951068,-0.461072110502553,0.120999692326563,-0.675928359193024,0.618551470564931,-0.506506290113367,0.307290492520245,0.165560668739227,0.361405785071256,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.930144134160282,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.582143203712319,0.315901227028862,-0.165039488696645,0.14193895212085,0.0303613964022373,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.393396290413818,0.831692783951522,-0.629368147830201,-0.598631329312684,-0.160469043602671,-0.322970197794987,'2'
-0.249843884914052,1.07347943963305,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.301345081114996,0.31764195358127,1.80024015235342,-0.461072110502553,0.0105616569947645,0.394002171445779,1.57254802258821,0.28494168392232,1.42906028355436,0.0795286502588008,0.195529554648317,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.567320908854792,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.480432351701752,0.0075863530269925,-0.165039488696645,1.10109381726149,1.6300887565795,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.38339231116291,0.33695513651782,-0.629368147830201,-0.0414593468678379,-0.160469043602671,-0.322970197794987,'2'
-0.575305237642706,1.3579708097426,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,0.31764195358127,1.23699775593205,-0.461072110502553,-1.13799391045594,-0.182904370674663,1.14642956268448,-0.308375096613277,0.531644450727067,0.251592687219653,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.836846733367442,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.577720992755339,-0.0427507692590269,-0.165039488696645,1.04989966188282,0.50970725119596,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.384392709088001,0.599881747889819,-0.629368147830201,-0.349031163766582,-0.160469043602671,-0.322970197794987,'2'
-0.403432388448922,0.792957716548286,0.877575590762417,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.31835363345394,-0.191647196917575,0.110512963089311,-0.461072110502553,-1.31599403799072,-0.501315696592771,-0.550412304514257,-0.811240680116225,-0.814479298513866,2.59596519081127,0.361405785071256,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.505122641659565,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.953608924098735,-1.69758366441192,-0.165039488696645,0.0550181694253702,-0.54723843459796,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,0.0577831738021414,2.30034793859748,-0.629368147830201,-0.0293819195027035,-0.160469043602671,0.570171502529289,'2'
0.774079471985083,0.379152087298033,-0.489990507102206,-0.166610515232247,0.00853219039182198,-0.270120323969933,-0.740034688845346,-0.68409023522105,-0.191647196917575,0.110512963089311,-0.14020728426232,-0.974285763964097,0.404273504539912,1.97068258363259,0.515376876362643,-0.814479298513866,-0.737775525305246,0.460931523325025,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.536221775257177,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.0104330645231524,0.0075863530269925,-0.165039488696645,0.150429280024373,1.95633011446896,-0.201624650940909,-0.581013624470178,0.318874433598248,-0.764620003405173,-0.448418176293813,-0.608958352915169,0.287735990237288,-0.269320143156698,-0.160469043602671,-0.322970197794987,'2'
-0.167564329448944,0.97339621767485,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.31835363345394,-0.70093634741642,1.23699775593205,-0.14020728426232,-2.98945509101844,-0.602317138685074,0.108481314083152,-0.29222309714316,0.0829365343134224,1.13342087664403,0.99173546067844,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.66615696263713,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.436210242131942,0.334777647886119,-0.165039488696645,0.910944097283565,-0.114634762659745,-0.201624650940909,-0.581013624470178,0.318874433598248,2.41752636185107,-0.435413003267632,2.27234392081821,0.287735990237288,-0.494765453972532,-0.160469043602671,-0.322970197794987,'2'
-1.12017873827832,0.662921703403076,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.924672903516285,-0.70093634741642,0.67375535951068,-0.461072110502553,-1.59663657483388,-1.4805161182334,-0.482996548171279,-1.4433222593801,-0.814479298513866,2.38088514461021,0.593632507663378,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.48992853891733,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.62578498955987,3.03410583047391,-0.165039488696645,0.767028836186214,-0.537222252557494,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.491435287072718,3.38316995939577,-0.629368147830201,-0.89251539519761,-0.160469043602671,-0.322970197794987,'2'
-1.0397276173791,0.322494397944292,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.70093634741642,0.110512963089311,-0.14020728426232,-1.13669463945204,-1.20319012469183,0.1377372083452,-1.27318786496154,-0.365771382100222,1.24096089974456,0.560457261578786,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.536221775257177,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.38698559788289,-1.73533650612643,-0.165039488696645,0.0501425355797824,-0.293972117289038,-0.201624650940909,-0.581013624470178,-0.120880504239859,0.0309165879088876,-0.495436878773081,2.41547556724557,0.287735990237288,-0.711353984720601,-0.160469043602671,-0.322970197794987,'2'
0.774079471985083,0.613361261760313,-0.489990507102206,-0.166610515232247,0.00853219039182198,-0.270120323969933,-0.740034688845346,-0.705961386884253,-0.191647196917575,0.67375535951068,0.501522368218146,-0.937906175854799,0.835669494493477,2.33828925501222,0.742581668908943,-0.365771382100222,-0.608727497584607,0.527282015494202,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.608786420318276,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.0192774864371157,0.0075863530269925,-0.165039488696645,1.14068732659376,2.66986384458976,-0.201624650940909,-0.581013624470178,1.19838430927446,0.0309165879088876,-0.445416982518541,-0.392705104508614,1.20484012830478,-0.0148890066645422,-0.160469043602671,-0.322970197794987,'2'
-1.12017873827832,-0.489117980122992,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.13244884431671,0.826931104080115,-0.452729433332057,-0.461072110502553,0.256123876732528,-1.84343655422609,-0.482996548171279,-1.4433222593801,-0.365771382100222,-0.65174350682482,0.69315824591714,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.23076909227054,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.62578498955987,2.15949833075432,-0.165039488696645,-0.738112957007754,-0.537222252557494,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.918605201086498,0.0133531532907453,-0.629368147830201,-1.56724100399643,-0.160469043602671,-0.322970197794987,'2'
0.717398000442451,1.00094316218017,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.815317145200269,0.826931104080115,0.67375535951068,-0.461072110502553,-0.0544018932004111,-0.427704476084822,0.64653536942428,0.245100085229366,-0.1414174238934,-0.243091419042795,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.961243267757896,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.179722006627037,0.0956763170275265,-0.165039488696645,0.132355809734694,0.320830675575747,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.52945040822617,-0.031764430909184,-0.629368147830201,-0.523751279648853,-0.160469043602671,-0.322970197794987,'2'
